//con restarted
447733, 3.655, 3.781, 1.152,6.25,1.540, -5.918
447744, 3.646, 3.775, 1.152,6.43,1.540, -6.129
447753, 3.631, 3.764, 1.152,6.59,1.540, -4.795
447763, 3.619, 3.755, 1.152,6.76,1.540, -4.499
447773, 3.605, 3.744, 1.152,6.92,1.540, -3.869
447783, 3.597, 3.739, 1.152,7.08,1.540, -4.879
447793, 3.588, 3.733, 1.152,7.23,1.540, -5.453
447803, 3.573, 3.721, 1.152,7.39,1.540, -4.348
447813, 3.563, 3.714, 1.152,7.53,1.540, -4.739
447823, 3.545, 3.699, 1.152,7.67,1.540, -3.096
447834, 3.538, 3.694, 1.152,7.81,1.540, -4.457
447843, 3.527, 3.686, 1.152,7.93,1.540, -4.739
447853, 3.518, 3.679, 1.151,8.06,1.540, -5.236
447863, 3.505, 3.669, 1.151,8.17,1.540, -4.704
447874, 3.494, 3.660, 1.152,8.28,1.540, -4.855
447883, 3.484, 3.652, 1.151,8.38,1.540, -5.066
447893, 3.470, 3.639, 1.151,8.47,1.540, -4.400
447903, 3.459, 3.631, 1.151,8.56,1.540, -4.837
447913, 3.448, 3.621, 1.151,8.63,1.540, -4.900
447923, 3.437, 3.611, 1.152,8.70,1.540, -5.076
447933, 3.426, 3.602, 1.152,8.75,1.540, -5.331
447943, 3.409, 3.585, 1.152,8.80,1.540, -3.869
447953, 3.397, 3.574, 1.152,8.84,1.540, -4.265
447963, 3.382, 3.560, 1.152,8.87,1.540, -3.825
447973, 3.371, 3.549, 1.152,8.89,1.540, -4.492
447983, 3.359, 3.537, 1.152,8.90,1.540, -4.775
447993, 3.351, 3.529, 1.151,8.90,1.540, -6.029
448003, 3.339, 3.517, 1.151,8.89,1.540, -5.940
448013, 3.328, 3.505, 1.151,8.87,1.540, -6.059
448023, 3.315, 3.492, 1.151,8.84,1.540, -5.978
448033, 3.305, 3.482, 1.152,8.81,1.540, -6.446
448044, 3.285, 3.461, 1.151,8.77,1.540, -4.471
448053, 3.268, 3.443, 1.151,8.72,1.540, -3.812
448063, 3.259, 3.433, 1.151,8.67,1.540, -5.304
448073, 3.246, 3.418, 1.152,8.60,1.540, -5.461
448083, 3.234, 3.405, 1.152,8.53,1.540, -5.804
448093, 3.224, 3.393, 1.152,8.45,1.540, -6.483
448103, 3.212, 3.380, 1.152,8.37,1.540, -6.782
448113, 3.197, 3.362, 1.152,8.27,1.540, -5.940
448123, 3.183, 3.346, 1.152,8.17,1.540, -5.796
448133, 3.168, 3.330, 1.151,8.05,1.540, -5.745
448143, 3.151, 3.309, 1.151,7.93,1.540, -4.879
448153, 3.141, 3.297, 1.152,7.79,1.540, -6.278
448163, 3.129, 3.282, 1.151,7.65,1.540, -6.694
448173, 3.112, 3.263, 1.151,7.50,1.540, -6.016
448183, 3.096, 3.244, 1.152,7.35,1.540, -5.699
448193, 3.080, 3.224, 1.152,7.19,1.540, -5.337
448203, 3.065, 3.206, 1.152,7.02,1.540, -5.579
448214, 3.051, 3.188, 1.152,6.84,1.540, -6.076
448223, 3.035, 3.169, 1.152,6.66,1.540, -5.817
448233, 3.024, 3.154, 1.153,6.48,1.540, -6.917
448243, 3.008, 3.134, 1.153,6.30,1.540, -6.322
448253, 2.993, 3.115, 1.153,6.09,1.540, -6.396
448263, 2.978, 3.096, 1.153,5.88,1.540, -6.526
448273, 2.963, 3.077, 1.153,5.68,1.540, -6.673
448283, 2.946, 3.056, 1.152,5.46,1.540, -6.204
448293, 2.932, 3.037, 1.151,5.23,1.540, -6.727
448304, 2.919, 3.020, 1.151,5.00,1.540, -7.311
448313, 2.903, 2.998, 1.152,4.77,1.540, -6.834
448323, 2.885, 2.976, 1.152,4.52,1.540, -6.334
448333, 2.875, 2.961, 1.152,4.28,1.540, -7.699
448343, 2.862, 2.943, 1.150,4.04,1.540, -8.119
448353, 2.846, 2.922, 1.149,3.79,1.540, -7.738
448363, 2.830, 2.900, 1.149,3.53,1.540, -7.337
448373, 2.812, 2.878, 1.150,3.27,1.540, -6.871
448384, 2.800, 2.860, 1.151,3.02,1.540, -7.642
448393, 2.783, 2.838, 1.151,2.75,1.540, -7.197
448403, 2.763, 2.813, 1.151,2.49,1.540, -6.221
448413, 2.747, 2.791, 1.151,2.22,1.540, -6.472
448423, 2.729, 2.768, 1.152,1.96,1.540, -6.172
448433, 2.709, 2.743, 1.152,1.69,1.540, -5.621
448443, 2.696, 2.724, 1.152,1.43,1.540, -6.730
448453, 2.681, 2.704, 1.152,1.16,1.540, -7.092
448463, 2.661, 2.679, 1.150,0.90,1.540, -6.243
448474, 2.645, 2.658, 1.151,0.63,1.540, -6.522
448483, 2.624, 2.631, 1.152,0.37,1.540, -5.375
448493, 2.605, 2.608, 1.152,0.11,1.540, -5.280
448503, 2.588, 2.585, 1.151,-0.14,1.540, -5.427
448514, 2.568, 2.560, 1.151,-0.40,1.540, -4.904
448523, 2.549, 2.535, 1.151,-0.66,1.540, -4.832
448533, 2.530, 2.511, 1.151,-0.91,1.540, -4.808
448543, 2.512, 2.488, 1.152,-1.17,1.540, -4.967
448553, 2.496, 2.468, 1.151,-1.42,1.540, -5.613
448563, 2.476, 2.442, 1.152,-1.66,1.540, -4.899
448573, 2.457, 2.419, 1.151,-1.90,1.540, -4.785
448583, 2.438, 2.395, 1.152,-2.15,1.540, -4.615
448593, 2.423, 2.375, 1.151,-2.39,1.540, -5.373
448603, 2.402, 2.349, 1.149,-2.63,1.540, -4.465
448613, 2.382, 2.325, 1.150,-2.87,1.540, -4.198
448623, 2.367, 2.304, 1.149,-3.11,1.540, -4.925
448633, 2.349, 2.282, 1.150,-3.34,1.540, -4.849
448644, 2.331, 2.259, 1.150,-3.57,1.540, -4.734
448653, 2.312, 2.236, 1.151,-3.80,1.540, -4.559
448663, 2.290, 2.209, 1.152,-4.03,1.540, -3.488
448673, 2.275, 2.189, 1.152,-4.25,1.540, -4.367
448684, 2.253, 2.163, 1.152,-4.48,1.540, -3.556
448693, 2.234, 2.139, 1.152,-4.71,1.540, -3.415
448703, 2.214, 2.115, 1.153,-4.94,1.540, -3.281
448713, 2.191, 2.088, 1.153,-5.16,1.540, -2.351
448723, 2.174, 2.066, 1.152,-5.38,1.540, -3.074
448733, 2.152, 2.039, 1.152,-5.60,1.540, -2.239
448743, 2.130, 2.013, 1.153,-5.82,1.540, -1.864
448753, 2.107, 1.985, 1.153,-6.04,1.540, -1.155
448763, 2.085, 1.960, 1.153,-6.25,1.540, -1.179
448773, 2.069, 1.940, 1.153,-6.47,1.540, -2.449
448783, 2.048, 1.914, 1.153,-6.68,1.540, -1.919
448793, 2.024, 1.886, 1.153,-6.89,1.540, -1.033
448803, 2.005, 1.862, 1.153,-7.10,1.540, -1.305
448814, 1.984, 1.837, 1.153,-7.31,1.540, -1.192
448823, 1.962, 1.811, 1.153,-7.51,1.540, -0.897
448833, 1.942, 1.788, 1.153,-7.70,1.540, -1.064
448843, 1.921, 1.763, 1.152,-7.89,1.540, -0.836
448854, 1.905, 1.744, 1.153,-8.08,1.540, -1.945
448863, 1.889, 1.723, 1.153,-8.26,1.540, -2.443
448873, 1.872, 1.703, 1.152,-8.44,1.540, -2.570
448883, 1.852, 1.679, 1.152,-8.62,1.540, -1.925
448893, 1.826, 1.650, 1.151,-8.80,1.540, 0.016
448903, 1.805, 1.626, 1.152,-8.97,1.540, 0.009
448913, 1.787, 1.604, 1.152,-9.13,1.540, -0.547
448923, 1.771, 1.586, 1.152,-9.28,1.540, -1.389
448933, 1.757, 1.569, 1.152,-9.43,1.540, -2.268
448943, 1.736, 1.544, 1.152,-9.58,1.540, -1.073
448953, 1.715, 1.520, 1.151,-9.73,1.540, -0.321
448963, 1.693, 1.496, 1.151,-9.88,1.540, 0.333
448973, 1.677, 1.477, 1.151,-10.03,1.540, -0.460
448984, 1.657, 1.454, 1.151,-10.17,1.540, -0.146
448993, 1.636, 1.430, 1.151,-10.31,1.540, 0.615
449003, 1.614, 1.405, 1.151,-10.45,1.540, 1.304
449013, 1.592, 1.380, 1.151,-10.59,1.540, 1.694
449024, 1.576, 1.362, 1.151,-10.72,1.540, 0.668
449033, 1.553, 1.336, 1.151,-10.84,1.540, 1.649
449043, 1.532, 1.313, 1.151,-10.97,1.540, 1.903
449053, 1.512, 1.290, 1.151,-11.09,1.540, 1.983
449063, 1.491, 1.267, 1.151,-11.22,1.540, 2.249
449073, 1.474, 1.248, 1.151,-11.34,1.540, 1.261
449083, 1.455, 1.227, 1.151,-11.45,1.540, 1.414
449093, 1.434, 1.203, 1.152,-11.56,1.540, 2.159
449103, 1.414, 1.181, 1.151,-11.67,1.540, 2.276
449113, 1.397, 1.162, 1.151,-11.78,1.540, 1.788
449123, 1.381, 1.144, 1.152,-11.88,1.540, 1.062
449133, 1.361, 1.122, 1.153,-11.99,1.540, 1.695
449143, 1.344, 1.103, 1.153,-12.09,1.540, 1.561
449153, 1.326, 1.083, 1.152,-12.18,1.540, 1.635
449163, 1.308, 1.063, 1.153,-12.27,1.540, 1.833
449173, 1.289, 1.042, 1.150,-12.36,1.540, 2.362
449183, 1.271, 1.023, 1.151,-12.45,1.540, 2.163
449193, 1.251, 1.001, 1.152,-12.53,1.540, 2.794
449203, 1.230, 0.979, 1.152,-12.61,1.540, 3.524
449213, 1.215, 0.962, 1.152,-12.68,1.540, 2.788
449223, 1.191, 0.936, 1.152,-12.76,1.540, 4.282
449233, 1.175, 0.920, 1.152,-12.82,1.540, 3.364
449243, 1.160, 0.903, 1.152,-12.88,1.540, 2.760
449253, 1.145, 0.888, 1.151,-12.93,1.540, 2.373
449263, 1.128, 0.869, 1.151,-12.97,1.540, 2.719
449273, 1.101, 0.842, 1.150,-13.01,1.540, 5.392
449283, 1.080, 0.820, 1.151,-13.04,1.540, 5.689
449293, 1.066, 0.806, 1.151,-13.07,1.540, 4.450
449303, 1.048, 0.787, 1.151,-13.09,1.540, 4.574
449313, 1.032, 0.771, 1.151,-13.10,1.540, 4.240
449323, 1.014, 0.753, 1.150,-13.12,1.540, 4.556
449333, 0.999, 0.737, 1.151,-13.13,1.540, 4.343
449343, 0.978, 0.717, 1.151,-13.12,1.540, 5.383
449353, 0.956, 0.695, 1.151,-13.11,1.540, 6.687
449363, 0.939, 0.679, 1.151,-13.09,1.540, 6.294
449373, 0.923, 0.663, 1.151,-13.07,1.540, 5.945
449383, 0.910, 0.650, 1.150,-13.05,1.540, 5.081
449393, 0.891, 0.632, 1.150,-13.03,1.540, 5.794
449403, 0.876, 0.617, 1.150,-13.00,1.540, 5.527
449413, 0.863, 0.605, 1.149,-12.97,1.540, 5.103
449423, 0.851, 0.594, 1.149,-12.93,1.540, 4.347
449433, 0.839, 0.583, 1.149,-12.89,1.540, 4.079
449443, 0.824, 0.569, 1.149,-12.84,1.540, 4.639
449453, 0.808, 0.553, 1.150,-12.79,1.540, 5.379
449463, 0.795, 0.541, 1.149,-12.74,1.540, 5.262
449473, 0.776, 0.524, 1.150,-12.68,1.540, 6.461
449483, 0.764, 0.512, 1.151,-12.62,1.540, 5.923
449492, 0.749, 0.499, 1.151,-12.56,1.540, 6.021
449503, 0.736, 0.487, 1.152,-12.51,1.540, 5.855
449513, 0.724, 0.476, 1.152,-12.45,1.540, 5.591
449523, 0.708, 0.461, 1.152,-12.38,1.540, 6.487
449533, 0.694, 0.449, 1.151,-12.30,1.540, 6.467
449543, 0.678, 0.434, 1.151,-12.22,1.540, 7.157
449553, 0.665, 0.422, 1.152,-12.14,1.540, 7.003
449563, 0.646, 0.406, 1.150,-12.06,1.540, 8.184
449573, 0.635, 0.396, 1.150,-11.98,1.540, 7.352
449583, 0.618, 0.381, 1.150,-11.89,1.540, 8.200
449593, 0.605, 0.370, 1.151,-11.80,1.540, 7.807
449603, 0.593, 0.360, 1.150,-11.71,1.540, 7.420
449613, 0.580, 0.348, 1.151,-11.61,1.540, 7.685
449624, 0.568, 0.338, 1.152,-11.51,1.540, 7.386
449633, 0.552, 0.325, 1.152,-11.40,1.540, 8.308
449643, 0.542, 0.316, 1.152,-11.29,1.540, 7.753
449653, 0.531, 0.308, 1.151,-11.17,1.540, 7.378
449664, 0.517, 0.297, 1.152,-11.05,1.540, 8.015
449673, 0.505, 0.287, 1.151,-10.92,1.540, 8.268
449683, 0.492, 0.276, 1.152,-10.79,1.540, 8.607
449693, 0.483, 0.270, 1.152,-10.67,1.540, 7.809
449703, 0.472, 0.261, 1.152,-10.53,1.540, 7.974
449713, 0.462, 0.254, 1.152,-10.40,1.540, 7.758
449723, 0.450, 0.245, 1.152,-10.25,1.540, 8.233
449733, 0.442, 0.240, 1.151,-10.11,1.540, 7.639
449743, 0.430, 0.231, 1.150,-9.96,1.540, 8.265
449754, 0.420, 0.224, 1.150,-9.81,1.540, 8.351
449763, 0.412, 0.219, 1.150,-9.66,1.540, 7.834
449773, 0.402, 0.212, 1.150,-9.51,1.540, 8.223
449783, 0.392, 0.205, 1.151,-9.36,1.540, 8.480
449794, 0.385, 0.201, 1.150,-9.21,1.540, 7.803
449803, 0.378, 0.197, 1.151,-9.06,1.540, 7.577
449813, 0.371, 0.193, 1.151,-8.91,1.540, 7.328
449823, 0.363, 0.187, 1.151,-8.75,1.540, 7.682
449833, 0.356, 0.184, 1.152,-8.59,1.540, 7.461
449843, 0.349, 0.180, 1.151,-8.44,1.540, 7.545
449853, 0.340, 0.174, 1.152,-8.28,1.540, 8.073
449863, 0.334, 0.172, 1.152,-8.12,1.540, 7.641
449873, 0.328, 0.168, 1.150,-7.96,1.540, 7.639
449883, 0.319, 0.163, 1.150,-7.80,1.540, 8.146
449893, 0.313, 0.160, 1.150,-7.64,1.540, 8.034
449903, 0.303, 0.154, 1.150,-7.48,1.540, 8.774
449913, 0.298, 0.152, 1.150,-7.32,1.540, 8.158
449924, 0.292, 0.149, 1.150,-7.15,1.540, 8.074
449933, 0.288, 0.148, 1.151,-6.99,1.540, 7.702
449943, 0.281, 0.144, 1.151,-6.82,1.540, 8.087
449953, 0.277, 0.144, 1.151,-6.66,1.540, 7.676
449964, 0.270, 0.140, 1.151,-6.50,1.540, 8.065
449973, 0.264, 0.137, 1.151,-6.33,1.540, 8.268
449983, 0.257, 0.134, 1.151,-6.15,1.540, 8.671
449993, 0.254, 0.135, 1.150,-5.98,1.540, 8.000
450003, 0.250, 0.134, 1.151,-5.80,1.540, 8.004
450013, 0.244, 0.132, 1.150,-5.61,1.540, 8.367
450023, 0.240, 0.131, 1.150,-5.42,1.540, 8.310
450033, 0.239, 0.134, 1.150,-5.24,1.540, 7.473
450043, 0.233, 0.132, 1.151,-5.05,1.540, 8.061
450053, 0.229, 0.131, 1.152,-4.87,1.540, 8.162
450063, 0.227, 0.133, 1.152,-4.68,1.540, 7.749
450073, 0.224, 0.133, 1.152,-4.48,1.540, 7.984
450083, 0.222, 0.136, 1.152,-4.29,1.540, 7.673
450093, 0.218, 0.136, 1.152,-4.09,1.540, 7.984
450103, 0.214, 0.136, 1.151,-3.89,1.540, 8.323
450113, 0.207, 0.132, 1.151,-3.69,1.540, 9.499
450123, 0.201, 0.131, 1.151,-3.49,1.540, 9.875
450134, 0.198, 0.131, 1.151,-3.29,1.540, 9.534
450143, 0.199, 0.137, 1.151,-3.09,1.540, 8.298
450153, 0.197, 0.139, 1.150,-2.89,1.540, 8.153
450163, 0.197, 0.144, 1.150,-2.68,1.540, 7.724
450173, 0.200, 0.150, 1.150,-2.48,1.540, 6.902
450183, 0.196, 0.150, 1.151,-2.27,1.540, 7.967
450193, 0.197, 0.156, 1.151,-2.07,1.540, 7.315
450203, 0.196, 0.159, 1.152,-1.86,1.540, 7.599
450213, 0.198, 0.164, 1.152,-1.66,1.540, 7.159
450223, 0.199, 0.170, 1.152,-1.45,1.540, 6.993
450233, 0.199, 0.174, 1.152,-1.25,1.540, 7.255
450243, 0.198, 0.177, 1.152,-1.05,1.540, 7.432
450253, 0.195, 0.177, 1.152,-0.86,1.540, 8.429
450263, 0.198, 0.184, 1.151,-0.66,1.540, 7.448
450273, 0.195, 0.186, 1.152,-0.47,1.540, 8.160
450283, 0.197, 0.192, 1.151,-0.28,1.540, 7.633
450293, 0.194, 0.192, 1.151,-0.08,1.540, 8.565
450304, 0.193, 0.196, 1.152,0.11,1.540, 8.433
450313, 0.196, 0.202, 1.151,0.29,1.540, 7.768
450323, 0.199, 0.208, 1.150,0.48,1.540, 7.190
450333, 0.201, 0.214, 1.150,0.67,1.540, 7.000
450343, 0.200, 0.217, 1.150,0.86,1.540, 7.611
450353, 0.197, 0.218, 1.151,1.05,1.540, 8.576
450363, 0.200, 0.224, 1.151,1.24,1.540, 7.915
450373, 0.202, 0.230, 1.151,1.43,1.540, 7.664
450383, 0.203, 0.236, 1.151,1.63,1.540, 7.638
450393, 0.205, 0.242, 1.152,1.83,1.540, 7.457
450403, 0.203, 0.244, 1.152,2.03,1.540, 8.378
450413, 0.206, 0.250, 1.151,2.23,1.540, 8.056
450423, 0.206, 0.255, 1.151,2.44,1.540, 8.310
450433, 0.210, 0.263, 1.152,2.65,1.540, 7.690
450443, 0.210, 0.268, 1.152,2.87,1.540, 8.133
450453, 0.213, 0.275, 1.152,3.10,1.540, 7.935
450463, 0.214, 0.281, 1.152,3.32,1.540, 8.300
450473, 0.216, 0.287, 1.152,3.55,1.540, 8.359
450483, 0.216, 0.292, 1.153,3.78,1.540, 8.844
450493, 0.220, 0.301, 1.153,4.02,1.540, 8.363
450503, 0.226, 0.312, 1.153,4.26,1.540, 7.431
450513, 0.230, 0.320, 1.152,4.49,1.540, 7.513
450523, 0.234, 0.329, 1.153,4.72,1.540, 7.524
450533, 0.238, 0.338, 1.152,4.96,1.540, 7.499
450543, 0.241, 0.345, 1.152,5.19,1.540, 7.758
450553, 0.246, 0.355, 1.152,5.42,1.540, 7.561
450563, 0.249, 0.363, 1.152,5.64,1.540, 7.719
450573, 0.253, 0.371, 1.152,5.87,1.540, 7.758
450583, 0.254, 0.376, 1.152,6.09,1.540, 8.600
450593, 0.260, 0.386, 1.150,6.30,1.540, 7.745
450603, 0.261, 0.392, 1.150,6.50,1.540, 8.418
450613, 0.268, 0.403, 1.150,6.70,1.540, 7.493
450623, 0.272, 0.410, 1.151,6.90,1.540, 7.560
450633, 0.282, 0.424, 1.150,7.08,1.540, 6.089
450643, 0.288, 0.433, 1.151,7.26,1.540, 6.266
450653, 0.290, 0.439, 1.151,7.43,1.540, 6.963
450663, 0.295, 0.447, 1.151,7.59,1.540, 6.990
450673, 0.297, 0.452, 1.152,7.74,1.540, 7.541
450683, 0.305, 0.463, 1.152,7.89,1.540, 6.569
450693, 0.313, 0.474, 1.152,8.03,1.540, 5.789
450703, 0.317, 0.481, 1.153,8.17,1.540, 5.989
450713, 0.326, 0.492, 1.153,8.30,1.540, 5.224
450723, 0.333, 0.502, 1.153,8.42,1.540, 4.905
450733, 0.340, 0.511, 1.153,8.53,1.540, 4.825
450743, 0.349, 0.522, 1.152,8.64,1.540, 4.275
450753, 0.356, 0.531, 1.153,8.74,1.540, 4.403
450763, 0.358, 0.535, 1.152,8.84,1.540, 5.437
450774, 0.367, 0.546, 1.151,8.93,1.540, 4.509
450783, 0.374, 0.554, 1.150,9.02,1.540, 4.428
450793, 0.380, 0.562, 1.150,9.10,1.540, 4.432
450803, 0.391, 0.574, 1.150,9.17,1.540, 3.332
450813, 0.399, 0.584, 1.151,9.24,1.540, 3.200
450823, 0.411, 0.597, 1.150,9.30,1.540, 2.119
450833, 0.417, 0.603, 1.150,9.36,1.540, 2.947
450843, 0.424, 0.612, 1.150,9.41,1.540, 2.937
450853, 0.431, 0.620, 1.150,9.46,1.540, 3.069
450863, 0.438, 0.628, 1.149,9.51,1.540, 3.264
450873, 0.441, 0.632, 1.150,9.55,1.540, 4.033
450883, 0.451, 0.643, 1.150,9.59,1.540, 3.033
450893, 0.461, 0.653, 1.150,9.62,1.540, 2.313
450903, 0.473, 0.666, 1.150,9.65,1.540, 1.241
450913, 0.481, 0.674, 1.150,9.67,1.540, 1.506
450923, 0.493, 0.687, 1.150,9.69,1.540, 0.678
450933, 0.497, 0.691, 1.151,9.71,1.540, 1.950
450944, 0.503, 0.697, 1.151,9.72,1.540, 2.446
450953, 0.514, 0.708, 1.151,9.72,1.540, 1.338
450963, 0.525, 0.719, 1.151,9.72,1.540, 0.653
450973, 0.536, 0.730, 1.152,9.71,1.540, 0.249
450983, 0.547, 0.741, 1.151,9.71,1.540, -0.285
450993, 0.556, 0.750, 1.151,9.69,1.540, -0.008
451003, 0.566, 0.759, 1.151,9.68,1.540, -0.200
451013, 0.573, 0.767, 1.152,9.66,1.540, 0.229
451023, 0.584, 0.777, 1.152,9.63,1.540, -0.210
451033, 0.592, 0.784, 1.151,9.61,1.540, 0.085
451043, 0.602, 0.794, 1.151,9.58,1.540, -0.424
451053, 0.604, 0.795, 1.151,9.55,1.540, 1.295
451063, 0.616, 0.806, 1.150,9.52,1.540, 0.236
451074, 0.625, 0.815, 1.150,9.50,1.540, -0.105
451083, 0.637, 0.826, 1.150,9.47,1.540, -0.944
451093, 0.646, 0.835, 1.150,9.44,1.540, -0.778
451103, 0.656, 0.845, 1.150,9.42,1.540, -1.048
451113, 0.665, 0.853, 1.150,9.39,1.540, -0.908
451123, 0.674, 0.862, 1.150,9.37,1.540, -0.862
451133, 0.680, 0.867, 1.151,9.35,1.540, -0.006
451143, 0.690, 0.877, 1.150,9.33,1.540, -0.533
451153, 0.698, 0.884, 1.150,9.31,1.540, -0.267
451163, 0.706, 0.892, 1.151,9.30,1.540, -0.220
451173, 0.713, 0.899, 1.150,9.29,1.540, 0.014
451183, 0.724, 0.909, 1.150,9.28,1.540, -0.560
451193, 0.733, 0.918, 1.150,9.28,1.540, -0.572
451203, 0.740, 0.926, 1.150,9.28,1.540, -0.358
451213, 0.745, 0.930, 1.149,9.28,1.540, 0.564
451223, 0.755, 0.940, 1.149,9.29,1.540, 0.025
451233, 0.762, 0.947, 1.149,9.29,1.540, 0.242
451243, 0.771, 0.957, 1.150,9.30,1.540, -0.039
451253, 0.774, 0.960, 1.150,9.31,1.540, 1.172
451263, 0.783, 0.970, 1.151,9.33,1.540, 0.441
451273, 0.791, 0.977, 1.151,9.34,1.540, 0.519
451283, 0.797, 0.984, 1.151,9.35,1.540, 0.714
451293, 0.803, 0.990, 1.150,9.36,1.540, 0.947
451303, 0.812, 0.999, 1.150,9.37,1.540, 0.582
451313, 0.818, 1.005, 1.150,9.38,1.540, 0.835
451323, 0.826, 1.013, 1.150,9.39,1.540, 0.490
451333, 0.830, 1.017, 1.150,9.40,1.540, 1.330
451343, 0.838, 1.026, 1.150,9.40,1.540, 0.680
451353, 0.845, 1.033, 1.151,9.41,1.540, 0.730
451363, 0.854, 1.042, 1.151,9.41,1.540, 0.263
451373, 0.862, 1.051, 1.151,9.41,1.540, -0.126
451383, 0.869, 1.057, 1.151,9.40,1.540, 0.135
451393, 0.879, 1.067, 1.151,9.39,1.540, -0.499
451403, 0.886, 1.074, 1.151,9.38,1.540, -0.355
451414, 0.894, 1.081, 1.150,9.36,1.540, -0.446
451423, 0.901, 1.088, 1.150,9.34,1.540, -0.335
451433, 0.906, 1.093, 1.150,9.32,1.540, 0.148
451443, 0.915, 1.101, 1.151,9.29,1.540, -0.421
451453, 0.923, 1.108, 1.151,9.25,1.540, -0.579
451463, 0.930, 1.114, 1.151,9.21,1.540, -0.574
451473, 0.935, 1.119, 1.151,9.17,1.540, -0.156
451483, 0.942, 1.124, 1.151,9.12,1.540, -0.196
451493, 0.947, 1.128, 1.150,9.07,1.540, 0.153
451503, 0.951, 1.132, 1.151,9.02,1.540, 0.334
451513, 0.961, 1.140, 1.151,8.96,1.540, -0.737
451523, 0.972, 1.150, 1.151,8.91,1.540, -1.732
451533, 0.977, 1.155, 1.152,8.86,1.540, -1.217
451544, 0.980, 1.157, 1.151,8.80,1.540, -0.286
451553, 0.988, 1.162, 1.150,8.74,1.540, -0.646
451563, 0.995, 1.169, 1.150,8.67,1.540, -1.102
451573, 1.002, 1.174, 1.150,8.59,1.540, -1.283
