//con restarted
470903, 1.097, 1.063, 0.752,-2.58,1.785, 0.109
470913, 1.098, 1.062, 0.752,-2.75,1.785, 0.640
470923, 1.103, 1.065, 0.752,-2.92,1.785, -0.227
470933, 1.108, 1.068, 0.752,-3.08,1.785, -0.779
470943, 1.112, 1.070, 0.752,-3.24,1.785, -0.810
470952, 1.116, 1.072, 0.752,-3.38,1.785, -0.877
470963, 1.123, 1.077, 0.751,-3.52,1.785, -1.615
470973, 1.129, 1.082, 0.751,-3.66,1.785, -1.975
470983, 1.131, 1.081, 0.751,-3.78,1.785, -0.838
470993, 1.136, 1.085, 0.750,-3.89,1.785, -1.259
471003, 1.139, 1.087, 0.751,-3.99,1.785, -0.821
471013, 1.141, 1.088, 0.751,-4.09,1.785, -0.319
471023, 1.143, 1.088, 0.751,-4.17,1.785, 0.199
471033, 1.146, 1.090, 0.752,-4.24,1.785, 0.372
471043, 1.149, 1.092, 0.751,-4.30,1.785, 0.368
471053, 1.152, 1.095, 0.751,-4.36,1.785, 0.279
471063, 1.156, 1.098, 0.751,-4.40,1.785, 0.171
471073, 1.156, 1.098, 0.751,-4.43,1.785, 1.025
471084, 1.157, 1.098, 0.751,-4.44,1.785, 1.672
471093, 1.162, 1.103, 0.751,-4.46,1.785, 0.900
471103, 1.167, 1.108, 0.752,-4.45,1.785, 0.437
471113, 1.169, 1.111, 0.751,-4.44,1.785, 0.810
471122, 1.174, 1.116, 0.751,-4.42,1.785, 0.638
471133, 1.177, 1.119, 0.751,-4.39,1.785, 0.847
471143, 1.180, 1.123, 0.752,-4.35,1.785, 0.924
471153, 1.183, 1.127, 0.750,-4.29,1.785, 1.259
471163, 1.186, 1.131, 0.751,-4.23,1.785, 1.391
471173, 1.189, 1.134, 0.751,-4.16,1.785, 1.738
471183, 1.189, 1.136, 0.751,-4.08,1.785, 2.496
471193, 1.192, 1.140, 0.750,-3.99,1.785, 2.454
471203, 1.196, 1.145, 0.750,-3.89,1.785, 2.348
471213, 1.199, 1.150, 0.749,-3.78,1.785, 2.208
471223, 1.203, 1.155, 0.750,-3.67,1.785, 2.079
471233, 1.206, 1.160, 0.749,-3.55,1.785, 2.299
471243, 1.209, 1.164, 0.750,-3.42,1.785, 2.681
471252, 1.211, 1.168, 0.750,-3.29,1.785, 2.806
471263, 1.215, 1.174, 0.751,-3.15,1.785, 2.795
471273, 1.219, 1.179, 0.751,-3.00,1.785, 2.725
471283, 1.225, 1.187, 0.752,-2.86,1.785, 2.001
471293, 1.229, 1.193, 0.752,-2.70,1.785, 2.272
471303, 1.231, 1.198, 0.751,-2.55,1.785, 2.718
471313, 1.234, 1.203, 0.752,-2.39,1.785, 2.903
471323, 1.238, 1.209, 0.751,-2.23,1.785, 2.942
471333, 1.242, 1.215, 0.752,-2.07,1.785, 2.920
471343, 1.245, 1.220, 0.752,-1.90,1.785, 3.166
471353, 1.248, 1.226, 0.752,-1.74,1.785, 3.223
471363, 1.252, 1.231, 0.752,-1.57,1.785, 3.179
471373, 1.255, 1.236, 0.752,-1.40,1.785, 3.408
471383, 1.258, 1.242, 0.752,-1.24,1.785, 3.433
471393, 1.263, 1.249, 0.752,-1.08,1.785, 3.040
471403, 1.263, 1.251, 0.751,-0.91,1.785, 4.051
471413, 1.269, 1.259, 0.751,-0.76,1.785, 3.147
471422, 1.274, 1.266, 0.750,-0.60,1.785, 2.934
471433, 1.278, 1.272, 0.750,-0.45,1.785, 2.762
471443, 1.283, 1.279, 0.751,-0.30,1.785, 2.627
471453, 1.285, 1.283, 0.751,-0.15,1.785, 3.145
471463, 1.293, 1.293, 0.752,-0.01,1.785, 2.040
471473, 1.298, 1.299, 0.751,0.12,1.785, 2.109
471483, 1.305, 1.308, 0.751,0.26,1.785, 1.490
471493, 1.304, 1.309, 0.751,0.38,1.785, 3.091
471503, 1.309, 1.316, 0.751,0.50,1.785, 2.520
471513, 1.317, 1.325, 0.750,0.62,1.785, 1.502
471523, 1.319, 1.329, 0.749,0.72,1.785, 2.262
471533, 1.323, 1.334, 0.748,0.83,1.785, 2.257
471543, 1.329, 1.341, 0.748,0.93,1.785, 1.863
471553, 1.333, 1.346, 0.748,1.02,1.785, 1.930
471563, 1.336, 1.350, 0.748,1.11,1.785, 2.211
471573, 1.339, 1.355, 0.749,1.20,1.785, 2.264
471583, 1.344, 1.361, 0.750,1.28,1.785, 1.864
471592, 1.350, 1.368, 0.749,1.36,1.785, 1.286
471603, 1.357, 1.376, 0.749,1.44,1.785, 0.627
471613, 1.363, 1.382, 0.750,1.51,1.785, 0.645
471623, 1.367, 1.387, 0.749,1.58,1.785, 0.963
471633, 1.368, 1.390, 0.750,1.65,1.785, 1.737
471643, 1.378, 1.401, 0.750,1.72,1.785, 0.131
471653, 1.385, 1.409, 0.751,1.79,1.785, -0.280
471663, 1.392, 1.416, 0.751,1.86,1.785, -0.450
471673, 1.397, 1.422, 0.751,1.92,1.785, -0.124
471683, 1.403, 1.429, 0.751,1.99,1.785, -0.242
