Starting...
Starting...
//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.40, XleadGain1.50
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain4.00
39922,0.38,2.00,0.58,14.31
39932,0.39,2.00,0.78,15.38
39942,0.38,2.00,0.84,14.20
39952,0.39,2.00,1.20,15.94
39962,0.39,2.00,1.21,13.19
39972,0.40,2.00,1.59,15.42
39982,0.40,2.00,1.00,8.38
39992,0.40,2.00,2.10,19.98
40002,0.40,2.00,2.14,12.32
40012,0.40,2.00,2.18,12.08
40022,0.40,2.00,2.21,11.83
40032,0.41,2.00,2.25,11.59
40042,0.42,2.00,2.27,11.15
40052,0.40,2.00,2.30,11.14
40062,0.42,2.00,2.33,10.76
40072,0.41,2.00,2.34,10.55
40082,0.41,2.00,2.35,10.31
40092,0.43,2.00,2.35,9.88
40102,0.42,2.00,2.34,9.75
40113,0.44,2.00,2.32,9.29
40122,0.43,2.00,2.29,9.13
40132,0.45,2.00,2.24,8.65
40142,0.45,2.00,2.17,8.39
40153,0.46,2.00,2.09,8.03
40162,0.47,2.00,1.99,7.70
40172,0.46,2.00,1.88,7.52
40182,0.48,2.00,1.75,7.11
40193,0.48,2.00,1.58,6.69
40203,0.48,2.00,1.39,6.37
40212,0.49,2.00,1.20,6.19
40222,0.49,2.00,0.98,5.77
40232,0.48,2.00,0.72,5.54
40243,0.51,2.00,0.46,5.12
40252,0.51,2.00,0.18,4.81
40262,0.52,2.00,-0.11,4.59
40272,0.52,2.00,-0.42,4.29
40283,0.53,2.00,-0.75,4.00
40293,0.54,2.00,-1.07,3.89
40302,0.55,2.00,-1.42,3.49
40312,0.53,2.00,-1.77,3.52
40323,0.55,2.00,-2.12,3.30
40333,0.58,2.00,-2.48,2.89
40343,0.57,2.00,-2.82,2.98
40352,0.58,2.00,-3.16,2.86
40363,0.59,2.00,-3.51,2.62
40373,0.58,2.00,-3.85,2.66
40383,0.61,2.00,-4.17,2.47
40392,0.61,2.00,-4.49,2.44
40402,0.61,2.00,-4.78,2.49
40413,0.61,2.00,-5.07,2.43
40423,0.63,2.00,-5.35,2.31
40433,0.64,2.00,-5.61,2.31
40442,0.65,2.00,-5.85,2.31
40453,0.65,2.00,-6.08,2.28
40463,0.67,2.00,-6.29,2.20
40473,0.67,2.00,-6.49,2.27
40483,0.66,2.00,-6.67,2.41
40493,0.66,2.00,-6.84,2.43
40503,0.69,2.00,-7.00,2.21
40513,0.71,2.00,-7.15,2.11
40523,0.71,2.00,-7.30,2.04
40532,0.72,2.00,-7.45,1.96
40543,0.73,2.00,-7.58,1.94
40553,0.73,2.00,-7.69,2.06
40563,0.74,2.00,-7.82,1.81
40573,0.75,2.00,-7.94,1.77
40583,0.75,2.00,-8.05,1.77
40593,0.76,2.00,-8.18,1.53
40603,0.78,2.00,-8.30,1.45
40613,0.76,2.00,-8.44,1.43
40623,0.79,2.00,-8.56,1.34
40633,0.78,2.00,-8.70,1.27
40643,0.80,2.00,-8.83,1.11
40653,0.81,2.00,-8.95,1.09
40664,0.82,2.00,-9.08,0.97
40673,0.83,2.00,-9.21,0.88
40683,0.84,2.00,-9.34,0.79
40693,0.84,2.00,-9.48,0.67
40704,0.85,2.00,-9.60,0.77
40713,0.85,2.00,-9.72,0.68
40723,0.87,2.00,-9.83,0.58
40733,0.86,2.00,-9.94,0.71
40743,0.87,2.00,-10.03,0.73
40754,0.90,2.00,-10.11,0.59
40763,0.89,2.00,-10.18,0.71
40773,0.90,2.00,-10.24,0.70
40783,0.91,2.00,-10.26,0.95
40794,0.92,2.00,-10.27,0.90
40803,0.94,2.00,-10.27,0.86
40813,0.94,2.00,-10.24,1.04
40823,0.95,2.00,-10.17,1.29
40834,0.94,2.00,-10.10,1.35
40844,0.95,2.00,-10.01,1.42
40853,0.97,2.00,-9.89,1.52
40863,0.97,2.00,-9.76,1.61
40873,0.99,2.00,-9.59,1.70
40884,0.99,2.00,-9.41,1.79
40893,0.99,2.00,-9.21,1.95
40903,1.00,2.00,-8.99,2.03
40913,1.01,2.00,-8.75,2.11
40924,1.01,2.00,-8.49,2.23
40934,1.03,2.00,-8.23,2.13
40943,1.03,2.00,-7.95,2.26
40953,1.03,2.00,-7.67,2.33
40964,1.04,2.00,-7.37,2.37
40974,1.06,2.00,-7.06,2.34
