Starting...
ngleGain4.00
Starting...
//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain4.00
10992,0.25,2.00,-0.10,20.22
11001,0.23,2.00,8.00,77.39
11012,0.25,2.00,-0.00,-35.84
11022,0.25,2.00,-0.05,18.59
11032,0.25,2.00,0.00,18.99
11042,0.25,2.00,-0.06,17.87
11052,0.25,2.00,-0.04,18.12
11062,0.25,2.00,0.00,17.86
11072,0.25,2.00,-0.02,17.10
11082,0.26,2.00,-0.01,16.87
11092,0.25,2.00,-0.01,16.60
11102,0.26,2.00,-0.00,16.19
11112,0.25,2.00,0.01,16.00
11122,0.26,2.00,0.01,15.52
11132,0.26,2.00,0.01,15.23
11142,0.26,2.00,0.01,15.01
11152,0.26,2.00,0.01,14.68
11162,0.27,2.00,0.01,14.36
11172,0.28,2.00,-0.00,13.86
11183,0.27,2.00,-0.01,13.72
11192,0.29,2.00,-0.03,13.24
11202,0.29,2.00,-0.06,12.93
11212,0.28,2.00,-0.10,12.69
11223,0.31,2.00,-0.14,12.13
11232,0.30,2.00,-0.19,11.95
11242,0.31,2.00,-0.25,11.61
11252,0.32,2.00,-0.33,11.16
11262,0.32,2.00,-0.44,10.69
11273,0.32,2.00,-0.55,10.55
11282,0.33,2.00,-0.68,10.06
11292,0.34,2.00,-0.83,9.63
11302,0.35,2.00,-0.99,9.27
11313,0.35,2.00,-1.18,8.89
11322,0.36,2.00,-1.38,8.59
11332,0.35,2.00,-1.59,8.47
11342,0.37,2.00,-1.82,7.84
11353,0.37,2.00,-2.07,7.61
11363,0.38,2.00,-2.33,7.22
11372,0.39,2.00,-2.61,6.89
11382,0.40,2.00,-2.90,6.51
11393,0.40,2.00,-3.20,6.36
11403,0.42,2.00,-3.51,5.95
11413,0.42,2.00,-3.82,5.77
11422,0.43,2.00,-4.13,5.54
11432,0.44,2.00,-4.43,5.44
11443,0.45,2.00,-4.74,5.15
11453,0.45,2.00,-5.04,5.06
11462,0.47,2.00,-5.35,4.67
11472,0.47,2.00,-5.65,4.70
11483,0.49,2.00,-5.95,4.38
11493,0.48,2.00,-6.23,4.55
