//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.35, XleadGain1.50
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain9.00
//with lowpass filter on angle
23418,0.24,2.00,1.10,17.78
23428,0.25,2.00,1.53,24.13
23438,0.25,2.00,1.10,10.22
23448,0.24,2.00,1.00,14.93
23458,0.25,2.00,2.16,33.89
23468,0.25,2.00,2.55,21.96
23478,0.24,2.00,22.55,329.63
23488,0.25,2.00,42.00,323.82
23498,0.25,2.00,22.11,-293.56
23508,0.25,2.00,2.02,-301.80
23518,0.24,2.00,1.92,12.53
23528,0.25,2.00,1.82,12.06
23538,0.26,2.00,1.72,11.71
23548,0.26,2.00,1.61,11.25
23558,0.25,2.00,1.50,11.01
23568,0.25,2.00,1.40,10.98
23578,0.26,2.00,1.31,10.67
23588,0.26,2.00,1.21,10.30
23599,0.27,2.00,1.11,9.94
23608,0.26,2.00,1.02,9.90
23618,0.26,2.00,0.95,9.97
23628,0.27,2.00,0.86,9.32
23639,0.28,2.00,0.77,9.00
23648,0.28,2.00,0.68,8.83
23658,0.29,2.00,0.59,8.46
23668,0.30,2.00,0.51,8.37
23678,0.29,2.00,0.42,8.06
23689,0.30,2.00,0.33,7.77
23698,0.31,2.00,0.23,7.38
23708,0.32,2.00,0.12,6.94
23718,0.30,2.00,0.00,6.74
23729,0.33,2.00,-0.11,6.53
23738,0.33,2.00,-0.24,6.03
23748,0.33,2.00,-0.39,5.55
23758,0.35,2.00,-0.56,4.89
23769,0.34,2.00,-0.75,4.53
23779,0.35,2.00,-0.94,4.29
23788,0.36,2.00,-1.15,3.68
23798,0.37,2.00,-1.37,3.30
23809,0.37,2.00,-1.62,2.71
23819,0.38,2.00,-1.88,2.28
23828,0.38,2.00,-2.18,1.58
23838,0.39,2.00,-2.48,1.37
23848,0.40,2.00,-2.79,1.02
23859,0.40,2.00,-3.13,0.38
23869,0.41,2.00,-3.48,0.06
23878,0.41,2.00,-3.87,-0.70
23888,0.42,2.00,-4.24,-0.58
23899,0.42,2.00,-4.60,-0.51
23909,0.42,2.00,-4.98,-0.87
23918,0.44,2.00,-5.37,-1.36
