//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
16551,1.19,2.00,0.21,0.47
16562,1.21,2.00,0.25,-0.01
16572,1.21,2.00,0.27,-0.62
16582,1.21,2.00,0.28,-0.86
16591,1.24,2.00,0.28,-1.50
16602,1.25,2.00,0.28,-1.48
16612,1.26,2.00,0.27,-1.89
16622,1.27,2.00,0.25,-2.19
16631,1.28,2.00,0.23,-2.28
16642,1.30,2.00,0.21,-2.43
16652,1.31,2.00,0.21,-1.78
16662,1.33,2.00,0.22,-1.73
16672,1.33,2.00,0.21,-2.27
16681,1.35,2.00,0.22,-1.73
16692,1.35,2.00,0.24,-1.39
16702,1.38,2.00,0.29,-0.65
16712,1.38,2.00,0.34,-0.62
16721,1.39,2.00,0.41,-0.02
16732,1.38,2.00,0.50,0.86
16742,1.41,2.00,0.59,0.61
16752,1.42,2.00,0.70,1.16
16762,1.45,2.00,0.84,1.86
16772,1.45,2.00,1.01,2.95
16782,1.46,2.00,1.18,2.88
16792,1.47,2.00,1.37,3.49
16802,1.48,2.00,1.58,4.10
16812,1.49,2.00,1.81,4.66
16822,1.50,2.00,2.04,4.70
16832,1.52,2.00,2.30,5.53
16842,1.52,2.00,2.55,5.25
16852,1.53,2.00,2.83,6.19
16862,1.53,2.00,3.09,5.66
16872,1.56,2.00,3.37,6.06
16882,1.57,2.00,3.67,6.68
16892,1.57,2.00,3.94,5.83
16903,1.59,2.00,4.20,5.41
16912,1.61,2.00,4.45,4.99
16922,1.61,2.00,4.70,5.02
16932,1.63,2.00,4.92,3.95
16943,1.64,2.00,5.14,3.95
16952,1.65,2.00,5.34,3.39
16962,1.66,2.00,5.52,2.68
16972,1.68,2.00,5.67,1.62
16983,1.69,2.00,5.81,1.35
16993,1.70,2.00,5.92,0.35
17002,1.69,2.00,6.02,0.19
17012,1.71,2.00,6.09,-0.88
17022,1.74,2.00,6.14,-1.69
17033,1.75,2.00,6.15,-3.01
17042,1.76,2.00,6.15,-3.34
17052,1.78,2.00,6.12,-4.35
17062,1.79,2.00,6.09,-4.41
17073,1.81,2.00,6.04,-5.11
17083,1.82,2.00,5.98,-5.49
17092,1.84,2.00,5.91,-5.99
17102,1.84,2.00,5.82,-6.51
17113,1.85,2.00,5.72,-6.84
17123,1.86,2.00,5.63,-6.54
17132,1.87,2.00,5.52,-7.19
17142,1.88,2.00,5.44,-6.25
17153,1.90,2.00,5.36,-6.38
17163,1.91,2.00,5.28,-6.33
17173,1.91,2.00,5.20,-6.29
17182,1.93,2.00,5.14,-5.79
17192,1.92,2.00,5.08,-5.58
17203,1.95,2.00,5.03,-5.56
17213,1.96,2.00,5.01,-4.62
17222,1.96,2.00,5.02,-3.58
17232,1.98,2.00,5.05,-3.02
17243,1.99,2.00,5.10,-2.40
17253,2.01,2.00,5.18,-1.57
17263,2.02,2.00,5.29,-0.69
17272,2.02,2.00,5.40,-0.52
17283,2.03,2.00,5.55,0.67
17293,2.04,2.00,5.71,0.98
17303,2.05,2.00,5.89,1.66
17313,2.05,2.00,6.10,2.67
17323,2.05,2.00,6.32,3.08
