//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.35, XleadGain1.50
//PX: 0.10, IX: 0.00, DX: 1.00, angleGain9.00
7347,0.31,2.00,-2.29,16.98
7357,0.30,2.00,0.00,53.32
7366,0.31,2.00,38.00,612.05
7376,0.31,2.00,-1.26,-583.33
7387,0.32,2.00,-0.00,35.69
7397,0.31,2.00,-0.03,14.63
7407,0.32,2.00,0.74,27.10
7416,0.32,2.00,0.86,16.23
7427,0.32,2.00,0.96,15.63
7437,0.32,2.00,1.07,15.42
7447,0.31,2.00,1.17,15.05
7456,0.32,2.00,1.26,14.55
7467,0.33,2.00,1.38,14.62
7477,0.31,2.00,1.48,14.18
7487,0.33,2.00,1.56,13.44
7497,0.33,2.00,1.64,13.17
7506,0.32,2.00,1.72,12.96
7517,0.33,2.00,1.81,12.77
7527,0.35,2.00,1.88,12.06
7537,0.34,2.00,1.95,11.93
7547,0.35,2.00,2.00,11.29
7557,0.35,2.00,2.04,10.86
7567,0.35,2.00,2.09,10.80
7577,0.36,2.00,2.11,10.03
7587,0.36,2.00,2.12,9.72
7597,0.37,2.00,2.11,9.06
7607,0.37,2.00,2.09,8.72
7617,0.38,2.00,2.04,7.97
7627,0.38,2.00,1.99,7.75
7638,0.38,2.00,1.91,7.10
7647,0.40,2.00,1.81,6.48
7657,0.40,2.00,1.69,5.96
7667,0.39,2.00,1.56,5.75
7677,0.41,2.00,1.41,5.14
7687,0.42,2.00,1.24,4.58
7697,0.43,2.00,1.05,4.04
7707,0.43,2.00,0.85,3.70
7717,0.44,2.00,0.63,3.21
7728,0.45,2.00,0.40,2.83
7737,0.46,2.00,0.16,2.46
7747,0.46,2.00,-0.10,2.05
7757,0.47,2.00,-0.37,1.68
7768,0.48,2.00,-0.65,1.26
7778,0.48,2.00,-0.93,1.16
7787,0.48,2.00,-1.22,0.96
7797,0.49,2.00,-1.50,0.83
7808,0.50,2.00,-1.78,0.70
7818,0.50,2.00,-2.08,0.25
7827,0.52,2.00,-2.34,0.65
7837,0.52,2.00,-2.62,0.21
7847,0.52,2.00,-2.87,0.61
7858,0.53,2.00,-3.11,0.61
7868,0.55,2.00,-3.35,0.39
7877,0.55,2.00,-3.57,0.64
7887,0.55,2.00,-3.77,0.86
7898,0.56,2.00,-3.95,1.02
7908,0.56,2.00,-4.11,1.27
7918,0.56,2.00,-4.28,1.07
7927,0.57,2.00,-4.42,1.40
