//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.80, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain9.00
12121,0.08,2.00,0.08,11.49
12131,0.08,2.00,0.70,21.19
12141,0.07,2.00,0.07,1.48
12150,0.08,2.00,0.00,10.08
12161,0.07,2.00,0.05,11.96
12171,0.08,2.00,0.00,10.19
12181,0.07,2.00,0.05,11.72
12191,0.09,2.00,0.05,10.77
12200,0.09,2.00,0.00,9.92
12211,0.08,2.00,0.05,11.43
12221,0.10,2.00,0.05,10.48
12231,0.06,2.00,0.05,10.60
12240,0.08,2.00,0.05,10.41
12251,0.09,2.00,0.04,10.11
12261,0.10,2.00,0.04,10.16
12271,0.10,2.00,0.03,9.92
12281,0.10,2.00,0.03,9.97
12291,0.11,2.00,0.02,9.71
12301,0.11,2.00,0.00,9.47
12311,0.11,2.00,-0.02,9.38
12321,0.11,2.00,-0.04,9.33
12332,0.13,2.00,-0.08,8.80
12341,0.10,2.00,-0.12,8.93
12351,0.13,2.00,-0.18,8.34
12361,0.13,2.00,-0.24,8.24
12371,0.14,2.00,-0.32,7.84
12381,0.14,2.00,-0.41,7.58
12391,0.15,2.00,-0.51,7.33
12401,0.15,2.00,-0.62,7.10
12411,0.16,2.00,-0.76,6.51
12422,0.17,2.00,-0.91,6.22
12431,0.16,2.00,-1.07,6.03
12441,0.17,2.00,-1.25,5.60
12451,0.17,2.00,-1.44,5.41
12462,0.17,2.00,-1.65,5.00
12471,0.16,2.00,-1.87,4.83
12481,0.20,2.00,-2.11,4.26
12491,0.20,2.00,-2.35,4.19
12502,0.21,2.00,-2.60,3.90
12512,0.22,2.00,-2.87,3.48
12521,0.22,2.00,-3.14,3.43
12531,0.21,2.00,-3.42,3.25
12541,0.24,2.00,-3.70,3.04
12552,0.24,2.00,-3.99,2.83
12562,0.26,2.00,-4.28,2.63
12571,0.24,2.00,-4.58,2.53
12581,0.27,2.00,-4.87,2.46
12592,0.27,2.00,-5.17,2.26
12602,0.28,2.00,-5.43,2.75
12611,0.29,2.00,-5.72,2.19
12621,0.29,2.00,-5.97,2.75
12632,0.28,2.00,-6.23,2.59
12642,0.31,2.00,-6.48,2.56
12652,0.31,2.00,-6.70,2.95
12661,0.32,2.00,-6.92,2.86
12672,0.33,2.00,-7.12,3.10
12682,0.33,2.00,-7.32,3.03
12692,0.34,2.00,-7.49,3.40
12701,0.35,2.00,-7.65,3.48
12711,0.36,2.00,-7.80,3.52
12722,0.36,2.00,-7.93,3.79
12732,0.37,2.00,-8.04,4.01
12742,0.38,2.00,-8.15,3.92
12751,0.39,2.00,-8.24,4.11
12762,0.40,2.00,-8.32,4.21
12772,0.40,2.00,-8.40,4.17
12782,0.41,2.00,-8.46,4.37
12791,0.42,2.00,-8.51,4.44
12802,0.43,2.00,-8.56,4.35
12812,0.43,2.00,-8.60,4.48
12822,0.44,2.00,-8.65,4.24
12832,0.46,2.00,-8.70,4.13
12841,0.46,2.00,-8.75,4.10
12852,0.48,2.00,-8.78,4.27
12862,0.49,2.00,-8.82,4.00
12872,0.49,2.00,-8.86,3.95
12881,0.50,2.00,-8.90,3.87
12892,0.51,2.00,-8.93,3.95
12902,0.51,2.00,-8.98,3.64
12912,0.53,2.00,-9.04,3.32
12922,0.53,2.00,-9.08,3.61
12932,0.52,2.00,-9.13,3.52
12942,0.55,2.00,-9.19,3.14
12952,0.57,2.00,-9.24,3.19
12962,0.57,2.00,-9.29,3.15
12973,0.58,2.00,-9.32,3.39
12982,0.59,2.00,-9.36,3.19
12992,0.60,2.00,-9.40,3.11
13002,0.61,2.00,-9.44,3.01
13012,0.61,2.00,-9.46,3.31
13022,0.62,2.00,-9.46,3.53
13032,0.63,2.00,-9.47,3.33
13042,0.64,2.00,-9.48,3.23
13052,0.65,2.00,-9.46,3.63
13063,0.66,2.00,-9.41,4.06
13072,0.67,2.00,-9.36,4.00
13082,0.68,2.00,-9.29,4.24
13092,0.69,2.00,-9.20,4.50
13103,0.69,2.00,-9.10,4.62
13112,0.70,2.00,-8.99,4.74
13122,0.72,2.00,-8.86,4.91
13132,0.72,2.00,-8.72,5.09
13143,0.74,2.00,-8.55,5.38
13153,0.73,2.00,-8.38,5.44
13162,0.76,2.00,-8.19,5.61
13172,0.76,2.00,-8.00,5.62
13182,0.77,2.00,-7.78,5.99
13193,0.77,2.00,-7.57,5.84
13202,0.80,2.00,-7.32,6.30
13212,0.81,2.00,-7.08,6.12
13222,0.82,2.00,-6.83,6.22
13233,0.82,2.00,-6.58,6.20
13243,0.84,2.00,-6.34,5.93
13252,0.85,2.00,-6.09,6.01
13262,0.86,2.00,-5.83,6.14
13273,0.87,2.00,-5.57,6.07
13283,0.88,2.00,-5.30,6.16
13292,0.90,2.00,-5.07,5.44
13302,0.89,2.00,-4.84,5.50
13313,0.93,2.00,-4.62,5.13
13323,0.93,2.00,-4.38,5.47
13333,0.94,2.00,-4.17,4.94
13342,0.95,2.00,-3.97,4.76
13352,0.98,2.00,-3.77,4.54
13363,0.98,2.00,-3.60,4.07
13373,0.99,2.00,-3.42,4.22
13383,0.99,2.00,-3.24,4.23
13392,1.01,2.00,-3.07,3.94
13403,1.04,2.00,-2.92,3.49
13413,1.04,2.00,-2.76,3.63
13423,1.06,2.00,-2.61,3.40
13432,1.07,2.00,-2.46,3.36
13443,1.09,2.00,-2.32,3.07
13453,1.09,2.00,-2.18,3.12
13463,1.09,2.00,-2.03,3.26
13473,1.12,2.00,-1.89,2.94
13483,1.14,2.00,-1.74,3.00
13493,1.13,2.00,-1.58,3.20
13503,1.17,2.00,-1.43,2.86
13513,1.17,2.00,-1.27,3.01
13522,1.20,2.00,-1.10,3.04
13533,1.19,2.00,-0.91,3.41
13543,1.21,2.00,-0.74,2.96
13553,1.21,2.00,-0.53,3.64
13563,1.23,2.00,-0.33,3.35
13573,1.25,2.00,-0.12,3.46
13583,1.27,2.00,0.12,3.81
13593,1.27,2.00,0.34,3.52
13603,1.30,2.00,0.57,3.53
13613,1.31,2.00,0.82,3.84
13623,1.33,2.00,1.07,3.74
13633,1.34,2.00,1.33,3.84
13643,1.35,2.00,1.58,3.64
13654,1.36,2.00,1.84,3.77
13663,1.38,2.00,2.11,3.82
13673,1.40,2.00,2.35,3.25
13683,1.42,2.00,2.61,3.51
13693,1.43,2.00,2.86,3.32
13703,1.45,2.00,3.10,3.06
13713,1.45,2.00,3.35,3.21
13723,1.48,2.00,3.59,2.93
13733,1.45,2.00,3.81,2.80
13744,1.50,2.00,4.02,2.41
13753,1.51,2.00,4.22,2.23
13763,1.53,2.00,4.42,2.11
13773,1.54,2.00,4.59,1.61
13784,1.55,2.00,4.76,1.62
13794,1.56,2.00,4.93,1.56
13803,1.56,2.00,5.07,1.12
13813,1.60,2.00,5.21,0.93
13824,1.59,2.00,5.31,0.35
13834,1.63,2.00,5.43,0.49
13843,1.64,2.00,5.52,-0.03
13853,1.64,2.00,5.60,-0.13
13863,1.67,2.00,5.67,-0.46
13874,1.69,2.00,5.74,-0.54
13884,1.70,2.00,5.82,-0.44
13893,1.72,2.00,5.87,-0.99
13903,1.71,2.00,5.92,-0.91
13914,1.73,2.00,5.99,-0.64
13924,1.77,2.00,6.04,-1.16
13933,1.75,2.00,6.10,-0.88
13943,1.78,2.00,6.15,-1.15
13954,1.79,2.00,6.22,-0.86
13964,1.80,2.00,6.28,-1.07
13974,1.83,2.00,6.34,-1.24
13983,1.85,2.00,6.43,-0.85
13993,1.86,2.00,6.52,-0.87
14004,1.87,2.00,6.60,-1.05
14014,1.89,2.00,6.69,-0.97
14023,1.91,2.00,6.78,-1.02
14033,1.92,2.00,6.86,-1.22
14044,1.93,2.00,6.99,-0.49
14054,1.95,2.00,7.12,-0.54
14064,1.96,2.00,7.23,-0.87
14073,1.98,2.00,7.36,-0.63
14084,1.99,2.00,7.50,-0.50
14094,2.01,2.00,7.63,-0.73
14104,2.02,2.00,7.76,-0.75
14114,2.03,2.00,7.89,-0.79
14124,2.04,2.00,8.04,-0.49
14134,2.05,2.00,8.15,-1.14
14144,2.07,2.00,8.28,-0.90
14154,2.08,2.00,8.40,-1.07
14163,2.09,2.00,8.51,-1.25
14174,2.08,2.00,8.63,-1.02
14184,2.10,2.00,8.74,-1.25
14194,2.12,2.00,8.83,-1.62
14204,2.13,2.00,8.92,-1.63
14214,2.15,2.00,8.99,-2.02
14224,2.17,2.00,9.05,-2.28
14234,2.18,2.00,9.11,-2.33
14244,2.19,2.00,9.16,-2.50
14254,2.20,2.00,9.18,-2.99
14264,2.21,2.00,9.20,-3.01
14274,2.24,2.00,9.20,-3.43
14284,2.24,2.00,9.20,-3.42
