//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.35, XleadGain1.50
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain9.00
//with filter and large difference removal, 4 times the difference
6758,0.41,2.00,-0.12,16.00
6768,0.41,2.00,-0.08,16.25
6778,0.40,2.00,4.00,80.03
6789,0.41,2.00,-0.03,-47.83
6798,0.42,2.00,0.01,15.12
6808,0.42,2.00,0.00,14.00
6818,0.40,2.00,17.00,281.28
6829,0.41,2.00,0.25,-247.20
6838,0.43,2.00,0.25,13.11
6848,0.41,2.00,0.25,13.00
6858,0.40,2.00,0.35,14.38
6868,0.40,2.00,0.35,12.47
6879,0.42,2.00,0.35,12.00
6888,0.42,2.00,0.35,11.78
6898,0.43,2.00,0.35,11.42
6908,0.42,2.00,0.35,11.22
6919,0.44,2.00,0.35,10.83
6928,0.44,2.00,0.35,10.54
6938,0.44,2.00,0.35,10.36
6948,0.42,2.00,0.35,10.29
6959,0.44,2.00,0.35,9.92
6969,0.45,2.00,0.35,9.62
6978,0.46,2.00,0.35,9.27
6988,0.45,2.00,0.35,9.17
6999,0.45,2.00,0.35,8.98
7009,0.46,2.00,0.35,8.75
7018,0.47,2.00,0.35,8.47
7028,0.46,2.00,0.23,6.46
7038,0.48,2.00,0.16,6.94
7049,0.46,2.00,0.09,6.97
7059,0.48,2.00,-0.01,6.14
7068,0.48,2.00,-0.10,6.09
7078,0.49,2.00,-0.22,5.33
7089,0.49,2.00,-0.35,5.13
7099,0.51,2.00,-0.50,4.44
7109,0.50,2.00,-0.50,6.76
7118,0.52,2.00,-0.83,1.21
7129,0.51,2.00,-0.83,6.36
7139,0.53,2.00,-1.23,-0.18
7149,0.53,2.00,-1.23,5.94
7158,0.55,2.00,-1.66,-1.07
7169,0.56,2.00,-1.66,5.48
7179,0.55,2.00,-1.66,5.43
7189,0.57,2.00,-2.41,-6.58
7199,0.57,2.00,-2.41,5.09
7208,0.58,2.00,-2.41,4.91
7219,0.58,2.00,-2.41,4.79
7229,0.58,2.00,-3.49,-12.19
7239,0.57,2.00,-3.49,4.71
7249,0.60,2.00,-3.49,4.39
7259,0.60,2.00,-3.49,4.32
7269,0.61,2.00,-3.49,4.11
7279,0.61,2.00,-4.82,-16.82
7289,0.62,2.00,-4.82,3.87
7299,0.62,2.00,-4.82,3.77
7309,0.63,2.00,-4.82,3.62
7319,0.63,2.00,-4.82,3.62
7329,0.65,2.00,-4.82,3.33
7340,0.64,2.00,-4.82,3.39
7349,0.65,2.00,-4.82,3.25
7359,0.66,2.00,-6.44,-22.27
7369,0.67,2.00,-6.44,2.99
7379,0.68,2.00,-6.44,2.86
7389,0.66,2.00,-6.44,3.03
7399,0.68,2.00,-6.44,2.75
7409,0.69,2.00,-6.44,2.68
7419,0.69,2.00,-6.44,2.61
7430,0.69,2.00,-6.44,2.58
7439,0.69,2.00,-6.44,2.56
7449,0.72,2.00,-6.44,2.30
7459,0.72,2.00,-6.44,2.24
7470,0.73,2.00,-6.44,2.13
7479,0.74,2.00,-6.44,1.97
7489,0.74,2.00,-6.44,2.01
7499,0.74,2.00,-6.44,1.96
7510,0.75,2.00,-6.44,1.90
7520,0.74,2.00,-6.44,1.94
7529,0.74,2.00,-6.44,1.94
7539,0.78,2.00,-6.44,1.59
7549,0.78,2.00,-6.44,1.59
7560,0.78,2.00,-6.44,1.55
7569,0.81,2.00,-6.44,1.31
7579,0.81,2.00,-6.44,1.27
7589,0.80,2.00,-6.44,1.43
7600,0.82,2.00,-6.44,1.19
7610,0.83,2.00,-6.44,1.10
7619,0.84,2.00,-6.44,1.07
7629,0.84,2.00,-6.44,1.03
7640,0.85,2.00,-6.44,0.95
7650,0.85,2.00,-6.44,0.97
7660,0.86,2.00,-6.44,0.84
7669,0.86,2.00,-6.44,0.86
7680,0.88,2.00,-6.44,0.73
7690,0.89,2.00,-6.44,0.66
7700,0.89,2.00,-6.44,0.68
7709,0.87,2.00,-6.44,0.85
7719,0.88,2.00,-6.44,0.82
7730,0.89,2.00,-6.44,0.70
7740,0.91,2.00,-6.44,0.52
7750,0.92,2.00,-6.44,0.50
7759,0.93,2.00,-6.44,0.38
7770,0.93,2.00,-6.44,0.46
7780,0.95,2.00,-6.44,0.30
7790,0.94,2.00,-6.44,0.37
7799,0.95,2.00,-6.44,0.36
7810,0.96,2.00,-6.44,0.29
7820,0.96,2.00,-6.44,0.32
7830,0.97,2.00,-4.98,23.09
7840,0.97,2.00,-4.98,0.32
7849,0.98,2.00,-4.98,0.21
7860,0.98,2.00,-4.98,0.19
7870,0.98,2.00,-3.89,17.36
7880,0.98,2.00,-3.89,0.29
7890,1.00,2.00,-3.89,0.12
7900,1.00,2.00,-2.99,14.29
7910,1.03,2.00,-2.99,-0.03
7920,1.02,2.00,-2.36,9.95
7930,1.03,2.00,-2.36,0.07
7940,1.02,2.00,-1.77,9.44
7950,1.02,2.00,-1.77,0.25
7960,1.06,2.00,-1.16,9.47
7970,1.06,2.00,-0.86,4.62
7981,1.07,2.00,-0.57,4.46
7990,1.08,2.00,-0.30,4.10
8000,1.08,2.00,-0.04,3.99
8010,1.08,2.00,0.23,4.19
8020,1.09,2.00,0.50,4.10
8030,1.09,2.00,0.74,3.73
8040,1.10,2.00,0.74,-0.20
8050,1.11,2.00,1.19,6.86
8060,1.09,2.00,1.19,-0.00
8071,1.12,2.00,1.62,6.55
8080,1.13,2.00,1.62,-0.30
8090,1.14,2.00,1.62,-0.35
8100,1.15,2.00,2.22,9.01
8111,1.14,2.00,2.22,-0.19
8120,1.14,2.00,2.22,-0.20
8130,1.18,2.00,2.22,-0.54
8140,1.18,2.00,2.99,11.68
8151,1.18,2.00,2.99,-0.42
8161,1.20,2.00,2.99,-0.57
8170,1.20,2.00,2.99,-0.52
8180,1.21,2.00,2.99,-0.61
8190,1.21,2.00,2.99,-0.51
8201,1.23,2.00,4.04,15.79
8210,1.24,2.00,4.04,-0.72
8220,1.25,2.00,4.04,-0.76
8230,1.26,2.00,4.04,-0.76
8241,1.27,2.00,4.04,-0.80
8251,1.26,2.00,4.04,-0.70
8260,1.29,2.00,4.04,-0.93
8270,1.28,2.00,4.04,-0.78
8281,1.31,2.00,4.04,-1.01
8291,1.31,2.00,5.52,22.34
8300,1.32,2.00,5.52,-0.91
8310,1.32,2.00,5.52,-0.90
8321,1.32,2.00,5.52,-0.84
8331,1.33,2.00,5.52,-0.88
8341,1.36,2.00,5.52,-1.12
8350,1.35,2.00,5.52,-0.96
8360,1.36,2.00,5.52,-1.05
8371,1.36,2.00,5.52,-0.99
8381,1.38,2.00,5.52,-1.07
8390,1.40,2.00,5.52,-1.21
8400,1.41,2.00,5.52,-1.24
8411,1.42,2.00,5.52,-1.28
8421,1.41,2.00,5.52,-1.16
8431,1.42,2.00,7.43,28.80
8440,1.44,2.00,7.43,-1.24
8451,1.43,2.00,7.43,-1.13
8461,1.44,2.00,7.43,-1.16
8471,1.45,2.00,7.43,-1.15
8481,1.47,2.00,7.43,-1.33
8491,1.45,2.00,7.43,-1.07
8501,1.48,2.00,7.43,-1.35
8511,1.48,2.00,7.43,-1.29
8521,1.48,2.00,7.43,-1.18
8530,1.50,2.00,7.43,-1.31
8541,1.50,2.00,7.43,-1.25
8551,1.50,2.00,7.43,-1.19
8561,1.51,2.00,7.43,-1.28
8571,1.50,2.00,7.43,-1.07
8581,1.53,2.00,7.43,-1.35
8591,1.53,2.00,7.43,-1.29
8601,1.54,2.00,7.43,-1.33
8611,1.55,2.00,7.43,-1.31
8621,1.55,2.00,7.43,-1.30
8631,1.56,2.00,7.43,-1.34
8641,1.58,2.00,7.43,-1.52
8651,1.58,2.00,7.43,-1.45
8662,1.59,2.00,7.43,-1.49
8671,1.60,2.00,7.43,-1.47
8681,1.60,2.00,7.43,-1.41
8691,1.60,2.00,7.43,-1.35
8701,1.62,2.00,7.43,-1.48
8711,1.62,2.00,7.43,-1.47
8721,1.63,2.00,7.43,-1.51
8731,1.62,2.00,7.43,-1.30
8741,1.63,2.00,7.43,-1.39
8752,1.63,2.00,7.43,-1.33
8761,1.64,2.00,7.43,-1.37
8771,1.66,2.00,7.43,-1.45
8781,1.64,2.00,7.43,-1.20
8792,1.67,2.00,7.43,-1.48
8801,1.68,2.00,7.43,-1.52
8811,1.69,2.00,7.43,-1.51
8821,1.68,2.00,7.43,-1.40
8832,1.70,2.00,7.43,-1.54
8842,1.71,2.00,7.43,-1.57
8851,1.70,2.00,7.43,-1.42
