//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.50, XleadGain1.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain4.00
10860,0.28,2.00,0.00,8.14
10870,0.30,2.00,0.03,8.16
10880,0.29,2.00,0.01,7.74
10890,0.29,2.00,-0.02,7.54
10900,0.31,2.00,0.00,7.66
10909,0.31,2.00,0.00,7.41
10919,0.30,2.00,-1.00,0.37
10930,0.31,2.00,-0.15,13.07
10940,0.29,2.00,-0.16,7.10
10950,0.31,2.00,-0.19,6.76
10960,0.30,2.00,-0.20,6.84
10970,0.29,2.00,-0.21,6.78
10980,0.31,2.00,-0.22,6.61
10990,0.30,2.00,-0.23,6.56
11000,0.32,2.00,-0.24,6.35
11010,0.32,2.00,-0.20,6.63
11020,0.32,2.00,-0.28,5.68
11030,0.32,2.00,-0.29,6.07
11040,0.33,2.00,-0.31,5.89
11051,0.32,2.00,-0.34,5.78
11060,0.34,2.00,-0.38,5.54
11070,0.33,2.00,-0.42,5.50
11080,0.34,2.00,-0.46,5.38
11090,0.32,2.00,-0.52,5.25
11100,0.34,2.00,-0.58,5.05
11110,0.34,2.00,-0.64,4.98
11120,0.35,2.00,-0.72,4.74
11130,0.35,2.00,-0.80,4.65
11141,0.36,2.00,-0.90,4.41
11150,0.36,2.00,-1.01,4.25
11160,0.36,2.00,-1.12,4.18
11170,0.37,2.00,-1.24,3.98
11181,0.37,2.00,-1.37,3.89
11190,0.37,2.00,-1.51,3.71
11200,0.37,2.00,-1.66,3.60
11210,0.37,2.00,-1.80,3.64
11220,0.38,2.00,-1.96,3.34
11231,0.39,2.00,-2.14,3.10
11240,0.38,2.00,-2.31,3.16
11250,0.39,2.00,-2.47,3.13
11260,0.40,2.00,-2.65,2.91
11271,0.40,2.00,-2.82,2.91
11281,0.41,2.00,-2.99,2.83
11290,0.41,2.00,-3.16,2.76
11300,0.42,2.00,-3.33,2.66
11311,0.42,2.00,-3.49,2.69
11321,0.44,2.00,-3.65,2.55
11330,0.44,2.00,-3.81,2.53
11340,0.46,2.00,-3.96,2.46
11351,0.45,2.00,-4.12,2.38
11361,0.46,2.00,-4.25,2.52
11371,0.47,2.00,-4.39,2.37
11380,0.47,2.00,-4.52,2.40
11390,0.45,2.00,-4.65,2.43
11401,0.48,2.00,-4.78,2.28
11411,0.47,2.00,-4.89,2.41
11420,0.49,2.00,-4.99,2.37
11430,0.48,2.00,-5.10,2.29
11441,0.49,2.00,-5.19,2.38
11451,0.50,2.00,-5.29,2.21
11461,0.51,2.00,-5.38,2.18
11470,0.50,2.00,-5.47,2.20
11481,0.52,2.00,-5.55,2.15
11491,0.51,2.00,-5.63,2.17
11501,0.51,2.00,-5.71,2.14
11511,0.53,2.00,-5.79,2.05
11521,0.54,2.00,-5.87,1.95
11531,0.53,2.00,-5.95,2.00
11541,0.55,2.00,-6.03,1.86
11551,0.55,2.00,-6.09,1.98
11560,0.56,2.00,-6.15,1.94
11571,0.56,2.00,-6.23,1.75
11581,0.58,2.00,-6.29,1.78
11591,0.57,2.00,-6.35,1.83
11601,0.58,2.00,-6.42,1.68
11611,0.59,2.00,-6.47,1.78
11621,0.57,2.00,-6.53,1.76
11631,0.58,2.00,-6.57,1.86
11641,0.60,2.00,-6.63,1.59
11651,0.61,2.00,-6.67,1.69
11661,0.62,2.00,-6.70,1.68
11671,0.61,2.00,-6.73,1.69
11681,0.62,2.00,-6.76,1.66
11692,0.63,2.00,-6.75,1.86
11701,0.64,2.00,-6.76,1.69
11711,0.64,2.00,-6.75,1.79
11721,0.65,2.00,-6.73,1.83
11731,0.66,2.00,-6.71,1.78
11741,0.65,2.00,-6.69,1.79
11751,0.66,2.00,-6.64,1.95
11761,0.66,2.00,-6.58,2.01
11771,0.67,2.00,-6.51,2.06
11782,0.68,2.00,-6.44,2.00
11791,0.68,2.00,-6.36,2.05
11801,0.68,2.00,-6.28,2.04
11811,0.70,2.00,-6.18,2.11
11822,0.69,2.00,-6.07,2.22
11831,0.71,2.00,-5.96,2.13
11841,0.70,2.00,-5.83,2.29
11851,0.72,2.00,-5.71,2.15
11862,0.71,2.00,-5.56,2.40
11872,0.73,2.00,-5.43,2.15
11881,0.73,2.00,-5.30,2.13
11891,0.74,2.00,-5.15,2.22
11901,0.75,2.00,-4.99,2.25
11912,0.75,2.00,-4.84,2.18
11921,0.76,2.00,-4.68,2.21
11931,0.77,2.00,-4.51,2.24
11941,0.76,2.00,-4.36,2.15
11952,0.77,2.00,-4.20,2.20
11962,0.79,2.00,-4.05,2.04
11971,0.79,2.00,-3.90,2.05
11981,0.80,2.00,-3.74,2.08
11992,0.81,2.00,-3.59,1.97
12002,0.82,2.00,-3.43,2.00
12012,0.82,2.00,-3.27,1.98
12021,0.83,2.00,-3.12,1.90
12032,0.83,2.00,-2.96,1.97
12042,0.84,2.00,-2.80,1.91
12052,0.84,2.00,-2.64,1.94
12061,0.85,2.00,-2.46,2.00
12071,0.86,2.00,-2.30,1.85
12082,0.85,2.00,-2.14,1.92
12092,0.86,2.00,-1.98,1.84
12102,0.87,2.00,-1.80,1.94
12111,0.89,2.00,-1.63,1.82
12122,0.88,2.00,-1.46,1.85
12132,0.89,2.00,-1.28,1.89
12142,0.89,2.00,-1.10,1.90
12151,0.90,2.00,-0.92,1.86
12162,0.91,2.00,-0.72,1.99
12172,0.92,2.00,-0.52,1.93
12182,0.91,2.00,-0.31,2.06
12192,0.91,2.00,-0.11,2.03
12201,0.93,2.00,0.08,1.86
12212,0.95,2.00,0.29,1.94
12222,0.95,2.00,0.49,1.86
12232,0.96,2.00,0.71,1.99
12241,0.96,2.00,0.91,1.84
12252,0.97,2.00,1.13,1.95
12262,0.97,2.00,1.35,1.96
12272,0.97,2.00,1.56,1.89
12282,1.00,2.00,1.77,1.79
12292,1.00,2.00,1.96,1.66
12302,1.00,2.00,2.17,1.79
12312,1.01,2.00,2.36,1.63
12322,1.02,2.00,2.56,1.69
12333,1.02,2.00,2.75,1.61
12342,1.03,2.00,2.94,1.60
12352,1.04,2.00,3.12,1.49
12362,1.05,2.00,3.29,1.39
12372,1.06,2.00,3.47,1.45
12382,1.06,2.00,3.63,1.31
12392,1.07,2.00,3.79,1.30
12402,1.07,2.00,3.95,1.30
12412,1.09,2.00,4.09,1.10
12423,1.09,2.00,4.23,1.12
12432,1.10,2.00,4.35,0.93
12442,1.10,2.00,4.48,1.00
12452,1.12,2.00,4.60,0.88
12463,1.13,2.00,4.72,0.85
12472,1.13,2.00,4.83,0.80
12482,1.13,2.00,4.93,0.75
12492,1.15,2.00,5.03,0.68
12503,1.16,2.00,5.14,0.69
12513,1.17,2.00,5.25,0.70
12522,1.17,2.00,5.34,0.57
12532,1.16,2.00,5.44,0.69
12542,1.18,2.00,5.52,0.47
12553,1.20,2.00,5.61,0.50
12562,1.20,2.00,5.69,0.45
12572,1.21,2.00,5.79,0.56
12582,1.21,2.00,5.87,0.40
12593,1.21,2.00,5.96,0.49
12603,1.23,2.00,6.04,0.37
12612,1.24,2.00,6.11,0.25
12622,1.24,2.00,6.18,0.27
12633,1.25,2.00,6.25,0.27
12643,1.26,2.00,6.32,0.23
12652,1.26,2.00,6.39,0.25
12662,1.26,2.00,6.45,0.22
12673,1.28,2.00,6.52,0.22
12683,1.29,2.00,6.58,0.10
12693,1.31,2.00,6.64,0.06
12702,1.30,2.00,6.70,0.10
12712,1.31,2.00,6.74,-0.06
12723,1.32,2.00,6.77,-0.13
12733,1.33,2.00,6.81,-0.11
12743,1.34,2.00,6.84,-0.20
12752,1.34,2.00,6.86,-0.27
12763,1.36,2.00,6.87,-0.39
12773,1.34,2.00,6.88,-0.29
12783,1.35,2.00,6.88,-0.36
12792,1.37,2.00,6.87,-0.50
12803,1.39,2.00,6.85,-0.64
12813,1.40,2.00,6.83,-0.67
12823,1.39,2.00,6.80,-0.69
12833,1.40,2.00,6.78,-0.64
12843,1.41,2.00,6.73,-0.87
12853,1.42,2.00,6.69,-0.80
12863,1.43,2.00,6.64,-0.90
12873,1.44,2.00,6.59,-0.92
12882,1.45,2.00,6.54,-0.94
12893,1.45,2.00,6.48,-1.01
12903,1.45,2.00,6.41,-1.04
12913,1.46,2.00,6.34,-1.10
12923,1.47,2.00,6.27,-1.10
12933,1.48,2.00,6.20,-1.13
12943,1.48,2.00,6.12,-1.20
12953,1.49,2.00,6.03,-1.29
12963,1.51,2.00,5.97,-1.12
12974,1.50,2.00,5.90,-1.15
12983,1.52,2.00,5.81,-1.35
12993,1.52,2.00,5.74,-1.19
13003,1.53,2.00,5.66,-1.28
13014,1.54,2.00,5.59,-1.21
13023,1.54,2.00,5.52,-1.21
13033,1.54,2.00,5.44,-1.26
13043,1.55,2.00,5.36,-1.28
13053,1.56,2.00,5.29,-1.21
13064,1.56,2.00,5.20,-1.35
13073,1.57,2.00,5.12,-1.32
13083,1.57,2.00,5.06,-1.16
13093,1.59,2.00,4.99,-1.28
13104,1.59,2.00,4.91,-1.34
13113,1.58,2.00,4.83,-1.25
13123,1.58,2.00,4.75,-1.25
13133,1.61,2.00,4.67,-1.35
13144,1.61,2.00,4.58,-1.41
13154,1.63,2.00,4.50,-1.39
13163,1.62,2.00,4.41,-1.39
13173,1.63,2.00,4.31,-1.48
13184,1.64,2.00,4.22,-1.46
13194,1.65,2.00,4.13,-1.46
13203,1.65,2.00,4.03,-1.53
13213,1.65,2.00,3.92,-1.58
13223,1.64,2.00,3.82,-1.41
13234,1.67,2.00,3.71,-1.62
13244,1.66,2.00,3.59,-1.62
13253,1.67,2.00,3.48,-1.58
13263,1.68,2.00,3.37,-1.60
13274,1.69,2.00,3.24,-1.74
13284,1.69,2.00,3.13,-1.58
13293,1.69,2.00,3.02,-1.61
13303,1.70,2.00,2.90,-1.67
13314,1.70,2.00,2.77,-1.75
13324,1.72,2.00,2.65,-1.75
13334,1.71,2.00,2.54,-1.61
13343,1.72,2.00,2.43,-1.61
13353,1.72,2.00,2.32,-1.61
13364,1.73,2.00,2.21,-1.61
13374,1.72,2.00,2.09,-1.62
13383,1.74,2.00,2.00,-1.48
13393,1.75,2.00,1.89,-1.66
13404,1.75,2.00,1.79,-1.55
13414,1.77,2.00,1.69,-1.62
13424,1.77,2.00,1.60,-1.53
13433,1.75,2.00,1.52,-1.35
13444,1.77,2.00,1.44,-1.42
13454,1.77,2.00,1.36,-1.40
13464,1.78,2.00,1.29,-1.35
13473,1.78,2.00,1.22,-1.33
13484,1.77,2.00,1.15,-1.29
13494,1.79,2.00,1.08,-1.34
13504,1.79,2.00,1.02,-1.27
13514,1.81,2.00,0.95,-1.39
13523,1.80,2.00,0.89,-1.25
13534,1.80,2.00,0.84,-1.18
13544,1.79,2.00,0.78,-1.17
13554,1.81,2.00,0.72,-1.26
13564,1.81,2.00,0.67,-1.17
13574,1.81,2.00,0.62,-1.13
13584,1.82,2.00,0.55,-1.32
13594,1.82,2.00,0.49,-1.25
13604,1.82,2.00,0.44,-1.16
13614,1.82,2.00,0.38,-1.21
13624,1.84,2.00,0.33,-1.19
13634,1.83,2.00,0.28,-1.15
13644,1.84,2.00,0.23,-1.16
13655,1.83,2.00,0.18,-1.12
13664,1.84,2.00,0.12,-1.21
13674,1.85,2.00,0.07,-1.15
13684,1.85,2.00,0.02,-1.15
13694,1.85,2.00,-0.03,-1.13
13704,1.85,2.00,-0.08,-1.12
