//con restarted
// x-controller variables
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 0.75
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
84683, 2.351, 2.497, 0.752,11.17,3.500, 0.750, -5.724, -6.568
84694, 2.373, 2.523, 0.752,11.46,3.500, 0.750, -5.680, -7.196
84703, 2.389, 2.543, 0.752,11.75,3.500, 0.750, -5.645, -6.224
84713, 2.408, 2.565, 0.752,12.05,3.500, 0.750, -5.625, -6.130
84723, 2.424, 2.584, 0.752,12.34,3.500, 0.750, -5.601, -5.530
84733, 2.445, 2.610, 0.753,12.62,3.500, 0.750, -5.575, -6.648
84744, 2.469, 2.637, 0.753,12.89,3.500, 0.750, -5.521, -7.933
84753, 2.485, 2.656, 0.753,13.14,3.500, 0.750, -5.429, -6.976
84763, 2.502, 2.677, 0.754,13.38,3.500, 0.750, -5.342, -6.566
84773, 2.520, 2.698, 0.754,13.63,3.500, 0.750, -5.285, -6.476
84784, 2.539, 2.720, 0.754,13.88,3.500, 0.750, -5.252, -6.832
84793, 2.556, 2.740, 0.753,14.12,3.500, 0.750, -5.207, -6.547
84803, 2.574, 2.761, 0.754,14.33,3.500, 0.750, -5.086, -6.870
84813, 2.590, 2.779, 0.754,14.52,3.500, 0.750, -4.960, -6.220
84824, 2.608, 2.800, 0.755,14.72,3.500, 0.750, -4.867, -6.721
84833, 2.629, 2.824, 0.755,14.93,3.500, 0.750, -4.831, -7.785
84843, 2.649, 2.846, 0.755,15.15,3.500, 0.750, -4.817, -8.102
84853, 2.673, 2.873, 0.755,15.34,3.500, 0.750, -4.733, -9.547
84864, 2.695, 2.896, 0.754,15.50,3.500, 0.750, -4.602, -10.006
84874, 2.711, 2.914, 0.754,15.65,3.500, 0.750, -4.469, -8.930
84883, 2.724, 2.930, 0.753,15.80,3.500, 0.750, -4.376, -7.489
84893, 2.743, 2.950, 0.753,15.96,3.500, 0.750, -4.305, -7.896
84903, 2.763, 2.972, 0.754,16.10,3.500, 0.750, -4.215, -8.575
84914, 2.776, 2.987, 0.753,16.22,3.500, 0.750, -4.067, -7.406
84923, 2.802, 3.014, 0.753,16.31,3.500, 0.750, -3.907, -9.935
84933, 2.821, 3.033, 0.753,16.42,3.500, 0.750, -3.793, -9.648
84943, 2.838, 3.052, 0.754,16.53,3.500, 0.750, -3.717, -9.259
84954, 2.852, 3.068, 0.754,16.63,3.500, 0.750, -3.640, -8.212
84963, 2.869, 3.085, 0.754,16.71,3.500, 0.750, -3.502, -8.200
84973, 2.887, 3.104, 0.753,16.76,3.500, 0.750, -3.339, -8.735
84983, 2.904, 3.122, 0.753,16.82,3.500, 0.750, -3.216, -8.813
84994, 2.920, 3.139, 0.753,16.88,3.500, 0.750, -3.141, -8.449
85003, 2.941, 3.160, 0.752,16.94,3.500, 0.750, -3.056, -9.764
85013, 2.961, 3.180, 0.753,16.97,3.500, 0.750, -2.908, -10.241
85023, 2.975, 3.195, 0.752,16.98,3.500, 0.750, -2.741, -9.318
85033, 2.990, 3.210, 0.752,17.01,3.500, 0.750, -2.661, -8.681
85043, 3.004, 3.225, 0.752,17.06,3.500, 0.750, -2.629, -8.328
85053, 3.020, 3.241, 0.752,17.09,3.500, 0.750, -2.569, -8.437
85063, 3.033, 3.254, 0.753,17.09,3.500, 0.750, -2.438, -7.827
85073, 3.049, 3.270, 0.753,17.07,3.500, 0.750, -2.281, -8.182
85084, 3.067, 3.287, 0.753,17.05,3.500, 0.750, -2.139, -9.006
85093, 3.087, 3.308, 0.753,17.04,3.500, 0.750, -2.068, -10.327
85103, 3.099, 3.320, 0.754,17.04,3.500, 0.750, -2.025, -8.952
85113, 3.114, 3.334, 0.753,17.03,3.500, 0.750, -1.944, -8.829
85124, 3.132, 3.352, 0.752,16.98,3.500, 0.750, -1.807, -9.748
85133, 3.149, 3.369, 0.752,16.94,3.500, 0.750, -1.689, -10.152
85143, 3.162, 3.381, 0.753,16.91,3.500, 0.750, -1.631, -9.317
85153, 3.171, 3.389, 0.752,16.87,3.500, 0.750, -1.563, -7.610
85164, 3.183, 3.401, 0.753,16.81,3.500, 0.750, -1.465, -7.514
85173, 3.196, 3.413, 0.753,16.74,3.500, 0.750, -1.334, -7.611
85183, 3.206, 3.422, 0.753,16.66,3.500, 0.750, -1.217, -6.856
85193, 3.219, 3.434, 0.753,16.58,3.500, 0.750, -1.113, -7.323
85203, 3.229, 3.443, 0.752,16.50,3.500, 0.750, -1.004, -6.793
85214, 3.244, 3.456, 0.753,16.40,3.500, 0.750, -0.879, -7.711
85223, 3.256, 3.468, 0.754,16.30,3.500, 0.750, -0.794, -7.708
85233, 3.268, 3.478, 0.754,16.21,3.500, 0.750, -0.728, -7.568
85243, 3.282, 3.491, 0.754,16.12,3.500, 0.750, -0.651, -8.290
85254, 3.292, 3.500, 0.754,15.98,3.500, 0.750, -0.501, -7.562
85263, 3.304, 3.510, 0.754,15.83,3.500, 0.750, -0.319, -7.726
85273, 3.316, 3.519, 0.753,15.67,3.500, 0.750, -0.163, -7.697
85283, 3.323, 3.525, 0.753,15.53,3.500, 0.750, -0.054, -6.625
85294, 3.338, 3.538, 0.753,15.37,3.500, 0.750, 0.058, -7.979
85303, 3.352, 3.549, 0.753,15.20,3.500, 0.750, 0.209, -8.550
85313, 3.364, 3.558, 0.751,15.01,3.500, 0.750, 0.358, -8.367
85323, 3.374, 3.566, 0.752,14.83,3.500, 0.750, 0.478, -7.833
85334, 3.380, 3.570, 0.753,14.65,3.500, 0.750, 0.578, -6.534
85343, 3.390, 3.578, 0.753,14.45,3.500, 0.750, 0.719, -6.860
85353, 3.401, 3.586, 0.753,14.23,3.500, 0.750, 0.878, -7.035
85363, 3.413, 3.596, 0.753,14.00,3.500, 0.750, 1.036, -7.762
85373, 3.423, 3.602, 0.754,13.78,3.500, 0.750, 1.165, -7.471
85384, 3.430, 3.606, 0.753,13.55,3.500, 0.750, 1.276, -6.649
85393, 3.441, 3.614, 0.753,13.31,3.500, 0.750, 1.424, -7.239
85403, 3.452, 3.622, 0.753,13.05,3.500, 0.750, 1.584, -7.544
85413, 3.460, 3.627, 0.753,12.79,3.500, 0.750, 1.712, -7.062
85424, 3.469, 3.632, 0.754,12.55,3.500, 0.750, 1.806, -6.859
85433, 3.475, 3.636, 0.753,12.29,3.500, 0.750, 1.902, -6.182
85443, 3.487, 3.644, 0.754,12.02,3.500, 0.750, 2.039, -7.222
85453, 3.497, 3.650, 0.752,11.73,3.500, 0.750, 2.180, -7.477
85464, 3.505, 3.654, 0.752,11.44,3.500, 0.750, 2.312, -7.000
85473, 3.514, 3.660, 0.752,11.16,3.500, 0.750, 2.418, -7.145
85483, 3.524, 3.665, 0.752,10.87,3.500, 0.750, 2.535, -7.290
85493, 3.528, 3.666, 0.751,10.57,3.500, 0.750, 2.652, -6.152
85504, 3.535, 3.669, 0.752,10.27,3.500, 0.750, 2.745, -6.049
85514, 3.542, 3.672, 0.752,9.98,3.500, 0.750, 2.814, -5.847
85523, 3.547, 3.674, 0.753,9.69,3.500, 0.750, 2.874, -5.297
85533, 3.552, 3.675, 0.753,9.39,3.500, 0.750, 2.968, -4.937
85543, 3.559, 3.678, 0.753,9.07,3.500, 0.750, 3.074, -5.339
85554, 3.564, 3.679, 0.753,8.76,3.500, 0.750, 3.157, -5.147
85563, 3.571, 3.682, 0.753,8.46,3.500, 0.750, 3.212, -5.310
85573, 3.575, 3.681, 0.753,8.16,3.500, 0.750, 3.250, -4.688
85583, 3.580, 3.682, 0.752,7.86,3.500, 0.750, 3.294, -4.678
85594, 3.586, 3.685, 0.752,7.56,3.500, 0.750, 3.354, -4.978
85603, 3.591, 3.685, 0.750,7.24,3.500, 0.750, 3.425, -4.780
85613, 3.598, 3.688, 0.751,6.92,3.500, 0.750, 3.507, -5.298
85623, 3.597, 3.683, 0.752,6.60,3.500, 0.750, 3.590, -3.609
85634, 3.601, 3.684, 0.751,6.28,3.500, 0.750, 3.658, -3.794
85643, 3.606, 3.684, 0.752,5.96,3.500, 0.750, 3.705, -3.961
85653, 3.613, 3.687, 0.752,5.65,3.500, 0.750, 3.747, -4.740
85663, 3.617, 3.686, 0.751,5.33,3.500, 0.750, 3.804, -4.505
85673, 3.621, 3.686, 0.751,5.00,3.500, 0.750, 3.878, -4.412
85683, 3.624, 3.685, 0.751,4.67,3.500, 0.750, 3.955, -4.083
85693, 3.625, 3.682, 0.752,4.33,3.500, 0.750, 4.021, -3.348
85703, 3.628, 3.681, 0.752,4.00,3.500, 0.750, 4.081, -3.417
85713, 3.627, 3.675, 0.751,3.67,3.500, 0.750, 4.139, -2.305
85724, 3.630, 3.674, 0.752,3.33,3.500, 0.750, 4.222, -2.588
85733, 3.635, 3.674, 0.752,2.98,3.500, 0.750, 4.296, -3.236
85743, 3.638, 3.673, 0.753,2.64,3.500, 0.750, 4.353, -3.386
85753, 3.634, 3.665, 0.752,2.31,3.500, 0.750, 4.391, -1.688
85764, 3.638, 3.664, 0.753,1.97,3.500, 0.750, 4.442, -2.372
85773, 3.636, 3.657, 0.752,1.64,3.500, 0.750, 4.483, -1.335
85783, 3.641, 3.658, 0.752,1.30,3.500, 0.750, 4.520, -2.687
85793, 3.640, 3.653, 0.751,0.96,3.500, 0.750, 4.565, -1.973
85804, 3.639, 3.647, 0.751,0.63,3.500, 0.750, 4.612, -1.228
85814, 3.642, 3.646, 0.751,0.28,3.500, 0.750, 4.667, -2.108
85823, 3.646, 3.645, 0.751,-0.05,3.500, 0.750, 4.692, -2.778
85833, 3.648, 3.643, 0.752,-0.37,3.500, 0.750, 4.701, -2.675
85843, 3.645, 3.636, 0.752,-0.69,3.500, 0.750, 4.690, -1.545
85853, 3.642, 3.629, 0.753,-1.01,3.500, 0.750, 4.693, -0.624
85863, 3.641, 3.624, 0.753,-1.33,3.500, 0.750, 4.707, -0.510
85873, 3.639, 3.618, 0.753,-1.64,3.500, 0.750, 4.715, -0.186
85883, 3.639, 3.613, 0.752,-1.96,3.500, 0.750, 4.732, -0.408
85894, 3.638, 3.608, 0.752,-2.27,3.500, 0.750, 4.728, -0.260
85903, 3.639, 3.605, 0.752,-2.57,3.500, 0.750, 4.707, -0.880
85913, 3.640, 3.603, 0.751,-2.87,3.500, 0.750, 4.689, -1.212
85923, 3.642, 3.601, 0.751,-3.16,3.500, 0.750, 4.666, -1.682
85934, 3.636, 3.591, 0.752,-3.45,3.500, 0.750, 4.660, 0.037
85943, 3.634, 3.585, 0.752,-3.74,3.500, 0.750, 4.654, 0.172
85953, 3.637, 3.584, 0.751,-4.04,3.500, 0.750, 4.661, -0.810
85963, 3.637, 3.580, 0.752,-4.33,3.500, 0.750, 4.663, -1.004
85974, 3.634, 3.573, 0.753,-4.62,3.500, 0.750, 4.675, -0.149
85983, 3.632, 3.568, 0.751,-4.91,3.500, 0.750, 4.679, -0.113
85993, 3.633, 3.564, 0.752,-5.20,3.500, 0.750, 4.693, -0.484
86003, 3.633, 3.561, 0.752,-5.50,3.500, 0.750, 4.717, -0.715
86013, 3.633, 3.557, 0.753,-5.79,3.500, 0.750, 4.743, -0.856
86024, 3.632, 3.552, 0.753,-6.10,3.500, 0.750, 4.795, -0.622
86033, 3.631, 3.547, 0.754,-6.41,3.500, 0.750, 4.849, -0.539
86043, 3.632, 3.544, 0.752,-6.72,3.500, 0.750, 4.918, -0.852
86053, 3.633, 3.541, 0.753,-7.03,3.500, 0.750, 4.977, -1.339
86064, 3.629, 3.532, 0.752,-7.35,3.500, 0.750, 5.034, 0.025
86073, 3.630, 3.529, 0.752,-7.66,3.500, 0.750, 5.090, -0.636
86083, 3.630, 3.525, 0.753,-7.98,3.500, 0.750, 5.152, -0.682
86093, 3.625, 3.516, 0.753,-8.30,3.500, 0.750, 5.214, 0.537
86104, 3.623, 3.510, 0.754,-8.62,3.500, 0.750, 5.271, 0.397
86113, 3.623, 3.506, 0.753,-8.95,3.500, 0.750, 5.329, -0.099
86123, 3.622, 3.501, 0.753,-9.27,3.500, 0.750, 5.380, -0.101
86133, 3.617, 3.491, 0.753,-9.59,3.500, 0.750, 5.422, 1.096
86144, 3.611, 3.482, 0.752,-9.90,3.500, 0.750, 5.445, 1.855
86153, 3.605, 3.472, 0.753,-10.21,3.500, 0.750, 5.451, 2.653
86163, 3.605, 3.468, 0.753,-10.50,3.500, 0.750, 5.439, 1.512
86173, 3.602, 3.462, 0.753,-10.78,3.500, 0.750, 5.400, 1.382
86183, 3.604, 3.460, 0.753,-11.06,3.500, 0.750, 5.363, 0.190
86194, 3.600, 3.452, 0.753,-11.33,3.500, 0.750, 5.310, 1.092
86203, 3.598, 3.447, 0.752,-11.58,3.500, 0.750, 5.251, 0.764
86213, 3.596, 3.442, 0.751,-11.83,3.500, 0.750, 5.169, 0.792
86223, 3.592, 3.435, 0.752,-12.05,3.500, 0.750, 5.062, 1.327
86234, 3.588, 3.429, 0.752,-12.26,3.500, 0.750, 4.933, 1.738
86243, 3.582, 3.419, 0.752,-12.45,3.500, 0.750, 4.781, 2.701
86253, 3.579, 3.415, 0.752,-12.62,3.500, 0.750, 4.630, 2.285
86263, 3.577, 3.410, 0.754,-12.79,3.500, 0.750, 4.482, 1.842
86274, 3.572, 3.403, 0.754,-12.94,3.500, 0.750, 4.326, 2.371
86283, 3.569, 3.399, 0.753,-13.08,3.500, 0.750, 4.175, 2.085
86293, 3.567, 3.395, 0.754,-13.21,3.500, 0.750, 4.013, 1.735
86303, 3.566, 3.392, 0.754,-13.32,3.500, 0.750, 3.835, 1.370
86313, 3.558, 3.383, 0.754,-13.40,3.500, 0.750, 3.643, 2.935
86323, 3.550, 3.375, 0.752,-13.48,3.500, 0.750, 3.447, 3.769
86333, 3.548, 3.372, 0.753,-13.54,3.500, 0.750, 3.266, 2.906
86343, 3.544, 3.368, 0.751,-13.60,3.500, 0.750, 3.089, 2.838
86353, 3.541, 3.364, 0.752,-13.64,3.500, 0.750, 2.927, 2.547
86363, 3.538, 3.360, 0.752,-13.68,3.500, 0.750, 2.770, 2.487
86373, 3.531, 3.352, 0.753,-13.71,3.500, 0.750, 2.605, 3.515
86383, 3.525, 3.347, 0.753,-13.72,3.500, 0.750, 2.442, 3.714
86393, 3.523, 3.345, 0.753,-13.72,3.500, 0.750, 2.277, 2.866
86404, 3.519, 3.340, 0.753,-13.72,3.500, 0.750, 2.128, 3.142
86413, 3.515, 3.336, 0.753,-13.70,3.500, 0.750, 1.984, 3.016
86423, 3.512, 3.334, 0.753,-13.69,3.500, 0.750, 1.847, 2.698
86433, 3.504, 3.327, 0.751,-13.66,3.500, 0.750, 1.718, 3.899
