//con restarted
// x-controller variables
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 0.85
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
104053, 0.522, 0.514, 0.750,-0.64,3.500, 0.750, 1.554, 787.329
104064, 0.523, 0.515, 0.751,-0.67,3.500, 0.750, 1.394, 532.128
104073, 0.527, 0.518, 0.751,-0.71,3.500, 0.750, 1.260, 361.462
104083, 0.527, 0.517, 0.750,-0.74,3.500, 0.750, 1.145, 248.538
104093, 0.526, 0.516, 0.751,-0.77,3.500, 0.750, 1.044, 173.590
104103, 0.528, 0.517, 0.750,-0.80,3.500, 0.750, 0.954, 122.926
104114, 0.527, 0.516, 0.749,-0.83,3.500, 0.750, 0.879, 89.889
104123, 0.523, 0.512, 0.750,-0.85,3.500, 0.750, 0.819, 68.426
104133, 0.526, 0.514, 0.751,-0.88,3.500, 0.750, 0.762, 52.641
104143, 0.525, 0.513, 0.750,-0.90,3.500, 0.750, 0.708, 42.896
104154, 0.528, 0.516, 0.751,-0.92,3.500, 0.750, 0.662, 35.404
104163, 0.528, 0.516, 0.752,-0.95,3.500, 0.750, 0.621, 31.246
104173, 0.534, 0.521, 0.752,-0.97,3.500, 0.750, 0.595, 26.879
104183, 0.537, 0.524, 0.752,-1.00,3.500, 0.750, 0.583, 24.666
104194, 0.536, 0.523, 0.752,-1.03,3.500, 0.750, 0.576, 24.352
104203, 0.540, 0.526, 0.752,-1.06,3.500, 0.750, 0.579, 22.799
104213, 0.542, 0.527, 0.752,-1.10,3.500, 0.750, 0.601, 22.333
104223, 0.546, 0.531, 0.752,-1.14,3.500, 0.750, 0.635, 21.508
104233, 0.550, 0.534, 0.752,-1.19,3.500, 0.750, 0.675, 20.863
104243, 0.554, 0.537, 0.751,-1.25,3.500, 0.750, 0.730, 20.379
104253, 0.558, 0.541, 0.752,-1.32,3.500, 0.750, 0.802, 19.994
104263, 0.565, 0.547, 0.753,-1.40,3.500, 0.750, 0.886, 19.072
104273, 0.570, 0.550, 0.753,-1.49,3.500, 0.750, 0.984, 18.890
104284, 0.575, 0.554, 0.753,-1.59,3.500, 0.750, 1.094, 18.778
104293, 0.583, 0.560, 0.754,-1.70,3.500, 0.750, 1.210, 18.071
104303, 0.587, 0.563, 0.754,-1.81,3.500, 0.750, 1.326, 18.389
104313, 0.591, 0.566, 0.754,-1.94,3.500, 0.750, 1.442, 18.557
104324, 0.591, 0.564, 0.754,-2.07,3.500, 0.750, 1.574, 19.904
104333, 0.597, 0.568, 0.755,-2.22,3.500, 0.750, 1.708, 19.200
104343, 0.602, 0.571, 0.755,-2.38,3.500, 0.750, 1.848, 18.782
104353, 0.611, 0.578, 0.755,-2.54,3.500, 0.750, 1.980, 17.586
104364, 0.618, 0.582, 0.755,-2.71,3.500, 0.750, 2.119, 17.360
104373, 0.624, 0.586, 0.755,-2.88,3.500, 0.750, 2.251, 17.318
104383, 0.631, 0.591, 0.755,-3.06,3.500, 0.750, 2.370, 17.054
104393, 0.633, 0.590, 0.754,-3.25,3.500, 0.750, 2.486, 18.279
104403, 0.643, 0.598, 0.754,-3.44,3.500, 0.750, 2.610, 16.983
104414, 0.648, 0.600, 0.754,-3.64,3.500, 0.750, 2.725, 17.369
104423, 0.659, 0.608, 0.754,-3.84,3.500, 0.750, 2.835, 16.026
104433, 0.666, 0.612, 0.754,-4.04,3.500, 0.750, 2.931, 16.145
104443, 0.676, 0.620, 0.752,-4.24,3.500, 0.750, 3.022, 15.395
104454, 0.684, 0.626, 0.752,-4.45,3.500, 0.750, 3.112, 15.215
104463, 0.693, 0.632, 0.753,-4.67,3.500, 0.750, 3.204, 15.012
