//con restarted
13673, 1.047, 0.858, 1.071,-10.18,3.500, 0.750, 4.202, 9.015
13683, 1.063, 0.873, 1.067,-10.29,3.500, 0.750, 4.131, 8.086
13693, 1.073, 0.881, 1.064,-10.39,3.500, 0.750, 4.056, 9.118
13704, 1.088, 0.895, 1.061,-10.48,3.500, 0.750, 3.990, 8.189
13713, 1.095, 0.901, 1.057,-10.57,3.500, 0.750, 3.905, 9.830
13723, 1.114, 0.919, 1.054,-10.64,3.500, 0.750, 3.805, 7.913
13733, 1.126, 0.931, 1.050,-10.70,3.500, 0.750, 3.695, 8.065
13744, 1.144, 0.949, 1.047,-10.76,3.500, 0.750, 3.593, 6.747
13753, 1.159, 0.963, 1.043,-10.80,3.500, 0.750, 3.493, 6.687
13763, 1.170, 0.974, 1.038,-10.85,3.500, 0.750, 3.404, 7.577
13773, 1.181, 0.986, 1.035,-10.89,3.500, 0.750, 3.320, 7.908
13784, 1.200, 1.004, 1.030,-10.93,3.500, 0.750, 3.247, 6.387
13793, 1.216, 1.021, 1.025,-10.95,3.500, 0.750, 3.147, 5.854
13803, 1.229, 1.035, 1.020,-10.97,3.500, 0.750, 3.055, 6.223
13813, 1.242, 1.048, 1.016,-10.98,3.500, 0.750, 2.938, 6.682
13824, 1.258, 1.066, 1.013,-10.97,3.500, 0.750, 2.809, 5.871
13834, 1.267, 1.075, 1.009,-10.95,3.500, 0.750, 2.685, 7.343
13843, 1.283, 1.093, 1.005,-10.93,3.500, 0.750, 2.552, 6.337
13853, 1.295, 1.106, 1.001,-10.89,3.500, 0.750, 2.423, 6.736
13863, 1.313, 1.125, 0.996,-10.85,3.500, 0.750, 2.291, 5.508
13874, 1.327, 1.141, 0.992,-10.80,3.500, 0.750, 2.159, 5.491
13883, 1.337, 1.153, 0.987,-10.74,3.500, 0.750, 2.024, 6.710
13893, 1.354, 1.172, 0.983,-10.67,3.500, 0.750, 1.894, 5.589
13903, 1.365, 1.185, 0.977,-10.60,3.500, 0.750, 1.758, 6.228
13914, 1.381, 1.203, 0.974,-10.50,3.500, 0.750, 1.591, 5.474
13923, 1.397, 1.223, 0.969,-10.39,3.500, 0.750, 1.406, 4.706
13933, 1.411, 1.239, 0.966,-10.25,3.500, 0.750, 1.182, 4.926
13943, 1.425, 1.257, 0.960,-10.09,3.500, 0.750, 0.947, 4.987
13954, 1.440, 1.275, 0.956,-9.92,3.500, 0.750, 0.707, 4.638
13963, 1.449, 1.288, 0.952,-9.74,3.500, 0.750, 0.472, 6.010
13973, 1.464, 1.307, 0.947,-9.55,3.500, 0.750, 0.241, 5.267
13983, 1.480, 1.327, 0.943,-9.35,3.500, 0.750, 0.040, 4.470
13993, 1.495, 1.346, 0.937,-9.15,3.500, 0.750, -0.150, 4.327
14003, 1.509, 1.364, 0.932,-8.94,3.500, 0.750, -0.350, 4.202
14013, 1.524, 1.384, 0.926,-8.70,3.500, 0.750, -0.570, 4.092
14023, 1.537, 1.401, 0.923,-8.45,3.500, 0.750, -0.814, 4.303
14033, 1.553, 1.422, 0.918,-8.18,3.500, 0.750, -1.065, 3.692
14044, 1.572, 1.447, 0.913,-7.89,3.500, 0.750, -1.345, 2.397
14053, 1.590, 1.470, 0.909,-7.58,3.500, 0.750, -1.624, 1.790
14063, 1.605, 1.490, 0.904,-7.26,3.500, 0.750, -1.896, 2.212
14073, 1.622, 1.513, 0.900,-6.93,3.500, 0.750, -2.181, 1.839
14084, 1.633, 1.531, 0.896,-6.58,3.500, 0.750, -2.441, 2.997
14093, 1.649, 1.552, 0.890,-6.24,3.500, 0.750, -2.680, 2.606
14103, 1.659, 1.568, 0.885,-5.89,3.500, 0.750, -2.894, 3.984
14113, 1.674, 1.589, 0.881,-5.54,3.500, 0.750, -3.104, 3.280
14124, 1.691, 1.611, 0.878,-5.18,3.500, 0.750, -3.308, 2.488
14133, 1.707, 1.633, 0.874,-4.80,3.500, 0.750, -3.522, 2.109
14143, 1.722, 1.655, 0.870,-4.42,3.500, 0.750, -3.747, 1.912
14153, 1.737, 1.677, 0.866,-4.01,3.500, 0.750, -4.001, 1.772
14163, 1.756, 1.702, 0.862,-3.59,3.500, 0.750, -4.253, 0.799
14173, 1.768, 1.720, 0.859,-3.17,3.500, 0.750, -4.496, 1.954
14183, 1.785, 1.744, 0.855,-2.72,3.500, 0.750, -4.775, 1.197
14193, 1.802, 1.768, 0.851,-2.28,3.500, 0.750, -4.998, 0.561
14203, 1.819, 1.792, 0.847,-1.84,3.500, 0.750, -5.213, 0.302
14213, 1.834, 1.814, 0.844,-1.39,3.500, 0.750, -5.416, 0.563
14223, 1.851, 1.838, 0.841,-0.94,3.500, 0.750, -5.611, 0.054
14233, 1.868, 1.861, 0.838,-0.50,3.500, 0.750, -5.761, -0.084
14243, 1.883, 1.882, 0.836,-0.04,3.500, 0.750, -5.932, 0.221
14254, 1.895, 1.901, 0.833,0.41,3.500, 0.750, -6.096, 1.018
14263, 1.913, 1.927, 0.831,1.00,3.500, 0.750, -6.598, 0.116
14273, 1.931, 1.953, 0.828,1.55,3.500, 0.750, -6.925, -0.560
14283, 1.948, 1.978, 0.826,2.08,3.500, 0.750, -7.163, -0.936
14294, 1.963, 2.000, 0.824,2.57,3.500, 0.750, -7.277, -0.593
14304, 1.982, 2.025, 0.822,3.05,3.500, 0.750, -7.386, -1.410
14313, 2.000, 2.052, 0.820,3.60,3.500, 0.750, -7.660, -2.000
14323, 2.014, 2.072, 0.818,4.03,3.500, 0.750, -7.596, -1.205
14333, 2.033, 2.098, 0.816,4.56,3.500, 0.750, -7.814, -2.001
14344, 2.052, 2.123, 0.814,4.95,3.500, 0.750, -7.644, -2.597
14353, 2.073, 2.150, 0.812,5.47,3.500, 0.750, -7.875, -3.323
14363, 2.088, 2.171, 0.811,5.85,3.500, 0.750, -7.724, -2.626
14373, 2.104, 2.194, 0.808,6.39,3.500, 0.750, -8.008, -2.370
14384, 2.125, 2.220, 0.807,6.77,3.500, 0.750, -7.861, -3.437
14393, 2.145, 2.248, 0.806,7.33,3.500, 0.750, -8.209, -4.116
14403, 2.164, 2.271, 0.803,7.69,3.500, 0.750, -7.999, -4.228
14413, 2.181, 2.297, 0.802,8.27,3.500, 0.750, -8.404, -4.073
14424, 2.202, 2.322, 0.801,8.61,3.500, 0.750, -8.158, -4.739
14434, 2.222, 2.347, 0.800,8.98,3.500, 0.750, -8.043, -5.235
14443, 2.238, 2.368, 0.799,9.37,3.500, 0.750, -7.994, -4.433
14453, 2.255, 2.393, 0.797,9.98,3.500, 0.750, -8.543, -4.177
14464, 2.274, 2.416, 0.797,10.28,3.500, 0.750, -8.221, -4.564
14473, 2.293, 2.443, 0.796,10.88,3.500, 0.750, -8.743, -4.908
14483, 2.309, 2.463, 0.796,11.13,3.500, 0.750, -8.290, -4.563
14493, 2.327, 2.485, 0.795,11.43,3.500, 0.750, -8.050, -4.615
14503, 2.350, 2.515, 0.795,11.99,3.500, 0.750, -8.542, -6.201
14514, 2.372, 2.539, 0.794,12.15,3.500, 0.750, -7.928, -6.856
14523, 2.390, 2.560, 0.794,12.36,3.500, 0.750, -7.578, -6.530
14533, 2.410, 2.583, 0.792,12.62,3.500, 0.750, -7.402, -6.806
14543, 2.431, 2.608, 0.791,12.90,3.500, 0.750, -7.332, -7.222
14554, 2.448, 2.628, 0.791,13.19,3.500, 0.750, -7.296, -6.557
14564, 2.464, 2.648, 0.789,13.47,3.500, 0.750, -7.236, -5.983
14573, 2.488, 2.675, 0.789,13.73,3.500, 0.750, -7.157, -7.639
14583, 2.509, 2.699, 0.787,13.98,3.500, 0.750, -7.091, -7.962
14594, 2.528, 2.721, 0.787,14.23,3.500, 0.750, -7.032, -7.768
14604, 2.549, 2.746, 0.786,14.48,3.500, 0.750, -6.974, -8.414
14613, 2.568, 2.767, 0.786,14.71,3.500, 0.750, -6.902, -8.025
14623, 2.587, 2.789, 0.785,14.92,3.500, 0.750, -6.796, -8.205
14633, 2.606, 2.811, 0.784,15.12,3.500, 0.750, -6.697, -8.049
14644, 2.623, 2.830, 0.782,15.30,3.500, 0.750, -6.579, -7.679
14653, 2.645, 2.854, 0.782,15.47,3.500, 0.750, -6.436, -8.564
14663, 2.660, 2.870, 0.782,15.60,3.500, 0.750, -6.228, -7.440
14673, 2.683, 2.895, 0.782,15.70,3.500, 0.750, -5.997, -8.939
14684, 2.704, 2.916, 0.781,15.78,3.500, 0.750, -5.738, -9.448
14693, 2.726, 2.939, 0.780,15.86,3.500, 0.750, -5.535, -9.992
14703, 2.739, 2.953, 0.780,15.93,3.500, 0.750, -5.350, -8.007
14713, 2.760, 2.975, 0.779,16.00,3.500, 0.750, -5.194, -9.092
14724, 2.779, 2.994, 0.778,16.07,3.500, 0.750, -5.070, -9.076
14733, 2.803, 3.020, 0.778,16.14,3.500, 0.750, -4.964, -10.741
14743, 2.820, 3.036, 0.775,16.21,3.500, 0.750, -4.883, -9.649
14753, 2.839, 3.056, 0.776,16.27,3.500, 0.750, -4.787, -9.750
14764, 2.858, 3.076, 0.775,16.31,3.500, 0.750, -4.657, -9.895
14774, 2.879, 3.096, 0.774,16.34,3.500, 0.750, -4.504, -10.392
14783, 2.894, 3.112, 0.774,16.34,3.500, 0.750, -4.347, -9.381
14793, 2.911, 3.129, 0.773,16.36,3.500, 0.750, -4.242, -9.284
14803, 2.932, 3.150, 0.773,16.39,3.500, 0.750, -4.169, -10.069
14814, 2.948, 3.166, 0.772,16.41,3.500, 0.750, -4.105, -9.623
14823, 2.963, 3.181, 0.772,16.43,3.500, 0.750, -4.045, -8.871
14833, 2.979, 3.197, 0.770,16.46,3.500, 0.750, -4.021, -8.722
14843, 2.995, 3.214, 0.770,16.50,3.500, 0.750, -4.019, -8.898
14854, 3.014, 3.233, 0.769,16.53,3.500, 0.750, -3.999, -9.543
14863, 3.034, 3.253, 0.769,16.55,3.500, 0.750, -3.957, -10.387
14873, 3.052, 3.272, 0.769,16.54,3.500, 0.750, -3.870, -10.635
14883, 3.069, 3.287, 0.769,16.54,3.500, 0.750, -3.783, -10.210
14894, 3.087, 3.305, 0.768,16.51,3.500, 0.750, -3.673, -10.534
14903, 3.103, 3.321, 0.767,16.50,3.500, 0.750, -3.605, -10.216
14913, 3.119, 3.336, 0.766,16.49,3.500, 0.750, -3.546, -9.943
14923, 3.135, 3.352, 0.767,16.48,3.500, 0.750, -3.509, -9.964
14934, 3.150, 3.367, 0.766,16.46,3.500, 0.750, -3.458, -9.633
14944, 3.166, 3.383, 0.766,16.45,3.500, 0.750, -3.424, -9.739
14953, 3.185, 3.402, 0.766,16.44,3.500, 0.750, -3.391, -10.708
14963, 3.200, 3.416, 0.765,16.41,3.500, 0.750, -3.336, -10.403
14973, 3.210, 3.425, 0.765,16.36,3.500, 0.750, -3.220, -8.624
14984, 3.225, 3.439, 0.764,16.29,3.500, 0.750, -3.084, -9.069
14993, 3.240, 3.454, 0.764,16.22,3.500, 0.750, -2.968, -9.341
15003, 3.255, 3.468, 0.764,16.16,3.500, 0.750, -2.875, -9.524
15013, 3.271, 3.483, 0.764,16.08,3.500, 0.750, -2.767, -9.899
15024, 3.282, 3.492, 0.764,16.00,3.500, 0.750, -2.652, -8.883
15033, 3.297, 3.507, 0.764,15.91,3.500, 0.750, -2.538, -9.419
15043, 3.309, 3.517, 0.763,15.82,3.500, 0.750, -2.456, -8.797
15053, 3.326, 3.532, 0.763,15.72,3.500, 0.750, -2.343, -9.830
15064, 3.340, 3.545, 0.762,15.60,3.500, 0.750, -2.188, -9.809
15073, 3.352, 3.556, 0.762,15.47,3.500, 0.750, -2.048, -9.539
15083, 3.367, 3.568, 0.762,15.34,3.500, 0.750, -1.900, -9.810
15093, 3.378, 3.577, 0.761,15.19,3.500, 0.750, -1.760, -9.066
15104, 3.388, 3.586, 0.762,15.05,3.500, 0.750, -1.621, -8.516
15114, 3.400, 3.595, 0.761,14.89,3.500, 0.750, -1.481, -8.430
15123, 3.411, 3.604, 0.760,14.73,3.500, 0.750, -1.342, -8.252
15133, 3.425, 3.616, 0.761,14.56,3.500, 0.750, -1.209, -9.052
15143, 3.437, 3.626, 0.761,14.40,3.500, 0.750, -1.106, -8.993
15154, 3.447, 3.634, 0.761,14.23,3.500, 0.750, -0.997, -8.513
15163, 3.458, 3.643, 0.761,14.05,3.500, 0.750, -0.868, -8.499
15173, 3.470, 3.652, 0.760,13.86,3.500, 0.750, -0.734, -8.733
15183, 3.483, 3.662, 0.760,13.67,3.500, 0.750, -0.603, -9.077
15194, 3.496, 3.673, 0.760,13.48,3.500, 0.750, -0.497, -9.458
15203, 3.505, 3.679, 0.759,13.28,3.500, 0.750, -0.395, -8.567
15213, 3.518, 3.690, 0.760,13.09,3.500, 0.750, -0.289, -9.331
15223, 3.530, 3.699, 0.760,12.87,3.500, 0.750, -0.163, -9.289
15234, 3.536, 3.702, 0.759,12.67,3.500, 0.750, -0.059, -7.884
15243, 3.548, 3.711, 0.758,12.45,3.500, 0.750, 0.057, -8.481
15253, 3.558, 3.718, 0.758,12.23,3.500, 0.750, 0.178, -8.436
15263, 3.563, 3.721, 0.759,12.00,3.500, 0.750, 0.308, -7.136
15273, 3.573, 3.727, 0.758,11.76,3.500, 0.750, 0.430, -7.527
15283, 3.582, 3.734, 0.759,11.53,3.500, 0.750, 0.544, -7.795
15293, 3.592, 3.741, 0.758,11.29,3.500, 0.750, 0.659, -8.011
15303, 3.600, 3.745, 0.758,11.05,3.500, 0.750, 0.764, -7.503
15313, 3.609, 3.751, 0.759,10.81,3.500, 0.750, 0.863, -7.656
15324, 3.615, 3.754, 0.758,10.56,3.500, 0.750, 0.961, -7.179
15333, 3.624, 3.760, 0.759,10.31,3.500, 0.750, 1.075, -7.384
15343, 3.633, 3.765, 0.757,10.05,3.500, 0.750, 1.193, -7.602
15353, 3.640, 3.768, 0.756,9.78,3.500, 0.750, 1.326, -7.178
15364, 3.647, 3.772, 0.756,9.51,3.500, 0.750, 1.454, -7.106
15373, 3.655, 3.777, 0.757,9.23,3.500, 0.750, 1.588, -7.219
15383, 3.662, 3.780, 0.757,8.95,3.500, 0.750, 1.716, -7.105
15393, 3.669, 3.783, 0.756,8.67,3.500, 0.750, 1.831, -6.893
15404, 3.671, 3.782, 0.755,8.38,3.500, 0.750, 1.941, -5.701
15413, 3.675, 3.781, 0.756,8.10,3.500, 0.750, 2.054, -5.061
15423, 3.682, 3.784, 0.757,7.80,3.500, 0.750, 2.180, -5.707
15433, 3.689, 3.788, 0.757,7.50,3.500, 0.750, 2.307, -6.318
15443, 3.695, 3.790, 0.756,7.19,3.500, 0.750, 2.437, -6.236
15453, 3.698, 3.789, 0.757,6.89,3.500, 0.750, 2.557, -5.494
15463, 3.704, 3.791, 0.758,6.58,3.500, 0.750, 2.675, -5.752
15473, 3.710, 3.793, 0.759,6.27,3.500, 0.750, 2.785, -5.858
15483, 3.717, 3.796, 0.759,5.96,3.500, 0.750, 2.884, -6.205
15494, 3.721, 3.795, 0.758,5.65,3.500, 0.750, 2.990, -5.695
15503, 3.725, 3.795, 0.758,5.33,3.500, 0.750, 3.090, -5.433
15513, 3.728, 3.794, 0.758,5.02,3.500, 0.750, 3.189, -5.000
15523, 3.730, 3.792, 0.759,4.70,3.500, 0.750, 3.285, -4.519
15534, 3.736, 3.794, 0.759,4.38,3.500, 0.750, 3.378, -5.322
15543, 3.740, 3.794, 0.757,4.06,3.500, 0.750, 3.472, -5.128
15553, 3.744, 3.794, 0.758,3.75,3.500, 0.750, 3.550, -5.082
15563, 3.747, 3.792, 0.758,3.44,3.500, 0.750, 3.619, -4.800
15574, 3.743, 3.785, 0.758,3.13,3.500, 0.750, 3.685, -2.829
15584, 3.742, 3.779, 0.757,2.82,3.500, 0.750, 3.740, -2.082
15593, 3.745, 3.778, 0.758,2.52,3.500, 0.750, 3.790, -2.952
15603, 3.749, 3.778, 0.758,2.21,3.500, 0.750, 3.838, -3.621
15613, 3.750, 3.775, 0.758,1.90,3.500, 0.750, 3.903, -3.192
15624, 3.748, 3.769, 0.758,1.60,3.500, 0.750, 3.948, -2.239
15633, 3.751, 3.768, 0.758,1.31,3.500, 0.750, 3.976, -2.995
15643, 3.745, 3.758, 0.758,1.02,3.500, 0.750, 4.003, -1.063
15653, 3.749, 3.759, 0.757,0.74,3.500, 0.750, 4.018, -2.379
15664, 3.752, 3.758, 0.757,0.45,3.500, 0.750, 4.047, -3.016
15673, 3.753, 3.755, 0.757,0.18,3.500, 0.750, 4.059, -2.927
15683, 3.755, 3.753, 0.757,-0.10,3.500, 0.750, 4.089, -3.125
15693, 3.756, 3.751, 0.756,-0.38,3.500, 0.750, 4.107, -3.126
15704, 3.757, 3.749, 0.756,-0.65,3.500, 0.750, 4.114, -3.034
15713, 3.759, 3.747, 0.757,-0.91,3.500, 0.750, 4.130, -3.224
15723, 3.760, 3.744, 0.755,-1.17,3.500, 0.750, 4.132, -2.900
15733, 3.761, 3.742, 0.755,-1.43,3.500, 0.750, 4.141, -2.980
15744, 3.756, 3.734, 0.755,-1.70,3.500, 0.750, 4.167, -1.348
15753, 3.756, 3.730, 0.756,-1.95,3.500, 0.750, 4.185, -1.535
15763, 3.756, 3.727, 0.756,-2.21,3.500, 0.750, 4.217, -1.665
15773, 3.756, 3.723, 0.757,-2.47,3.500, 0.750, 4.241, -1.755
15783, 3.757, 3.721, 0.757,-2.72,3.500, 0.750, 4.266, -2.135
15793, 3.752, 3.713, 0.758,-2.98,3.500, 0.750, 4.301, -0.733
15803, 3.749, 3.707, 0.757,-3.24,3.500, 0.750, 4.341, -0.432
15813, 3.749, 3.703, 0.757,-3.50,3.500, 0.750, 4.383, -0.722
15823, 3.750, 3.701, 0.757,-3.76,3.500, 0.750, 4.442, -1.602
15834, 3.745, 3.692, 0.756,-4.02,3.500, 0.750, 4.509, -0.171
15843, 3.747, 3.691, 0.755,-4.29,3.500, 0.750, 4.575, -1.483
15853, 3.745, 3.685, 0.755,-4.56,3.500, 0.750, 4.653, -0.908
15863, 3.742, 3.678, 0.756,-4.84,3.500, 0.750, 4.727, -0.387
15874, 3.739, 3.672, 0.757,-5.11,3.500, 0.750, 4.811, -0.243
15883, 3.736, 3.665, 0.757,-5.40,3.500, 0.750, 4.909, 0.024
15893, 3.737, 3.663, 0.757,-5.68,3.500, 0.750, 5.003, -0.944
15903, 3.734, 3.655, 0.757,-5.97,3.500, 0.750, 5.106, -0.230
15913, 3.736, 3.653, 0.757,-6.26,3.500, 0.750, 5.201, -1.272
15924, 3.738, 3.652, 0.758,-6.56,3.500, 0.750, 5.296, -2.159
15933, 3.734, 3.644, 0.757,-6.86,3.500, 0.750, 5.401, -0.994
15943, 3.736, 3.642, 0.758,-7.15,3.500, 0.750, 5.491, -1.741
15953, 3.736, 3.638, 0.758,-7.45,3.500, 0.750, 5.580, -1.807
15964, 3.734, 3.632, 0.757,-7.75,3.500, 0.750, 5.662, -1.207
15973, 3.732, 3.626, 0.758,-8.04,3.500, 0.750, 5.727, -0.953
15983, 3.732, 3.622, 0.758,-8.33,3.500, 0.750, 5.791, -1.209
15993, 3.732, 3.619, 0.758,-8.61,3.500, 0.750, 5.836, -1.385
16004, 3.726, 3.609, 0.758,-8.89,3.500, 0.750, 5.875, 0.080
16013, 3.724, 3.603, 0.758,-9.16,3.500, 0.750, 5.896, 0.037
16023, 3.722, 3.598, 0.757,-9.43,3.500, 0.750, 5.900, -0.127
16033, 3.716, 3.589, 0.758,-9.68,3.500, 0.750, 5.889, 0.932
16044, 3.713, 3.582, 0.758,-9.92,3.500, 0.750, 5.858, 0.937
16054, 3.709, 3.576, 0.758,-10.16,3.500, 0.750, 5.825, 1.059
16063, 3.704, 3.568, 0.758,-10.38,3.500, 0.750, 5.762, 1.529
16073, 3.697, 3.557, 0.758,-10.59,3.500, 0.750, 5.696, 2.467
16083, 3.695, 3.553, 0.758,-10.78,3.500, 0.750, 5.620, 1.663
16094, 3.692, 3.548, 0.759,-10.97,3.500, 0.750, 5.538, 1.331
16103, 3.688, 3.541, 0.759,-11.15,3.500, 0.750, 5.438, 1.562
16113, 3.685, 3.537, 0.760,-11.30,3.500, 0.750, 5.323, 1.119
16123, 3.679, 3.528, 0.760,-11.45,3.500, 0.750, 5.200, 1.956
16134, 3.680, 3.528, 0.759,-11.58,3.500, 0.750, 5.069, 0.526
16143, 3.678, 3.524, 0.759,-11.70,3.500, 0.750, 4.937, 0.600
16153, 3.671, 3.515, 0.758,-11.81,3.500, 0.750, 4.802, 1.748
16163, 3.663, 3.507, 0.759,-11.91,3.500, 0.750, 4.660, 2.711
16174, 3.659, 3.501, 0.759,-12.00,3.500, 0.750, 4.513, 2.561
16183, 3.654, 3.496, 0.759,-12.07,3.500, 0.750, 4.360, 2.498
16193, 3.645, 3.485, 0.759,-12.13,3.500, 0.750, 4.214, 3.754
16203, 3.641, 3.481, 0.758,-12.19,3.500, 0.750, 4.075, 3.042
16214, 3.639, 3.478, 0.758,-12.23,3.500, 0.750, 3.923, 2.355
16223, 3.633, 3.472, 0.757,-12.26,3.500, 0.750, 3.793, 2.663
16233, 3.624, 3.463, 0.758,-12.29,3.500, 0.750, 3.656, 3.801
