//con restarted
// x-controller variables
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 0.25
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 10
150013, 0.564, 0.560, 0.752,-0.32,3.500, 0.750, 1.045, 19.792
150024, 0.571, 0.565, 0.753,-0.43,3.500, 0.750, 1.182, 18.992
150033, 0.573, 0.566, 0.752,-0.55,3.500, 0.750, 1.331, 19.516
150043, 0.580, 0.571, 0.753,-0.67,3.500, 0.750, 1.488, 18.764
150053, 0.581, 0.571, 0.754,-0.82,3.500, 0.750, 1.668, 19.631
150064, 0.587, 0.574, 0.754,-0.97,3.500, 0.750, 1.864, 19.019
150073, 0.592, 0.576, 0.754,-1.14,3.500, 0.750, 2.060, 18.997
150083, 0.596, 0.579, 0.755,-1.32,3.500, 0.750, 2.250, 18.942
150093, 0.601, 0.581, 0.754,-1.51,3.500, 0.750, 2.442, 18.875
150104, 0.608, 0.585, 0.753,-1.70,3.500, 0.750, 2.618, 18.169
150113, 0.613, 0.588, 0.752,-1.91,3.500, 0.750, 2.802, 18.144
150123, 0.614, 0.586, 0.754,-2.13,3.500, 0.750, 2.997, 19.095
150133, 0.620, 0.589, 0.753,-2.36,3.500, 0.750, 3.195, 18.557
150144, 0.628, 0.594, 0.754,-2.60,3.500, 0.750, 3.379, 17.624
150154, 0.639, 0.602, 0.753,-2.84,3.500, 0.750, 3.540, 16.247
150163, 0.649, 0.608, 0.753,-3.08,3.500, 0.750, 3.682, 15.704
150173, 0.658, 0.614, 0.754,-3.32,3.500, 0.750, 3.812, 15.301
150183, 0.666, 0.619, 0.754,-3.57,3.500, 0.750, 3.932, 15.314
150193, 0.675, 0.625, 0.754,-3.82,3.500, 0.750, 4.037, 15.234
150203, 0.681, 0.628, 0.754,-4.08,3.500, 0.750, 4.166, 15.699
150213, 0.689, 0.631, 0.755,-4.34,3.500, 0.750, 4.280, 15.783
150223, 0.694, 0.633, 0.754,-4.61,3.500, 0.750, 4.376, 16.300
150234, 0.699, 0.635, 0.754,-4.87,3.500, 0.750, 4.444, 16.674
150243, 0.713, 0.646, 0.753,-5.12,3.500, 0.750, 4.497, 14.717
150253, 0.722, 0.651, 0.753,-5.38,3.500, 0.750, 4.546, 14.595
150263, 0.730, 0.656, 0.753,-5.64,3.500, 0.750, 4.589, 14.767
150274, 0.742, 0.664, 0.752,-5.90,3.500, 0.750, 4.626, 13.797
150283, 0.751, 0.670, 0.752,-6.15,3.500, 0.750, 4.660, 13.911
150293, 0.757, 0.673, 0.753,-6.41,3.500, 0.750, 4.672, 14.554
150303, 0.767, 0.680, 0.753,-6.66,3.500, 0.750, 4.679, 14.142
150313, 0.776, 0.685, 0.753,-6.91,3.500, 0.750, 4.695, 14.174
150324, 0.789, 0.696, 0.753,-7.16,3.500, 0.750, 4.691, 12.836
150333, 0.798, 0.701, 0.754,-7.41,3.500, 0.750, 4.698, 13.128
150343, 0.806, 0.706, 0.753,-7.64,3.500, 0.750, 4.671, 13.580
150353, 0.820, 0.716, 0.753,-7.88,3.500, 0.750, 4.640, 12.487
150364, 0.832, 0.726, 0.753,-8.11,3.500, 0.750, 4.607, 11.951
150373, 0.841, 0.732, 0.753,-8.33,3.500, 0.750, 4.555, 12.395
150383, 0.855, 0.743, 0.753,-8.56,3.500, 0.750, 4.520, 11.336
150393, 0.865, 0.750, 0.753,-8.77,3.500, 0.750, 4.470, 11.882
150404, 0.876, 0.759, 0.754,-8.99,3.500, 0.750, 4.415, 11.567
150413, 0.888, 0.768, 0.752,-9.19,3.500, 0.750, 4.344, 11.443
150423, 0.895, 0.772, 0.752,-9.38,3.500, 0.750, 4.262, 12.426
150433, 0.910, 0.785, 0.752,-9.57,3.500, 0.750, 4.158, 10.971
150444, 0.924, 0.796, 0.752,-9.74,3.500, 0.750, 4.041, 10.371
150453, 0.935, 0.806, 0.753,-9.90,3.500, 0.750, 3.911, 10.480
150463, 0.945, 0.814, 0.752,-10.05,3.500, 0.750, 3.771, 10.998
150473, 0.956, 0.823, 0.752,-10.19,3.500, 0.750, 3.637, 10.975
150483, 0.968, 0.833, 0.753,-10.32,3.500, 0.750, 3.479, 10.738
150494, 0.978, 0.841, 0.753,-10.44,3.500, 0.750, 3.328, 10.983
150503, 0.994, 0.856, 0.752,-10.54,3.500, 0.750, 3.157, 9.602
150513, 1.004, 0.866, 0.752,-10.64,3.500, 0.750, 2.993, 9.975
150523, 1.016, 0.876, 0.752,-10.72,3.500, 0.750, 2.822, 9.988
150534, 1.028, 0.888, 0.751,-10.80,3.500, 0.750, 2.650, 9.749
150543, 1.039, 0.897, 0.752,-10.86,3.500, 0.750, 2.470, 10.091
150553, 1.055, 0.913, 0.753,-10.90,3.500, 0.750, 2.263, 8.766
150563, 1.066, 0.923, 0.753,-10.93,3.500, 0.750, 2.050, 9.194
150574, 1.082, 0.939, 0.752,-10.94,3.500, 0.750, 1.831, 8.315
150583, 1.094, 0.951, 0.752,-10.96,3.500, 0.750, 1.640, 8.355
150593, 1.112, 0.969, 0.753,-10.96,3.500, 0.750, 1.462, 6.969
150603, 1.126, 0.983, 0.752,-10.95,3.500, 0.750, 1.261, 7.235
150614, 1.137, 0.995, 0.753,-10.92,3.500, 0.750, 1.046, 7.909
150623, 1.150, 1.008, 0.752,-10.88,3.500, 0.750, 0.835, 7.852
150633, 1.168, 1.026, 0.751,-10.83,3.500, 0.750, 0.616, 6.708
150643, 1.183, 1.042, 0.752,-10.76,3.500, 0.750, 0.398, 6.406
150653, 1.198, 1.058, 0.752,-10.69,3.500, 0.750, 0.198, 6.269
150664, 1.208, 1.070, 0.752,-10.60,3.500, 0.750, -0.007, 7.403
150673, 1.223, 1.086, 0.753,-10.51,3.500, 0.750, -0.213, 6.898
150683, 1.236, 1.100, 0.753,-10.41,3.500, 0.750, -0.395, 6.904
150693, 1.251, 1.117, 0.752,-10.29,3.500, 0.750, -0.599, 6.449
150704, 1.270, 1.137, 0.752,-10.17,3.500, 0.750, -0.796, 5.239
150713, 1.282, 1.151, 0.753,-10.02,3.500, 0.750, -1.018, 5.898
150723, 1.300, 1.171, 0.753,-9.87,3.500, 0.750, -1.233, 4.884
150733, 1.316, 1.189, 0.753,-9.71,3.500, 0.750, -1.427, 4.763
150744, 1.328, 1.203, 0.753,-9.54,3.500, 0.750, -1.621, 5.632
150753, 1.345, 1.223, 0.753,-9.34,3.500, 0.750, -1.871, 4.746
150763, 1.363, 1.243, 0.752,-9.13,3.500, 0.750, -2.087, 4.041
150773, 1.382, 1.265, 0.752,-8.91,3.500, 0.750, -2.332, 3.042
150784, 1.398, 1.284, 0.753,-8.69,3.500, 0.750, -2.517, 3.301
150793, 1.414, 1.303, 0.752,-8.47,3.500, 0.750, -2.687, 3.243
150803, 1.428, 1.320, 0.753,-8.23,3.500, 0.750, -2.888, 3.910
150813, 1.444, 1.340, 0.753,-7.98,3.500, 0.750, -3.107, 3.632
150823, 1.459, 1.358, 0.753,-7.70,3.500, 0.750, -3.336, 3.847
150834, 1.474, 1.377, 0.753,-7.42,3.500, 0.750, -3.551, 3.641
150843, 1.491, 1.398, 0.752,-7.13,3.500, 0.750, -3.764, 3.240
150853, 1.510, 1.421, 0.753,-6.84,3.500, 0.750, -3.942, 2.176
150863, 1.526, 1.441, 0.753,-6.54,3.500, 0.750, -4.133, 2.335
150874, 1.543, 1.461, 0.753,-6.23,3.500, 0.750, -4.310, 2.189
150883, 1.561, 1.483, 0.753,-5.90,3.500, 0.750, -4.506, 1.883
150893, 1.578, 1.505, 0.753,-5.56,3.500, 0.750, -4.719, 1.520
150903, 1.593, 1.525, 0.753,-5.21,3.500, 0.750, -4.938, 2.089
150914, 1.614, 1.550, 0.753,-4.86,3.500, 0.750, -5.110, 0.852
150923, 1.633, 1.573, 0.753,-4.51,3.500, 0.750, -5.264, 0.386
150933, 1.646, 1.591, 0.754,-4.14,3.500, 0.750, -5.423, 1.602
150943, 1.663, 1.613, 0.753,-3.76,3.500, 0.750, -5.606, 1.338
150953, 1.681, 1.637, 0.752,-3.37,3.500, 0.750, -5.820, 0.655
150963, 1.699, 1.660, 0.752,-2.97,3.500, 0.750, -6.008, 0.438
150973, 1.721, 1.687, 0.752,-2.57,3.500, 0.750, -6.148, -0.811
150983, 1.739, 1.711, 0.752,-2.18,3.500, 0.750, -6.276, -0.908
150993, 1.754, 1.731, 0.753,-1.76,3.500, 0.750, -6.437, -0.105
151004, 1.777, 1.759, 0.753,-1.34,3.500, 0.750, -6.591, -1.451
151013, 1.798, 1.786, 0.753,-0.93,3.500, 0.750, -6.713, -2.212
151023, 1.808, 1.801, 0.754,-0.51,3.500, 0.750, -6.803, 0.259
151033, 1.829, 1.827, 0.753,-0.10,3.500, 0.750, -6.884, -0.971
151044, 1.848, 1.852, 0.754,0.32,3.500, 0.750, -6.971, -1.427
151053, 1.866, 1.876, 0.754,0.73,3.500, 0.750, -7.035, -1.459
151063, 1.883, 1.898, 0.754,1.15,3.500, 0.750, -7.115, -1.341
151073, 1.905, 1.926, 0.753,1.57,3.500, 0.750, -7.152, -2.639
151084, 1.925, 1.951, 0.753,1.97,3.500, 0.750, -7.177, -2.725
151094, 1.942, 1.973, 0.752,2.39,3.500, 0.750, -7.221, -2.257
151103, 1.959, 1.996, 0.753,2.80,3.500, 0.750, -7.239, -2.084
151113, 1.978, 2.020, 0.753,3.20,3.500, 0.750, -7.247, -2.459
151123, 1.998, 2.045, 0.754,3.60,3.500, 0.750, -7.232, -3.089
151133, 2.021, 2.073, 0.752,3.99,3.500, 0.750, -7.220, -4.117
151143, 2.042, 2.100, 0.753,4.39,3.500, 0.750, -7.206, -4.720
151153, 2.062, 2.125, 0.752,4.77,3.500, 0.750, -7.180, -4.632
151163, 2.084, 2.152, 0.753,5.16,3.500, 0.750, -7.167, -5.224
151174, 2.104, 2.177, 0.753,5.53,3.500, 0.750, -7.107, -5.164
151183, 2.123, 2.200, 0.752,5.89,3.500, 0.750, -7.022, -4.802
151193, 2.141, 2.222, 0.752,6.24,3.500, 0.750, -6.925, -4.317
151203, 2.161, 2.247, 0.752,6.59,3.500, 0.750, -6.836, -4.784
151214, 2.181, 2.272, 0.752,6.94,3.500, 0.750, -6.784, -5.071
151223, 2.203, 2.299, 0.752,7.29,3.500, 0.750, -6.727, -5.891
151233, 2.219, 2.319, 0.751,7.63,3.500, 0.750, -6.666, -4.699
151243, 2.239, 2.343, 0.751,7.96,3.500, 0.750, -6.582, -5.145
151254, 2.262, 2.371, 0.752,8.28,3.500, 0.750, -6.514, -6.382
151264, 2.279, 2.392, 0.752,8.62,3.500, 0.750, -6.472, -5.443
151273, 2.301, 2.418, 0.752,8.95,3.500, 0.750, -6.450, -6.266
151283, 2.319, 2.441, 0.752,9.29,3.500, 0.750, -6.427, -6.054
151293, 2.342, 2.468, 0.752,9.61,3.500, 0.750, -6.376, -6.954
151304, 2.362, 2.492, 0.752,9.92,3.500, 0.750, -6.305, -7.080
151313, 2.379, 2.513, 0.751,10.23,3.500, 0.750, -6.245, -6.190
151323, 2.402, 2.540, 0.752,10.55,3.500, 0.750, -6.212, -7.398
151333, 2.421, 2.562, 0.750,10.86,3.500, 0.750, -6.175, -7.002
151344, 2.443, 2.589, 0.751,11.17,3.500, 0.750, -6.127, -7.843
151353, 2.464, 2.613, 0.752,11.46,3.500, 0.750, -6.057, -7.924
151363, 2.484, 2.637, 0.753,11.76,3.500, 0.750, -5.997, -7.890
151373, 2.501, 2.658, 0.753,12.04,3.500, 0.750, -5.909, -7.251
151384, 2.524, 2.685, 0.752,12.33,3.500, 0.750, -5.887, -8.300
151394, 2.541, 2.705, 0.751,12.63,3.500, 0.750, -5.875, -7.546
151403, 2.564, 2.732, 0.751,12.93,3.500, 0.750, -5.872, -8.758
151413, 2.585, 2.756, 0.751,13.22,3.500, 0.750, -5.851, -8.779
151424, 2.601, 2.776, 0.752,13.49,3.500, 0.750, -5.769, -7.771
151434, 2.624, 2.803, 0.752,13.76,3.500, 0.750, -5.703, -8.982
151443, 2.642, 2.824, 0.751,14.02,3.500, 0.750, -5.622, -8.579
151453, 2.663, 2.849, 0.751,14.29,3.500, 0.750, -5.572, -9.104
151463, 2.683, 2.871, 0.752,14.55,3.500, 0.750, -5.509, -9.012
151474, 2.704, 2.896, 0.751,14.79,3.500, 0.750, -5.416, -9.687
151483, 2.719, 2.914, 0.752,15.02,3.500, 0.750, -5.309, -8.379
151493, 2.736, 2.934, 0.752,15.26,3.500, 0.750, -5.243, -7.866
151503, 2.752, 2.954, 0.753,15.50,3.500, 0.750, -5.183, -7.721
151514, 2.774, 2.977, 0.752,15.74,3.500, 0.750, -5.123, -8.827
151523, 2.792, 2.998, 0.751,15.95,3.500, 0.750, -5.007, -8.855
151533, 2.810, 3.019, 0.752,16.14,3.500, 0.750, -4.870, -8.934
151543, 2.829, 3.041, 0.752,16.34,3.500, 0.750, -4.764, -9.134
151554, 2.845, 3.060, 0.753,16.55,3.500, 0.750, -4.685, -8.667
151564, 2.859, 3.075, 0.753,16.73,3.500, 0.750, -4.558, -7.683
151573, 2.878, 3.097, 0.753,16.89,3.500, 0.750, -4.402, -8.655
151583, 2.893, 3.115, 0.755,17.05,3.500, 0.750, -4.258, -8.108
151593, 2.914, 3.137, 0.754,17.21,3.500, 0.750, -4.150, -9.279
151604, 2.934, 3.159, 0.754,17.36,3.500, 0.750, -4.037, -10.082
151613, 2.953, 3.179, 0.754,17.49,3.500, 0.750, -3.873, -10.227
151623, 2.967, 3.195, 0.754,17.60,3.500, 0.750, -3.682, -9.178
151633, 2.986, 3.215, 0.753,17.72,3.500, 0.750, -3.529, -9.747
151644, 3.008, 3.238, 0.752,17.84,3.500, 0.750, -3.438, -10.881
151653, 3.024, 3.256, 0.753,17.97,3.500, 0.750, -3.363, -10.219
151663, 3.039, 3.273, 0.752,18.07,3.500, 0.750, -3.245, -9.753
151673, 3.053, 3.288, 0.752,18.14,3.500, 0.750, -3.052, -9.032
151684, 3.068, 3.303, 0.753,18.21,3.500, 0.750, -2.878, -8.650
151693, 3.084, 3.321, 0.753,18.29,3.500, 0.750, -2.747, -9.081
151703, 3.100, 3.338, 0.754,18.37,3.500, 0.750, -2.666, -9.211
151713, 3.116, 3.354, 0.754,18.43,3.500, 0.750, -2.541, -9.277
151724, 3.133, 3.371, 0.754,18.48,3.500, 0.750, -2.391, -9.545
151734, 3.149, 3.388, 0.754,18.53,3.500, 0.750, -2.281, -9.678
151743, 3.163, 3.403, 0.754,18.58,3.500, 0.750, -2.188, -9.341
151753, 3.178, 3.418, 0.753,18.63,3.500, 0.750, -2.083, -9.196
151763, 3.191, 3.432, 0.754,18.65,3.500, 0.750, -1.943, -8.768
151774, 3.205, 3.447, 0.754,18.65,3.500, 0.750, -1.771, -8.959
151783, 3.219, 3.460, 0.754,18.64,3.500, 0.750, -1.581, -8.781
151793, 3.235, 3.476, 0.754,18.64,3.500, 0.750, -1.453, -9.351
151803, 3.249, 3.490, 0.754,18.63,3.500, 0.750, -1.298, -9.393
151814, 3.260, 3.500, 0.754,18.60,3.500, 0.750, -1.123, -8.466
151823, 3.274, 3.514, 0.754,18.56,3.500, 0.750, -0.951, -8.780
151833, 3.287, 3.527, 0.754,18.51,3.500, 0.750, -0.795, -8.720
151843, 3.302, 3.540, 0.753,18.46,3.500, 0.750, -0.651, -9.089
151854, 3.313, 3.550, 0.752,18.39,3.500, 0.750, -0.473, -8.447
151863, 3.323, 3.560, 0.752,18.31,3.500, 0.750, -0.274, -7.958
151873, 3.338, 3.574, 0.753,18.20,3.500, 0.750, -0.062, -8.823
151883, 3.355, 3.588, 0.753,18.09,3.500, 0.750, 0.141, -9.757
151894, 3.369, 3.601, 0.752,17.98,3.500, 0.750, 0.319, -9.977
151904, 3.382, 3.613, 0.752,17.86,3.500, 0.750, 0.487, -9.833
151913, 3.395, 3.624, 0.753,17.74,3.500, 0.750, 0.641, -9.494
151923, 3.404, 3.632, 0.753,17.60,3.500, 0.750, 0.825, -8.522
151933, 3.416, 3.641, 0.753,17.44,3.500, 0.750, 1.030, -8.554
151944, 3.425, 3.648, 0.753,17.27,3.500, 0.750, 1.234, -7.821
151953, 3.437, 3.659, 0.754,17.08,3.500, 0.750, 1.447, -8.325
151963, 3.441, 3.660, 0.754,16.89,3.500, 0.750, 1.663, -6.311
151973, 3.452, 3.668, 0.754,16.68,3.500, 0.750, 1.874, -6.972
151984, 3.463, 3.677, 0.754,16.48,3.500, 0.750, 2.034, -7.636
151993, 3.474, 3.685, 0.753,16.27,3.500, 0.750, 2.183, -7.678
152003, 3.484, 3.692, 0.754,16.07,3.500, 0.750, 2.311, -7.698
152013, 3.493, 3.699, 0.753,15.84,3.500, 0.750, 2.471, -7.681
152024, 3.504, 3.707, 0.753,15.60,3.500, 0.750, 2.655, -8.030
152034, 3.514, 3.714, 0.753,15.37,3.500, 0.750, 2.779, -7.870
152043, 3.522, 3.719, 0.753,15.13,3.500, 0.750, 2.915, -7.457
152053, 3.532, 3.725, 0.753,14.86,3.500, 0.750, 3.116, -7.637
152064, 3.538, 3.728, 0.753,14.59,3.500, 0.750, 3.291, -6.791
152073, 3.546, 3.733, 0.753,14.32,3.500, 0.750, 3.425, -6.812
152083, 3.547, 3.730, 0.754,14.06,3.500, 0.750, 3.508, -4.703
152093, 3.556, 3.736, 0.754,13.81,3.500, 0.750, 3.573, -5.810
152103, 3.565, 3.741, 0.753,13.54,3.500, 0.750, 3.660, -6.275
152114, 3.574, 3.747, 0.754,13.28,3.500, 0.750, 3.741, -6.677
152123, 3.577, 3.746, 0.754,13.01,3.500, 0.750, 3.797, -5.419
152133, 3.584, 3.750, 0.753,12.74,3.500, 0.750, 3.889, -5.675
152143, 3.586, 3.749, 0.752,12.44,3.500, 0.750, 4.011, -4.752
152154, 3.590, 3.748, 0.752,12.15,3.500, 0.750, 4.131, -4.280
152163, 3.600, 3.754, 0.752,11.86,3.500, 0.750, 4.208, -5.662
152173, 3.607, 3.758, 0.752,11.57,3.500, 0.750, 4.257, -5.940
152183, 3.612, 3.759, 0.751,11.28,3.500, 0.750, 4.328, -5.687
152194, 3.618, 3.761, 0.752,10.98,3.500, 0.750, 4.414, -5.485
152203, 3.622, 3.761, 0.752,10.68,3.500, 0.750, 4.475, -5.000
152213, 3.623, 3.758, 0.750,10.37,3.500, 0.750, 4.563, -4.118
152223, 3.623, 3.755, 0.751,10.06,3.500, 0.750, 4.665, -3.098
152233, 3.626, 3.753, 0.752,9.73,3.500, 0.750, 4.781, -3.039
152244, 3.633, 3.755, 0.752,9.39,3.500, 0.750, 4.906, -4.119
152253, 3.635, 3.754, 0.752,9.06,3.500, 0.750, 5.002, -3.777
152263, 3.642, 3.756, 0.752,8.73,3.500, 0.750, 5.072, -4.653
152273, 3.645, 3.754, 0.751,8.40,3.500, 0.750, 5.139, -4.166
152284, 3.649, 3.754, 0.751,8.06,3.500, 0.750, 5.229, -4.316
152293, 3.651, 3.752, 0.751,7.71,3.500, 0.750, 5.329, -3.816
152303, 3.654, 3.750, 0.752,7.36,3.500, 0.750, 5.431, -3.659
152313, 3.652, 3.744, 0.752,6.99,3.500, 0.750, 5.560, -2.433
152324, 3.660, 3.746, 0.753,6.61,3.500, 0.750, 5.707, -3.939
152333, 3.664, 3.746, 0.752,6.22,3.500, 0.750, 5.838, -4.161
152343, 3.662, 3.739, 0.751,5.85,3.500, 0.750, 5.925, -2.770
152353, 3.662, 3.734, 0.751,5.47,3.500, 0.750, 6.024, -2.258
152364, 3.665, 3.731, 0.752,5.09,3.500, 0.750, 6.095, -2.548
152373, 3.662, 3.723, 0.752,4.70,3.500, 0.750, 6.184, -1.325
152383, 3.661, 3.717, 0.752,4.32,3.500, 0.750, 6.265, -1.020
152393, 3.661, 3.713, 0.753,3.92,3.500, 0.750, 6.355, -1.201
152403, 3.664, 3.710, 0.753,3.52,3.500, 0.750, 6.448, -1.931
152414, 3.661, 3.702, 0.753,3.12,3.500, 0.750, 6.521, -0.974
152423, 3.664, 3.700, 0.753,2.73,3.500, 0.750, 6.561, -1.783
152433, 3.661, 3.692, 0.753,2.35,3.500, 0.750, 6.574, -0.886
152443, 3.659, 3.685, 0.753,1.96,3.500, 0.750, 6.618, -0.453
152454, 3.655, 3.676, 0.753,1.57,3.500, 0.750, 6.651, 0.336
152463, 3.653, 3.669, 0.752,1.19,3.500, 0.750, 6.654, 0.291
152473, 3.654, 3.665, 0.752,0.80,3.500, 0.750, 6.677, -0.485
152483, 3.660, 3.665, 0.753,0.42,3.500, 0.750, 6.699, -2.199
152494, 3.658, 3.658, 0.753,0.03,3.500, 0.750, 6.727, -1.403
152503, 3.657, 3.652, 0.753,-0.36,3.500, 0.750, 6.744, -0.986
152513, 3.661, 3.651, 0.753,-0.74,3.500, 0.750, 6.756, -2.060
152523, 3.659, 3.644, 0.753,-1.13,3.500, 0.750, 6.774, -1.263
152534, 3.656, 3.636, 0.753,-1.50,3.500, 0.750, 6.769, -0.546
152544, 3.657, 3.633, 0.753,-1.89,3.500, 0.750, 6.781, -1.187
152553, 3.657, 3.628, 0.753,-2.27,3.500, 0.750, 6.809, -1.196
152563, 3.656, 3.621, 0.753,-2.67,3.500, 0.750, 6.861, -0.884
152573, 3.657, 3.616, 0.751,-3.07,3.500, 0.750, 6.912, -1.070
152584, 3.657, 3.611, 0.752,-3.47,3.500, 0.750, 6.959, -1.175
152593, 3.651, 3.600, 0.752,-3.87,3.500, 0.750, 7.019, 0.353
152603, 3.650, 3.594, 0.753,-4.27,3.500, 0.750, 7.062, 0.052
152613, 3.647, 3.586, 0.752,-4.68,3.500, 0.750, 7.116, 0.436
152624, 3.649, 3.582, 0.753,-5.10,3.500, 0.750, 7.199, -0.450
152633, 3.646, 3.574, 0.752,-5.52,3.500, 0.750, 7.288, 0.000
152643, 3.642, 3.564, 0.752,-5.95,3.500, 0.750, 7.371, 0.769
152653, 3.638, 3.555, 0.751,-6.37,3.500, 0.750, 7.447, 1.008
152664, 3.637, 3.548, 0.751,-6.81,3.500, 0.750, 7.525, 0.644
152673, 3.640, 3.545, 0.751,-7.24,3.500, 0.750, 7.601, -0.629
152683, 3.640, 3.539, 0.752,-7.67,3.500, 0.750, 7.665, -0.672
152693, 3.631, 3.525, 0.753,-8.10,3.500, 0.750, 7.719, 1.502
152704, 3.627, 3.515, 0.753,-8.54,3.500, 0.750, 7.770, 1.755
152714, 3.620, 3.502, 0.753,-8.97,3.500, 0.750, 7.812, 2.615
152723, 3.614, 3.491, 0.753,-9.39,3.500, 0.750, 7.832, 3.064
152733, 3.613, 3.484, 0.753,-9.82,3.500, 0.750, 7.844, 2.035
152743, 3.610, 3.476, 0.753,-10.23,3.500, 0.750, 7.827, 1.916
152754, 3.611, 3.472, 0.753,-10.64,3.500, 0.750, 7.802, 0.679
152763, 3.600, 3.455, 0.754,-11.03,3.500, 0.750, 7.747, 3.109
152773, 3.601, 3.452, 0.752,-11.41,3.500, 0.750, 7.658, 1.481
152783, 3.597, 3.443, 0.752,-11.79,3.500, 0.750, 7.571, 1.745
152794, 3.597, 3.438, 0.753,-12.15,3.500, 0.750, 7.456, 1.041
152803, 3.591, 3.429, 0.752,-12.49,3.500, 0.750, 7.322, 1.811
152813, 3.584, 3.417, 0.753,-12.82,3.500, 0.750, 7.164, 2.948
152823, 3.581, 3.410, 0.753,-13.14,3.500, 0.750, 6.996, 2.598
152834, 3.579, 3.405, 0.753,-13.44,3.500, 0.750, 6.812, 1.839
152843, 3.574, 3.395, 0.752,-13.73,3.500, 0.750, 6.623, 2.532
152853, 3.572, 3.390, 0.754,-13.99,3.500, 0.750, 6.402, 1.995
152863, 3.567, 3.382, 0.753,-14.24,3.500, 0.750, 6.172, 2.471
152873, 3.558, 3.370, 0.753,-14.47,3.500, 0.750, 5.926, 3.741
152883, 3.554, 3.363, 0.753,-14.68,3.500, 0.750, 5.665, 3.395
152893, 3.548, 3.355, 0.752,-14.88,3.500, 0.750, 5.410, 3.877
152903, 3.543, 3.347, 0.752,-15.06,3.500, 0.750, 5.148, 3.777
152913, 3.539, 3.342, 0.752,-15.22,3.500, 0.750, 4.874, 3.383
152924, 3.535, 3.336, 0.752,-15.36,3.500, 0.750, 4.599, 3.214
152933, 3.527, 3.326, 0.753,-15.49,3.500, 0.750, 4.326, 4.118
152943, 3.517, 3.314, 0.752,-15.60,3.500, 0.750, 4.049, 5.491
152953, 3.510, 3.306, 0.752,-15.70,3.500, 0.750, 3.783, 5.395
152964, 3.507, 3.303, 0.752,-15.79,3.500, 0.750, 3.509, 4.286
152973, 3.499, 3.294, 0.752,-15.86,3.500, 0.750, 3.260, 4.966
152983, 3.494, 3.288, 0.751,-15.93,3.500, 0.750, 3.025, 4.574
152993, 3.491, 3.284, 0.751,-15.98,3.500, 0.750, 2.796, 4.023
153004, 3.487, 3.280, 0.750,-16.02,3.500, 0.750, 2.571, 3.743
153013, 3.479, 3.272, 0.751,-16.05,3.500, 0.750, 2.343, 4.558
153023, 3.476, 3.268, 0.751,-16.07,3.500, 0.750, 2.121, 3.996
153033, 3.470, 3.261, 0.752,-16.08,3.500, 0.750, 1.906, 4.359
153043, 3.465, 3.257, 0.752,-16.08,3.500, 0.750, 1.724, 4.199
153054, 3.454, 3.246, 0.753,-16.08,3.500, 0.750, 1.555, 5.699
153063, 3.451, 3.243, 0.753,-16.07,3.500, 0.750, 1.387, 4.761
153073, 3.441, 3.233, 0.753,-16.06,3.500, 0.750, 1.215, 5.856
