//con restarted
301003, 3.404, 3.436, 0.755,2.43,0.500, -29.915
301014, 3.400, 3.435, 0.755,2.63,0.500, -31.133
301023, 3.400, 3.437, 0.755,2.83,0.500, -33.313
301033, 3.389, 3.429, 0.755,3.04,0.500, -30.135
301043, 3.383, 3.426, 0.755,3.26,0.500, -30.131
301053, 3.380, 3.426, 0.754,3.48,0.500, -31.242
301063, 3.372, 3.420, 0.754,3.71,0.500, -29.676
301073, 3.367, 3.418, 0.755,3.93,0.500, -29.994
301083, 3.359, 3.414, 0.756,4.17,0.500, -29.191
301093, 3.351, 3.409, 0.755,4.40,0.500, -28.330
301104, 3.348, 3.409, 0.755,4.64,0.500, -29.571
301113, 3.337, 3.401, 0.753,4.88,0.500, -27.218
301123, 3.325, 3.392, 0.753,5.12,0.500, -25.141
301133, 3.319, 3.390, 0.754,5.37,0.500, -26.522
301144, 3.313, 3.387, 0.754,5.61,0.500, -26.977
301153, 3.306, 3.383, 0.754,5.85,0.500, -26.876
301163, 3.297, 3.377, 0.754,6.09,0.500, -25.984
301173, 3.292, 3.375, 0.754,6.33,0.500, -27.353
301184, 3.279, 3.366, 0.754,6.57,0.500, -24.619
301193, 3.271, 3.360, 0.754,6.80,0.500, -24.625
301203, 3.261, 3.353, 0.753,7.04,0.500, -23.946
301213, 3.254, 3.349, 0.754,7.28,0.500, -24.477
301223, 3.241, 3.339, 0.754,7.52,0.500, -22.510
301234, 3.231, 3.333, 0.752,7.75,0.500, -22.524
301243, 3.219, 3.324, 0.752,7.98,0.500, -21.516
301253, 3.209, 3.316, 0.751,8.20,0.500, -21.542
301263, 3.205, 3.315, 0.752,8.41,0.500, -24.134
301274, 3.192, 3.305, 0.752,8.62,0.500, -22.199
301283, 3.183, 3.298, 0.752,8.82,0.500, -22.228
301293, 3.171, 3.289, 0.753,9.02,0.500, -21.186
301303, 3.159, 3.279, 0.754,9.21,0.500, -20.266
301314, 3.147, 3.270, 0.755,9.40,0.500, -19.831
301323, 3.134, 3.260, 0.755,9.58,0.500, -19.278
301333, 3.121, 3.249, 0.755,9.75,0.500, -18.649
301343, 3.113, 3.243, 0.755,9.91,0.500, -20.143
301353, 3.103, 3.235, 0.754,10.06,0.500, -20.499
301363, 3.089, 3.223, 0.755,10.20,0.500, -19.302
301373, 3.072, 3.207, 0.755,10.33,0.500, -16.766
301383, 3.059, 3.196, 0.755,10.45,0.500, -16.901
301393, 3.049, 3.187, 0.755,10.55,0.500, -18.417
301403, 3.035, 3.174, 0.755,10.64,0.500, -17.449
301413, 3.022, 3.162, 0.755,10.73,0.500, -17.243
301423, 3.014, 3.155, 0.755,10.80,0.500, -19.551
301433, 3.002, 3.145, 0.755,10.86,0.500, -19.420
301444, 2.991, 3.134, 0.755,10.91,0.500, -19.503
301453, 2.982, 3.125, 0.754,10.95,0.500, -20.259
301463, 2.968, 3.112, 0.754,10.97,0.500, -19.255
301473, 2.950, 3.094, 0.754,10.98,0.500, -16.484
301484, 2.939, 3.083, 0.755,10.98,0.500, -17.523
301493, 2.927, 3.070, 0.754,10.97,0.500, -17.917
301503, 2.909, 3.053, 0.754,10.94,0.500, -15.974
301513, 2.895, 3.038, 0.754,10.91,0.500, -15.938
301523, 2.883, 3.025, 0.755,10.86,0.500, -16.935
301533, 2.867, 3.008, 0.754,10.79,0.500, -15.959
301543, 2.856, 2.996, 0.755,10.72,0.500, -17.422
301553, 2.841, 2.980, 0.754,10.64,0.500, -16.578
301563, 2.826, 2.964, 0.754,10.55,0.500, -16.048
301574, 2.813, 2.950, 0.753,10.45,0.500, -16.794
301583, 2.801, 2.936, 0.754,10.34,0.500, -17.722
301593, 2.780, 2.914, 0.753,10.22,0.500, -14.425
301603, 2.763, 2.895, 0.753,10.08,0.500, -13.942
301614, 2.753, 2.883, 0.754,9.94,0.500, -16.485
301623, 2.744, 2.873, 0.755,9.79,0.500, -18.751
301633, 2.727, 2.853, 0.755,9.63,0.500, -16.616
301643, 2.714, 2.838, 0.755,9.46,0.500, -17.079
301654, 2.693, 2.815, 0.755,9.28,0.500, -14.320
301663, 2.671, 2.790, 0.754,9.08,0.500, -11.447
301673, 2.651, 2.768, 0.755,8.88,0.500, -10.922
301683, 2.635, 2.749, 0.754,8.67,0.500, -12.123
301693, 2.619, 2.729, 0.754,8.45,0.500, -12.570
301703, 2.603, 2.711, 0.754,8.22,0.500, -13.176
301713, 2.587, 2.692, 0.755,7.97,0.500, -13.711
301723, 2.568, 2.669, 0.755,7.72,0.500, -12.679
301733, 2.549, 2.647, 0.754,7.45,0.500, -11.948
301743, 2.534, 2.628, 0.754,7.19,0.500, -13.046
301753, 2.516, 2.607, 0.754,6.91,0.500, -12.809
301763, 2.498, 2.585, 0.753,6.62,0.500, -12.495
301773, 2.485, 2.567, 0.752,6.32,0.500, -14.200
301784, 2.466, 2.545, 0.753,6.02,0.500, -13.252
301793, 2.449, 2.524, 0.754,5.70,0.500, -13.072
301803, 2.437, 2.507, 0.754,5.37,0.500, -15.285
301813, 2.416, 2.482, 0.754,5.04,0.500, -13.004
301824, 2.399, 2.461, 0.754,4.70,0.500, -13.173
301833, 2.381, 2.439, 0.754,4.35,0.500, -13.053
301843, 2.362, 2.415, 0.753,4.00,0.500, -12.266
301853, 2.350, 2.398, 0.753,3.63,0.500, -14.744
301863, 2.323, 2.366, 0.753,3.27,0.500, -10.103
301874, 2.309, 2.347, 0.753,2.90,0.500, -12.369
301883, 2.288, 2.321, 0.753,2.52,0.500, -10.781
301893, 2.273, 2.301, 0.753,2.14,0.500, -12.503
301903, 2.254, 2.278, 0.754,1.76,0.500, -12.090
301914, 2.235, 2.253, 0.755,1.38,0.500, -11.312
301923, 2.214, 2.227, 0.754,0.99,0.500, -10.317
301933, 2.192, 2.200, 0.753,0.60,0.500, -9.268
301943, 2.166, 2.169, 0.753,0.21,0.500, -6.652
301954, 2.148, 2.146, 0.753,-0.18,0.500, -8.205
301963, 2.131, 2.123, 0.754,-0.56,0.500, -9.529
301973, 2.108, 2.096, 0.754,-0.95,0.500, -8.221
301983, 2.087, 2.069, 0.754,-1.33,0.500, -7.636
301993, 2.066, 2.043, 0.754,-1.71,0.500, -7.325
302003, 2.044, 2.016, 0.754,-2.08,0.500, -6.887
302013, 2.031, 1.999, 0.755,-2.46,0.500, -10.361
302023, 2.007, 1.970, 0.755,-2.84,0.500, -7.890
302033, 1.981, 1.939, 0.755,-3.21,0.500, -5.081
302043, 1.959, 1.912, 0.755,-3.57,0.500, -4.949
302053, 1.936, 1.884, 0.754,-3.93,0.500, -4.559
302063, 1.917, 1.860, 0.754,-4.28,0.500, -5.612
302073, 1.895, 1.834, 0.754,-4.63,0.500, -5.269
302084, 1.874, 1.808, 0.754,-4.98,0.500, -5.237
302093, 1.853, 1.783, 0.755,-5.31,0.500, -5.310
302103, 1.835, 1.761, 0.756,-5.64,0.500, -6.458
302113, 1.815, 1.736, 0.756,-5.96,0.500, -5.994
302124, 1.796, 1.713, 0.756,-6.28,0.500, -6.251
302133, 1.774, 1.687, 0.756,-6.59,0.500, -5.337
302143, 1.753, 1.663, 0.756,-6.90,0.500, -4.856
302153, 1.733, 1.638, 0.754,-7.20,0.500, -4.658
302163, 1.711, 1.613, 0.751,-7.49,0.500, -4.049
302173, 1.686, 1.584, 0.751,-7.78,0.500, -1.756
302183, 1.661, 1.555, 0.750,-8.06,0.500, -0.262
302193, 1.638, 1.529, 0.751,-8.35,0.500, -0.279
302203, 1.616, 1.504, 0.752,-8.61,0.500, -0.618
302213, 1.593, 1.477, 0.752,-8.89,0.500, -0.013
302223, 1.572, 1.452, 0.753,-9.15,0.500, -0.447
302233, 1.546, 1.423, 0.753,-9.41,0.500, 1.163
302243, 1.522, 1.396, 0.753,-9.65,0.500, 1.809
302254, 1.502, 1.372, 0.754,-9.91,0.500, 0.662
302263, 1.478, 1.346, 0.752,-10.14,0.500, 1.446
302273, 1.458, 1.323, 0.752,-10.37,0.500, 0.578
302283, 1.439, 1.301, 0.752,-10.59,0.500, -0.484
302294, 1.415, 1.274, 0.752,-10.81,0.500, 1.487
302303, 1.391, 1.247, 0.751,-11.03,0.500, 2.398
302313, 1.371, 1.225, 0.752,-11.24,0.500, 1.533
302323, 1.349, 1.200, 0.751,-11.44,0.500, 1.981
302333, 1.324, 1.172, 0.752,-11.65,0.500, 3.602
302343, 1.305, 1.151, 0.752,-11.85,0.500, 2.135
302353, 1.283, 1.126, 0.752,-12.04,0.500, 2.867
302363, 1.261, 1.102, 0.751,-12.23,0.500, 3.106
302373, 1.238, 1.077, 0.750,-12.41,0.500, 4.013
302383, 1.216, 1.053, 0.752,-12.60,0.500, 3.860
302393, 1.193, 1.027, 0.752,-12.78,0.500, 4.672
302403, 1.171, 1.002, 0.753,-12.96,0.500, 4.886
302413, 1.146, 0.976, 0.751,-13.13,0.500, 6.233
302424, 1.128, 0.955, 0.752,-13.30,0.500, 4.706
302433, 1.105, 0.930, 0.752,-13.47,0.500, 5.352
302443, 1.086, 0.909, 0.751,-13.62,0.500, 4.431
302453, 1.065, 0.886, 0.752,-13.78,0.500, 4.508
302464, 1.047, 0.866, 0.752,-13.93,0.500, 3.913
302473, 1.027, 0.844, 0.752,-14.08,0.500, 3.737
302483, 1.007, 0.822, 0.753,-14.24,0.500, 4.211
302493, 0.987, 0.800, 0.753,-14.39,0.500, 4.480
302503, 0.964, 0.775, 0.752,-14.54,0.500, 6.102
302514, 0.944, 0.753, 0.753,-14.69,0.500, 5.926
302523, 0.920, 0.727, 0.753,-14.83,0.500, 7.753
302533, 0.905, 0.710, 0.754,-14.97,0.500, 5.037
302543, 0.885, 0.689, 0.753,-15.11,0.500, 5.296
302554, 0.869, 0.671, 0.754,-15.25,0.500, 3.969
302563, 0.850, 0.650, 0.753,-15.38,0.500, 4.451
302573, 0.832, 0.631, 0.754,-15.50,0.500, 4.473
302583, 0.812, 0.608, 0.754,-15.63,0.500, 5.714
302594, 0.796, 0.592, 0.753,-15.76,0.500, 4.341
302603, 0.776, 0.570, 0.754,-15.89,0.500, 5.498
302613, 0.761, 0.553, 0.753,-16.01,0.500, 4.159
302623, 0.743, 0.533, 0.753,-16.14,0.500, 4.858
302633, 0.726, 0.515, 0.753,-16.27,0.500, 4.460
302643, 0.708, 0.496, 0.752,-16.39,0.500, 4.997
302653, 0.691, 0.477, 0.753,-16.51,0.500, 5.144
302663, 0.671, 0.456, 0.753,-16.62,0.500, 6.553
302673, 0.653, 0.437, 0.752,-16.72,0.500, 6.481
302683, 0.635, 0.418, 0.752,-16.82,0.500, 6.602
302693, 0.616, 0.397, 0.752,-16.91,0.500, 7.537
302703, 0.600, 0.381, 0.751,-16.99,0.500, 6.627
302713, 0.582, 0.362, 0.752,-17.07,0.500, 7.071
302724, 0.567, 0.345, 0.752,-17.13,0.500, 6.591
302733, 0.551, 0.329, 0.752,-17.19,0.500, 6.142
302743, 0.535, 0.312, 0.752,-17.24,0.500, 6.398
302753, 0.518, 0.295, 0.750,-17.28,0.500, 7.040
302764, 0.500, 0.277, 0.751,-17.31,0.500, 7.698
302773, 0.483, 0.259, 0.752,-17.32,0.500, 8.022
302783, 0.468, 0.244, 0.752,-17.33,0.500, 7.511
302793, 0.453, 0.229, 0.752,-17.32,0.500, 7.305
302803, 0.439, 0.215, 0.752,-17.31,0.500, 7.130
302814, 0.421, 0.198, 0.753,-17.28,0.500, 8.300
302823, 0.408, 0.185, 0.753,-17.24,0.500, 7.746
302833, 0.392, 0.170, 0.752,-17.19,0.500, 8.057
302843, 0.376, 0.154, 0.753,-17.12,0.500, 8.888
302854, 0.361, 0.141, 0.752,-17.05,0.500, 8.855
302863, 0.346, 0.126, 0.751,-16.97,0.500, 9.436
302873, 0.334, 0.116, 0.751,-16.88,0.500, 8.200
302883, 0.323, 0.106, 0.751,-16.78,0.500, 7.304
302894, 0.312, 0.096, 0.752,-16.67,0.500, 6.679
302903, 0.297, 0.082, 0.753,-16.55,0.500, 8.189
302913, 0.285, 0.072, 0.753,-16.43,0.500, 7.752
302923, 0.274, 0.063, 0.753,-16.30,0.500, 7.299
302934, 0.259, 0.049, 0.753,-16.16,0.500, 9.042
302943, 0.248, 0.041, 0.753,-16.01,0.500, 8.219
302953, 0.233, 0.027, 0.753,-15.85,0.500, 9.684
302963, 0.223, 0.020, 0.752,-15.70,0.500, 8.641
302973, 0.211, 0.009, 0.753,-15.54,0.500, 9.044
302983, 0.201, 0.002, 0.751,-15.37,0.500, 8.096
302993, 0.186, -0.011, 0.752,-15.20,0.500, 10.068
303003, 0.175, -0.020, 0.752,-15.02,0.500, 9.955
303013, 0.166, -0.027, 0.752,-14.83,0.500, 8.791
303024, 0.156, -0.034, 0.753,-14.63,0.500, 8.713
303033, 0.146, -0.041, 0.751,-14.42,0.500, 8.643
303043, 0.130, -0.054, 0.752,-14.21,0.500, 11.215
303053, 0.122, -0.060, 0.752,-13.99,0.500, 9.891
303064, 0.111, -0.068, 0.751,-13.77,0.500, 10.295
303073, 0.100, -0.076, 0.752,-13.54,0.500, 10.487
303083, 0.087, -0.086, 0.752,-13.31,0.500, 11.550
303093, 0.078, -0.092, 0.752,-13.07,0.500, 11.070
303104, 0.066, -0.101, 0.753,-12.82,0.500, 11.857
303113, 0.062, -0.102, 0.753,-12.56,0.500, 9.182
303123, 0.056, -0.104, 0.753,-12.29,0.500, 8.073
303133, 0.047, -0.110, 0.753,-12.02,0.500, 8.909
303143, 0.040, -0.113, 0.753,-11.74,0.500, 8.577
303153, 0.033, -0.117, 0.754,-11.45,0.500, 8.738
303163, 0.025, -0.121, 0.753,-11.16,0.500, 9.184
303173, 0.018, -0.124, 0.753,-10.87,0.500, 9.210
303183, 0.012, -0.126, 0.753,-10.56,0.500, 8.587
303194, 0.002, -0.132, 0.753,-10.26,0.500, 10.243
303203, -0.009, -0.139, 0.753,-9.95,0.500, 11.847
303213, -0.011, -0.137, 0.753,-9.64,0.500, 9.340
303223, -0.018, -0.140, 0.753,-9.32,0.500, 9.512
303234, -0.026, -0.144, 0.754,-8.99,0.500, 10.560
303243, -0.030, -0.144, 0.754,-8.66,0.500, 9.451
303253, -0.033, -0.142, 0.753,-8.33,0.500, 8.319
303263, -0.036, -0.140, 0.753,-7.99,0.500, 7.338
303273, -0.041, -0.141, 0.753,-7.65,0.500, 8.030
303283, -0.046, -0.142, 0.753,-7.31,0.500, 8.524
303293, -0.052, -0.144, 0.753,-6.97,0.500, 9.372
303303, -0.053, -0.140, 0.752,-6.63,0.500, 7.825
303313, -0.059, -0.141, 0.752,-6.29,0.500, 8.776
303323, -0.060, -0.138, 0.753,-5.95,0.500, 7.322
303333, -0.058, -0.131, 0.754,-5.61,0.500, 5.313
303343, -0.060, -0.129, 0.753,-5.26,0.500, 5.746
303353, -0.065, -0.130, 0.753,-4.92,0.500, 7.403
303364, -0.068, -0.128, 0.754,-4.57,0.500, 7.520
303373, -0.070, -0.125, 0.754,-4.23,0.500, 7.325
303383, -0.071, -0.122, 0.754,-3.88,0.500, 7.051
303393, -0.074, -0.120, 0.754,-3.54,0.500, 7.247
303404, -0.078, -0.120, 0.754,-3.19,0.500, 8.200
303413, -0.081, -0.118, 0.753,-2.85,0.500, 8.449
303423, -0.089, -0.122, 0.753,-2.51,0.500, 10.868
303433, -0.091, -0.119, 0.754,-2.16,0.500, 9.653
303443, -0.089, -0.113, 0.753,-1.82,0.500, 7.707
303453, -0.088, -0.108, 0.753,-1.47,0.500, 6.586
303463, -0.090, -0.105, 0.753,-1.12,0.500, 7.019
303473, -0.091, -0.101, 0.752,-0.76,0.500, 7.172
303483, -0.092, -0.098, 0.752,-0.41,0.500, 7.167
303494, -0.093, -0.094, 0.752,-0.06,0.500, 7.130
303503, -0.094, -0.090, 0.753,0.29,0.500, 7.058
303513, -0.094, -0.085, 0.753,0.65,0.500, 7.005
303523, -0.097, -0.083, 0.754,1.00,0.500, 7.984
303534, -0.096, -0.078, 0.753,1.36,0.500, 7.388
303543, -0.094, -0.071, 0.753,1.71,0.500, 6.040
303553, -0.093, -0.066, 0.753,2.06,0.500, 5.962
303563, -0.091, -0.059, 0.753,2.42,0.500, 5.518
303574, -0.088, -0.052, 0.753,2.77,0.500, 4.926
303583, -0.089, -0.048, 0.752,3.12,0.500, 5.846
303593, -0.086, -0.040, 0.753,3.46,0.500, 4.908
303603, -0.084, -0.034, 0.753,3.80,0.500, 5.143
303613, -0.087, -0.033, 0.753,4.15,0.500, 6.995
303623, -0.077, -0.018, 0.754,4.49,0.500, 2.871
303633, -0.078, -0.015, 0.754,4.83,0.500, 4.749
303643, -0.081, -0.013, 0.754,5.16,0.500, 6.956
303653, -0.077, -0.005, 0.753,5.50,0.500, 5.578
303664, -0.081, -0.004, 0.752,5.84,0.500, 7.626
303673, -0.082, -0.001, 0.752,6.17,0.500, 8.186
303683, -0.080, 0.005, 0.753,6.50,0.500, 7.450
303693, -0.079, 0.010, 0.752,6.84,0.500, 7.144
303704, -0.082, 0.012, 0.753,7.18,0.500, 8.628
303713, -0.082, 0.017, 0.753,7.51,0.500, 8.327
303723, -0.081, 0.022, 0.754,7.85,0.500, 8.206
303733, -0.080, 0.027, 0.754,8.19,0.500, 7.670
303744, -0.074, 0.037, 0.753,8.52,0.500, 5.426
303753, -0.072, 0.044, 0.753,8.85,0.500, 5.583
303763, -0.068, 0.052, 0.753,9.18,0.500, 4.885
303773, -0.064, 0.060, 0.753,9.50,0.500, 4.326
303783, -0.065, 0.064, 0.753,9.81,0.500, 5.919
303793, -0.060, 0.072, 0.753,10.13,0.500, 4.898
303803, -0.056, 0.081, 0.753,10.43,0.500, 4.158
303813, -0.052, 0.088, 0.754,10.73,0.500, 4.142
303823, -0.051, 0.093, 0.753,11.01,0.500, 4.973
303833, -0.050, 0.097, 0.752,11.29,0.500, 5.651
303843, -0.046, 0.105, 0.753,11.55,0.500, 4.650
303853, -0.041, 0.113, 0.753,11.81,0.500, 3.930
303863, -0.037, 0.121, 0.754,12.05,0.500, 3.342
303874, -0.033, 0.127, 0.754,12.28,0.500, 3.388
303883, -0.028, 0.135, 0.754,12.49,0.500, 2.737
303893, -0.025, 0.141, 0.754,12.70,0.500, 2.752
303903, -0.022, 0.146, 0.754,12.89,0.500, 3.128
303913, -0.017, 0.153, 0.754,13.07,0.500, 2.582
303923, -0.013, 0.160, 0.754,13.23,0.500, 2.146
303933, -0.011, 0.164, 0.753,13.39,0.500, 2.774
303943, -0.003, 0.173, 0.753,13.53,0.500, 0.858
303953, -0.001, 0.177, 0.753,13.66,0.500, 1.817
303964, 0.001, 0.180, 0.753,13.78,0.500, 2.643
303973, 0.004, 0.185, 0.753,13.88,0.500, 2.311
303983, 0.010, 0.191, 0.752,13.98,0.500, 1.374
303993, 0.011, 0.194, 0.751,14.07,0.500, 2.257
304003, 0.022, 0.205, 0.752,14.14,0.500, -1.101
304013, 0.028, 0.213, 0.752,14.21,0.500, -1.835
304023, 0.035, 0.220, 0.753,14.27,0.500, -2.179
304033, 0.039, 0.225, 0.752,14.31,0.500, -1.780
304044, 0.045, 0.232, 0.753,14.35,0.500, -2.123
304053, 0.050, 0.237, 0.751,14.38,0.500, -1.760
304063, 0.056, 0.243, 0.752,14.40,0.500, -2.154

304073, 0.065, 0.252, 0.752,14.41,0.500, -3.898

304083, 0.069, 0.256, 0.752,14.41,0.500, -3.152
304093, 0.073, 0.260, 0.752,14.40,0.500, -2.256

304103, 0.079, 0.266, 0.752,14.38,0.500, -2.898
304113, 0.082, 0.268, 0.752,14.36,0.500, -2.249
304123, 0.087, 0.273, 0.752,14.33,0.500, -2.515
304134, 0.092, 0.277, 0.752,14.29,0.500, -2.739
304143, 0.095, 0.280, 0.752,14.24,0.500, -2.415
304153, 0.097, 0.281, 0.752,14.19,0.500, -1.378
304163, 0.104, 0.288, 0.752,14.13,0.500, -3.104
304174, 0.108, 0.291, 0.752,14.06,0.500, -3.059
304183, 0.114, 0.296, 0.752,13.99,0.500, -3.665
304193, 0.119, 0.300, 0.753,13.92,0.500, -4.045
304203, 0.126, 0.305, 0.752,13.84,0.500, -4.795
304214, 0.128, 0.307, 0.752,13.76,0.500, -3.659
304223, 0.130, 0.308, 0.752,13.67,0.500, -2.690
304233, 0.137, 0.314, 0.752,13.57,0.500, -4.445
304243, 0.144, 0.319, 0.753,13.48,0.500, -5.397
304253, 0.149, 0.323, 0.752,13.38,0.500, -5.383
304263, 0.152, 0.325, 0.753,13.28,0.500, -4.372
304273, 0.151, 0.323, 0.753,13.17,0.500, -2.444
304283, 0.154, 0.325, 0.754,13.06,0.500, -2.752
304293, 0.160, 0.329, 0.754,12.96,0.500, -4.177
304304, 0.166, 0.334, 0.754,12.85,0.500, -5.036
304313, 0.169, 0.336, 0.754,12.75,0.500, -4.532
304323, 0.174, 0.339, 0.754,12.64,0.500, -4.925
304333, 0.175, 0.339, 0.754,12.53,0.500, -3.696
304344, 0.181, 0.343, 0.754,12.42,0.500, -4.815
304353, 0.181, 0.342, 0.753,12.31,0.500, -3.463
304363, 0.183, 0.342, 0.754,12.20,0.500, -3.014
304373, 0.188, 0.346, 0.754,12.09,0.500, -4.086
304384, 0.192, 0.348, 0.753,11.98,0.500, -4.320
304393, 0.195, 0.351, 0.754,11.87,0.500, -4.625
304403, 0.198, 0.352, 0.753,11.77,0.500, -4.429
304413, 0.201, 0.353, 0.752,11.66,0.500, -4.011
304423, 0.205, 0.355, 0.751,11.55,0.500, -4.553
304434, 0.199, 0.349, 0.752,11.45,0.500, -0.901
304443, 0.203, 0.351, 0.752,11.34,0.500, -2.085
304453, 0.204, 0.351, 0.753,11.24,0.500, -2.050
304463, 0.207, 0.353, 0.754,11.13,0.500, -2.941
304474, 0.208, 0.352, 0.753,11.03,0.500, -2.696
304483, 0.212, 0.354, 0.753,10.92,0.500, -3.432
304493, 0.215, 0.357, 0.752,10.81,0.500, -4.102
304503, 0.217, 0.357, 0.753,10.71,0.500, -3.675
304514, 0.221, 0.359, 0.752,10.60,0.500, -4.264
304523, 0.221, 0.358, 0.752,10.48,0.500, -3.285
304533, 0.223, 0.359, 0.753,10.37,0.500, -3.641
304543, 0.223, 0.357, 0.751,10.25,0.500, -2.613
304553, 0.224, 0.356, 0.752,10.12,0.500, -2.515
304563, 0.226, 0.356, 0.752,9.99,0.500, -2.919
304573, 0.227, 0.356, 0.753,9.85,0.500, -3.014
304583, 0.231, 0.358, 0.753,9.71,0.500, -3.978
304593, 0.231, 0.356, 0.753,9.56,0.500, -3.293
304603, 0.234, 0.358, 0.753,9.41,0.500, -4.383
304613, 0.237, 0.358, 0.753,9.25,0.500, -4.767
304623, 0.237, 0.356, 0.753,9.09,0.500, -3.760
304633, 0.239, 0.356, 0.753,8.92,0.500, -4.179
304643, 0.238, 0.353, 0.752,8.74,0.500, -3.261
304653, 0.240, 0.352, 0.752,8.55,0.500, -3.803
304663, 0.238, 0.348, 0.753,8.36,0.500, -2.478
304673, 0.238, 0.344, 0.753,8.17,0.500, -2.372
304684, 0.237, 0.341, 0.753,7.97,0.500, -2.390
304693, 0.238, 0.340, 0.753,7.77,0.500, -2.987
304703, 0.240, 0.339, 0.753,7.56,0.500, -3.839
304713, 0.240, 0.336, 0.753,7.35,0.500, -3.752
304723, 0.242, 0.335, 0.752,7.13,0.500, -4.213
304733, 0.243, 0.333, 0.752,6.91,0.500, -4.421
304743, 0.239, 0.326, 0.752,6.70,0.500, -2.450
304753, 0.239, 0.324, 0.752,6.47,0.500, -3.103
304763, 0.241, 0.323, 0.752,6.25,0.500, -4.014
304774, 0.241, 0.320, 0.752,6.03,0.500, -3.985
304783, 0.241, 0.317, 0.752,5.81,0.500, -3.974
304793, 0.241, 0.314, 0.751,5.58,0.500, -4.008
304803, 0.241, 0.311, 0.752,5.36,0.500, -4.045
304814, 0.236, 0.303, 0.752,5.13,0.500, -2.055
304823, 0.236, 0.301, 0.753,4.91,0.500, -2.754
304833, 0.237, 0.299, 0.753,4.70,0.500, -3.742
304843, 0.238, 0.297, 0.754,4.47,0.500, -4.321
304854, 0.238, 0.293, 0.753,4.25,0.500, -4.106
304863, 0.237, 0.290, 0.753,4.03,0.500, -4.045
304873, 0.239, 0.289, 0.753,3.81,0.500, -5.073
304883, 0.240, 0.287, 0.753,3.59,0.500, -5.067
304893, 0.239, 0.283, 0.753,3.37,0.500, -4.535
304904, 0.242, 0.283, 0.754,3.14,0.500, -5.839
304913, 0.242, 0.280, 0.754,2.92,0.500, -5.397
304923, 0.243, 0.278, 0.753,2.69,0.500, -5.671
304933, 0.242, 0.274, 0.753,2.45,0.500, -5.274
304943, 0.243, 0.272, 0.752,2.22,0.500, -5.588
304953, 0.239, 0.265, 0.753,1.98,0.500, -3.689
304963, 0.237, 0.260, 0.751,1.74,0.500, -3.409
304973, 0.238, 0.258, 0.751,1.49,0.500, -4.473
304983, 0.236, 0.253, 0.751,1.24,0.500, -4.099
304993, 0.233, 0.246, 0.751,0.98,0.500, -3.029
305003, 0.236, 0.245, 0.752,0.72,0.500, -5.293
305013, 0.238, 0.244, 0.751,0.46,0.500, -6.505
305024, 0.240, 0.243, 0.751,0.20,0.500, -7.089
305033, 0.239, 0.238, 0.751,-0.07,0.500, -6.309
305043, 0.236, 0.232, 0.750,-0.33,0.500, -4.904
305053, 0.236, 0.228, 0.751,-0.60,0.500, -5.343
305063, 0.236, 0.225, 0.751,-0.86,0.500, -5.653
305073, 0.235, 0.220, 0.751,-1.13,0.500, -5.368
305083, 0.233, 0.215, 0.750,-1.38,0.500, -4.802
