//con restarted
198133, 2.743, 2.872, 0.753,9.92,0.500, -15.824
198144, 2.728, 2.856, 0.754,9.77,0.500, -15.796
198153, 2.716, 2.842, 0.754,9.61,0.500, -16.852
198163, 2.701, 2.824, 0.755,9.43,0.500, -16.284
198173, 2.683, 2.805, 0.755,9.24,0.500, -14.986
198183, 2.663, 2.782, 0.755,9.04,0.500, -12.853
198194, 2.649, 2.765, 0.755,8.84,0.500, -14.140
198203, 2.631, 2.745, 0.755,8.63,0.500, -13.383
198213, 2.615, 2.725, 0.755,8.41,0.500, -13.363
198223, 2.596, 2.703, 0.755,8.18,0.500, -12.477
198234, 2.578, 2.683, 0.756,7.94,0.500, -12.340
198243, 2.559, 2.660, 0.756,7.69,0.500, -11.564
198253, 2.547, 2.645, 0.756,7.43,0.500, -14.149
198263, 2.529, 2.623, 0.755,7.15,0.500, -13.102
198274, 2.510, 2.600, 0.755,6.87,0.500, -12.313
198283, 2.496, 2.582, 0.755,6.57,0.500, -13.792
198293, 2.472, 2.555, 0.754,6.28,0.500, -10.761
198303, 2.456, 2.534, 0.754,5.97,0.500, -11.605
198313, 2.438, 2.512, 0.753,5.65,0.500, -11.982
198323, 2.421, 2.490, 0.753,5.33,0.500, -12.036
198333, 2.402, 2.468, 0.753,4.99,0.500, -11.913
198343, 2.382, 2.443, 0.753,4.66,0.500, -10.691
198353, 2.364, 2.420, 0.754,4.31,0.500, -10.934
198364, 2.348, 2.400, 0.753,3.96,0.500, -12.154
198373, 2.331, 2.378, 0.753,3.60,0.500, -12.578
198383, 2.315, 2.357, 0.754,3.23,0.500, -13.115
198393, 2.296, 2.333, 0.755,2.86,0.500, -12.113
198404, 2.280, 2.313, 0.755,2.49,0.500, -12.972
198413, 2.265, 2.292, 0.756,2.11,0.500, -13.629
198423, 2.243, 2.266, 0.755,1.73,0.500, -11.694
198433, 2.222, 2.239, 0.755,1.34,0.500, -10.073
198444, 2.208, 2.220, 0.756,0.95,0.500, -12.287
198453, 2.187, 2.195, 0.755,0.57,0.500, -11.039
198463, 2.168, 2.170, 0.754,0.19,0.500, -10.420
198473, 2.147, 2.144, 0.753,-0.19,0.500, -9.489
198483, 2.123, 2.115, 0.752,-0.58,0.500, -7.375
198493, 2.102, 2.090, 0.753,-0.96,0.500, -7.573
198503, 2.080, 2.062, 0.754,-1.34,0.500, -6.747
198513, 2.058, 2.035, 0.754,-1.72,0.500, -6.496
198523, 2.036, 2.008, 0.754,-2.10,0.500, -5.919
198534, 2.020, 1.988, 0.754,-2.48,0.500, -8.467
198543, 1.995, 1.958, 0.754,-2.84,0.500, -6.106
198553, 1.974, 1.932, 0.754,-3.21,0.500, -6.069
198563, 1.954, 1.907, 0.754,-3.58,0.500, -6.253
198574, 1.935, 1.883, 0.754,-3.94,0.500, -6.870
198583, 1.916, 1.859, 0.755,-4.28,0.500, -7.238
198593, 1.896, 1.835, 0.755,-4.61,0.500, -6.953
198603, 1.872, 1.807, 0.753,-4.95,0.500, -5.164
198614, 1.851, 1.781, 0.754,-5.27,0.500, -4.880
198623, 1.831, 1.757, 0.754,-5.59,0.500, -5.328
198633, 1.811, 1.734, 0.755,-5.91,0.500, -5.511
198643, 1.787, 1.705, 0.755,-6.22,0.500, -3.660
198653, 1.768, 1.682, 0.755,-6.52,0.500, -4.471
198664, 1.745, 1.655, 0.755,-6.82,0.500, -3.207
198673, 1.719, 1.626, 0.755,-7.12,0.500, -1.267
198683, 1.696, 1.599, 0.755,-7.40,0.500, -1.059
198693, 1.673, 1.572, 0.755,-7.69,0.500, -0.690
198704, 1.650, 1.545, 0.755,-7.97,0.500, -0.247
198713, 1.627, 1.518, 0.755,-8.25,0.500, 0.180
198723, 1.605, 1.494, 0.755,-8.51,0.500, -0.369
198733, 1.576, 1.461, 0.755,-8.77,0.500, 2.744
198744, 1.554, 1.436, 0.754,-9.02,0.500, 1.856
198753, 1.532, 1.411, 0.754,-9.27,0.500, 1.664
198763, 1.509, 1.385, 0.754,-9.51,0.500, 1.684
198773, 1.486, 1.358, 0.755,-9.75,0.500, 1.921
198784, 1.465, 1.335, 0.755,-9.98,0.500, 1.300
198793, 1.441, 1.308, 0.752,-10.21,0.500, 2.301
198803, 1.418, 1.282, 0.753,-10.43,0.500, 2.673
198813, 1.394, 1.255, 0.753,-10.66,0.500, 3.529
198823, 1.376, 1.234, 0.753,-10.88,0.500, 1.627
198833, 1.356, 1.211, 0.754,-11.09,0.500, 1.027
198843, 1.338, 1.190, 0.754,-11.30,0.500, 0.160
198853, 1.313, 1.163, 0.754,-11.51,0.500, 2.276
198863, 1.297, 1.144, 0.753,-11.72,0.500, 0.185
198873, 1.279, 1.123, 0.753,-11.92,0.500, -0.272
198883, 1.261, 1.102, 0.754,-12.12,0.500, -0.376
198893, 1.243, 1.082, 0.754,-12.32,0.500, -0.808
198903, 1.218, 1.055, 0.753,-12.51,0.500, 2.162
198914, 1.196, 1.030, 0.753,-12.71,0.500, 3.235
198923, 1.168, 1.000, 0.753,-12.90,0.500, 6.255
198933, 1.149, 0.979, 0.752,-13.08,0.500, 4.845
198943, 1.131, 0.958, 0.752,-13.28,0.500, 3.500
198953, 1.106, 0.931, 0.753,-13.47,0.500, 5.240
198963, 1.086, 0.908, 0.753,-13.66,0.500, 5.026
198973, 1.065, 0.885, 0.754,-13.85,0.500, 4.781
198983, 1.046, 0.864, 0.752,-14.04,0.500, 3.983
198993, 1.025, 0.840, 0.753,-14.22,0.500, 4.694
199004, 1.000, 0.813, 0.753,-14.39,0.500, 6.570
199013, 0.983, 0.794, 0.754,-14.55,0.500, 4.724
199023, 0.961, 0.769, 0.754,-14.71,0.500, 5.959
199033, 0.940, 0.747, 0.754,-14.86,0.500, 6.014
199043, 0.922, 0.727, 0.753,-15.01,0.500, 5.406
199053, 0.906, 0.710, 0.752,-15.15,0.500, 3.683
199063, 0.887, 0.689, 0.752,-15.29,0.500, 4.061
199073, 0.866, 0.667, 0.751,-15.42,0.500, 5.375
199084, 0.848, 0.647, 0.751,-15.55,0.500, 5.237
199093, 0.831, 0.628, 0.750,-15.67,0.500, 4.700
199103, 0.816, 0.612, 0.751,-15.80,0.500, 3.161
199113, 0.798, 0.592, 0.752,-15.93,0.500, 3.744
199123, 0.783, 0.575, 0.752,-16.05,0.500, 3.270
199133, 0.768, 0.559, 0.752,-16.17,0.500, 2.432
199143, 0.754, 0.543, 0.752,-16.29,0.500, 1.945
199153, 0.739, 0.526, 0.753,-16.40,0.500, 2.125
199163, 0.717, 0.503, 0.754,-16.51,0.500, 4.877
199174, 0.695, 0.480, 0.754,-16.61,0.500, 7.097
199183, 0.675, 0.459, 0.753,-16.71,0.500, 7.813
199193, 0.657, 0.439, 0.753,-16.80,0.500, 7.879
199203, 0.639, 0.421, 0.752,-16.88,0.500, 7.481
199214, 0.624, 0.404, 0.753,-16.96,0.500, 6.553
199223, 0.605, 0.384, 0.753,-17.03,0.500, 7.441
199233, 0.581, 0.360, 0.754,-17.09,0.500, 10.110
199243, 0.567, 0.345, 0.754,-17.13,0.500, 8.112
199254, 0.545, 0.323, 0.755,-17.17,0.500, 9.960
199263, 0.530, 0.307, 0.755,-17.18,0.500, 8.468
199273, 0.516, 0.293, 0.754,-17.19,0.500, 7.592
199283, 0.500, 0.277, 0.754,-17.20,0.500, 7.594
199293, 0.487, 0.264, 0.753,-17.19,0.500, 6.467
199304, 0.467, 0.244, 0.754,-17.18,0.500, 8.587
199313, 0.449, 0.227, 0.752,-17.15,0.500, 9.504
199323, 0.433, 0.211, 0.754,-17.11,0.500, 9.428
199333, 0.421, 0.200, 0.753,-17.06,0.500, 7.803
199343, 0.410, 0.190, 0.752,-16.98,0.500, 6.528
199353, 0.395, 0.176, 0.752,-16.90,0.500, 7.212
199363, 0.379, 0.162, 0.752,-16.82,0.500, 8.256
199373, 0.365, 0.149, 0.752,-16.72,0.500, 8.353
199384, 0.352, 0.137, 0.753,-16.62,0.500, 8.135
199393, 0.337, 0.123, 0.753,-16.51,0.500, 8.736
199403, 0.327, 0.114, 0.753,-16.39,0.500, 7.653
199413, 0.316, 0.105, 0.752,-16.26,0.500, 6.961
199424, 0.304, 0.095, 0.753,-16.13,0.500, 6.995
199433, 0.293, 0.086, 0.753,-15.99,0.500, 6.849
199443, 0.279, 0.073, 0.754,-15.84,0.500, 8.322
199453, 0.273, 0.070, 0.752,-15.68,0.500, 5.781
199463, 0.261, 0.060, 0.752,-15.52,0.500, 6.669
199473, 0.249, 0.050, 0.752,-15.35,0.500, 7.630
199483, 0.233, 0.035, 0.753,-15.19,0.500, 10.035
199493, 0.220, 0.025, 0.753,-15.02,0.500, 10.087
199503, 0.210, 0.017, 0.753,-14.84,0.500, 9.411
199514, 0.194, 0.003, 0.754,-14.67,0.500, 11.512
199523, 0.185, -0.004, 0.754,-14.49,0.500, 9.691
199533, 0.171, -0.015, 0.753,-14.30,0.500, 10.802
199543, 0.160, -0.024, 0.754,-14.11,0.500, 10.640
199554, 0.151, -0.030, 0.753,-13.90,0.500, 9.498
199563, 0.139, -0.039, 0.753,-13.69,0.500, 10.413
199573, 0.131, -0.044, 0.753,-13.46,0.500, 9.379
199583, 0.120, -0.052, 0.753,-13.23,0.500, 9.944
199593, 0.109, -0.060, 0.754,-13.00,0.500, 10.221
199603, 0.101, -0.065, 0.753,-12.76,0.500, 9.445
199613, 0.092, -0.071, 0.752,-12.53,0.500, 9.640
199623, 0.085, -0.075, 0.753,-12.27,0.500, 8.920
199633, 0.072, -0.085, 0.754,-12.01,0.500, 10.839
199643, 0.060, -0.093, 0.754,-11.75,0.500, 11.866
199653, 0.054, -0.096, 0.754,-11.47,0.500, 10.446
199663, 0.048, -0.098, 0.754,-11.19,0.500, 9.375
199673, 0.040, -0.103, 0.754,-10.90,0.500, 9.677
199683, 0.034, -0.105, 0.754,-10.61,0.500, 9.061
199693, 0.029, -0.106, 0.753,-10.31,0.500, 8.123
199703, 0.023, -0.108, 0.754,-10.00,0.500, 8.106
199713, 0.016, -0.111, 0.754,-9.70,0.500, 8.536
199724, 0.013, -0.110, 0.754,-9.39,0.500, 7.723
199733, 0.005, -0.114, 0.754,-9.07,0.500, 8.893
199743, 0.001, -0.113, 0.753,-8.75,0.500, 7.886
199753, -0.007, -0.117, 0.753,-8.42,0.500, 9.508
199763, -0.011, -0.117, 0.753,-8.10,0.500, 8.744
199773, -0.014, -0.116, 0.751,-7.77,0.500, 7.845
199783, -0.021, -0.119, 0.752,-7.44,0.500, 9.070
199793, -0.025, -0.118, 0.753,-7.11,0.500, 8.662
199803, -0.031, -0.120, 0.753,-6.78,0.500, 9.078
199814, -0.031, -0.116, 0.753,-6.44,0.500, 7.305
199823, -0.035, -0.115, 0.753,-6.10,0.500, 7.633
199833, -0.038, -0.114, 0.753,-5.76,0.500, 7.514
199843, -0.042, -0.113, 0.753,-5.42,0.500, 7.690
199854, -0.045, -0.112, 0.754,-5.08,0.500, 7.979
199863, -0.052, -0.114, 0.754,-4.73,0.500, 9.401
199873, -0.055, -0.113, 0.754,-4.39,0.500, 9.189
199883, -0.057, -0.110, 0.755,-4.04,0.500, 8.241
199894, -0.059, -0.108, 0.754,-3.70,0.500, 7.981
199903, -0.062, -0.106, 0.754,-3.36,0.500, 8.141
199913, -0.070, -0.110, 0.754,-3.01,0.500, 10.531
199923, -0.072, -0.107, 0.754,-2.66,0.500, 9.281
199933, -0.076, -0.107, 0.753,-2.31,0.500, 9.896
199943, -0.075, -0.101, 0.752,-1.96,0.500, 7.822
199953, -0.074, -0.095, 0.752,-1.61,0.500, 6.613
199963, -0.079, -0.096, 0.752,-1.27,0.500, 8.503
199973, -0.082, -0.094, 0.751,-0.92,0.500, 8.752
199984, -0.081, -0.088, 0.752,-0.57,0.500, 7.145
199993, -0.082, -0.085, 0.750,-0.22,0.500, 7.290
200003, -0.078, -0.076, 0.751,0.13,0.500, 5.255
200013, -0.076, -0.070, 0.751,0.48,0.500, 4.838
200024, -0.077, -0.067, 0.752,0.82,0.500, 5.783
200033, -0.079, -0.064, 0.752,1.16,0.500, 6.826
200043, -0.076, -0.056, 0.752,1.50,0.500, 5.295
200053, -0.075, -0.051, 0.752,1.83,0.500, 5.156
200064, -0.075, -0.047, 0.753,2.17,0.500, 5.726
200073, -0.076, -0.044, 0.752,2.50,0.500, 6.608
200083, -0.081, -0.044, 0.753,2.82,0.500, 8.609
200093, -0.077, -0.036, 0.753,3.15,0.500, 6.428
200103, -0.076, -0.030, 0.754,3.47,0.500, 5.888
200113, -0.075, -0.025, 0.754,3.79,0.500, 5.713
200123, -0.075, -0.021, 0.754,4.11,0.500, 6.253
200133, -0.074, -0.016, 0.754,4.43,0.500, 6.102
200143, -0.073, -0.011, 0.754,4.75,0.500, 6.129
200153, -0.072, -0.005, 0.753,5.07,0.500, 5.742
200163, -0.070, 0.000, 0.752,5.39,0.500, 5.696
200173, -0.072, 0.003, 0.753,5.72,0.500, 6.868
200183, -0.069, 0.010, 0.753,6.04,0.500, 6.001
200194, -0.067, 0.016, 0.752,6.37,0.500, 5.718
200203, -0.066, 0.022, 0.753,6.70,0.500, 5.766
200213, -0.067, 0.025, 0.752,7.03,0.500, 7.011
200223, -0.063, 0.033, 0.752,7.37,0.500, 5.708
200233, -0.060, 0.040, 0.753,7.70,0.500, 5.260
200243, -0.060, 0.046, 0.753,8.04,0.500, 5.809
200253, -0.058, 0.052, 0.754,8.38,0.500, 5.802
200263, -0.057, 0.057, 0.754,8.72,0.500, 6.543
200273, -0.056, 0.063, 0.754,9.06,0.500, 6.578
200284, -0.056, 0.067, 0.754,9.40,0.500, 7.295
200293, -0.050, 0.077, 0.754,9.73,0.500, 5.227
200303, -0.050, 0.082, 0.753,10.06,0.500, 5.991
200313, -0.047, 0.089, 0.753,10.38,0.500, 5.566
200324, -0.044, 0.095, 0.753,10.69,0.500, 5.604
200333, -0.040, 0.104, 0.754,11.00,0.500, 4.832
200343, -0.039, 0.108, 0.754,11.29,0.500, 5.758
200353, -0.032, 0.120, 0.754,11.57,0.500, 3.357
200364, -0.026, 0.129, 0.755,11.84,0.500, 2.554
200373, -0.023, 0.135, 0.755,12.10,0.500, 3.075
200383, -0.022, 0.140, 0.755,12.34,0.500, 4.220
200393, -0.017, 0.147, 0.755,12.56,0.500, 3.516
200403, -0.014, 0.153, 0.754,12.77,0.500, 3.475
200413, -0.009, 0.160, 0.754,12.96,0.500, 2.707
200423, -0.008, 0.164, 0.754,13.14,0.500, 3.681
200433, -0.003, 0.170, 0.754,13.30,0.500, 2.872
200443, -0.001, 0.174, 0.754,13.45,0.500, 3.274
200454, 0.002, 0.179, 0.755,13.58,0.500, 3.182
200463, 0.009, 0.187, 0.754,13.70,0.500, 1.341
200473, 0.015, 0.195, 0.753,13.80,0.500, 0.251
200483, 0.020, 0.201, 0.753,13.89,0.500, 0.103
200494, 0.021, 0.203, 0.754,13.97,0.500, 1.486
200503, 0.027, 0.210, 0.753,14.04,0.500, 0.421
200513, 0.034, 0.217, 0.753,14.10,0.500, -0.767
200523, 0.040, 0.224, 0.753,14.15,0.500, -1.406
200534, 0.046, 0.230, 0.753,14.19,0.500, -1.802
200543, 0.051, 0.236, 0.753,14.21,0.500, -2.026
200553, 0.057, 0.242, 0.754,14.23,0.500, -2.127
200563, 0.062, 0.247, 0.753,14.24,0.500, -2.231
200573, 0.065, 0.250, 0.754,14.25,0.500, -1.266
200583, 0.070, 0.256, 0.754,14.24,0.500, -1.945
//Software endstop active
200594, 0.079, 0.265, 0.755,14.23,0.500, -3.901
200603, 0.077, 0.262, 0.755,14.22,0.500, -0.205
200613, 0.081, 0.266, 0.755,14.20,0.500, -0.622
200624, 0.086, 0.270, 0.753,14.17,0.500, -1.572
200633, 0.085, 0.269, 0.753,14.14,0.500, 0.367
200643, 0.093, 0.276, 0.753,14.11,0.500, -2.028
200653, 0.095, 0.278, 0.753,14.07,0.500, -1.321
200663, 0.098, 0.281, 0.754,14.03,0.500, -1.169
200673, 0.102, 0.285, 0.754,13.97,0.500, -1.845
200683, 0.108, 0.290, 0.754,13.92,0.500, -2.857
200693, 0.113, 0.293, 0.753,13.85,0.500, -2.982
200704, 0.113, 0.293, 0.754,13.79,0.500, -1.619
200713, 0.121, 0.300, 0.754,13.72,0.500, -3.717
200723, 0.130, 0.307, 0.754,13.65,0.500, -5.361
200733, 0.135, 0.311, 0.753,13.56,0.500, -5.142
200743, 0.140, 0.315, 0.753,13.48,0.500, -5.035
200753, 0.145, 0.319, 0.753,13.38,0.500, -4.993
200763, 0.151, 0.324, 0.754,13.29,0.500, -5.522
200773, 0.156, 0.328, 0.753,13.19,0.500, -5.790
200783, 0.162, 0.332, 0.753,13.08,0.500, -5.935
200794, 0.161, 0.330, 0.753,12.96,0.500, -3.466
200803, 0.167, 0.334, 0.753,12.84,0.500, -4.481
200813, 0.165, 0.331, 0.754,12.71,0.500, -2.071
200823, 0.169, 0.334, 0.753,12.58,0.500, -3.235
200834, 0.175, 0.338, 0.754,12.45,0.500, -4.598
200843, 0.179, 0.339, 0.753,12.32,0.500, -4.422
200853, 0.183, 0.342, 0.753,12.18,0.500, -5.027
200863, 0.187, 0.344, 0.753,12.05,0.500, -4.957
200873, 0.186, 0.341, 0.753,11.91,0.500, -3.033
200883, 0.191, 0.345, 0.753,11.78,0.500, -4.408
200893, 0.194, 0.346, 0.752,11.65,0.500, -4.277
200903, 0.199, 0.349, 0.753,11.52,0.500, -4.940
200913, 0.203, 0.352, 0.753,11.40,0.500, -5.437
200923, 0.205, 0.353, 0.754,11.27,0.500, -4.806
200933, 0.205, 0.350, 0.754,11.15,0.500, -3.131
200943, 0.207, 0.351, 0.754,11.03,0.500, -3.125
200953, 0.208, 0.351, 0.754,10.92,0.500, -2.907
200964, 0.209, 0.350, 0.753,10.81,0.500, -2.619
200973, 0.213, 0.353, 0.753,10.70,0.500, -3.864
200983, 0.215, 0.354, 0.752,10.59,0.500, -3.720
200993, 0.219, 0.356, 0.753,10.49,0.500, -4.434
201004, 0.220, 0.356, 0.753,10.38,0.500, -3.496
201013, 0.223, 0.357, 0.753,10.28,0.500, -3.820
201023, 0.224, 0.357, 0.753,10.18,0.500, -3.252
201033, 0.227, 0.359, 0.754,10.08,0.500, -3.796
201043, 0.222, 0.352, 0.753,9.97,0.500, -0.786
201053, 0.225, 0.354, 0.752,9.86,0.500, -2.373
201063, 0.228, 0.355, 0.752,9.75,0.500, -3.080
201073, 0.228, 0.354, 0.753,9.64,0.500, -2.284
201083, 0.231, 0.355, 0.753,9.52,0.500, -3.348
201094, 0.231, 0.354, 0.752,9.39,0.500, -2.734
201103, 0.234, 0.354, 0.751,9.26,0.500, -3.364
201113, 0.232, 0.351, 0.752,9.12,0.500, -2.039
201123, 0.233, 0.350, 0.753,8.98,0.500, -2.385
201134, 0.236, 0.352, 0.753,8.83,0.500, -3.570
201143, 0.235, 0.348, 0.754,8.67,0.500, -2.554
201153, 0.233, 0.344, 0.753,8.50,0.500, -1.529
201163, 0.236, 0.345, 0.753,8.32,0.500, -3.153
201174, 0.236, 0.343, 0.754,8.14,0.500, -2.929
201183, 0.240, 0.344, 0.753,7.94,0.500, -4.378
201193, 0.240, 0.341, 0.753,7.75,0.500, -3.979
201203, 0.239, 0.338, 0.751,7.54,0.500, -3.222
201213, 0.239, 0.336, 0.752,7.33,0.500, -3.375
201223, 0.242, 0.336, 0.753,7.12,0.500, -4.512
201233, 0.242, 0.332, 0.753,6.90,0.500, -3.994
201243, 0.244, 0.332, 0.754,6.67,0.500, -4.765
201253, 0.244, 0.329, 0.753,6.44,0.500, -4.582
201264, 0.246, 0.327, 0.753,6.21,0.500, -4.956
201273, 0.245, 0.323, 0.753,5.98,0.500, -4.080
201283, 0.240, 0.316, 0.753,5.75,0.500, -2.129
201293, 0.240, 0.313, 0.754,5.51,0.500, -2.847
201304, 0.240, 0.310, 0.753,5.28,0.500, -3.328
201313, 0.241, 0.307, 0.753,5.05,0.500, -3.665
201323, 0.243, 0.306, 0.753,4.82,0.500, -4.905
201333, 0.244, 0.304, 0.752,4.59,0.500, -5.008
201344, 0.241, 0.298, 0.753,4.36,0.500, -3.486
201353, 0.239, 0.294, 0.754,4.14,0.500, -3.308
201363, 0.237, 0.289, 0.754,3.92,0.500, -2.802
201373, 0.237, 0.286, 0.754,3.70,0.500, -3.199
201383, 0.239, 0.285, 0.754,3.49,0.500, -4.523
201393, 0.240, 0.283, 0.755,3.27,0.500, -4.701
201403, 0.244, 0.284, 0.755,3.06,0.500, -6.309
201413, 0.243, 0.280, 0.754,2.84,0.500, -5.484
201423, 0.241, 0.276, 0.753,2.63,0.500, -4.500
201434, 0.241, 0.273, 0.754,2.41,0.500, -4.554
201443, 0.239, 0.268, 0.754,2.19,0.500, -3.601
201453, 0.231, 0.257, 0.755,1.97,0.500, -0.671
201463, 0.236, 0.259, 0.753,1.74,0.500, -4.165
201474, 0.235, 0.255, 0.754,1.52,0.500, -3.970
201483, 0.234, 0.251, 0.753,1.29,0.500, -3.983
201493, 0.238, 0.252, 0.754,1.05,0.500, -6.173
201503, 0.240, 0.251, 0.753,0.81,0.500, -6.714
201513, 0.237, 0.244, 0.754,0.56,0.500, -4.870
201523, 0.235, 0.239, 0.754,0.31,0.500, -4.547
201533, 0.234, 0.235, 0.754,0.06,0.500, -4.494
201543, 0.237, 0.235, 0.754,-0.19,0.500, -6.142
201553, 0.236, 0.230, 0.753,-0.45,0.500, -5.443
201564, 0.232, 0.223, 0.753,-0.71,0.500, -4.129
201573, 0.230, 0.217, 0.754,-0.97,0.500, -3.642
201583, 0.230, 0.214, 0.754,-1.23,0.500, -4.632
201593, 0.232, 0.212, 0.754,-1.48,0.500, -5.769
201604, 0.230, 0.207, 0.754,-1.73,0.500, -5.374
201613, 0.226, 0.200, 0.754,-1.98,0.500, -3.728
201623, 0.222, 0.193, 0.754,-2.22,0.500, -3.073
