27394, 0.212, 0.212, 0.011,-1.11,0.500, 0.010, 0.000, -9.867
27403, 0.216, 0.216, 0.010,-0.86,0.500, 0.010, 0.000, 6.664
27413, 0.225, 0.225, 0.011,-0.57,0.500, 0.010, 0.000, -12.850
27423, 0.232, 0.232, 0.011,-0.22,0.500, 0.010, 0.000, -5.032
27433, 0.233, 0.233, 0.011,0.17,0.500, 0.010, 0.000, 14.693
27443, 0.242, 0.242, 0.012,0.59,0.500, 0.010, 0.000, -11.579
27453, 0.248, 0.248, 0.010,1.05,0.500, 0.010, 0.000, -4.336
27463, 0.254, 0.254, 0.011,1.55,0.500, 0.010, 0.000, -3.446
27473, 0.259, 0.260, 0.011,2.09,0.500, 0.010, 0.000, -2.870
27484, 0.267, 0.267, 0.010,2.66,0.500, 0.010, 0.000, -11.751
27493, 0.275, 0.276, 0.010,3.25,0.500, 0.010, 0.000, -14.157
27503, 0.279, 0.280, 0.010,3.80,0.500, 0.010, 0.000, 2.529
27513, 0.284, 0.285, 0.010,4.30,0.500, 0.010, 0.000, -3.477
27524, 0.288, 0.289, 0.010,4.63,0.500, 0.010, 0.000, 1.122
27533, 0.291, 0.292, 0.009,4.79,0.500, 0.010, 0.000, 4.638
27543, 0.296, 0.296, 0.009,4.78,0.500, 0.010, 0.000, -1.939
27553, 0.300, 0.301, 0.009,4.65,0.500, 0.010, 0.000, -2.504
27564, 0.309, 0.309, 0.009,4.47,0.500, 0.010, 0.000, -16.754
27573, 0.310, 0.311, 0.010,4.31,0.500, 0.010, 0.000, 8.971
27583, 0.314, 0.314, 0.011,4.16,0.500, 0.010, 0.000, 1.011
27593, 0.316, 0.317, 0.011,4.05,0.500, 0.010, 0.000, 3.961
27603, 0.320, 0.321, 0.012,3.99,0.500, 0.010, 0.000, -2.826
27614, 0.325, 0.326, 0.012,3.95,0.500, 0.010, 0.000, -3.587
27623, 0.329, 0.330, 0.012,3.91,0.500, 0.010, 0.000, -4.081
27633, 0.334, 0.335, 0.011,3.86,0.500, 0.010, 0.000, -4.889
27643, 0.338, 0.338, 0.009,3.77,0.500, 0.010, 0.000, -0.819
27654, 0.338, 0.338, 0.009,3.63,0.500, 0.010, 0.000, 11.436
27663, 0.343, 0.343, 0.010,3.41,0.500, 0.010, 0.000, -6.796
27673, 0.345, 0.346, 0.010,3.12,0.500, 0.010, 0.000, 2.267
27683, 0.352, 0.352, 0.011,2.74,0.500, 0.010, 0.000, -14.046
27694, 0.353, 0.354, 0.010,2.31,0.500, 0.010, 0.000, 5.698
27703, 0.358, 0.358, 0.010,1.86,0.500, 0.010, 0.000, -6.678
27713, 0.363, 0.363, 0.010,1.45,0.500, 0.010, 0.000, -7.388
27723, 0.367, 0.367, 0.010,1.07,0.500, 0.010, 0.000, -7.631
27734, 0.371, 0.371, 0.010,0.69,0.500, 0.010, 0.000, -3.682
27743, 0.375, 0.375, 0.010,0.38,0.500, 0.010, 0.000, -5.124
27753, 0.378, 0.378, 0.011,0.07,0.500, 0.010, 0.000, -1.571
27763, 0.382, 0.382, 0.011,-0.17,0.500, 0.010, 0.000, -8.377
27773, 0.386, 0.386, 0.011,-0.35,0.500, 0.010, 0.000, -4.189
27783, 0.388, 0.388, 0.011,-0.47,0.500, 0.010, 0.000, -1.312
27793, 0.389, 0.389, 0.011,-0.53,0.500, 0.010, 0.000, 5.628
27803, 0.389, 0.389, 0.011,-0.52,0.500, 0.010, 0.000, 6.234
27813, 0.393, 0.393, 0.011,-0.46,0.500, 0.010, 0.000, -7.120
27824, 0.396, 0.396, 0.012,-0.39,0.500, 0.010, 0.000, -3.423
27833, 0.396, 0.396, 0.012,-0.27,0.500, 0.010, 0.000, 8.320
27843, 0.402, 0.402, 0.012,-0.13,0.500, 0.010, 0.000, -14.625
27853, 0.405, 0.405, 0.012,0.05,0.500, 0.010, 0.000, -5.047
27864, 0.408, 0.408, 0.011,0.24,0.500, 0.010, 0.000, -2.146
27873, 0.410, 0.410, 0.011,0.42,0.500, 0.010, 0.000, -0.028
27883, 0.412, 0.412, 0.011,0.57,0.500, 0.010, 0.000, -2.984
27893, 0.412, 0.412, 0.011,0.69,0.500, 0.010, 0.000, 8.410
27904, 0.411, 0.412, 0.012,0.77,0.500, 0.010, 0.000, 7.986
27913, 0.412, 0.412, 0.012,0.81,0.500, 0.010, 0.000, 3.050
27923, 0.414, 0.414, 0.012,0.80,0.500, 0.010, 0.000, -0.662
27933, 0.417, 0.417, 0.011,0.73,0.500, 0.010, 0.000, -3.585
27943, 0.420, 0.420, 0.010,0.64,0.500, 0.010, 0.000, -5.896
27954, 0.422, 0.422, 0.010,0.53,0.500, 0.010, 0.000, -3.091
27963, 0.424, 0.424, 0.010,0.41,0.500, 0.010, 0.000, -0.991
27973, 0.425, 0.426, 0.011,0.32,0.500, 0.010, 0.000, 0.585
27983, 0.428, 0.428, 0.011,0.28,0.500, 0.010, 0.000, -2.820
27994, 0.429, 0.429, 0.011,0.33,0.500, 0.010, 0.000, -0.898
28003, 0.432, 0.432, 0.011,0.47,0.500, 0.010, 0.000, -4.032
28013, 0.434, 0.434, 0.011,0.70,0.500, 0.010, 0.000, -1.878
28023, 0.434, 0.434, 0.011,1.02,0.500, 0.010, 0.000, 4.320
28034, 0.439, 0.439, 0.010,1.41,0.500, 0.010, 0.000, -13.866
28043, 0.442, 0.443, 0.011,1.85,0.500, 0.010, 0.000, -9.575
28053, 0.436, 0.436, 0.011,2.31,0.500, 0.010, 0.000, 30.420
28063, 0.440, 0.441, 0.012,2.77,0.500, 0.010, 0.000, -12.298
28073, 0.440, 0.440, 0.012,3.19,0.500, 0.010, 0.000, 5.419
28083, 0.442, 0.443, 0.010,3.56,0.500, 0.010, 0.000, -3.970
28093, 0.445, 0.446, 0.011,3.85,0.500, 0.010, 0.000, -6.627
28103, 0.440, 0.441, 0.011,4.05,0.500, 0.010, 0.000, 23.487
28113, 0.440, 0.440, 0.011,4.16,0.500, 0.010, 0.000, 5.229
28124, 0.446, 0.446, 0.011,4.19,0.500, 0.010, 0.000, -17.873
28133, 0.450, 0.451, 0.012,4.14,0.500, 0.010, 0.000, -12.756
28143, 0.454, 0.455, 0.012,4.04,0.500, 0.010, 0.000, -13.291
28153, 0.457, 0.457, 0.012,3.88,0.500, 0.010, 0.000, -4.938
28164, 0.458, 0.459, 0.012,3.68,0.500, 0.010, 0.000, -3.000
28173, 0.459, 0.460, 0.012,3.46,0.500, 0.010, 0.000, -1.559
28183, 0.460, 0.461, 0.012,3.22,0.500, 0.010, 0.000, -0.469
28193, 0.460, 0.460, 0.012,2.96,0.500, 0.010, 0.000, 4.938
28204, 0.459, 0.460, 0.012,2.72,0.500, 0.010, 0.000, 4.469
28213, 0.460, 0.461, 0.011,2.51,0.500, 0.010, 0.000, -0.456
28223, 0.459, 0.459, 0.011,2.34,0.500, 0.010, 0.000, 9.563
28233, 0.460, 0.460, 0.011,2.22,0.500, 0.010, 0.000, -1.131
28243, 0.461, 0.461, 0.010,2.13,0.500, 0.010, 0.000, -0.184
28253, 0.462, 0.463, 0.011,2.06,0.500, 0.010, 0.000, -4.027
28263, 0.460, 0.461, 0.011,1.99,0.500, 0.010, 0.000, 11.341
28273, 0.463, 0.464, 0.010,1.91,0.500, 0.010, 0.000, -8.971
28283, 0.466, 0.466, 0.011,1.78,0.500, 0.010, 0.000, -6.235
28293, 0.465, 0.465, 0.010,1.58,0.500, 0.010, 0.000, 5.025
28303, 0.467, 0.467, 0.011,1.28,0.500, 0.010, 0.000, -4.712
28313, 0.468, 0.469, 0.011,0.88,0.500, 0.010, 0.000, -3.028
28323, 0.466, 0.466, 0.011,0.37,0.500, 0.010, 0.000, 12.019
28334, 0.466, 0.466, 0.011,-0.23,0.500, 0.010, 0.000, 0.599
28343, 0.467, 0.467, 0.011,-0.91,0.500, 0.010, 0.000, 1.053
28353, 0.468, 0.468, 0.011,-1.62,0.500, 0.010, 0.000, -3.153
28363, 0.471, 0.470, 0.011,-2.33,0.500, 0.010, 0.000, -6.526
28374, 0.473, 0.473, 0.011,-2.99,0.500, 0.010, 0.000, -8.960
28383, 0.472, 0.471, 0.009,-3.57,0.500, 0.010, 0.000, 7.357
28393, 0.472, 0.472, 0.010,-4.03,0.500, 0.010, 0.000, 1.499
28403, 0.474, 0.473, 0.010,-4.38,0.500, 0.010, 0.000, -2.984
28413, 0.475, 0.474, 0.011,-4.59,0.500, 0.010, 0.000, -1.778
28424, 0.476, 0.476, 0.011,-4.67,0.500, 0.010, 0.000, -5.553
28433, 0.474, 0.473, 0.011,-4.62,0.500, 0.010, 0.000, 9.939
28443, 0.476, 0.475, 0.011,-4.43,0.500, 0.010, 0.000, -5.707
28453, 0.473, 0.472, 0.011,-4.16,0.500, 0.010, 0.000, 14.380
28464, 0.478, 0.477, 0.011,-3.81,0.500, 0.010, 0.000, -16.117
28473, 0.484, 0.483, 0.011,-3.45,0.500, 0.010, 0.000, -20.943
28483, 0.482, 0.482, 0.011,-3.10,0.500, 0.010, 0.000, 7.135
28493, 0.480, 0.479, 0.011,-2.79,0.500, 0.010, 0.000, 10.439
28504, 0.480, 0.480, 0.011,-2.56,0.500, 0.010, 0.000, -0.885
28513, 0.481, 0.480, 0.010,-2.44,0.500, 0.010, 0.000, -0.334
28523, 0.482, 0.482, 0.010,-2.43,0.500, 0.010, 0.000, -4.541
28533, 0.480, 0.480, 0.011,-2.52,0.500, 0.010, 0.000, 10.597
28544, 0.479, 0.479, 0.011,-2.69,0.500, 0.010, 0.000, 3.918
28553, 0.481, 0.481, 0.011,-2.91,0.500, 0.010, 0.000, -5.795
28563, 0.484, 0.483, 0.011,-3.17,0.500, 0.010, 0.000, -8.794
28573, 0.487, 0.486, 0.011,-3.44,0.500, 0.010, 0.000, -10.930
28583, 0.490, 0.489, 0.011,-3.70,0.500, 0.010, 0.000, -8.146
28594, 0.486, 0.486, 0.012,-3.90,0.500, 0.010, 0.000, 12.370
28603, 0.490, 0.489, 0.012,-4.03,0.500, 0.010, 0.000, -13.270
28613, 0.492, 0.491, 0.012,-4.07,0.500, 0.010, 0.000, -5.436
28623, 0.492, 0.491, 0.012,-4.02,0.500, 0.010, 0.000, 0.553
28634, 0.492, 0.491, 0.012,-3.87,0.500, 0.010, 0.000, 0.567
28643, 0.491, 0.490, 0.012,-3.60,0.500, 0.010, 0.000, 5.194
28653, 0.490, 0.489, 0.012,-3.22,0.500, 0.010, 0.000, 4.090
28663, 0.490, 0.490, 0.012,-2.72,0.500, 0.010, 0.000, -1.271
28674, 0.491, 0.490, 0.012,-2.15,0.500, 0.010, 0.000, -0.793
28683, 0.489, 0.488, 0.012,-1.52,0.500, 0.010, 0.000, 8.754
28693, 0.489, 0.489, 0.012,-0.86,0.500, 0.010, 0.000, -2.267
28703, 0.491, 0.491, 0.012,-0.17,0.500, 0.010, 0.000, -6.185
28713, 0.494, 0.494, 0.012,0.48,0.500, 0.010, 0.000, -9.162
28723, 0.491, 0.491, 0.012,1.01,0.500, 0.010, 0.000, 11.478
28733, 0.490, 0.490, 0.011,1.41,0.500, 0.010, 0.000, 4.345
28743, 0.492, 0.492, 0.011,1.62,0.500, 0.010, 0.000, -5.674
28753, 0.492, 0.492, 0.011,1.64,0.500, 0.010, 0.000, 0.390
28763, 0.493, 0.493, 0.011,1.49,0.500, 0.010, 0.000, -4.138
28773, 0.495, 0.495, 0.011,1.23,0.500, 0.010, 0.000, -7.646
28783, 0.494, 0.494, 0.010,0.89,0.500, 0.010, 0.000, 3.424
28793, 0.496, 0.496, 0.010,0.54,0.500, 0.010, 0.000, -6.456
28804, 0.494, 0.494, 0.010,0.19,0.500, 0.010, 0.000, 8.899
28813, 0.497, 0.497, 0.009,-0.09,0.500, 0.010, 0.000, -11.500
28823, 0.495, 0.494, 0.010,-0.29,0.500, 0.010, 0.000, 9.641
28833, 0.497, 0.497, 0.010,-0.38,0.500, 0.010, 0.000, -10.907
28844, 0.498, 0.498, 0.010,-0.33,0.500, 0.010, 0.000, -3.653
28853, 0.498, 0.498, 0.011,-0.15,0.500, 0.010, 0.000, 1.805
28863, 0.496, 0.497, 0.011,0.13,0.500, 0.010, 0.000, 6.035
28873, 0.495, 0.495, 0.011,0.50,0.500, 0.010, 0.000, 4.670
28883, 0.497, 0.497, 0.011,0.95,0.500, 0.010, 0.000, -5.492
28893, 0.498, 0.498, 0.011,1.42,0.500, 0.010, 0.000, -4.198
28903, 0.500, 0.500, 0.011,1.88,0.500, 0.010, 0.000, -7.761
28913, 0.502, 0.502, 0.011,2.30,0.500, 0.010, 0.000, -5.939
28923, 0.503, 0.503, 0.011,2.61,0.500, 0.010, 0.000, -4.578
28934, 0.502, 0.503, 0.011,2.80,0.500, 0.010, 0.000, 1.044
28943, 0.501, 0.502, 0.010,2.82,0.500, 0.010, 0.000, 5.338
28953, 0.499, 0.499, 0.011,2.68,0.500, 0.010, 0.000, 8.662
28963, 0.496, 0.496, 0.011,2.38,0.500, 0.010, 0.000, 11.252
28974, 0.494, 0.494, 0.010,1.96,0.500, 0.010, 0.000, 8.673
28984, 0.493, 0.493, 0.010,1.42,0.500, 0.010, 0.000, 2.174
28993, 0.492, 0.492, 0.011,0.83,0.500, 0.010, 0.000, 6.301
29003, 0.491, 0.491, 0.011,0.20,0.500, 0.010, 0.000, 5.068
29014, 0.493, 0.493, 0.011,-0.41,0.500, 0.010, 0.000, -9.582
29024, 0.498, 0.498, 0.010,-1.00,0.500, 0.010, 0.000, -16.842
29033, 0.501, 0.501, 0.008,-1.51,0.500, 0.010, 0.000, -12.444
29043, 0.499, 0.498, 0.010,-1.95,0.500, 0.010, 0.000, 8.728
29053, 0.499, 0.499, 0.011,-2.31,0.500, 0.010, 0.000, -2.522
29064, 0.501, 0.501, 0.010,-2.57,0.500, 0.010, 0.000, -6.564
29073, 0.499, 0.498, 0.009,-2.74,0.500, 0.010, 0.000, 8.734
29083, 0.500, 0.499, 0.010,-2.82,0.500, 0.010, 0.000, -2.458
29093, 0.501, 0.501, 0.010,-2.80,0.500, 0.010, 0.000, -6.363
29104, 0.502, 0.502, 0.011,-2.69,0.500, 0.010, 0.000, -4.997
29113, 0.502, 0.502, 0.011,-2.50,0.500, 0.010, 0.000, 0.745
29123, 0.502, 0.502, 0.011,-2.25,0.500, 0.010, 0.000, 0.538
29133, 0.498, 0.498, 0.010,-1.97,0.500, 0.010, 0.000, 14.057
29144, 0.499, 0.499, 0.010,-1.68,0.500, 0.010, 0.000, -2.923
29153, 0.500, 0.499, 0.010,-1.44,0.500, 0.010, 0.000, -2.192
29163, 0.497, 0.496, 0.011,-1.23,0.500, 0.010, 0.000, 12.171
29173, 0.498, 0.498, 0.010,-1.11,0.500, 0.010, 0.000, -4.451
29184, 0.501, 0.501, 0.011,-1.06,0.500, 0.010, 0.000, -12.645
29193, 0.502, 0.502, 0.011,-1.10,0.500, 0.010, 0.000, -4.984
29203, 0.503, 0.503, 0.011,-1.23,0.500, 0.010, 0.000, -3.920
29213, 0.503, 0.503, 0.010,-1.44,0.500, 0.010, 0.000, 1.576
29223, 0.504, 0.503, 0.010,-1.71,0.500, 0.010, 0.000, -3.405
29234, 0.503, 0.503, 0.010,-2.02,0.500, 0.010, 0.000, 1.896
29243, 0.500, 0.500, 0.011,-2.32,0.500, 0.010, 0.000, 10.352
29253, 0.496, 0.495, 0.011,-2.58,0.500, 0.010, 0.000, 17.554
29263, 0.500, 0.499, 0.012,-2.74,0.500, 0.010, 0.000, -14.104
29274, 0.498, 0.497, 0.012,-2.80,0.500, 0.010, 0.000, 7.502
29283, 0.499, 0.498, 0.012,-2.74,0.500, 0.010, 0.000, -3.470
29293, 0.502, 0.501, 0.011,-2.54,0.500, 0.010, 0.000, -12.066
29303, 0.503, 0.502, 0.012,-2.23,0.500, 0.010, 0.000, -4.413
29314, 0.503, 0.502, 0.011,-1.80,0.500, 0.010, 0.000, 1.089
29323, 0.503, 0.503, 0.011,-1.29,0.500, 0.010, 0.000, -3.791
29333, 0.504, 0.504, 0.011,-0.74,0.500, 0.010, 0.000, -2.963
29343, 0.505, 0.505, 0.011,-0.18,0.500, 0.010, 0.000, -2.341
29353, 0.505, 0.505, 0.011,0.36,0.500, 0.010, 0.000, -1.874
29363, 0.505, 0.506, 0.010,0.86,0.500, 0.010, 0.000, -1.519
29373, 0.506, 0.506, 0.010,1.30,0.500, 0.010, 0.000, -1.259
29383, 0.506, 0.506, 0.010,1.66,0.500, 0.010, 0.000, -1.062
29393, 0.506, 0.506, 0.011,1.92,0.500, 0.010, 0.000, -0.914
29404, 0.501, 0.502, 0.011,2.10,0.500, 0.010, 0.000, 17.534
29413, 0.504, 0.504, 0.011,2.19,0.500, 0.010, 0.000, -9.536
29423, 0.506, 0.506, 0.012,2.22,0.500, 0.010, 0.000, -7.360
29433, 0.506, 0.506, 0.010,2.18,0.500, 0.010, 0.000, -1.139
29444, 0.506, 0.506, 0.010,2.10,0.500, 0.010, 0.000, -0.973
29453, 0.505, 0.505, 0.010,1.99,0.500, 0.010, 0.000, 3.749
29463, 0.499, 0.500, 0.011,1.86,0.500, 0.010, 0.000, 21.138
29473, 0.502, 0.502, 0.011,1.73,0.500, 0.010, 0.000, -11.368
29484, 0.500, 0.500, 0.011,1.61,0.500, 0.010, 0.000, 9.639
29493, 0.501, 0.502, 0.011,1.52,0.500, 0.010, 0.000, -6.385
29503, 0.504, 0.504, 0.012,1.46,0.500, 0.010, 0.000, -9.504
29513, 0.504, 0.505, 0.012,1.45,0.500, 0.010, 0.000, -2.741
29523, 0.504, 0.504, 0.010,1.47,0.500, 0.010, 0.000, 2.414
29533, 0.504, 0.505, 0.010,1.50,0.500, 0.010, 0.000, -2.804
29543, 0.504, 0.504, 0.010,1.90,0.500, 0.010, 0.000, 2.360
29553, 0.503, 0.503, 0.011,1.82,0.500, 0.010, 0.000, 1.762
29563, 0.501, 0.502, 0.011,2.25,0.500, 0.010, 0.000, 5.847
29574, 0.499, 0.499, 0.011,2.05,0.500, 0.010, 0.000, 9.031
29583, 0.502, 0.503, 0.011,2.46,0.500, 0.010, 0.000, -11.401
29593, 0.498, 0.499, 0.012,2.14,0.500, 0.010, 0.000, 14.322
29603, 0.497, 0.497, 0.011,2.49,0.500, 0.010, 0.000, 6.196
29614, 0.499, 0.500, 0.011,2.03,0.500, 0.010, 0.000, -8.981
29623, 0.502, 0.502, 0.010,2.32,0.500, 0.010, 0.000, -11.264
29633, 0.503, 0.503, 0.010,1.71,0.500, 0.010, 0.000, -4.217
29643, 0.502, 0.502, 0.010,1.93,0.500, 0.010, 0.000, 5.867
29654, 0.500, 0.501, 0.010,1.18,0.500, 0.010, 0.000, 4.570
29663, 0.502, 0.502, 0.010,1.38,0.500, 0.010, 0.000, -5.723
29673, 0.503, 0.503, 0.009,0.53,0.500, 0.010, 0.000, -4.406
29683, 0.501, 0.501, 0.009,-0.14,0.500, 0.010, 0.000, 5.840
29693, 0.501, 0.501, 0.010,-0.64,0.500, 0.010, 0.000, -0.233
29703, 0.501, 0.501, 0.010,-0.33,0.500, 0.010, 0.000, -0.205
29713, 0.501, 0.501, 0.010,-0.83,0.500, 0.010, 0.000, -0.182
29723, 0.501, 0.501, 0.010,-0.53,0.500, 0.010, 0.000, -0.164
29733, 0.501, 0.501, 0.010,-0.91,0.500, 0.010, 0.000, -0.152
29744, 0.501, 0.501, 0.011,-1.09,0.500, 0.010, 0.000, -0.142
29753, 0.499, 0.499, 0.011,-1.12,0.500, 0.010, 0.000, 8.874
29763, 0.496, 0.496, 0.011,-0.89,0.500, 0.010, 0.000, 11.565
29773, 0.499, 0.499, 0.012,-0.81,0.500, 0.010, 0.000, -9.438
29784, 0.498, 0.498, 0.012,-0.70,0.500, 0.010, 0.000, 1.978
29793, 0.499, 0.499, 0.011,-0.59,0.500, 0.010, 0.000, -3.066
29803, 0.498, 0.498, 0.011,-0.52,0.500, 0.010, 0.000, 2.317
29813, 0.499, 0.499, 0.010,-0.61,0.500, 0.010, 0.000, -2.761
29824, 0.496, 0.496, 0.011,-0.64,0.500, 0.010, 0.000, 11.857
29834, 0.499, 0.498, 0.011,-0.76,0.500, 0.010, 0.000, -9.321
29843, 0.501, 0.500, 0.012,-0.96,0.500, 0.010, 0.000, -7.173
29853, 0.495, 0.495, 0.012,-1.11,0.500, 0.010, 0.000, 22.069
29863, 0.496, 0.496, 0.012,-1.31,0.500, 0.010, 0.000, -6.048
29873, 0.492, 0.491, 0.011,-1.53,0.500, 0.010, 0.000, 18.442
29884, 0.494, 0.494, 0.012,-1.81,0.500, 0.010, 0.000, -8.956
29893, 0.491, 0.491, 0.012,-1.92,0.500, 0.010, 0.000, 11.552
29903, 0.490, 0.490, 0.012,-2.03,0.500, 0.010, 0.000, 4.651
29914, 0.492, 0.491, 0.012,-2.04,0.500, 0.010, 0.000, -5.425
29923, 0.491, 0.490, 0.011,-1.94,0.500, 0.010, 0.000, 5.153
29933, 0.489, 0.488, 0.010,-1.73,0.500, 0.010, 0.000, 8.701
29943, 0.491, 0.490, 0.011,-1.24,0.500, 0.010, 0.000, -6.901
29954, 0.489, 0.488, 0.012,-0.71,0.500, 0.010, 0.000, 8.622
29963, 0.487, 0.487, 0.011,-0.16,0.500, 0.010, 0.000, 6.795
29973, 0.489, 0.489, 0.011,0.38,0.500, 0.010, 0.000, -8.341
29983, 0.489, 0.489, 0.011,0.87,0.500, 0.010, 0.000, 2.991
29993, 0.491, 0.491, 0.011,1.28,0.500, 0.010, 0.000, -6.693
30003, 0.492, 0.493, 0.011,1.58,0.500, 0.010, 0.000, -4.962
30013, 0.486, 0.487, 0.011,1.77,0.500, 0.010, 0.000, 23.866
30023, 0.491, 0.492, 0.012,1.83,0.500, 0.010, 0.000, -18.205
30033, 0.489, 0.489, 0.012,1.78,0.500, 0.010, 0.000, 9.189
30043, 0.490, 0.490, 0.012,1.64,0.500, 0.010, 0.000, -1.965
30053, 0.491, 0.492, 0.012,1.44,0.500, 0.010, 0.000, -5.909
30063, 0.490, 0.491, 0.012,1.20,0.500, 0.010, 0.000, 4.806
30073, 0.490, 0.490, 0.011,0.98,0.500, 0.010, 0.000, 3.841
30084, 0.490, 0.490, 0.011,0.80,0.500, 0.010, 0.000, -1.461
30093, 0.491, 0.491, 0.011,0.70,0.500, 0.010, 0.000, -0.960
30103, 0.492, 0.492, 0.011,0.70,0.500, 0.010, 0.000, -5.143
30113, 0.488, 0.489, 0.011,0.82,0.500, 0.010, 0.000, 14.430
30124, 0.489, 0.490, 0.011,1.05,0.500, 0.010, 0.000, -2.392
30133, 0.486, 0.487, 0.011,1.40,0.500, 0.010, 0.000, 12.140
30143, 0.483, 0.483, 0.011,1.81,0.500, 0.010, 0.000, 14.103
30153, 0.484, 0.484, 0.011,2.27,0.500, 0.010, 0.000, -2.678
30163, 0.487, 0.488, 0.011,2.73,0.500, 0.010, 0.000, -10.964
30173, 0.485, 0.485, 0.012,3.17,0.500, 0.010, 0.000, 10.241
30183, 0.487, 0.487, 0.012,3.51,0.500, 0.010, 0.000, -5.697
30193, 0.487, 0.487, 0.012,3.72,0.500, 0.010, 0.000, 0.471
30203, 0.488, 0.489, 0.012,3.76,0.500, 0.010, 0.000, -3.988
30214, 0.485, 0.486, 0.012,3.61,0.500, 0.010, 0.000, 10.943
30223, 0.486, 0.486, 0.012,3.29,0.500, 0.010, 0.000, -0.570
30233, 0.486, 0.487, 0.012,2.82,0.500, 0.010, 0.000, -0.185
30243, 0.486, 0.487, 0.012,2.24,0.500, 0.010, 0.000, 0.105
30254, 0.487, 0.487, 0.010,2.24,0.500, 0.010, 0.000, 0.322
30263, 0.487, 0.487, 0.010,1.60,0.500, 0.010, 0.000, 0.479
30273, 0.487, 0.487, 0.010,0.91,0.500, 0.010, 0.000, 0.602
30283, 0.487, 0.487, 0.009,0.24,0.500, 0.010, 0.000, 0.696
30294, 0.487, 0.487, 0.009,-0.59,0.500, 0.010, 0.000, 0.758
30304, 0.488, 0.488, 0.010,-0.04,0.500, 0.010, 0.000, -3.728
30313, 0.488, 0.488, 0.009,-0.85,0.500, 0.010, 0.000, 1.911
30323, 0.490, 0.490, 0.010,-0.18,0.500, 0.010, 0.000, -7.415
