31244, 3.614, 3.614, 0.011,-0.20,3.500, 0.010, 0.000, 13.671
31253, 3.605, 3.605, 0.011,-0.70,3.500, 0.010, 0.000, 13.988
31263, 3.596, 3.596, 0.010,-1.34,3.500, 0.010, 0.000, 14.467
31273, 3.588, 3.587, 0.011,-2.15,3.500, 0.010, 0.000, 14.472
31284, 3.582, 3.581, 0.010,-3.09,3.500, 0.010, 0.000, 13.384
31293, 3.574, 3.573, 0.010,-4.06,3.500, 0.010, 0.000, 13.908
31303, 3.564, 3.563, 0.010,-4.84,3.500, 0.010, 0.000, 15.455
31313, 3.558, 3.557, 0.009,-5.29,3.500, 0.010, 0.000, 14.713
31324, 3.551, 3.550, 0.010,-5.29,3.500, 0.010, 0.000, 14.754
31333, 3.547, 3.546, 0.010,-4.89,3.500, 0.010, 0.000, 13.173
31343, 3.536, 3.535, 0.010,-4.24,3.500, 0.010, 0.000, 16.483
31353, 3.531, 3.530, 0.011,-3.52,3.500, 0.010, 0.000, 15.424
31364, 3.526, 3.525, 0.010,-2.80,3.500, 0.010, 0.000, 14.657
31374, 3.522, 3.522, 0.010,-2.19,3.500, 0.010, 0.000, 13.436
31383, 3.518, 3.518, 0.011,-1.72,3.500, 0.010, 0.000, 12.670
31393, 3.513, 3.513, 0.010,-1.40,3.500, 0.010, 0.000, 12.981
31404, 3.509, 3.509, 0.010,-1.22,3.500, 0.010, 0.000, 12.563
31414, 3.506, 3.506, 0.011,-1.20,3.500, 0.010, 0.000, 11.678
31423, 3.503, 3.503, 0.011,-1.30,3.500, 0.010, 0.000, 10.596
31433, 3.502, 3.502, 0.010,-1.49,3.500, 0.010, 0.000, 9.420
31443, 3.498, 3.498, 0.010,-1.73,3.500, 0.010, 0.000, 9.709
31454, 3.497, 3.496, 0.010,-1.98,3.500, 0.010, 0.000, 8.741
31463, 3.495, 3.495, 0.011,-2.24,3.500, 0.010, 0.000, 7.755
31473, 3.493, 3.493, 0.011,-2.48,3.500, 0.010, 0.000, 7.549
31483, 3.494, 3.494, 0.011,-2.72,3.500, 0.010, 0.000, 5.667
31494, 3.494, 3.493, 0.011,-2.94,3.500, 0.010, 0.000, 4.992
31503, 3.493, 3.493, 0.011,-3.15,3.500, 0.010, 0.000, 4.374
31513, 3.493, 3.492, 0.011,-3.36,3.500, 0.010, 0.000, 3.825
