//con restarted
53983, 1.002, 1.004, 1.156,0.11,1.000, 1.150, 0.672
53993, 1.003, 1.005, 1.157,0.12,1.000, 1.150, 0.213
54003, 1.001, 1.003, 1.157,0.12,1.000, 1.150, 0.609
54013, 0.996, 0.999, 1.158,0.13,1.000, 1.150, 1.734
54023, 0.996, 0.999, 1.158,0.14,1.000, 1.150, 1.222
54033, 0.996, 0.999, 1.157,0.16,1.000, 1.150, 0.888
54043, 0.997, 1.001, 1.157,0.17,1.000, 1.150, 0.357
54053, 0.999, 1.003, 1.157,0.19,1.000, 1.150, -0.231
54063, 0.995, 0.999, 1.157,0.21,1.000, 1.150, 1.096
54073, 0.998, 1.002, 1.157,0.23,1.000, 1.150, 0.126
54083, 0.997, 1.002, 1.157,0.25,1.000, 1.150, 0.295
54093, 0.999, 1.005, 1.157,0.27,1.000, 1.150, -0.248
54103, 0.998, 1.004, 1.158,0.29,1.000, 1.150, 0.167
54113, 1.001, 1.008, 1.157,0.32,1.000, 1.150, -0.556
54123, 1.000, 1.007, 1.156,0.34,1.000, 1.150, 0.110
54133, 1.003, 1.010, 1.156,0.36,1.000, 1.150, -0.483
54142, 1.001, 1.009, 1.156,0.38,1.000, 1.150, 0.235
54153, 0.998, 1.007, 1.157,0.40,1.000, 1.150, 0.930
54163, 1.001, 1.010, 1.157,0.42,1.000, 1.150, -0.044
54173, 0.999, 1.008, 1.156,0.44,1.000, 1.150, 0.764
54183, 1.002, 1.011, 1.157,0.45,1.000, 1.150, -0.136
54193, 1.000, 1.009, 1.155,0.45,1.000, 1.150, 0.380
54203, 1.000, 1.010, 1.154,0.46,1.000, 1.150, 0.307
54213, 0.999, 1.009, 1.156,0.47,1.000, 1.150, 0.582
54223, 1.001, 1.010, 1.156,0.47,1.000, 1.150, 0.058
54234, 1.000, 1.009, 1.156,0.48,1.000, 1.150, 0.424
54243, 1.001, 1.011, 1.156,0.47,1.000, 1.150, -0.060
54253, 1.000, 1.009, 1.156,0.46,1.000, 1.150, 0.325
54263, 1.001, 1.010, 1.155,0.45,1.000, 1.150, -0.152
54274, 1.000, 1.009, 1.155,0.44,1.000, 1.150, 0.250
54283, 1.000, 1.009, 1.156,0.43,1.000, 1.150, 0.116
54293, 0.999, 1.007, 1.156,0.42,1.000, 1.150, 0.350
54303, 1.002, 1.010, 1.156,0.40,1.000, 1.150, -0.528
54313, 1.000, 1.008, 1.156,0.39,1.000, 1.150, 0.017
54323, 1.002, 1.009, 1.157,0.37,1.000, 1.150, -0.355
54333, 1.004, 1.011, 1.157,0.36,1.000, 1.150, -0.846
54343, 1.003, 1.010, 1.156,0.34,1.000, 1.150, -0.398
54353, 1.001, 1.008, 1.156,0.33,1.000, 1.150, 0.165
54363, 1.002, 1.009, 1.156,0.31,1.000, 1.150, -0.218
54373, 0.997, 1.003, 1.157,0.30,1.000, 1.150, 1.185
54383, 0.999, 1.005, 1.156,0.28,1.000, 1.150, 0.200
54393, 0.996, 1.001, 1.157,0.27,1.000, 1.150, 0.939
54403, 0.995, 1.000, 1.157,0.25,1.000, 1.150, 0.906
54413, 0.996, 1.001, 1.157,0.24,1.000, 1.150, 0.171
54423, 0.996, 1.001, 1.158,0.22,1.000, 1.150, 0.097
54433, 0.996, 1.000, 1.158,0.21,1.000, 1.150, 0.042
54444, 0.998, 1.002, 1.158,0.20,1.000, 1.150, -0.640
54453, 0.998, 1.001, 1.158,0.18,1.000, 1.150, -0.319
54463, 1.000, 1.003, 1.158,0.16,1.000, 1.150, -0.773
54473, 0.998, 1.001, 1.159,0.15,1.000, 1.150, 0.005
54483, 1.000, 1.002, 1.158,0.14,1.000, 1.150, -0.574
54493, 0.999, 1.001, 1.159,0.13,1.000, 1.150, -0.194
54503, 0.996, 0.998, 1.159,0.12,1.000, 1.150, 0.646
54513, 0.994, 0.997, 1.159,0.11,1.000, 1.150, 0.698
54523, 0.997, 0.999, 1.158,0.10,1.000, 1.150, -0.289
54533, 0.997, 0.999, 1.159,0.09,1.000, 1.150, -0.147
54543, 0.999, 1.001, 1.158,0.08,1.000, 1.150, -0.704
54553, 1.001, 1.002, 1.158,0.07,1.000, 1.150, -0.933
54563, 0.992, 0.994, 1.158,0.07,1.000, 1.150, 1.567
54574, 0.994, 0.996, 1.158,0.07,1.000, 1.150, 0.479
54583, 0.991, 0.992, 1.157,0.06,1.000, 1.150, 1.155
54593, 0.994, 0.995, 1.157,0.06,1.000, 1.150, 0.138
54603, 0.994, 0.995, 1.157,0.05,1.000, 1.150, -0.077
54614, 0.995, 0.995, 1.157,0.04,1.000, 1.150, -0.195
54623, 0.995, 0.996, 1.157,0.03,1.000, 1.150, -0.241
54633, 0.995, 0.996, 1.157,0.03,1.000, 1.150, -0.237
54643, 0.995, 0.996, 1.157,0.03,1.000, 1.150, -0.214
54653, 0.997, 0.997, 1.157,0.02,1.000, 1.150, -0.520
54663, 0.996, 0.997, 1.157,0.01,1.000, 1.150, -0.328
54673, 0.993, 0.993, 1.157,-0.01,1.000, 1.150, 0.743
54683, 0.995, 0.994, 1.158,-0.01,1.000, 1.150, -0.051
54693, 0.991, 0.991, 1.157,-0.02,1.000, 1.150, 0.800
54703, 0.994, 0.993, 1.158,-0.03,1.000, 1.150, -0.108
54713, 0.994, 0.993, 1.158,-0.04,1.000, 1.150, -0.244
54723, 0.996, 0.995, 1.157,-0.06,1.000, 1.150, -0.636
54733, 0.996, 0.994, 1.157,-0.07,1.000, 1.150, -0.475
54744, 0.995, 0.993, 1.155,-0.08,1.000, 1.150, -0.045
54753, 0.995, 0.993, 1.156,-0.09,1.000, 1.150, -0.146
54763, 0.998, 0.996, 1.156,-0.10,1.000, 1.150, -0.838
54773, 0.994, 0.991, 1.157,-0.11,1.000, 1.150, 0.449
54784, 0.997, 0.994, 1.156,-0.13,1.000, 1.150, -0.545
54793, 1.000, 0.997, 1.157,-0.15,1.000, 1.150, -1.344
54803, 1.000, 0.997, 1.157,-0.17,1.000, 1.150, -1.028
54813, 0.999, 0.995, 1.157,-0.18,1.000, 1.150, -0.488
54823, 0.997, 0.993, 1.156,-0.20,1.000, 1.150, 0.121
54833, 0.997, 0.992, 1.157,-0.21,1.000, 1.150, 0.081
54843, 0.999, 0.994, 1.157,-0.23,1.000, 1.150, -0.608
54853, 0.998, 0.993, 1.156,-0.26,1.000, 1.150, -0.312
54863, 1.000, 0.994, 1.157,-0.28,1.000, 1.150, -0.800
54873, 0.999, 0.993, 1.157,-0.30,1.000, 1.150, -0.375
54883, 1.001, 0.994, 1.157,-0.32,1.000, 1.150, -0.799
54893, 1.002, 0.995, 1.157,-0.34,1.000, 1.150, -0.971
54903, 1.003, 0.996, 1.157,-0.36,1.000, 1.150, -1.001
54913, 1.001, 0.993, 1.157,-0.38,1.000, 1.150, -0.351
54923, 1.002, 0.994, 1.157,-0.41,1.000, 1.150, -0.671
54933, 1.001, 0.992, 1.158,-0.43,1.000, 1.150, -0.173
54943, 1.003, 0.994, 1.158,-0.45,1.000, 1.150, -0.880
54953, 1.002, 0.993, 1.158,-0.47,1.000, 1.150, -0.578
54963, 1.001, 0.991, 1.158,-0.49,1.000, 1.150, -0.090
54973, 1.001, 0.990, 1.158,-0.51,1.000, 1.150, -0.189
54983, 1.002, 0.991, 1.157,-0.53,1.000, 1.150, -0.575
54993, 1.002, 0.990, 1.157,-0.55,1.000, 1.150, -0.443
55003, 1.000, 0.989, 1.157,-0.57,1.000, 1.150, -0.057
55013, 0.999, 0.987, 1.158,-0.59,1.000, 1.150, 0.109
55023, 0.997, 0.985, 1.157,-0.61,1.000, 1.150, 0.474
55033, 0.998, 0.985, 1.158,-0.62,1.000, 1.150, -0.037
55043, 0.996, 0.983, 1.158,-0.64,1.000, 1.150, 0.316
55053, 0.997, 0.984, 1.159,-0.65,1.000, 1.150, -0.203
55063, 0.997, 0.984, 1.159,-0.66,1.000, 1.150, -0.144
55073, 0.997, 0.983, 1.157,-0.67,1.000, 1.150, -0.120
//con restarted
61359, 0.995, 0.995, 1.157,-0.03,1.785, 1.150, 208.687
61364, 0.997, 0.998, 1.157,0.07,1.785, 1.150, 140.972
61370, 0.998, 1.002, 1.157,0.16,1.785, 1.150, 95.912
61375, 0.999, 1.004, 1.157,0.24,1.785, 1.150, 65.929
61380, 1.001, 1.007, 1.157,0.31,1.785, 1.150, 45.780
61386, 1.002, 1.009, 1.157,0.36,1.785, 1.150, 32.600
61393, 1.001, 1.005, 1.157,0.20,1.785, 1.150, 23.787
61404, 1.002, 1.003, 1.155,0.07,1.785, 1.150, 17.249
61413, 1.003, 1.002, 1.155,-0.02,1.785, 1.150, 13.020
61423, 1.006, 1.004, 1.155,-0.08,1.785, 1.150, 9.656
61433, 1.007, 1.005, 1.157,-0.11,1.785, 1.150, 7.980
61444, 1.008, 1.005, 1.157,-0.12,1.785, 1.150, 6.972
61453, 1.010, 1.007, 1.157,-0.13,1.785, 1.150, 6.066
61463, 1.007, 1.005, 1.155,-0.13,1.785, 1.150, 6.547
61473, 1.008, 1.005, 1.157,-0.14,1.785, 1.150, 6.097
61484, 1.013, 1.011, 1.157,-0.14,1.785, 1.150, 4.586
61493, 1.013, 1.009, 1.157,-0.16,1.785, 1.150, 5.167
61503, 1.014, 1.011, 1.156,-0.17,1.785, 1.150, 4.852
61513, 1.012, 1.008, 1.156,-0.20,1.785, 1.150, 5.682
61523, 1.015, 1.011, 1.156,-0.24,1.785, 1.150, 4.800
61533, 1.020, 1.014, 1.155,-0.28,1.785, 1.150, 3.754
61543, 1.022, 1.016, 1.154,-0.33,1.785, 1.150, 3.626
61553, 1.024, 1.016, 1.154,-0.39,1.785, 1.150, 3.661
61563, 1.030, 1.021, 1.154,-0.47,1.785, 1.150, 2.491
61573, 1.035, 1.024, 1.155,-0.55,1.785, 1.150, 2.044
61583, 1.037, 1.024, 1.156,-0.64,1.785, 1.150, 2.317
61593, 1.041, 1.026, 1.156,-0.73,1.785, 1.150, 1.977
61603, 1.044, 1.027, 1.156,-0.84,1.785, 1.150, 1.946
61614, 1.049, 1.030, 1.156,-0.95,1.785, 1.150, 1.446
61623, 1.051, 1.030, 1.156,-1.07,1.785, 1.150, 1.701
61633, 1.055, 1.031, 1.156,-1.19,1.785, 1.150, 1.336
61643, 1.059, 1.032, 1.156,-1.32,1.785, 1.150, 1.316
61654, 1.059, 1.029, 1.156,-1.46,1.785, 1.150, 2.106
61663, 1.063, 1.031, 1.157,-1.59,1.785, 1.150, 1.339
61673, 1.068, 1.033, 1.157,-1.73,1.785, 1.150, 0.769
61683, 1.074, 1.036, 1.157,-1.87,1.785, 1.150, 0.048
61693, 1.078, 1.038, 1.157,-2.01,1.785, 1.150, -0.096
61703, 1.083, 1.040, 1.157,-2.15,1.785, 1.150, -0.227
61713, 1.083, 1.037, 1.157,-2.29,1.785, 1.150, 0.907
61723, 1.092, 1.043, 1.157,-2.43,1.785, 1.150, -0.923
61733, 1.095, 1.043, 1.157,-2.56,1.785, 1.150, -0.248
61743, 1.102, 1.048, 1.156,-2.69,1.785, 1.150, -1.244
61753, 1.112, 1.055, 1.154,-2.82,1.785, 1.150, -2.370
61763, 1.114, 1.055, 1.154,-2.94,1.785, 1.150, -1.256
61773, 1.119, 1.057, 1.155,-3.07,1.785, 1.150, -1.326
61784, 1.121, 1.057, 1.154,-3.18,1.785, 1.150, -0.391
61793, 1.123, 1.057, 1.154,-3.29,1.785, 1.150, 0.021
61803, 1.129, 1.060, 1.154,-3.40,1.785, 1.150, -0.514
61813, 1.135, 1.064, 1.154,-3.50,1.785, 1.150, -1.129
61824, 1.137, 1.065, 1.154,-3.60,1.785, 1.150, -0.489
61833, 1.140, 1.066, 1.154,-3.69,1.785, 1.150, -0.209
61843, 1.143, 1.067, 1.153,-3.78,1.785, 1.150, 0.181
61853, 1.144, 1.067, 1.155,-3.86,1.785, 1.150, 0.593
61863, 1.149, 1.070, 1.155,-3.94,1.785, 1.150, 0.050
61873, 1.151, 1.070, 1.155,-4.01,1.785, 1.150, 0.647
61883, 1.150, 1.068, 1.155,-4.07,1.785, 1.150, 1.473
61893, 1.152, 1.069, 1.155,-4.13,1.785, 1.150, 1.397
61903, 1.159, 1.075, 1.155,-4.18,1.785, 1.150, 0.239
61913, 1.163, 1.077, 1.155,-4.22,1.785, 1.150, 0.220
61923, 1.165, 1.079, 1.156,-4.26,1.785, 1.150, 0.462
61933, 1.167, 1.081, 1.157,-4.29,1.785, 1.150, 0.833
61943, 1.170, 1.083, 1.157,-4.31,1.785, 1.150, 0.925
61954, 1.173, 1.086, 1.157,-4.33,1.785, 1.150, 0.869
61963, 1.179, 1.092, 1.157,-4.34,1.785, 1.150, 0.119
61973, 1.180, 1.093, 1.156,-4.34,1.785, 1.150, 0.982
61983, 1.187, 1.100, 1.156,-4.33,1.785, 1.150, 0.067
61993, 1.190, 1.102, 1.157,-4.32,1.785, 1.150, 0.552
62003, 1.192, 1.105, 1.158,-4.30,1.785, 1.150, 1.082
62013, 1.199, 1.113, 1.157,-4.27,1.785, 1.150, -0.007
62023, 1.201, 1.116, 1.157,-4.23,1.785, 1.150, 0.748
62033, 1.200, 1.116, 1.157,-4.19,1.785, 1.150, 2.047
62043, 1.203, 1.119, 1.158,-4.15,1.785, 1.150, 1.936
62053, 1.207, 1.124, 1.156,-4.09,1.785, 1.150, 1.766
62063, 1.211, 1.130, 1.156,-4.03,1.785, 1.150, 1.279
62073, 1.215, 1.135, 1.156,-3.96,1.785, 1.150, 1.305
62084, 1.213, 1.135, 1.155,-3.89,1.785, 1.150, 2.854
62093, 1.215, 1.138, 1.156,-3.81,1.785, 1.150, 2.837
62103, 1.222, 1.147, 1.156,-3.72,1.785, 1.150, 1.735
62113, 1.224, 1.151, 1.155,-3.63,1.785, 1.150, 2.069
62124, 1.227, 1.156, 1.154,-3.54,1.785, 1.150, 2.147
62133, 1.230, 1.161, 1.155,-3.44,1.785, 1.150, 2.108
62143, 1.237, 1.169, 1.155,-3.34,1.785, 1.150, 1.386
62153, 1.239, 1.174, 1.155,-3.23,1.785, 1.150, 1.958
62163, 1.243, 1.180, 1.155,-3.12,1.785, 1.150, 1.877
62173, 1.247, 1.187, 1.156,-3.01,1.785, 1.150, 1.783
62183, 1.252, 1.193, 1.157,-2.89,1.785, 1.150, 1.712
62193, 1.256, 1.200, 1.156,-2.77,1.785, 1.150, 1.645
62203, 1.257, 1.204, 1.156,-2.65,1.785, 1.150, 2.539
62213, 1.265, 1.214, 1.157,-2.53,1.785, 1.150, 1.316
62223, 1.262, 1.214, 1.156,-2.40,1.785, 1.150, 3.251
62233, 1.263, 1.217, 1.156,-2.28,1.785, 1.150, 3.752
62243, 1.269, 1.226, 1.156,-2.16,1.785, 1.150, 2.562
62254, 1.273, 1.232, 1.155,-2.03,1.785, 1.150, 2.506
62263, 1.279, 1.241, 1.156,-1.90,1.785, 1.150, 1.772
62273, 1.283, 1.247, 1.156,-1.77,1.785, 1.150, 2.005
62283, 1.287, 1.253, 1.157,-1.65,1.785, 1.150, 2.079
62294, 1.292, 1.261, 1.157,-1.52,1.785, 1.150, 1.760
62303, 1.294, 1.265, 1.157,-1.40,1.785, 1.150, 2.517
62313, 1.300, 1.274, 1.155,-1.27,1.785, 1.150, 1.859
62323, 1.306, 1.283, 1.155,-1.15,1.785, 1.150, 1.155
62333, 1.312, 1.291, 1.155,-1.03,1.785, 1.150, 1.143
62343, 1.318, 1.299, 1.155,-0.92,1.785, 1.150, 0.828
62353, 1.323, 1.306, 1.156,-0.80,1.785, 1.150, 1.022
62363, 1.326, 1.312, 1.156,-0.69,1.785, 1.150, 1.444
62373, 1.329, 1.317, 1.156,-0.58,1.785, 1.150, 1.955
62383, 1.331, 1.321, 1.156,-0.47,1.785, 1.150, 2.460
62393, 1.335, 1.327, 1.156,-0.36,1.785, 1.150, 2.279
62403, 1.344, 1.338, 1.156,-0.26,1.785, 1.150, 0.828
62413, 1.345, 1.342, 1.156,-0.15,1.785, 1.150, 1.693
62423, 1.348, 1.347, 1.157,-0.05,1.785, 1.150, 2.069
62433, 1.354, 1.355, 1.157,0.04,1.785, 1.150, 1.514
62443, 1.354, 1.357, 1.157,0.14,1.785, 1.150, 2.461
62453, 1.361, 1.365, 1.157,0.23,1.785, 1.150, 1.555
62464, 1.367, 1.373, 1.157,0.33,1.785, 1.150, 1.025
62473, 1.370, 1.379, 1.157,0.43,1.785, 1.150, 1.392
62483, 1.374, 1.384, 1.157,0.52,1.785, 1.150, 1.518
62493, 1.376, 1.389, 1.156,0.61,1.785, 1.150, 1.852
62503, 1.381, 1.395, 1.156,0.71,1.785, 1.150, 1.614
62513, 1.387, 1.403, 1.156,0.80,1.785, 1.150, 1.091
62523, 1.392, 1.410, 1.156,0.89,1.785, 1.150, 0.813
62533, 1.398, 1.417, 1.156,0.98,1.785, 1.150, 0.639
62543, 1.403, 1.424, 1.156,1.07,1.785, 1.150, 0.564
62553, 1.403, 1.426, 1.156,1.15,1.785, 1.150, 1.790
62563, 1.409, 1.434, 1.157,1.24,1.785, 1.150, 1.030
62573, 1.410, 1.437, 1.156,1.32,1.785, 1.150, 1.885
62583, 1.412, 1.441, 1.156,1.41,1.785, 1.150, 2.204
62594, 1.417, 1.447, 1.155,1.49,1.785, 1.150, 1.598
62603, 1.425, 1.456, 1.156,1.57,1.785, 1.150, 0.559
62613, 1.429, 1.462, 1.155,1.64,1.785, 1.150, 0.637
62623, 1.437, 1.472, 1.155,1.71,1.785, 1.150, -0.291
62633, 1.442, 1.478, 1.156,1.79,1.785, 1.150, -0.096
62643, 1.447, 1.484, 1.156,1.86,1.785, 1.150, 0.030
62653, 1.452, 1.491, 1.156,1.92,1.785, 1.150, 0.084
62663, 1.457, 1.497, 1.155,1.99,1.785, 1.150, 0.108
62673, 1.461, 1.503, 1.155,2.05,1.785, 1.150, 0.129
62683, 1.469, 1.511, 1.154,2.12,1.785, 1.150, -0.521
62693, 1.473, 1.517, 1.155,2.17,1.785, 1.150, -0.193
62703, 1.481, 1.526, 1.155,2.23,1.785, 1.150, -0.980
62713, 1.487, 1.533, 1.155,2.28,1.785, 1.150, -0.992
62724, 1.492, 1.540, 1.156,2.34,1.785, 1.150, -0.959
62733, 1.496, 1.544, 1.156,2.39,1.785, 1.150, -0.250
62743, 1.501, 1.551, 1.156,2.44,1.785, 1.150, -0.543
62753, 1.505, 1.555, 1.157,2.49,1.785, 1.150, -0.039
62764, 1.511, 1.562, 1.156,2.54,1.785, 1.150, -0.470
62773, 1.516, 1.569, 1.156,2.59,1.785, 1.150, -0.687
62783, 1.521, 1.574, 1.155,2.64,1.785, 1.150, -0.453
62793, 1.523, 1.577, 1.155,2.70,1.785, 1.150, 0.297
62803, 1.527, 1.582, 1.156,2.76,1.785, 1.150, 0.298
62813, 1.531, 1.587, 1.156,2.81,1.785, 1.150, 0.238
62823, 1.537, 1.595, 1.155,2.87,1.785, 1.150, -0.485
62833, 1.541, 1.600, 1.156,2.93,1.785, 1.150, -0.213
62843, 1.548, 1.608, 1.156,3.00,1.785, 1.150, -0.708
62853, 1.549, 1.611, 1.156,3.07,1.785, 1.150, 0.319
62863, 1.547, 1.611, 1.156,3.14,1.785, 1.150, 1.734
62873, 1.552, 1.617, 1.157,3.21,1.785, 1.150, 1.015
62883, 1.557, 1.623, 1.156,3.28,1.785, 1.150, 0.541
62893, 1.562, 1.630, 1.156,3.36,1.785, 1.150, 0.230
62903, 1.567, 1.636, 1.156,3.44,1.785, 1.150, 0.033
62913, 1.572, 1.643, 1.157,3.51,1.785, 1.150, -0.106
62923, 1.574, 1.647, 1.157,3.59,1.785, 1.150, 0.443
62934, 1.580, 1.654, 1.157,3.67,1.785, 1.150, 0.021
62943, 1.585, 1.661, 1.157,3.75,1.785, 1.150, -0.206
62953, 1.589, 1.666, 1.157,3.83,1.785, 1.150, -0.033
62963, 1.594, 1.673, 1.157,3.91,1.785, 1.150, -0.297
62973, 1.598, 1.679, 1.157,3.99,1.785, 1.150, -0.107
62983, 1.601, 1.683, 1.156,4.08,1.785, 1.150, 0.271
62993, 1.607, 1.691, 1.155,4.16,1.785, 1.150, -0.228
63003, 1.610, 1.696, 1.155,4.23,1.785, 1.150, 0.136
63013, 1.614, 1.701, 1.155,4.31,1.785, 1.150, 0.257
63023, 1.618, 1.706, 1.156,4.38,1.785, 1.150, 0.248
63033, 1.617, 1.707, 1.155,4.46,1.785, 1.150, 1.447
63043, 1.623, 1.714, 1.156,4.53,1.785, 1.150, 0.603
63053, 1.627, 1.719, 1.156,4.60,1.785, 1.150, 0.402
63063, 1.631, 1.725, 1.157,4.66,1.785, 1.150, 0.196
63073, 1.631, 1.726, 1.156,4.73,1.785, 1.150, 1.288
63083, 1.635, 1.732, 1.157,4.79,1.785, 1.150, 0.716
63093, 1.636, 1.734, 1.155,4.85,1.785, 1.150, 1.255
63104, 1.642, 1.741, 1.156,4.91,1.785, 1.150, 0.398
63113, 1.646, 1.746, 1.156,4.97,1.785, 1.150, 0.179
63123, 1.651, 1.753, 1.155,5.02,1.785, 1.150, -0.342
63133, 1.651, 1.753, 1.155,5.08,1.785, 1.150, 0.923
63143, 1.656, 1.759, 1.154,5.13,1.785, 1.150, 0.129
63154, 1.662, 1.766, 1.154,5.17,1.785, 1.150, -0.377
63163, 1.666, 1.771, 1.155,5.22,1.785, 1.150, -0.378
63173, 1.667, 1.773, 1.155,5.26,1.785, 1.150, 0.171
63183, 1.672, 1.779, 1.155,5.29,1.785, 1.150, -0.294
63193, 1.677, 1.784, 1.156,5.33,1.785, 1.150, -0.642
63203, 1.681, 1.789, 1.156,5.36,1.785, 1.150, -0.573
63213, 1.682, 1.791, 1.156,5.38,1.785, 1.150, 0.020
63223, 1.685, 1.794, 1.155,5.41,1.785, 1.150, 0.181
63234, 1.690, 1.799, 1.155,5.42,1.785, 1.150, -0.533
63243, 1.694, 1.804, 1.155,5.44,1.785, 1.150, -0.680
63253, 1.697, 1.807, 1.155,5.45,1.785, 1.150, -0.546
63263, 1.701, 1.810, 1.156,5.45,1.785, 1.150, -0.593
63273, 1.705, 1.814, 1.156,5.45,1.785, 1.150, -0.753
63283, 1.709, 1.818, 1.156,5.45,1.785, 1.150, -0.938
63293, 1.709, 1.819, 1.156,5.44,1.785, 1.150, -0.200
63303, 1.713, 1.823, 1.155,5.43,1.785, 1.150, -0.623
63313, 1.713, 1.822, 1.154,5.42,1.785, 1.150, 0.284
