//con restarted
29073, 1.173, 1.096, 1.152,-3.83,1.785, 1.150, 0.086
29083, 1.177, 1.099, 1.153,-3.86,1.785, 1.150, 0.157
29093, 1.180, 1.101, 1.153,-3.89,1.785, 1.150, 0.452
29103, 1.184, 1.105, 1.153,-3.91,1.785, 1.150, 0.225
29113, 1.187, 1.108, 1.153,-3.92,1.785, 1.150, 0.381
29123, 1.191, 1.112, 1.152,-3.93,1.785, 1.150, 0.409
29133, 1.193, 1.114, 1.153,-3.94,1.785, 1.150, 1.001
29144, 1.195, 1.116, 1.154,-3.93,1.785, 1.150, 1.217
29153, 1.199, 1.120, 1.154,-3.93,1.785, 1.150, 0.906
29163, 1.202, 1.124, 1.152,-3.91,1.785, 1.150, 0.993
29173, 1.206, 1.128, 1.153,-3.89,1.785, 1.150, 0.957
29184, 1.210, 1.132, 1.153,-3.86,1.785, 1.150, 0.878
29193, 1.206, 1.129, 1.153,-3.83,1.785, 1.150, 3.012
29203, 1.206, 1.130, 1.153,-3.79,1.785, 1.150, 3.244
29213, 1.212, 1.137, 1.152,-3.74,1.785, 1.150, 1.865
29223, 1.216, 1.142, 1.152,-3.69,1.785, 1.150, 1.689
29233, 1.220, 1.147, 1.153,-3.63,1.785, 1.150, 1.508
29243, 1.220, 1.148, 1.153,-3.57,1.785, 1.150, 2.300
29253, 1.222, 1.151, 1.153,-3.50,1.785, 1.150, 2.577
29263, 1.226, 1.158, 1.154,-3.42,1.785, 1.150, 1.953
29273, 1.230, 1.163, 1.154,-3.34,1.785, 1.150, 1.872
29283, 1.234, 1.168, 1.155,-3.25,1.785, 1.150, 1.757
29293, 1.238, 1.174, 1.155,-3.16,1.785, 1.150, 1.623
29303, 1.241, 1.179, 1.155,-3.07,1.785, 1.150, 1.838
29314, 1.243, 1.183, 1.155,-2.97,1.785, 1.150, 2.201
29323, 1.247, 1.190, 1.155,-2.87,1.785, 1.150, 1.983
29333, 1.254, 1.198, 1.154,-2.77,1.785, 1.150, 1.169
29343, 1.258, 1.204, 1.154,-2.67,1.785, 1.150, 1.383
29353, 1.265, 1.213, 1.154,-2.56,1.785, 1.150, 0.855
29363, 1.265, 1.215, 1.153,-2.45,1.785, 1.150, 2.196
29373, 1.272, 1.225, 1.153,-2.34,1.785, 1.150, 1.209
29383, 1.275, 1.230, 1.154,-2.23,1.785, 1.150, 1.657
29393, 1.278, 1.236, 1.154,-2.12,1.785, 1.150, 1.850
29404, 1.282, 1.242, 1.153,-2.01,1.785, 1.150, 1.886
29413, 1.284, 1.246, 1.154,-1.90,1.785, 1.150, 2.490
29423, 1.290, 1.254, 1.153,-1.79,1.785, 1.150, 1.741
29433, 1.292, 1.258, 1.153,-1.68,1.785, 1.150, 2.259
29443, 1.292, 1.261, 1.154,-1.57,1.785, 1.150, 3.065
29453, 1.299, 1.269, 1.154,-1.47,1.785, 1.150, 2.038
29463, 1.303, 1.276, 1.154,-1.36,1.785, 1.150, 1.776
29473, 1.308, 1.283, 1.154,-1.26,1.785, 1.150, 1.586
29484, 1.314, 1.291, 1.154,-1.15,1.785, 1.150, 1.128
29493, 1.314, 1.293, 1.154,-1.05,1.785, 1.150, 2.475
29503, 1.318, 1.299, 1.155,-0.95,1.785, 1.150, 2.083
29513, 1.326, 1.309, 1.153,-0.85,1.785, 1.150, 0.846
29523, 1.334, 1.319, 1.153,-0.75,1.785, 1.150, 0.229
29533, 1.338, 1.325, 1.153,-0.65,1.785, 1.150, 0.596
29543, 1.340, 1.329, 1.153,-0.56,1.785, 1.150, 1.447
29553, 1.341, 1.331, 1.152,-0.46,1.785, 1.150, 2.456
29563, 1.344, 1.337, 1.152,-0.37,1.785, 1.150, 2.202
29574, 1.347, 1.342, 1.153,-0.27,1.785, 1.150, 2.270
29583, 1.355, 1.352, 1.153,-0.18,1.785, 1.150, 0.929
29593, 1.362, 1.360, 1.153,-0.09,1.785, 1.150, 0.551
29603, 1.361, 1.361, 1.153,0.00,1.785, 1.150, 1.964
29614, 1.366, 1.368, 1.153,0.10,1.785, 1.150, 1.618
29623, 1.371, 1.374, 1.153,0.19,1.785, 1.150, 1.387
29633, 1.374, 1.380, 1.154,0.28,1.785, 1.150, 1.521
29643, 1.379, 1.387, 1.154,0.37,1.785, 1.150, 1.214
29654, 1.385, 1.395, 1.154,0.46,1.785, 1.150, 0.680
29663, 1.390, 1.401, 1.153,0.55,1.785, 1.150, 0.740
29673, 1.393, 1.406, 1.154,0.64,1.785, 1.150, 1.071
29683, 1.397, 1.412, 1.154,0.73,1.785, 1.150, 1.197
29693, 1.398, 1.414, 1.154,0.82,1.785, 1.150, 2.170
29703, 1.405, 1.424, 1.153,0.91,1.785, 1.150, 0.929
29713, 1.409, 1.429, 1.152,1.00,1.785, 1.150, 1.231
29723, 1.415, 1.436, 1.153,1.08,1.785, 1.150, 0.680
29733, 1.418, 1.441, 1.152,1.17,1.785, 1.150, 1.031
29743, 1.426, 1.452, 1.153,1.25,1.785, 1.150, -0.132
29753, 1.432, 1.458, 1.153,1.33,1.785, 1.150, -0.031
29763, 1.437, 1.465, 1.152,1.41,1.785, 1.150, 0.034
29773, 1.442, 1.472, 1.153,1.49,1.785, 1.150, 0.102
29783, 1.447, 1.478, 1.152,1.57,1.785, 1.150, 0.131
29793, 1.450, 1.483, 1.153,1.64,1.785, 1.150, 0.462
29803, 1.457, 1.491, 1.153,1.72,1.785, 1.150, -0.016
29813, 1.462, 1.498, 1.153,1.79,1.785, 1.150, 0.048
29824, 1.466, 1.504, 1.153,1.86,1.785, 1.150, 0.080
29833, 1.471, 1.510, 1.153,1.93,1.785, 1.150, 0.087
29843, 1.476, 1.516, 1.152,2.00,1.785, 1.150, 0.083
29853, 1.481, 1.522, 1.153,2.06,1.785, 1.150, 0.076
29863, 1.485, 1.528, 1.153,2.13,1.785, 1.150, 0.043
29873, 1.489, 1.533, 1.153,2.20,1.785, 1.150, 0.332
29883, 1.491, 1.536, 1.154,2.26,1.785, 1.150, 1.063
29893, 1.494, 1.541, 1.153,2.32,1.785, 1.150, 1.012
29903, 1.498, 1.546, 1.154,2.39,1.785, 1.150, 0.898
29913, 1.502, 1.551, 1.154,2.45,1.785, 1.150, 0.741
29923, 1.506, 1.557, 1.154,2.52,1.785, 1.150, 0.587
29933, 1.512, 1.564, 1.154,2.58,1.785, 1.150, 0.138
29943, 1.517, 1.571, 1.154,2.65,1.785, 1.150, -0.122
29954, 1.521, 1.576, 1.154,2.73,1.785, 1.150, 0.062
29963, 1.523, 1.580, 1.153,2.80,1.785, 1.150, 0.773
29973, 1.529, 1.587, 1.153,2.88,1.785, 1.150, 0.098
29983, 1.529, 1.589, 1.153,2.96,1.785, 1.150, 1.328
29993, 1.534, 1.595, 1.154,3.04,1.785, 1.150, 0.892
30003, 1.541, 1.604, 1.154,3.12,1.785, 1.150, -0.062
30013, 1.546, 1.611, 1.154,3.20,1.785, 1.150, -0.224
30023, 1.552, 1.618, 1.154,3.29,1.785, 1.150, -0.291
30033, 1.554, 1.622, 1.153,3.37,1.785, 1.150, 0.331
30043, 1.559, 1.628, 1.153,3.46,1.785, 1.150, 0.274
30053, 1.563, 1.634, 1.152,3.54,1.785, 1.150, 0.214
30063, 1.568, 1.641, 1.152,3.63,1.785, 1.150, 0.155
30073, 1.571, 1.646, 1.153,3.71,1.785, 1.150, 0.410
30084, 1.575, 1.651, 1.153,3.80,1.785, 1.150, 0.484
30093, 1.578, 1.656, 1.153,3.89,1.785, 1.150, 0.795
30103, 1.581, 1.661, 1.153,3.97,1.785, 1.150, 0.860
30113, 1.586, 1.668, 1.154,4.05,1.785, 1.150, 0.474
30124, 1.590, 1.673, 1.154,4.13,1.785, 1.150, 0.544
30133, 1.594, 1.678, 1.154,4.21,1.785, 1.150, 0.497
30143, 1.597, 1.683, 1.153,4.29,1.785, 1.150, 0.730
30153, 1.600, 1.688, 1.152,4.36,1.785, 1.150, 0.741
30163, 1.604, 1.693, 1.152,4.44,1.785, 1.150, 0.649
30173, 1.609, 1.700, 1.153,4.51,1.785, 1.150, 0.197
30183, 1.613, 1.705, 1.152,4.58,1.785, 1.150, 0.229
30193, 1.617, 1.710, 1.153,4.65,1.785, 1.150, 0.167
30203, 1.620, 1.715, 1.152,4.71,1.785, 1.150, 0.387
30213, 1.624, 1.720, 1.153,4.78,1.785, 1.150, 0.411
30223, 1.626, 1.724, 1.153,4.84,1.785, 1.150, 0.646
30233, 1.631, 1.729, 1.152,4.90,1.785, 1.150, 0.318
30243, 1.638, 1.737, 1.153,4.95,1.785, 1.150, -0.577
30253, 1.640, 1.741, 1.154,5.00,1.785, 1.150, -0.104
30263, 1.645, 1.746, 1.153,5.05,1.785, 1.150, -0.271
30273, 1.649, 1.752, 1.153,5.09,1.785, 1.150, -0.427
30283, 1.648, 1.751, 1.154,5.13,1.785, 1.150, 1.023
30294, 1.653, 1.757, 1.154,5.17,1.785, 1.150, 0.298
30303, 1.658, 1.762, 1.154,5.20,1.785, 1.150, -0.211
30313, 1.662, 1.767, 1.154,5.22,1.785, 1.150, -0.251
30323, 1.667, 1.772, 1.154,5.24,1.785, 1.150, -0.682
30333, 1.669, 1.775, 1.152,5.26,1.785, 1.150, -0.357
30343, 1.673, 1.778, 1.151,5.27,1.785, 1.150, -0.303
30353, 1.676, 1.782, 1.152,5.28,1.785, 1.150, -0.411
30363, 1.678, 1.784, 1.151,5.29,1.785, 1.150, 0.061
30373, 1.683, 1.789, 1.152,5.29,1.785, 1.150, -0.510
30384, 1.686, 1.792, 1.153,5.28,1.785, 1.150, -0.611
30393, 1.690, 1.796, 1.153,5.28,1.785, 1.150, -0.775
30403, 1.694, 1.800, 1.154,5.27,1.785, 1.150, -0.994
30413, 1.696, 1.801, 1.153,5.25,1.785, 1.150, -0.571
30424, 1.700, 1.805, 1.154,5.23,1.785, 1.150, -0.837
30433, 1.704, 1.808, 1.154,5.21,1.785, 1.150, -1.092
30443, 1.708, 1.812, 1.154,5.18,1.785, 1.150, -1.352
30453, 1.709, 1.812, 1.154,5.15,1.785, 1.150, -0.644
30464, 1.712, 1.815, 1.154,5.12,1.785, 1.150, -0.762
30473, 1.718, 1.820, 1.154,5.09,1.785, 1.150, -1.635
30483, 1.722, 1.824, 1.154,5.05,1.785, 1.150, -1.849
30493, 1.726, 1.827, 1.154,5.01,1.785, 1.150, -2.064
30503, 1.731, 1.831, 1.154,4.96,1.785, 1.150, -2.254
30514, 1.734, 1.833, 1.154,4.91,1.785, 1.150, -2.119
30523, 1.737, 1.835, 1.155,4.86,1.785, 1.150, -1.821
30533, 1.741, 1.838, 1.155,4.80,1.785, 1.150, -2.118
30543, 1.746, 1.841, 1.155,4.74,1.785, 1.150, -2.391
30553, 1.750, 1.844, 1.154,4.67,1.785, 1.150, -2.620
30563, 1.754, 1.846, 1.154,4.61,1.785, 1.150, -2.518
30573, 1.756, 1.847, 1.154,4.53,1.785, 1.150, -2.246
30583, 1.761, 1.850, 1.154,4.46,1.785, 1.150, -2.571
30594, 1.766, 1.854, 1.155,4.38,1.785, 1.150, -3.160
30603, 1.768, 1.854, 1.155,4.29,1.785, 1.150, -2.593
30613, 1.771, 1.855, 1.155,4.20,1.785, 1.150, -2.449
30623, 1.774, 1.857, 1.155,4.11,1.785, 1.150, -2.514
30633, 1.776, 1.857, 1.154,4.02,1.785, 1.150, -2.382
30643, 1.779, 1.858, 1.153,3.92,1.785, 1.150, -2.492
30653, 1.781, 1.858, 1.153,3.83,1.785, 1.150, -2.388
30663, 1.783, 1.858, 1.154,3.73,1.785, 1.150, -2.199
30673, 1.787, 1.860, 1.154,3.63,1.785, 1.150, -2.610
30683, 1.786, 1.857, 1.154,3.53,1.785, 1.150, -1.726
30693, 1.790, 1.859, 1.154,3.42,1.785, 1.150, -2.480
30703, 1.794, 1.861, 1.153,3.32,1.785, 1.150, -3.039
30713, 1.797, 1.862, 1.153,3.22,1.785, 1.150, -3.152
30724, 1.801, 1.864, 1.154,3.11,1.785, 1.150, -3.360
30733, 1.803, 1.863, 1.154,3.01,1.785, 1.150, -2.959
30743, 1.804, 1.862, 1.153,2.90,1.785, 1.150, -2.601
30753, 1.806, 1.862, 1.153,2.80,1.785, 1.150, -2.619
30764, 1.808, 1.863, 1.153,2.69,1.785, 1.150, -2.842
30773, 1.811, 1.863, 1.154,2.59,1.785, 1.150, -2.808
30783, 1.813, 1.863, 1.154,2.48,1.785, 1.150, -2.973
30793, 1.815, 1.863, 1.154,2.38,1.785, 1.150, -2.933
30803, 1.818, 1.864, 1.154,2.28,1.785, 1.150, -3.084
30813, 1.820, 1.864, 1.154,2.18,1.785, 1.150, -3.022
30823, 1.819, 1.861, 1.154,2.07,1.785, 1.150, -2.223
30833, 1.820, 1.860, 1.154,1.97,1.785, 1.150, -2.072
30843, 1.820, 1.858, 1.154,1.87,1.785, 1.150, -1.939
30853, 1.822, 1.857, 1.154,1.77,1.785, 1.150, -2.143
30863, 1.825, 1.859, 1.155,1.67,1.785, 1.150, -2.828
30873, 1.827, 1.858, 1.155,1.57,1.785, 1.150, -2.741
30883, 1.825, 1.855, 1.154,1.47,1.785, 1.150, -1.964
30893, 1.830, 1.858, 1.154,1.37,1.785, 1.150, -3.109
30903, 1.828, 1.854, 1.154,1.27,1.785, 1.150, -1.988
30913, 1.828, 1.851, 1.153,1.18,1.785, 1.150, -1.705
30923, 1.835, 1.856, 1.154,1.08,1.785, 1.150, -3.445
30934, 1.831, 1.851, 1.154,0.98,1.785, 1.150, -1.964
30943, 1.830, 1.848, 1.153,0.88,1.785, 1.150, -1.512
30953, 1.833, 1.849, 1.154,0.79,1.785, 1.150, -2.243
30963, 1.836, 1.850, 1.154,0.70,1.785, 1.150, -2.867
30973, 1.837, 1.849, 1.154,0.60,1.785, 1.150, -2.784
30983, 1.839, 1.849, 1.154,0.50,1.785, 1.150, -2.970
30993, 1.836, 1.844, 1.154,0.41,1.785, 1.150, -1.692
31003, 1.838, 1.845, 1.154,0.32,1.785, 1.150, -2.311
31013, 1.840, 1.845, 1.154,0.23,1.785, 1.150, -2.586
31023, 1.839, 1.842, 1.154,0.14,1.785, 1.150, -2.027
31033, 1.842, 1.843, 1.154,0.04,1.785, 1.150, -2.676
31043, 1.844, 1.843, 1.154,-0.05,1.785, 1.150, -2.933
31053, 1.846, 1.843, 1.154,-0.14,1.785, 1.150, -2.967
31064, 1.847, 1.842, 1.154,-0.23,1.785, 1.150, -2.899
31073, 1.848, 1.841, 1.154,-0.31,1.785, 1.150, -2.784
31083, 1.850, 1.841, 1.154,-0.40,1.785, 1.150, -2.967
31093, 1.850, 1.840, 1.154,-0.49,1.785, 1.150, -2.658
31104, 1.851, 1.839, 1.153,-0.58,1.785, 1.150, -2.759
31113, 1.851, 1.837, 1.153,-0.67,1.785, 1.150, -2.434
31123, 1.852, 1.837, 1.154,-0.75,1.785, 1.150, -2.545
31133, 1.852, 1.831, 1.154,-1.00,1.785, 1.150, -2.643
31143, 1.852, 1.832, 1.154,-1.00,1.785, 1.150, -2.502
31153, 1.848, 1.828, 1.153,-1.02,1.785, 1.150, -1.105
31163, 1.850, 1.829, 1.154,-1.06,1.785, 1.150, -1.728
31173, 1.849, 1.826, 1.153,-1.12,1.785, 1.150, -1.415
31183, 1.850, 1.827, 1.154,-1.18,1.785, 1.150, -1.925
31193, 1.850, 1.825, 1.154,-1.25,1.785, 1.150, -1.858
31203, 1.848, 1.821, 1.154,-1.32,1.785, 1.150, -1.196
31213, 1.849, 1.821, 1.153,-1.39,1.785, 1.150, -1.551
31223, 1.850, 1.821, 1.154,-1.46,1.785, 1.150, -2.071
31234, 1.850, 1.819, 1.154,-1.53,1.785, 1.150, -1.994
31243, 1.849, 1.817, 1.154,-1.59,1.785, 1.150, -1.623
31253, 1.846, 1.812, 1.154,-1.65,1.785, 1.150, -0.798
31263, 1.848, 1.814, 1.154,-1.71,1.785, 1.150, -1.724
31273, 1.849, 1.813, 1.154,-1.77,1.785, 1.150, -1.871
31283, 1.847, 1.810, 1.154,-1.82,1.785, 1.150, -1.296
31293, 1.845, 1.807, 1.155,-1.87,1.785, 1.150, -1.029
31303, 1.848, 1.809, 1.155,-1.92,1.785, 1.150, -1.894
31313, 1.845, 1.805, 1.153,-1.97,1.785, 1.150, -1.045
31323, 1.840, 1.799, 1.153,-2.02,1.785, 1.150, -0.018
31333, 1.841, 1.800, 1.153,-2.07,1.785, 1.150, -0.911
31343, 1.841, 1.799, 1.154,-2.12,1.785, 1.150, -1.104
31353, 1.845, 1.801, 1.154,-2.17,1.785, 1.150, -2.202
31364, 1.846, 1.801, 1.154,-2.22,1.785, 1.150, -2.399
31373, 1.847, 1.801, 1.154,-2.28,1.785, 1.150, -2.453
31383, 1.848, 1.801, 1.154,-2.33,1.785, 1.150, -2.429
31393, 1.849, 1.800, 1.154,-2.39,1.785, 1.150, -2.372
31404, 1.849, 1.800, 1.154,-2.45,1.785, 1.150, -2.306
31413, 1.848, 1.798, 1.154,-2.51,1.785, 1.150, -1.927
31423, 1.849, 1.797, 1.154,-2.57,1.785, 1.150, -2.054
31433, 1.848, 1.795, 1.154,-2.64,1.785, 1.150, -1.794
31443, 1.847, 1.793, 1.154,-2.70,1.785, 1.150, -1.675
31453, 1.847, 1.791, 1.154,-2.76,1.785, 1.150, -1.641
31463, 1.846, 1.789, 1.154,-2.85,1.785, 1.150, -1.736
31473, 1.843, 1.783, 1.153,-2.95,1.785, 1.150, -0.905
31483, 1.845, 1.784, 1.153,-3.02,1.785, 1.150, -1.803
31494, 1.846, 1.784, 1.154,-3.07,1.785, 1.150, -2.227
31503, 1.846, 1.784, 1.153,-3.10,1.785, 1.150, -2.052
31513, 1.842, 1.779, 1.153,-3.14,1.785, 1.150, -1.001
31523, 1.842, 1.778, 1.153,-3.18,1.785, 1.150, -1.181
31534, 1.839, 1.774, 1.153,-3.23,1.785, 1.150, -0.697
31543, 1.841, 1.775, 1.153,-3.28,1.785, 1.150, -1.505
31553, 1.841, 1.774, 1.154,-3.33,1.785, 1.150, -1.631
31563, 1.835, 1.767, 1.154,-3.39,1.785, 1.150, -0.138
31574, 1.836, 1.767, 1.154,-3.44,1.785, 1.150, -1.113
31583, 1.839, 1.768, 1.154,-3.50,1.785, 1.150, -1.988
31593, 1.835, 1.764, 1.154,-3.55,1.785, 1.150, -1.142
31603, 1.837, 1.764, 1.154,-3.59,1.785, 1.150, -1.731
31613, 1.838, 1.764, 1.155,-3.64,1.785, 1.150, -2.037
31623, 1.838, 1.764, 1.155,-3.68,1.785, 1.150, -2.174
31633, 1.838, 1.763, 1.155,-3.73,1.785, 1.150, -1.901
31643, 1.834, 1.758, 1.155,-3.77,1.785, 1.150, -0.793
31653, 1.831, 1.754, 1.154,-3.80,1.785, 1.150, -0.305
31664, 1.827, 1.750, 1.155,-3.83,1.785, 1.150, 0.160
31673, 1.823, 1.746, 1.154,-3.86,1.785, 1.150, 0.573
31683, 1.825, 1.747, 1.154,-3.88,1.785, 1.150, -0.639
31693, 1.822, 1.744, 1.154,-3.89,1.785, 1.150, -0.041
31703, 1.819, 1.741, 1.154,-3.91,1.785, 1.150, 0.160
31713, 1.818, 1.739, 1.154,-3.91,1.785, 1.150, 0.162
31723, 1.819, 1.740, 1.154,-3.92,1.785, 1.150, -0.579
31733, 1.819, 1.740, 1.154,-3.92,1.785, 1.150, -0.990
31744, 1.820, 1.741, 1.154,-3.91,1.785, 1.150, -1.192
31753, 1.820, 1.742, 1.153,-3.89,1.785, 1.150, -1.268
31763, 1.821, 1.743, 1.153,-3.88,1.785, 1.150, -1.275
31773, 1.818, 1.741, 1.154,-3.86,1.785, 1.150, -0.604
31783, 1.818, 1.741, 1.153,-3.84,1.785, 1.150, -0.588
31793, 1.818, 1.741, 1.153,-3.81,1.785, 1.150, -0.581
31803, 1.816, 1.740, 1.153,-3.78,1.785, 1.150, -0.267
31813, 1.814, 1.739, 1.154,-3.75,1.785, 1.150, 0.188
31823, 1.812, 1.738, 1.154,-3.71,1.785, 1.150, 0.383
31834, 1.810, 1.736, 1.154,-3.66,1.785, 1.150, 0.731
31843, 1.809, 1.736, 1.154,-3.62,1.785, 1.150, 0.505
31853, 1.801, 1.729, 1.154,-3.57,1.785, 1.150, 2.229
31863, 1.802, 1.731, 1.154,-3.53,1.785, 1.150, 1.324
31874, 1.801, 1.731, 1.153,-3.48,1.785, 1.150, 1.074
31883, 1.802, 1.733, 1.154,-3.42,1.785, 1.150, 0.217
31893, 1.800, 1.732, 1.154,-3.37,1.785, 1.150, 0.719
31903, 1.799, 1.733, 1.154,-3.31,1.785, 1.150, 0.595
31913, 1.798, 1.732, 1.154,-3.26,1.785, 1.150, 0.799
31923, 1.798, 1.733, 1.154,-3.20,1.785, 1.150, 0.533
31933, 1.796, 1.733, 1.154,-3.14,1.785, 1.150, 0.685
31943, 1.794, 1.732, 1.154,-3.08,1.785, 1.150, 1.042
31953, 1.794, 1.733, 1.154,-3.02,1.785, 1.150, 0.838
31963, 1.790, 1.731, 1.154,-2.95,1.785, 1.150, 1.635
31973, 1.791, 1.732, 1.154,-2.89,1.785, 1.150, 0.976
31983, 1.790, 1.733, 1.154,-2.83,1.785, 1.150, 0.901
31993, 1.788, 1.732, 1.154,-2.77,1.785, 1.150, 1.134
32003, 1.788, 1.734, 1.154,-2.71,1.785, 1.150, 0.875
32013, 1.787, 1.734, 1.154,-2.64,1.785, 1.150, 1.016
32023, 1.785, 1.733, 1.154,-2.58,1.785, 1.150, 1.351
32033, 1.783, 1.732, 1.154,-2.52,1.785, 1.150, 1.438
32044, 1.776, 1.726, 1.153,-2.46,1.785, 1.150, 2.985
32053, 1.775, 1.727, 1.153,-2.40,1.785, 1.150, 2.300
32063, 1.776, 1.729, 1.154,-2.34,1.785, 1.150, 1.487
32073, 1.777, 1.731, 1.154,-2.28,1.785, 1.150, 0.988
32083, 1.777, 1.732, 1.153,-2.22,1.785, 1.150, 0.696
32093, 1.776, 1.733, 1.153,-2.17,1.785, 1.150, 0.846
32103, 1.777, 1.734, 1.153,-2.11,1.785, 1.150, 0.570
32113, 1.775, 1.733, 1.154,-2.06,1.785, 1.150, 1.055
32123, 1.774, 1.734, 1.154,-2.00,1.785, 1.150, 0.942
32133, 1.772, 1.732, 1.154,-1.95,1.785, 1.150, 1.466
32143, 1.772, 1.734, 1.154,-1.90,1.785, 1.150, 1.019
32153, 1.773, 1.735, 1.154,-1.85,1.785, 1.150, 0.749
32163, 1.770, 1.734, 1.154,-1.80,1.785, 1.150, 1.225
32174, 1.770, 1.735, 1.154,-1.76,1.785, 1.150, 1.074
32183, 1.770, 1.735, 1.154,-1.71,1.785, 1.150, 0.950
32193, 1.766, 1.732, 1.154,-1.67,1.785, 1.150, 1.795
32203, 1.767, 1.734, 1.153,-1.63,1.785, 1.150, 1.160
32214, 1.762, 1.730, 1.152,-1.59,1.785, 1.150, 2.046
32223, 1.763, 1.732, 1.153,-1.55,1.785, 1.150, 1.418
32233, 1.763, 1.733, 1.153,-1.50,1.785, 1.150, 1.027
32243, 1.761, 1.731, 1.152,-1.46,1.785, 1.150, 1.426
32253, 1.758, 1.729, 1.152,-1.42,1.785, 1.150, 1.859
32263, 1.758, 1.730, 1.152,-1.38,1.785, 1.150, 1.338
32273, 1.755, 1.728, 1.153,-1.35,1.785, 1.150, 1.956
32283, 1.756, 1.730, 1.153,-1.31,1.785, 1.150, 1.204
32293, 1.757, 1.731, 1.154,-1.27,1.785, 1.150, 0.772
32303, 1.757, 1.733, 1.154,-1.23,1.785, 1.150, 0.536
32313, 1.755, 1.731, 1.154,-1.19,1.785, 1.150, 1.053
32323, 1.753, 1.729, 1.155,-1.15,1.785, 1.150, 1.593
32333, 1.754, 1.732, 1.154,-1.11,1.785, 1.150, 0.836
32343, 1.753, 1.731, 1.154,-1.07,1.785, 1.150, 1.069
