//Failed!!!!
//con restarted
529053, 2.431, 2.386, 1.152,-2.24,1.540, -4.689
529063, 2.410, 2.360, 1.151,-2.48,1.540, -4.029
529073, 2.390, 2.335, 1.152,-2.71,1.540, -3.719
529083, 2.373, 2.314, 1.152,-2.95,1.540, -4.360
529093, 2.354, 2.290, 1.152,-3.18,1.540, -4.084
529103, 2.331, 2.262, 1.152,-3.42,1.540, -3.026
529114, 2.315, 2.241, 1.151,-3.65,1.540, -3.917
529123, 2.294, 2.217, 1.151,-3.87,1.540, -3.452
529133, 2.278, 2.195, 1.150,-4.10,1.540, -4.063
529143, 2.261, 2.174, 1.151,-4.33,1.540, -4.292
529154, 2.242, 2.150, 1.151,-4.55,1.540, -4.009
529163, 2.226, 2.131, 1.150,-4.77,1.540, -4.640
529173, 2.208, 2.107, 1.150,-5.00,1.540, -4.249
529183, 2.184, 2.079, 1.150,-5.23,1.540, -2.808
529193, 2.167, 2.058, 1.150,-5.46,1.540, -3.514
529203, 2.149, 2.035, 1.150,-5.68,1.540, -3.505
529213, 2.132, 2.014, 1.149,-5.89,1.540, -3.706
529223, 2.107, 1.984, 1.150,-6.11,1.540, -1.988
529233, 2.089, 1.962, 1.150,-6.32,1.540, -2.568
529243, 2.067, 1.936, 1.150,-6.53,1.540, -1.908
529253, 2.046, 1.911, 1.150,-6.73,1.540, -1.644
529263, 2.027, 1.888, 1.151,-6.94,1.540, -1.835
529273, 2.005, 1.862, 1.150,-7.14,1.540, -1.356
529283, 1.979, 1.833, 1.149,-7.34,1.540, 0.005
529293, 1.961, 1.810, 1.149,-7.54,1.540, -0.854
529303, 1.945, 1.790, 1.150,-7.74,1.540, -1.933
529313, 1.921, 1.762, 1.151,-7.94,1.540, -0.709
529324, 1.905, 1.743, 1.151,-8.13,1.540, -1.821
529333, 1.884, 1.718, 1.151,-8.31,1.540, -1.194
529343, 1.868, 1.698, 1.152,-8.48,1.540, -1.990
529353, 1.851, 1.678, 1.152,-8.66,1.540, -2.237
529363, 1.828, 1.651, 1.151,-8.83,1.540, -0.829
529373, 1.809, 1.629, 1.151,-8.99,1.540, -0.953
529383, 1.792, 1.609, 1.150,-9.15,1.540, -1.241
529393, 1.775, 1.588, 1.151,-9.31,1.540, -1.536
529403, 1.756, 1.567, 1.152,-9.46,1.540, -1.302
529413, 1.735, 1.543, 1.152,-9.61,1.540, -0.473
529423, 1.717, 1.522, 1.152,-9.75,1.540, -0.554
529433, 1.694, 1.497, 1.151,-9.89,1.540, 0.412
529443, 1.671, 1.471, 1.150,-10.02,1.540, 1.445
529454, 1.652, 1.448, 1.151,-10.16,1.540, 1.092
529463, 1.625, 1.420, 1.150,-10.30,1.540, 2.586
529473, 1.607, 1.399, 1.150,-10.43,1.540, 1.804
529483, 1.587, 1.376, 1.150,-10.57,1.540, 1.640
529492, 1.569, 1.355, 1.150,-10.69,1.540, 1.259
529503, 1.552, 1.336, 1.151,-10.81,1.540, 0.581
529513, 1.532, 1.313, 1.151,-10.93,1.540, 1.145
529523, 1.511, 1.291, 1.151,-11.04,1.540, 1.526
529533, 1.491, 1.269, 1.150,-11.16,1.540, 1.761
529543, 1.466, 1.242, 1.149,-11.27,1.540, 3.157
529553, 1.449, 1.223, 1.149,-11.38,1.540, 2.248
529563, 1.434, 1.205, 1.150,-11.49,1.540, 1.262
529573, 1.417, 1.186, 1.149,-11.59,1.540, 1.206
529583, 1.392, 1.159, 1.148,-11.69,1.540, 3.006
529593, 1.374, 1.139, 1.149,-11.79,1.540, 2.512
529603, 1.358, 1.121, 1.150,-11.89,1.540, 1.722
529613, 1.340, 1.102, 1.150,-11.98,1.540, 1.757
529624, 1.321, 1.081, 1.150,-12.07,1.540, 2.205
529633, 1.307, 1.065, 1.150,-12.15,1.540, 1.382
529643, 1.284, 1.040, 1.151,-12.23,1.540, 2.948
529653, 1.267, 1.021, 1.151,-12.31,1.540, 2.652
529664, 1.245, 0.998, 1.151,-12.38,1.540, 3.518
529673, 1.230, 0.981, 1.152,-12.46,1.540, 2.844
529683, 1.211, 0.962, 1.152,-12.52,1.540, 2.982
529693, 1.196, 0.945, 1.151,-12.57,1.540, 2.631
529703, 1.179, 0.927, 1.151,-12.63,1.540, 2.642
529713, 1.157, 0.905, 1.150,-12.68,1.540, 3.968
529723, 1.137, 0.883, 1.151,-12.72,1.540, 4.564
529733, 1.120, 0.866, 1.151,-12.77,1.540, 4.020
529743, 1.105, 0.849, 1.151,-12.80,1.540, 3.627
529753, 1.085, 0.830, 1.151,-12.83,1.540, 4.260
529763, 1.067, 0.812, 1.150,-12.85,1.540, 4.451
529773, 1.049, 0.793, 1.151,-12.87,1.540, 4.707
529783, 1.027, 0.770, 1.151,-12.88,1.540, 5.919
529794, 1.011, 0.754, 1.151,-12.89,1.540, 5.455
529803, 0.996, 0.739, 1.151,-12.89,1.540, 4.784
529813, 0.981, 0.725, 1.149,-12.89,1.540, 4.392
529823, 0.964, 0.708, 1.150,-12.89,1.540, 4.732
529833, 0.945, 0.689, 1.150,-12.88,1.540, 5.430
529843, 0.929, 0.673, 1.150,-12.87,1.540, 5.502
529853, 0.914, 0.659, 1.149,-12.84,1.540, 5.149
529863, 0.899, 0.644, 1.150,-12.82,1.540, 5.003
529873, 0.880, 0.625, 1.151,-12.79,1.540, 6.112
529883, 0.867, 0.613, 1.151,-12.75,1.540, 5.426
529893, 0.853, 0.600, 1.150,-12.70,1.540, 5.166
529903, 0.838, 0.586, 1.151,-12.66,1.540, 5.323
529913, 0.821, 0.569, 1.151,-12.61,1.540, 6.116
529924, 0.806, 0.556, 1.152,-12.57,1.540, 5.910
529933, 0.789, 0.539, 1.152,-12.52,1.540, 6.662
529943, 0.778, 0.529, 1.152,-12.47,1.540, 5.672
529953, 0.765, 0.517, 1.152,-12.41,1.540, 5.527
529964, 0.750, 0.504, 1.153,-12.34,1.540, 5.911
529973, 0.738, 0.493, 1.152,-12.28,1.540, 5.612
529983, 0.727, 0.483, 1.151,-12.22,1.540, 5.293
529993, 0.713, 0.471, 1.150,-12.15,1.540, 5.619
530003, 0.699, 0.459, 1.149,-12.08,1.540, 5.967
530013, 0.678, 0.440, 1.149,-12.00,1.540, 8.006
530023, 0.665, 0.427, 1.150,-11.93,1.540, 7.631
530033, 0.653, 0.416, 1.150,-11.85,1.540, 7.181
530043, 0.637, 0.403, 1.151,-11.77,1.540, 7.685
530053, 0.625, 0.392, 1.151,-11.68,1.540, 7.404
530063, 0.613, 0.381, 1.152,-11.58,1.540, 7.175
530073, 0.600, 0.371, 1.152,-11.48,1.540, 7.172
530083, 0.587, 0.360, 1.152,-11.38,1.540, 7.401
530094, 0.573, 0.347, 1.152,-11.28,1.540, 7.967
530103, 0.558, 0.335, 1.152,-11.18,1.540, 8.375
530113, 0.547, 0.326, 1.151,-11.07,1.540, 7.855
530123, 0.531, 0.312, 1.152,-10.96,1.540, 8.913
530134, 0.518, 0.301, 1.152,-10.84,1.540, 8.758
530143, 0.505, 0.291, 1.152,-10.72,1.540, 8.828
530153, 0.490, 0.278, 1.152,-10.60,1.540, 9.555
530163, 0.476, 0.266, 1.152,-10.46,1.540, 9.827
530173, 0.467, 0.261, 1.152,-10.33,1.540, 8.655
530183, 0.455, 0.251, 1.153,-10.19,1.540, 8.852
530193, 0.445, 0.243, 1.153,-10.06,1.540, 8.616
530203, 0.437, 0.239, 1.152,-9.92,1.540, 7.875
530213, 0.425, 0.230, 1.151,-9.77,1.540, 8.442
530223, 0.415, 0.223, 1.151,-9.63,1.540, 8.453
530233, 0.406, 0.217, 1.152,-9.48,1.540, 8.209
530243, 0.397, 0.211, 1.152,-9.33,1.540, 8.174
530253, 0.388, 0.205, 1.152,-9.16,1.540, 8.246
530263, 0.377, 0.196, 1.152,-9.00,1.540, 8.969
530273, 0.368, 0.191, 1.152,-8.83,1.540, 8.861
530283, 0.357, 0.183, 1.153,-8.66,1.540, 9.445
530293, 0.346, 0.176, 1.152,-8.49,1.540, 9.785
530304, 0.337, 0.171, 1.152,-8.31,1.540, 9.469
530313, 0.329, 0.166, 1.150,-8.13,1.540, 9.405
530323, 0.315, 0.156, 1.151,-7.94,1.540, 10.636
530333, 0.306, 0.151, 1.150,-7.74,1.540, 10.461
530343, 0.296, 0.145, 1.151,-7.54,1.540, 10.746
530353, 0.286, 0.139, 1.152,-7.33,1.540, 10.981
530363, 0.277, 0.135, 1.150,-7.11,1.540, 10.877
530373, 0.265, 0.127, 1.151,-6.89,1.540, 11.572
530383, 0.256, 0.122, 1.151,-6.67,1.540, 11.648
530393, 0.246, 0.117, 1.151,-6.44,1.540, 11.818
530403, 0.235, 0.111, 1.151,-6.20,1.540, 12.301
530413, 0.227, 0.108, 1.151,-5.95,1.540, 12.061
530423, 0.218, 0.104, 1.151,-5.69,1.540, 12.094
530434, 0.210, 0.101, 1.151,-5.43,1.540, 12.278
530443, 0.201, 0.097, 1.150,-5.16,1.540, 12.504
530453, 0.190, 0.092, 1.151,-4.89,1.540, 13.122
530463, 0.181, 0.089, 1.151,-4.61,1.540, 13.231
530472, 0.169, 0.082, 1.151,-4.33,1.540, 14.306
530483, 0.160, 0.079, 1.151,-4.04,1.540, 14.108
530493, 0.152, 0.076, 1.151,-3.76,1.540, 14.094
530503, 0.142, 0.072, 1.151,-3.46,1.540, 14.569
530513, 0.127, 0.064, 1.151,-3.15,1.540, 16.063
530523, 0.119, 0.062, 1.150,-2.85,1.540, 15.403
530533, 0.110, 0.059, 1.150,-2.53,1.540, 15.514
530543, 0.103, 0.059, 1.150,-2.22,1.540, 15.063
530553, 0.096, 0.057, 1.150,-1.91,1.540, 15.001
530563, 0.084, 0.052, 1.150,-1.59,1.540, 16.063
530573, 0.076, 0.051, 1.150,-1.27,1.540, 15.825
530583, 0.068, 0.049, 1.149,-0.94,1.540, 15.904
530593, 0.059, 0.046, 1.150,-0.62,1.540, 16.379
530604, 0.051, 0.046, 1.150,-0.29,1.540, 16.199
530613, 0.039, 0.040, 1.150,0.05,1.540, 17.461
530623, 0.028, 0.036, 1.150,0.38,1.540, 17.937
530633, 0.023, 0.037, 1.150,0.71,1.540, 17.070
530643, 0.016, 0.037, 1.150,1.05,1.540, 16.832
530653, 0.005, 0.033, 1.150,1.38,1.540, 17.751
530663, -0.002, 0.032, 1.149,1.72,1.540, 17.514
530673, -0.013, 0.028, 1.149,2.05,1.540, 18.444
530683, -0.019, 0.028, 1.149,2.39,1.540, 17.861
530693, -0.027, 0.027, 1.149,2.72,1.540, 18.031
530703, -0.034, 0.028, 1.150,3.05,1.540, 17.729
530713, -0.042, 0.026, 1.150,3.38,1.540, 18.058
530723, -0.051, 0.023, 1.150,3.71,1.540, 18.707
530733, -0.056, 0.024, 1.149,4.03,1.540, 18.028
530743, -0.061, 0.026, 1.149,4.36,1.540, 17.643
530753, -0.071, 0.023, 1.149,4.69,1.540, 18.575
530763, -0.076, 0.024, 1.149,5.00,1.540, 18.078
530774, -0.081, 0.026, 1.150,5.31,1.540, 17.751
530783, -0.087, 0.026, 1.149,5.62,1.540, 17.883
530793, -0.095, 0.024, 1.149,5.93,1.540, 18.505
530803, -0.101, 0.024, 1.150,6.23,1.540, 18.462
530813, -0.109, 0.022, 1.150,6.52,1.540, 18.934
530823, -0.114, 0.022, 1.150,6.81,1.540, 18.526
530833, -0.121, 0.021, 1.150,7.09,1.540, 18.849
530843, -0.129, 0.019, 1.151,7.37,1.540, 19.217
530853, -0.136, 0.017, 1.150,7.64,1.540, 19.278
530863, -0.143, 0.016, 1.151,7.90,1.540, 19.236
530873, -0.149, 0.015, 1.151,8.16,1.540, 19.116
530883, -0.155, 0.014, 1.151,8.42,1.540, 18.960
530893, -0.160, 0.013, 1.152,8.67,1.540, 18.834
530904, -0.163, 0.015, 1.151,8.91,1.540, 18.126
530913, -0.169, 0.014, 1.152,9.14,1.540, 18.332
530923, -0.174, 0.013, 1.151,9.37,1.540, 18.447
530933, -0.181, 0.011, 1.151,9.59,1.540, 18.766
530944, -0.185, 0.011, 1.150,9.80,1.540, 18.288
530953, -0.194, 0.006, 1.151,10.00,1.540, 19.207
530963, -0.198, 0.006, 1.150,10.20,1.540, 18.719
530973, -0.202, 0.006, 1.151,10.39,1.540, 18.426
530983, -0.205, 0.006, 1.151,10.58,1.540, 17.957
530993, -0.215, -0.000, 1.151,10.75,1.540, 19.192
531003, -0.220, -0.002, 1.151,10.92,1.540, 18.852
531013, -0.223, -0.002, 1.152,11.08,1.540, 18.343
531023, -0.227, -0.003, 1.151,11.24,1.540, 18.081
531033, -0.230, -0.003, 1.151,11.39,1.540, 17.644
531043, -0.232, -0.002, 1.151,11.53,1.540, 17.182
531053, -0.237, -0.004, 1.150,11.67,1.540, 17.296
531063, -0.240, -0.004, 1.151,11.79,1.540, 17.122
531073, -0.242, -0.004, 1.151,11.91,1.540, 16.801
531083, -0.244, -0.004, 1.151,12.01,1.540, 16.432
531093, -0.250, -0.008, 1.151,12.11,1.540, 17.214
531103, -0.253, -0.010, 1.152,12.20,1.540, 17.054
531113, -0.258, -0.013, 1.152,12.28,1.540, 17.313
531123, -0.259, -0.013, 1.152,12.34,1.540, 16.569
531133, -0.261, -0.014, 1.151,12.40,1.540, 16.257
531143, -0.267, -0.018, 1.151,12.45,1.540, 16.756
531153, -0.271, -0.022, 1.151,12.49,1.540, 16.760
531163, -0.275, -0.025, 1.152,12.52,1.540, 16.793
531173, -0.279, -0.029, 1.152,12.54,1.540, 16.807
531183, -0.282, -0.032, 1.152,12.55,1.540, 16.524
531193, -0.283, -0.033, 1.152,12.55,1.540, 15.823
531204, -0.287, -0.037, 1.151,12.55,1.540, 15.826
531213, -0.289, -0.039, 1.151,12.53,1.540, 15.585
531223, -0.290, -0.041, 1.150,12.50,1.540, 14.936
531233, -0.294, -0.046, 1.150,12.46,1.540, 15.297
531244, -0.295, -0.047, 1.151,12.41,1.540, 14.666
531253, -0.300, -0.054, 1.150,12.35,1.540, 15.320
531263, -0.300, -0.056, 1.150,12.28,1.540, 14.531
531273, -0.303, -0.060, 1.150,12.21,1.540, 14.521
531283, -0.303, -0.061, 1.151,12.12,1.540, 13.725
531293, -0.306, -0.066, 1.151,12.03,1.540, 14.032
531303, -0.312, -0.075, 1.150,11.92,1.540, 14.870
531313, -0.312, -0.076, 1.151,11.80,1.540, 13.850
531323, -0.316, -0.084, 1.151,11.67,1.540, 14.279
531333, -0.319, -0.088, 1.152,11.54,1.540, 13.962
531343, -0.314, -0.087, 1.151,11.39,1.540, 12.121
531353, -0.320, -0.095, 1.151,11.23,1.540, 13.102
531363, -0.316, -0.095, 1.150,11.07,1.540, 11.680
531374, -0.315, -0.098, 1.151,10.89,1.540, 11.128
531383, -0.315, -0.102, 1.150,10.70,1.540, 11.068
531393, -0.314, -0.104, 1.151,10.50,1.540, 10.655
531403, -0.312, -0.107, 1.151,10.29,1.540, 10.102
531414, -0.310, -0.108, 1.151,10.07,1.540, 9.476
531423, -0.309, -0.112, 1.151,9.85,1.540, 9.458
531433, -0.308, -0.116, 1.152,9.61,1.540, 9.414
531443, -0.305, -0.118, 1.151,9.36,1.540, 8.774
531453, -0.306, -0.123, 1.151,9.10,1.540, 9.032
531463, -0.303, -0.126, 1.151,8.84,1.540, 8.573
531473, -0.302, -0.130, 1.152,8.56,1.540, 8.309
531483, -0.299, -0.133, 1.151,8.29,1.540, 7.907
531493, -0.299, -0.139, 1.149,8.00,1.540, 7.987
531503, -0.296, -0.142, 1.150,7.71,1.540, 7.462
531513, -0.295, -0.147, 1.149,7.41,1.540, 7.513
531523, -0.294, -0.152, 1.149,7.11,1.540, 7.555
531533, -0.292, -0.156, 1.150,6.81,1.540, 7.314
531544, -0.291, -0.161, 1.149,6.51,1.540, 7.205
531553, -0.290, -0.166, 1.150,6.20,1.540, 7.173
531563, -0.289, -0.171, 1.150,5.89,1.540, 7.193
531573, -0.289, -0.177, 1.150,5.59,1.540, 7.211
531584, -0.292, -0.186, 1.150,5.28,1.540, 8.110
531593, -0.297, -0.197, 1.150,4.97,1.540, 9.085
531603, -0.297, -0.203, 1.150,4.67,1.540, 8.588
531613, -0.293, -0.205, 1.150,4.37,1.540, 7.380
531623, -0.290, -0.209, 1.149,4.08,1.540, 6.771
531633, -0.288, -0.213, 1.150,3.78,1.540, 6.511
531643, -0.290, -0.220, 1.150,3.49,1.540, 7.342
531653, -0.290, -0.225, 1.150,3.20,1.540, 7.193
531663, -0.289, -0.230, 1.150,2.92,1.540, 7.159
531674, -0.287, -0.234, 1.150,2.64,1.540, 6.882
531683, -0.286, -0.239, 1.150,2.37,1.540, 6.825
531693, -0.285, -0.243, 1.150,2.10,1.540, 6.866
531703, -0.284, -0.247, 1.151,1.84,1.540, 6.978
531714, -0.284, -0.252, 1.151,1.59,1.540, 7.110
531723, -0.286, -0.259, 1.151,1.34,1.540, 7.837
531733, -0.289, -0.266, 1.151,1.10,1.540, 8.521
531743, -0.291, -0.273, 1.152,0.86,1.540, 8.850
531753, -0.289, -0.276, 1.151,0.63,1.540, 8.110
531763, -0.293, -0.285, 1.152,0.41,1.540, 9.217
531773, -0.293, -0.289, 1.151,0.20,1.540, 8.868
531783, -0.292, -0.293, 1.150,-0.01,1.540, 8.686
531793, -0.290, -0.294, 1.149,-0.21,1.540, 8.033
531804, -0.288, -0.296, 1.150,-0.41,1.540, 7.775
531813, -0.288, -0.300, 1.151,-0.59,1.540, 8.054
531823, -0.286, -0.302, 1.151,-0.78,1.540, 7.986
531833, -0.289, -0.308, 1.151,-0.95,1.540, 8.933
531843, -0.292, -0.315, 1.151,-1.12,1.540, 9.744
531853, -0.290, -0.315, 1.150,-1.28,1.540, 8.993
531863, -0.288, -0.317, 1.150,-1.44,1.540, 8.653
531873, -0.288, -0.320, 1.150,-1.60,1.540, 8.864
531884, -0.286, -0.321, 1.150,-1.74,1.540, 8.763
531893, -0.286, -0.324, 1.150,-1.89,1.540, 9.097
531903, -0.291, -0.332, 1.151,-2.03,1.540, 10.485
531913, -0.290, -0.334, 1.150,-2.16,1.540, 10.012
531923, -0.293, -0.339, 1.150,-2.29,1.540, 10.655
531933, -0.293, -0.341, 1.150,-2.42,1.540, 10.376
531943, -0.290, -0.341, 1.150,-2.54,1.540, 9.657
531953, -0.288, -0.342, 1.150,-2.66,1.540, 9.364
531963, -0.287, -0.342, 1.151,-2.78,1.540, 9.309
531973, -0.286, -0.344, 1.151,-2.89,1.540, 9.407
531983, -0.287, -0.347, 1.152,-2.99,1.540, 10.139
531993, -0.292, -0.354, 1.152,-3.09,1.540, 11.430
532003, -0.292, -0.356, 1.152,-3.19,1.540, 11.182
532014, -0.292, -0.358, 1.152,-3.29,1.540, 11.045
532023, -0.292, -0.360, 1.152,-3.38,1.540, 10.985
532033, -0.292, -0.362, 1.152,-3.46,1.540, 10.984
