507420076, 1.06, 0.02,-2.12,1.50
507430020, 1.05, 0.02,-2.03,1.50
507440096, 1.05, 0.02,-1.97,1.50
507450056, 1.06, 0.02,-1.93,1.50
507460004, 1.05, 0.02,-1.93,1.50
507470092, 1.06, 0.02,-1.98,1.50
507480020, 1.06, 0.02,-2.06,1.50
507490108, 1.06, 0.02,-2.18,1.50
507500116, 1.07, 0.02,-2.34,1.50
507510120, 1.07, 0.02,-2.53,1.50
507520092, 1.07, 0.02,-2.75,1.50
507530100, 1.08, 0.02,-2.99,1.50
507540088, 1.08, 0.02,-3.26,1.50
507550108, 1.08, 0.02,-3.54,1.50
507560120, 1.08, 0.02,-3.83,1.50
507570120, 1.09, 0.02,-4.09,1.50
507580136, 1.09, 0.02,-4.32,1.50
507590004, 1.09, 0.02,-4.52,1.50
507600012, 1.09, 0.02,-4.68,1.50
507610016, 1.09, 0.02,-4.82,1.50
507620024, 1.10, 0.02,-4.93,1.50
507630032, 1.10, 0.02,-5.00,1.50
507640124, 1.10, 0.02,-5.02,1.50
507650064, 1.10, 0.02,-4.99,1.50
507660008, 1.11, 0.02,-4.91,1.50
507670100, 1.11, 0.02,-4.76,1.50
507680028, 1.11, 0.02,-4.59,1.50
507690128, 1.12, 0.02,-4.36,1.50
507700068, 1.12, 0.02,-4.12,1.50
507710016, 1.12, 0.02,-3.84,1.50
507720116, 1.12, 0.02,-3.51,1.50
507730068, 1.12, 0.02,-3.16,1.50
507740096, 1.13, 0.02,-2.78,1.50
507750124, 1.13, 0.02,-2.36,1.50
507760024, 1.13, 0.02,-1.93,1.50
507770064, 1.13, 0.02,-1.49,1.50
507780080, 1.14, 0.02,-1.06,1.50
507790104, 1.14, 0.02,-0.63,1.50
507800132, 1.14, 0.02,-0.24,1.50
507810028, 1.14, 0.02,0.12,1.50
507820044, 1.14, 0.02,0.44,1.50
507830020, 1.15, 0.02,0.74,1.50
507840028, 1.15, 0.02,1.00,1.50
507850028, 1.16, 0.02,1.20,1.50
507860024, 1.16, 0.02,1.36,1.50
507870028, 1.16, 0.02,1.47,1.50
507880080, 1.16, 0.02,1.53,1.50
507890136, 1.17, 0.02,1.53,1.50
507900056, 1.17, 0.02,1.50,1.50
507910112, 1.18, 0.02,1.40,1.50
507920036, 1.18, 0.02,1.27,1.50
507930100, 1.18, 0.02,1.10,1.50
507940132, 1.19, 0.02,0.89,1.50
507950064, 1.19, 0.02,0.66,1.50
507960180, 1.20, 0.02,0.38,1.50
507970008, 1.20, 0.02,0.09,1.50
507980120, 1.21, 0.02,-0.25,1.50
507990116, 1.21, 0.02,-0.59,1.50
508000104, 1.21, 0.02,-0.93,1.50
508010104, 1.22, 0.02,-1.27,1.50
508020104, 1.22, 0.02,-1.62,1.50
508030224, 1.23, 0.02,-1.98,1.50
508040072, 1.23, 0.02,-2.33,1.50
508050200, 1.23, 0.02,-2.68,1.50
508060060, 1.23, 0.02,-3.00,1.50
508070068, 1.24, 0.02,-3.30,1.50
508080056, 1.24, 0.02,-3.57,1.50
508090060, 1.25, 0.02,-3.81,1.50
508100208, 1.25, 0.02,-3.99,1.50
508110080, 1.25, 0.02,-4.13,1.50
508120360, 1.26, 0.02,-4.17,1.50
508130032, 1.25, 0.02,-4.20,1.50
508140132, 1.26, 0.02,-4.12,1.50
508150080, 1.26, 0.02,-3.98,1.50
508160048, 1.27, 0.02,-3.76,1.50
508170124, 1.27, 0.02,-3.45,1.50
508180044, 1.27, 0.02,-3.09,1.50
508190088, 1.27, 0.02,-2.65,1.50
508200132, 1.27, 0.02,-2.17,1.50
508210024, 1.27, 0.02,-1.66,1.50
508220072, 1.28, 0.02,-1.10,1.50
508230088, 1.28, 0.02,-0.52,1.50
508240112, 1.28, 0.02,0.10,1.50
508250132, 1.28, 0.02,0.74,1.50
508260044, 1.29, 0.02,1.38,1.50
508270128, 1.29, 0.02,2.03,1.50
508280076, 1.29, 0.02,2.65,1.50
508290024, 1.29, 0.02,3.23,1.50
508300112, 1.30, 0.02,3.76,1.50
508310060, 1.30, 0.02,4.24,1.50
508320076, 1.30, 0.02,4.65,1.50
508330104, 1.31, 0.02,4.99,1.50
508340116, 1.31, 0.02,5.25,1.50
508350132, 1.31, 0.02,5.41,1.50
508360008, 1.32, 0.02,5.50,1.50
508370020, 1.32, 0.02,5.47,1.50
508380040, 1.32, 0.02,5.35,1.50
508390108, 1.33, 0.02,5.14,1.50
508400032, 1.33, 0.02,4.87,1.50
508410068, 1.34, 0.02,4.49,1.50
508420148, 1.34, 0.02,4.05,1.50
508430116, 1.35, 0.02,3.55,1.50
508440028, 1.35, 0.02,6.71,1.50
508450228, 1.36, 0.02,4.63,1.50
508460088, 1.36, 0.02,3.00,1.50
508470348, 1.36, 0.02,1.58,1.50
508480020, 1.37, 0.02,0.49,1.50
508490076, 1.37, 0.02,4.43,1.50
508500136, 1.38, 0.02,1.66,1.50
508510020, 1.38, 0.02,5.13,1.50
508520208, 1.39, 0.02,1.29,1.50
508530036, 1.39, 0.02,-1.48,1.50
508540292, 1.40, 0.02,-3.57,1.50
508550008, 1.40, 0.02,-4.99,1.50
508560080, 1.41, 0.02,-1.89,1.50
508570148, 1.41, 0.02,-4.21,1.50
508580084, 1.41, 0.02,-1.89,1.50
508590284, 1.42, 0.02,-4.50,1.50
508600144, 1.42, 0.02,-6.18,1.50
508610292, 1.43, 0.02,-7.14,1.50
508620140, 1.43, 0.02,-7.52,1.50
508630076, 1.43, 0.02,-6.52,1.50
508640084, 1.43, 0.03,-6.49,1.50
508650028, 1.43, 0.02,-6.13,1.50
508660128, 1.43, 0.02,-5.54,1.50
508670068, 1.43, 0.02,-4.80,1.50
508680112, 1.43, 0.02,-3.92,1.50
508690024, 1.43, 0.02,-2.96,1.50
508700072, 1.43, 0.02,-1.90,1.50
508710032, 1.43, 0.02,-0.80,1.50
508720116, 1.43, 0.02,0.36,1.50
508730020, 1.43, 0.02,1.50,1.50
508740080, 1.43, 0.02,2.66,1.50
508750024, 1.43, 0.02,3.76,1.50
508760112, 1.43, 0.02,4.81,1.50
508770028, 1.43, 0.02,5.74,1.50
508780100, 1.44, 0.02,6.57,1.50
508790036, 1.44, 0.02,7.27,1.50
508800124, 1.44, 0.02,7.86,1.50
508810052, 1.44, 0.02,8.34,1.50
508820124, 1.44, 0.02,8.73,1.50
508830072, 1.44, 0.02,9.05,1.50
508840140, 1.44, 0.02,9.28,1.50
508850076, 1.45, 0.02,9.45,1.50
508860004, 1.45, 0.02,9.53,1.50
508870040, 1.46, 0.02,9.48,1.50
508880056, 1.46, 0.02,9.33,1.50
508890056, 1.46, 0.02,9.07,1.50
508900108, 1.47, 0.02,8.69,1.50
508910040, 1.47, 0.02,8.22,1.50
508920120, 1.48, 0.02,7.60,1.50
508930020, 1.48, 0.02,11.21,1.50
508940236, 1.49, 0.02,8.70,1.50
508950008, 1.49, 0.02,12.64,1.50
508960344, 1.49, 0.02,8.47,1.50
508970112, 1.50, 0.02,12.54,1.50
508980088, 1.50, 0.02,7.87,1.50
508990068, 1.51, 0.02,4.18,1.50
509000068, 1.51, 0.02,1.21,1.50
509010272, 1.51, 0.02,-1.71,1.50
509020060, 1.51, 0.02,3.15,1.50
509030244, 1.52, 0.02,-1.52,1.50
509040032, 1.52, 0.02,2.76,1.50
509050016, 1.52, 0.02,-2.68,1.50
509060020, 1.53, 0.02,-6.76,1.50
509070020, 1.53, 0.02,-9.72,1.50
509080004, 1.53, 0.02,-11.79,1.50
509090024, 1.53, 0.02,-13.21,1.50
509100240, 1.54, 0.02,-13.75,1.50
509110032, 1.54, 0.02,-10.60,1.50
509120264, 1.54, 0.02,-11.91,1.50
509130064, 1.54, 0.02,-10.02,1.50
509140080, 1.54, 0.02,-12.01,1.50
509150072, 1.54, 0.02,-13.10,1.50
509160076, 1.53, 0.02,-13.48,1.50
509170112, 1.53, 0.02,-12.33,1.50
509180056, 1.54, 0.02,-11.11,1.50
509190140, 1.53, 0.02,-9.79,1.50
509200044, 1.53, 0.02,-8.50,1.50
509210092, 1.53, 0.02,-7.14,1.50
509220060, 1.53, 0.02,-5.81,1.50
509230008, 1.53, 0.02,-4.48,1.50
509240100, 1.53, 0.02,-3.09,1.50
509250052, 1.53, 0.02,-1.72,1.50
509260004, 1.53, 0.02,-0.31,1.50
509270088, 1.53, 0.02,1.15,1.50
509280136, 1.53, 0.02,2.59,1.50
509290072, 1.53, 0.02,3.96,1.50
509300020, 1.53, 0.02,5.28,1.50
509310104, 1.53, 0.02,6.53,1.50
509320028, 1.53, 0.02,7.66,1.50
509330104, 1.53, 0.02,8.73,1.50
509340052, 1.54, 0.02,9.71,1.50
509350128, 1.54, 0.02,10.62,1.50
509360068, 1.54, 0.02,11.44,1.50
509370136, 1.55, 0.02,12.12,1.50
509380068, 1.55, 0.02,12.70,1.50
509390144, 1.55, 0.02,13.09,1.50
509400080, 1.55, 0.02,13.34,1.50
509410100, 1.56, 0.02,13.39,1.50
509420132, 1.56, 0.02,13.25,1.50
509430080, 1.56, 0.02,12.95,1.50
509440040, 1.56, 0.02,12.46,1.50
509450120, 1.57, 0.02,11.76,1.50
509460036, 1.57, 0.02,16.49,1.50
509470032, 1.58, 0.02,14.26,1.50
509480020, 1.58, 0.02,12.12,1.50
509490004, 1.59, 0.02,9.99,1.50
509500132, 1.59, 0.02,7.80,1.50
509510120, 1.60, 0.02,5.62,1.50
509520108, 1.60, 0.02,3.37,1.50
509530100, 1.60, 0.02,1.01,1.50
509540080, 1.61, 0.02,-1.48,1.50
509550072, 1.61, 0.02,-3.91,1.50
509560084, 1.61, 0.02,-5.95,1.50
509570096, 1.62, 0.02,-7.44,1.50
509580092, 1.62, 0.02,-8.48,1.50
509590092, 1.62, 0.02,-9.21,1.50
509600088, 1.63, 0.02,-9.75,1.50
509610104, 1.63, 0.02,-10.19,1.50
509620116, 1.63, 0.02,-10.53,1.50
509630136, 1.63, 0.02,-10.74,1.50
509640020, 1.63, 0.02,-10.82,1.50
509650064, 1.63, 0.02,-9.57,1.50
509660132, 1.63, 0.02,-8.60,1.50
509670032, 1.63, 0.02,-7.88,1.50
509680092, 1.63, 0.02,-7.20,1.50
509690136, 1.63, 0.02,-6.60,1.50
509700092, 1.63, 0.02,-6.02,1.50
509710184, 1.63, 0.02,-5.33,1.50
509720004, 1.62, 0.02,-4.61,1.50
509730096, 1.62, 0.02,-3.63,1.50
509740056, 1.62, 0.02,-2.51,1.50
509750008, 1.62, 0.02,-1.44,1.50
509760088, 1.62, 0.02,-0.27,1.50
509770036, 1.62, 0.02,0.57,1.50
509780096, 1.62, 0.02,1.13,1.50
509790136, 1.62, 0.02,1.55,1.50
509800180, 1.63, 0.02,1.93,1.50
509810104, 1.63, 0.02,2.32,1.50
509820032, 1.63, 0.02,2.78,1.50
509830108, 1.63, 0.02,3.25,1.50
509840040, 1.64, 0.02,3.75,1.50
509850128, 1.64, 0.02,4.16,1.50
509860016, 1.64, 0.02,4.60,1.50
509870020, 1.64, 0.02,4.97,1.50
509880076, 1.64, 0.02,5.28,1.50
509890004, 1.64, 0.02,5.59,1.50
509900052, 1.65, 0.02,9.59,1.50
509910044, 1.65, 0.02,9.22,1.50
509920016, 1.65, 0.02,8.76,1.50
509930140, 1.66, 0.02,8.09,1.50
509940132, 1.66, 0.02,7.29,1.50
509950088, 1.66, 0.02,6.26,1.50
509960068, 1.67, 0.02,4.98,1.50
509970052, 1.68, 0.02,3.39,1.50
509980048, 1.68, 0.02,1.44,1.50
509990032, 1.68, 0.02,-0.72,1.50
510000016, 1.69, 0.02,-2.62,1.50
510010024, 1.69, 0.02,-3.96,1.50
510020040, 1.69, 0.02,-4.82,1.50
510030048, 1.69, 0.02,-5.39,1.50
510040076, 1.70, 0.02,-5.80,1.50
510050064, 1.70, 0.02,-6.09,1.50
510060064, 1.71, 0.02,-6.29,1.50
510070068, 1.70, 0.02,-6.38,1.50
510080072, 1.71, 0.02,-6.37,1.50
510090096, 1.71, 0.02,-4.99,1.50
510100048, 1.70, 0.02,-4.05,1.50
510110100, 1.70, 0.02,-3.37,1.50
510120116, 1.71, 0.02,-2.93,1.50
510130220, 1.70, 0.02,-2.63,1.50
510140028, 1.70, 0.02,-2.49,1.50
510150276, 1.70, 0.02,-2.15,1.50
510160092, 1.70, 0.02,-1.82,1.50
510170104, 1.70, 0.02,-8.86,1.50
510180128, 1.70, 0.02,-5.33,1.50
510190004, 1.71, 0.02,-12.18,1.50
510200176, 1.71, 0.02,-7.37,1.50
510210140, 1.71, 0.02,-4.44,1.50
510220244, 1.71, 0.02,-2.64,1.50
510230056, 1.71, 0.02,-1.53,1.50
510240264, 1.71, 0.02,-0.77,1.50
510250056, 1.71, 0.02,-0.15,1.50
510260048, 1.71, 0.02,-3.96,1.50
510270232, 1.71, 0.02,-1.81,1.50
510280104, 1.70, 0.02,-3.26,1.50
510290084, 1.71, 0.02,-0.81,1.50
510300096, 1.71, 0.02,1.00,1.50
510310092, 1.71, 0.02,2.31,1.50
510320088, 1.71, 0.02,4.68,1.50
510330084, 1.71, 0.02,4.74,1.50
510340104, 1.71, 0.02,8.54,1.50
510350112, 1.72, 0.02,7.83,1.50
510360076, 1.72, 0.02,7.08,1.50
510370056, 1.72, 0.02,6.25,1.50
510380048, 1.72, 0.03,5.32,1.50
510390164, 1.72, 0.02,4.23,1.50
510400004, 1.73, 0.02,3.07,1.50
510410084, 1.73, 0.02,1.65,1.50
510420108, 1.73, 0.02,0.05,1.50
510430080, 1.73, 0.02,-1.64,1.50
510440064, 1.73, 0.02,-3.36,1.50
510450068, 1.73, 0.02,-4.90,1.50
510460076, 1.74, 0.02,-6.06,1.50
510470068, 1.74, 0.02,-6.95,1.50
510480024, 1.74, 0.02,-7.67,1.50
510490092, 1.74, 0.02,-8.31,1.50
510500052, 1.74, 0.02,-8.90,1.50
510510128, 1.74, 0.02,-9.36,1.50
510520116, 1.74, 0.02,-9.70,1.50
510530136, 1.74, 0.02,-9.85,1.50
510540020, 1.74, 0.02,-8.74,1.50
510550044, 1.74, 0.02,-8.81,1.50
510560136, 1.74, 0.02,-7.64,1.50
510570028, 1.74, 0.02,-6.74,1.50
510580064, 1.74, 0.02,-5.93,1.50
510590088, 1.73, 0.02,-9.80,1.50
510600240, 1.73, 0.02,-7.28,1.50
510610080, 1.73, 0.02,-12.04,1.50
510620260, 1.73, 0.02,-7.75,1.50
510630016, 1.73, 0.02,-12.84,1.50
510640324, 1.73, 0.02,-7.07,1.50
510650048, 1.73, 0.02,-12.06,1.50
510660008, 1.72, 0.02,-6.05,1.50
510670096, 1.72, 0.02,-1.83,1.50
510680024, 1.72, 0.02,0.91,1.50
510690164, 1.72, 0.02,2.23,1.50
510700020, 1.72, 0.02,-2.04,1.50
510710196, 1.72, 0.02,0.38,1.50
510720048, 1.72, 0.02,-2.23,1.50
510730008, 1.72, 0.02,1.23,1.50
510740068, 1.72, 0.02,3.63,1.50
510750024, 1.72, 0.02,4.25,1.50
510760048, 1.72, 0.02,4.50,1.50
510770268, 1.72, 0.02,4.47,1.50
510780008, 1.72, 0.02,6.51,1.50
510790280, 1.72, 0.02,5.40,1.50
510800132, 1.72, 0.02,8.82,1.50
510810156, 1.72, 0.02,7.38,1.50
510820060, 1.72, 0.02,6.11,1.50
510830048, 1.73, 0.02,4.85,1.50
510840084, 1.73, 0.02,3.57,1.50
510850016, 1.73, 0.02,2.28,1.50
510860056, 1.72, 0.02,0.90,1.50
510870128, 1.73, 0.02,-0.58,1.50
510880032, 1.73, 0.02,-1.99,1.50
510890120, 1.73, 0.02,-3.35,1.50
510900188, 1.73, 0.02,-4.25,1.50
510910008, 1.73, 0.02,-4.68,1.50
510920028, 1.73, 0.02,-4.84,1.50
510930084, 1.73, 0.02,-4.89,1.50
510940052, 1.73, 0.02,-4.88,1.50
510950116, 1.73, 0.02,-4.83,1.50
510960076, 1.73, 0.02,-4.74,1.50
510970136, 1.73, 0.03,-4.58,1.50
510980092, 1.73, 0.02,-4.38,1.50
510990052, 1.73, 0.02,-4.17,1.50
511000036, 1.73, 0.02,-2.89,1.50
511010084, 1.73, 0.02,-2.03,1.50
511020132, 1.72, 0.02,-1.49,1.50
511030008, 1.72, 0.02,-4.50,1.50
511040100, 1.72, 0.02,-3.85,1.50
511050068, 1.72, 0.02,-3.23,1.50
511060008, 1.72, 0.02,-2.56,1.50
511070092, 1.72, 0.02,-1.73,1.50
511080040, 1.72, 0.02,-0.82,1.50
511090132, 1.72, 0.02,0.25,1.50
511100060, 1.71, 0.02,1.29,1.50
511110124, 1.71, 0.02,2.49,1.50
511120060, 1.71, 0.02,3.43,1.50
511130008, 1.71, 0.02,4.19,1.50
511140112, 1.71, 0.02,4.85,1.50
511150056, 1.71, 0.02,5.46,1.50
511160120, 1.71, 0.02,6.07,1.50
511170052, 1.72, 0.02,6.70,1.50
511180132, 1.71, 0.02,7.31,1.50
511190076, 1.71, 0.02,7.91,1.50
511200028, 1.72, 0.02,7.58,1.50
511210044, 1.72, 0.02,7.51,1.50
511220072, 1.72, 0.02,7.63,1.50
511230076, 1.72, 0.02,10.38,1.50
511240012, 1.72, 0.02,10.57,1.50
511250100, 1.72, 0.02,10.63,1.50
511260112, 1.72, 0.02,10.59,1.50
511270108, 1.73, 0.02,10.38,1.50
511280092, 1.73, 0.02,9.95,1.50
511290076, 1.73, 0.02,9.28,1.50
511300048, 1.73, 0.02,8.37,1.50
511310052, 1.74, 0.02,7.22,1.50
511320040, 1.74, 0.02,5.83,1.50
511330024, 1.74, 0.02,4.20,1.50
511340008, 1.73, 0.02,2.34,1.50
511350012, 1.74, 0.02,0.34,1.50
511360008, 1.74, 0.02,-1.83,1.50
511370132, 1.74, 0.02,-3.84,1.50
511380004, 1.74, 0.02,-5.46,1.50
511390012, 1.74, 0.02,-6.79,1.50
511400032, 1.74, 0.02,-7.88,1.50
511410032, 1.74, 0.02,-8.84,1.50
511420044, 1.74, 0.02,-9.69,1.50
511430064, 1.74, 0.02,-10.40,1.50
511440088, 1.74, 0.02,-10.93,1.50
511450104, 1.74, 0.02,-11.26,1.50
511460112, 1.74, 0.02,-11.41,1.50
511470128, 1.74, 0.02,-11.38,1.50
511480092, 1.74, 0.02,-11.23,1.50
511490068, 1.74, 0.02,-9.96,1.50
511500088, 1.74, 0.02,-8.95,1.50
511510096, 1.73, 0.02,-12.75,1.50
511520064, 1.73, 0.02,-11.08,1.50
511530036, 1.73, 0.02,-9.50,1.50
511540108, 1.73, 0.02,-7.91,1.50
511550072, 1.72, 0.02,-6.29,1.50
511560024, 1.72, 0.02,-4.50,1.50
511570124, 1.72, 0.02,-2.32,1.50
511580076, 1.71, 0.02,-0.08,1.50
511590024, 1.71, 0.02,1.93,1.50
511600100, 1.71, 0.02,3.45,1.50
511610032, 1.71, 0.02,4.41,1.50
511620104, 1.70, 0.02,5.04,1.50
511630028, 1.70, 0.02,5.55,1.50
511640108, 1.70, 0.02,6.00,1.50
511650064, 1.70, 0.02,6.41,1.50
511660008, 1.70, 0.02,6.72,1.50
511670096, 1.70, 0.02,5.70,1.50
511680112, 1.70, 0.02,4.95,1.50
511690120, 1.70, 0.02,6.37,1.50
511700044, 1.70, 0.02,6.45,1.50
511710124, 1.70, 0.02,6.32,1.50
511720112, 1.70, 0.02,6.14,1.50
511730120, 1.70, 0.02,5.87,1.50
511740116, 1.70, 0.02,5.49,1.50
511750104, 1.70, 0.02,4.96,1.50
511760092, 1.70, 0.02,4.24,1.50
511770072, 1.70, 0.02,3.33,1.50
511780068, 1.70, 0.02,2.25,1.50
511790056, 1.70, 0.02,1.15,1.50
511800028, 1.70, 0.02,0.11,1.50
511810024, 1.70, 0.02,-0.64,1.50
511820032, 1.71, 0.02,-1.06,1.50
511830008, 1.71, 0.02,-1.37,1.50
511840016, 1.71, 0.02,-1.69,1.50
511850008, 1.71, 0.02,-2.04,1.50
511860012, 1.70, 0.02,-2.45,1.50
511870020, 1.71, 0.02,-2.85,1.50
511880020, 1.71, 0.02,-3.20,1.50
511890036, 1.70, 0.02,-3.52,1.50
511900044, 1.70, 0.02,-3.84,1.50
511910136, 1.70, 0.02,-4.14,1.50
511920108, 1.70, 0.02,-3.45,1.50
511930024, 1.69, 0.02,-3.15,1.50
511940044, 1.69, 0.02,-6.35,1.50
511950012, 1.69, 0.02,-5.97,1.50
511960112, 1.69, 0.02,-5.51,1.50
511970056, 1.68, 0.02,-4.96,1.50
511980008, 1.68, 0.02,-4.18,1.50
511990080, 1.67, 0.02,-3.06,1.50
512000040, 1.67, 0.02,-1.70,1.50
512010120, 1.67, 0.02,-0.17,1.50
512020060, 1.67, 0.02,0.98,1.50
512030140, 1.66, 0.02,1.65,1.50
512040056, 1.66, 0.02,1.93,1.50
512050120, 1.66, 0.02,2.09,1.50
512060064, 1.66, 0.02,2.28,1.50
512070012, 1.65, 0.02,2.54,1.50
512080092, 1.65, 0.02,2.85,1.50
512090040, 1.65, 0.02,2.15,1.50
512100188, 1.65, 0.02,1.64,1.50
512110048, 1.65, 0.02,1.83,1.50
512120108, 1.65, 0.02,2.73,1.50
512130040, 1.65, 0.02,3.39,1.50
512140120, 1.64, 0.02,3.82,1.50
512150112, 1.64, 0.02,4.14,1.50
512160124, 1.64, 0.02,4.36,1.50
512170116, 1.64, 0.02,4.45,1.50
512180112, 1.64, 0.02,4.38,1.50
512190100, 1.64, 0.02,4.08,1.50
512200100, 1.64, 0.02,3.54,1.50
512210060, 1.64, 0.02,2.76,1.50
512220048, 1.64, 0.02,1.84,1.50
512230024, 1.64, 0.02,0.94,1.50
512240136, 1.64, 0.02,0.29,1.50
512250112, 1.64, 0.02,-0.08,1.50
512260108, 1.64, 0.02,-0.42,1.50
512270088, 1.64, 0.02,-0.77,1.50
512280072, 1.64, 0.02,-1.21,1.50
512290028, 1.63, 0.02,-1.73,1.50
512300076, 1.64, 0.02,-2.27,1.50
512310076, 1.64, 0.02,-2.80,1.50
512320080, 1.63, 0.02,-3.27,1.50
512330076, 1.63, 0.02,-3.70,1.50
512340032, 1.62, 0.02,-4.10,1.50
512350132, 1.63, 0.02,-3.43,1.50
512360308, 1.62, 0.02,-3.07,1.50
512370064, 1.62, 0.02,-6.10,1.50
512380164, 1.62, 0.02,-5.70,1.50
512390112, 1.62, 0.02,-5.27,1.50
512400016, 1.61, 0.02,-4.69,1.50
512410020, 1.61, 0.02,-3.88,1.50
512420072, 1.61, 0.02,-2.79,1.50
512430072, 1.61, 0.02,-1.46,1.50
512440104, 1.60, 0.02,0.15,1.50
512450028, 1.60, 0.02,1.53,1.50
512460132, 1.59, 0.02,2.47,1.50
512470020, 1.59, 0.02,2.94,1.50
512480128, 1.59, 0.02,3.15,1.50
512490012, 1.59, 0.02,3.36,1.50
512500024, 1.59, 0.02,3.58,1.50
512510068, 1.59, 0.02,3.82,1.50
512520004, 1.58, 0.02,4.08,1.50
512530012, 1.58, 0.02,3.15,1.50
512540316, 1.58, 0.02,2.43,1.50
512550124, 1.58, 0.02,3.60,1.50
512560108, 1.58, 0.02,4.02,1.50
512570140, 1.58, 0.02,4.27,1.50
512580172, 1.58, 0.02,4.44,1.50
512590036, 1.58, 0.02,4.57,1.50
512600180, 1.58, 0.02,4.48,1.50
512610024, 1.58, 0.02,4.31,1.50
512620116, 1.58, 0.02,3.83,1.50
512630132, 1.58, 0.02,3.14,1.50
512640076, 1.58, 0.02,2.21,1.50
512650096, 1.58, 0.02,1.14,1.50
512660012, 1.58, 0.02,0.11,1.50
512670176, 1.57, 0.02,-0.63,1.50
512680028, 1.57, 0.02,-1.02,1.50
512690096, 1.58, 0.02,-1.25,1.50
512700124, 1.58, 0.02,-1.45,1.50
512710072, 1.58, 0.02,-1.70,1.50
512720120, 1.57, 0.02,-2.01,1.50
512730060, 1.57, 0.02,-2.37,1.50
512740120, 1.57, 0.02,-2.68,1.50
512750128, 1.57, 0.02,-2.93,1.50
512760032, 1.56, 0.02,-3.18,1.50
512770116, 1.56, 0.02,-3.37,1.50
512780056, 1.57, 0.02,-3.60,1.50
512790112, 1.56, 0.02,-3.75,1.50
512800020, 1.56, 0.02,-3.90,1.50
512810040, 1.56, 0.02,-3.94,1.50
512820088, 1.55, 0.02,-3.84,1.50
512830088, 1.55, 0.02,-3.55,1.50
512840104, 1.55, 0.02,-2.98,1.50
512850060, 1.55, 0.02,-2.10,1.50
512860140, 1.55, 0.02,-0.81,1.50
512870080, 1.54, 0.02,0.74,1.50
512880140, 1.54, 0.02,2.03,1.50
512890076, 1.53, 0.02,2.80,1.50
512900004, 1.53, 0.02,3.18,1.50
512910084, 1.53, 0.02,3.39,1.50
512920016, 1.53, 0.02,3.64,1.50
512930096, 1.53, 0.02,3.93,1.50
512940028, 1.53, 0.02,4.30,1.50
512950116, 1.53, 0.02,4.66,1.50
512960064, 1.52, 0.02,4.99,1.50
512970096, 1.52, 0.02,5.21,1.50
512980112, 1.52, 0.02,5.36,1.50
512990024, 1.52, 0.02,5.50,1.50
513000096, 1.52, 0.02,5.56,1.50
513010096, 1.52, 0.02,5.65,1.50
513020088, 1.52, 0.02,5.71,1.50
513030120, 1.53, 0.02,5.70,1.50
513040052, 1.53, 0.02,5.58,1.50
513050040, 1.53, 0.02,5.24,1.50
513060020, 1.53, 0.02,4.65,1.50
513070136, 1.53, 0.02,3.78,1.50
513080124, 1.53, 0.02,2.80,1.50
513090116, 1.53, 0.02,1.62,1.50
513100144, 1.53, 0.02,0.67,1.50
