468430036, 1.48, 0.75,3.77,1.79
468440164, 1.48, 0.75,3.86,1.79
468450040, 1.49, 0.75,3.96,1.79
468460020, 1.49, 0.75,4.06,1.79
468470056, 1.49, 0.75,4.17,1.79
468480044, 1.50, 0.75,4.26,1.79
468490068, 1.50, 0.75,4.34,1.79
468500132, 1.50, 0.75,4.42,1.79
468510052, 1.51, 0.75,4.51,1.79
468520124, 1.51, 0.75,4.59,1.79
468530028, 1.52, 0.75,4.67,1.79
468540080, 1.52, 0.75,4.76,1.79
468550016, 1.53, 0.75,4.84,1.79
468560064, 1.53, 0.75,4.92,1.79
468570184, 1.54, 0.75,4.99,1.79
468580060, 1.54, 0.75,5.06,1.79
468590028, 1.54, 0.75,5.12,1.79
468600064, 1.55, 0.75,5.18,1.79
468610060, 1.56, 0.75,5.24,1.79
468620068, 1.56, 0.75,5.30,1.79
468630120, 1.56, 0.75,5.36,1.79
468640060, 1.56, 0.75,5.42,1.79
468650136, 1.57, 0.75,5.47,1.79
468660052, 1.57, 0.75,5.52,1.79
468670092, 1.58, 0.75,5.57,1.79
468680036, 1.58, 0.75,5.60,1.79
468690084, 1.59, 0.75,5.64,1.79
468700012, 1.59, 0.75,5.67,1.79
468710052, 1.59, 0.75,5.71,1.79
468720176, 1.59, 0.75,5.74,1.79
468730060, 1.60, 0.75,5.77,1.79
468740176, 1.60, 0.75,5.80,1.79
468750036, 1.61, 0.75,5.83,1.79
468760152, 1.61, 0.75,5.85,1.79
468770040, 1.61, 0.75,5.86,1.79
468780140, 1.62, 0.75,5.86,1.79
468790028, 1.62, 0.75,5.86,1.79
468800120, 1.62, 0.75,5.86,1.79
468810120, 1.63, 0.75,5.85,1.79
468820052, 1.63, 0.75,5.85,1.79
468830116, 1.63, 0.75,5.84,1.79
468840036, 1.64, 0.75,5.83,1.79
468850116, 1.64, 0.75,5.81,1.79
468860064, 1.65, 0.75,5.79,1.79
468870140, 1.65, 0.75,5.75,1.79
468880060, 1.66, 0.75,5.71,1.79
468890004, 1.66, 0.75,5.66,1.79
468900088, 1.66, 0.75,5.62,1.79
468910032, 1.65, 0.75,5.56,1.79
468920116, 1.66, 0.75,5.50,1.79
468930052, 1.66, 0.75,5.45,1.79
468940132, 1.67, 0.75,5.38,1.79
468950072, 1.67, 0.75,5.31,1.79
468960008, 1.67, 0.75,5.24,1.79
468970080, 1.68, 0.75,5.16,1.79
468980016, 1.68, 0.75,5.08,1.79
468990100, 1.68, 0.75,4.99,1.79
469000028, 1.68, 0.75,4.89,1.79
469010096, 1.68, 0.75,4.80,1.79
469020032, 1.69, 0.75,4.71,1.79
469030112, 1.69, 0.75,4.61,1.79
469040044, 1.69, 0.75,4.51,1.79
469050128, 1.69, 0.75,4.41,1.79
469060068, 1.69, 0.75,4.30,1.79
469070016, 1.70, 0.75,4.20,1.79
469080116, 1.70, 0.75,4.09,1.79
469090040, 1.70, 0.75,3.98,1.79
469100124, 1.70, 0.75,3.87,1.79
469110068, 1.71, 0.75,3.76,1.79
469120012, 1.71, 0.75,3.65,1.79
469130080, 1.71, 0.75,3.53,1.79
469140016, 1.71, 0.75,3.41,1.79
469150096, 1.71, 0.75,3.28,1.79
469160032, 1.72, 0.75,3.16,1.79
469170104, 1.72, 0.75,3.03,1.79
469180048, 1.72, 0.75,2.91,1.79
469190140, 1.72, 0.75,2.78,1.79
469200076, 1.72, 0.75,2.66,1.79
469210028, 1.72, 0.75,2.53,1.79
469220108, 1.72, 0.75,2.41,1.79
469230028, 1.72, 0.75,2.28,1.79
469240116, 1.72, 0.75,2.15,1.79
469250040, 1.72, 0.75,2.03,1.79
469260104, 1.72, 0.75,1.90,1.79
469270032, 1.72, 0.75,1.78,1.79
469280108, 1.72, 0.75,1.66,1.79
469290044, 1.72, 0.75,1.54,1.79
469300112, 1.73, 0.75,1.41,1.79
469310028, 1.73, 0.75,1.29,1.79
469320100, 1.73, 0.75,1.17,1.79
469330032, 1.73, 0.75,1.05,1.79
469340092, 1.73, 0.75,0.92,1.79
469350024, 1.73, 0.75,0.79,1.79
469360108, 1.73, 0.75,0.66,1.79
469370032, 1.73, 0.75,0.53,1.79
469380108, 1.73, 0.75,0.40,1.79
469390012, 1.73, 0.75,0.27,1.79
469400076, 1.72, 0.75,0.13,1.79
469410116, 1.73, 0.75,-0.00,1.79
469420040, 1.73, 0.75,-0.14,1.79
469430104, 1.73, 0.75,-0.26,1.79
469440040, 1.73, 0.75,-0.38,1.79
469450136, 1.73, 0.75,-0.49,1.79
469460080, 1.73, 0.75,-0.59,1.79
469470016, 1.73, 0.75,-0.67,1.79
469480076, 1.73, 0.75,-0.74,1.79
469490064, 1.73, 0.75,-0.80,1.79
469500072, 1.73, 0.75,-0.85,1.79
469510068, 1.73, 0.75,-0.89,1.79
469520068, 1.73, 0.75,-0.93,1.79
469530076, 1.74, 0.75,-0.95,1.79
469540096, 1.74, 0.75,-0.97,1.79
469550104, 1.73, 0.75,-0.98,1.79
469560020, 1.73, 0.75,-0.99,1.79
469570104, 1.73, 0.75,-1.00,1.79
469580060, 1.73, 0.75,-1.01,1.79
469590124, 1.73, 0.75,-1.03,1.79
469600036, 1.73, 0.75,-1.04,1.79
469610136, 1.73, 0.75,-1.07,1.79
469620080, 1.73, 0.75,-1.09,1.79
469630024, 1.73, 0.75,-1.13,1.79
469640088, 1.72, 0.75,-1.17,1.79
469650020, 1.72, 0.75,-1.21,1.79
469660108, 1.73, 0.75,-1.25,1.79
469670024, 1.73, 0.75,-1.28,1.79
469680092, 1.73, 0.75,-1.32,1.79
469690092, 1.73, 0.75,-1.37,1.79
469700076, 1.73, 0.75,-1.43,1.79
469710072, 1.73, 0.75,-1.49,1.79
469720072, 1.73, 0.75,-1.54,1.79
469730060, 1.73, 0.75,-1.59,1.79
469740004, 1.73, 0.75,-1.64,1.79
469750136, 1.73, 0.75,-1.70,1.79
469760088, 1.73, 0.75,-1.74,1.79
469770068, 1.73, 0.75,-1.79,1.79
469780012, 1.73, 0.75,-1.84,1.79
469790140, 1.73, 0.75,-1.89,1.79
469800132, 1.73, 0.75,-1.94,1.79
469810124, 1.73, 0.75,-1.99,1.79
469820096, 1.73, 0.75,-2.04,1.79
469830092, 1.73, 0.75,-2.09,1.79
469840104, 1.73, 0.75,-2.13,1.79
469850068, 1.73, 0.75,-2.17,1.79
469860044, 1.73, 0.75,-2.21,1.79
469870016, 1.73, 0.75,-2.25,1.79
469880124, 1.73, 0.75,-2.30,1.79
469890132, 1.73, 0.75,-2.34,1.79
469900140, 1.73, 0.75,-2.38,1.79
469910008, 1.73, 0.75,-2.43,1.79
469920012, 1.73, 0.75,-2.49,1.79
469930020, 1.73, 0.75,-2.53,1.79
469940120, 1.73, 0.75,-2.57,1.79
469950120, 1.73, 0.75,-2.62,1.79
469960120, 1.73, 0.75,-2.68,1.79
469970128, 1.73, 0.75,-2.73,1.79
469980132, 1.73, 0.75,-2.77,1.79
469990128, 1.73, 0.75,-2.81,1.79
470000100, 1.73, 0.75,-2.84,1.79
470010112, 1.73, 0.75,-2.89,1.79
470020124, 1.73, 0.75,-2.93,1.79
470030116, 1.73, 0.75,-2.97,1.79
470040132, 1.74, 0.75,-3.02,1.79
470050132, 1.74, 0.75,-3.04,1.79
470060140, 1.74, 0.75,-3.07,1.79
470070012, 1.73, 0.75,-3.10,1.79
470080124, 1.73, 0.75,-3.13,1.79
470090044, 1.73, 0.75,-3.17,1.79
470100068, 1.73, 0.75,-3.22,1.79
470110184, 1.73, 0.75,-3.25,1.79
470120028, 1.73, 0.75,-3.28,1.79
470130164, 1.73, 0.75,-3.30,1.79
470140028, 1.73, 0.75,-3.30,1.79
470150172, 1.73, 0.75,-3.29,1.79
470160008, 1.73, 0.75,-3.27,1.79
470170140, 1.74, 0.75,-3.24,1.79
470180136, 1.73, 0.75,-3.21,1.79
470190044, 1.73, 0.75,-3.18,1.79
470200092, 1.73, 0.75,-3.14,1.79
470210036, 1.73, 0.75,-3.09,1.79
470220088, 1.73, 0.75,-3.01,1.79
470230032, 1.73, 0.75,-2.93,1.79
470240036, 1.73, 0.75,-2.84,1.79
470250172, 1.73, 0.75,-2.76,1.79
470260028, 1.73, 0.75,-2.66,1.79
470270164, 1.73, 0.75,-2.55,1.79
470280008, 1.73, 0.75,-2.45,1.79
470290152, 1.73, 0.75,-2.34,1.79
470300096, 1.73, 0.75,-2.25,1.79
470310152, 1.73, 0.75,-2.15,1.79
470320088, 1.73, 0.75,-2.04,1.79
470330132, 1.73, 0.75,-1.93,1.79
470340080, 1.73, 0.75,-1.83,1.79
470350128, 1.72, 0.75,-1.73,1.79
470360072, 1.73, 0.75,-1.64,1.79
470370112, 1.73, 0.75,-1.54,1.79
470380052, 1.73, 0.75,-1.46,1.79
470390100, 1.73, 0.75,-1.41,1.79
470400044, 1.73, 0.75,-1.39,1.79
470410048, 1.73, 0.75,-1.37,1.79
470420032, 1.73, 0.75,-1.32,1.79
470430024, 1.73, 0.75,-1.28,1.79
470440016, 1.73, 0.75,-1.25,1.79
470450196, 1.74, 0.75,-1.23,1.79
470460124, 1.74, 0.75,-1.23,1.79
470470160, 1.73, 0.75,-1.24,1.79
470480092, 1.73, 0.75,-1.25,1.79
470490140, 1.73, 0.75,-1.26,1.79
470500064, 1.73, 0.75,-1.27,1.79
470510096, 1.73, 0.75,-1.30,1.79
470520040, 1.73, 0.75,-1.31,1.79
470530088, 1.73, 0.75,-1.31,1.79
470540032, 1.73, 0.75,-1.30,1.79
470550044, 1.73, 0.75,-1.30,1.79
470560132, 1.73, 0.75,-1.29,1.79
470570020, 1.73, 0.75,-1.27,1.79
470580092, 1.73, 0.75,-1.24,1.79
470590080, 1.73, 0.75,-1.21,1.79
470600016, 1.73, 0.75,-1.16,1.79
470610020, 1.73, 0.75,-1.10,1.79
470620088, 1.73, 0.75,-1.00,1.79
470630116, 1.73, 0.75,-0.88,1.79
470640044, 1.73, 0.75,-0.75,1.79
470650036, 1.73, 0.75,-0.60,1.79
470660020, 1.73, 0.75,-0.45,1.79
470670020, 1.73, 0.75,-0.31,1.79
470680144, 1.73, 0.75,-0.17,1.79
470690088, 1.73, 0.75,-0.03,1.79
470700048, 1.73, 0.75,0.12,1.79
470710096, 1.73, 0.75,0.28,1.79
470720028, 1.73, 0.75,0.44,1.79
470730080, 1.73, 0.75,0.60,1.79
470740016, 1.73, 0.75,0.74,1.79
470750056, 1.73, 0.75,0.88,1.79
470760124, 1.72, 0.75,1.00,1.79
470770036, 1.72, 0.75,1.10,1.79
470780108, 1.72, 0.75,1.18,1.79
470790032, 1.73, 0.75,1.27,1.79
470800104, 1.73, 0.75,1.36,1.79
470810036, 1.73, 0.75,1.43,1.79
470820092, 1.73, 0.75,1.48,1.79
470830136, 1.74, 0.75,1.53,1.79
470840060, 1.74, 0.75,1.60,1.79
470850132, 1.73, 0.75,1.68,1.79
470860060, 1.73, 0.75,1.75,1.79
470870124, 1.73, 0.75,1.81,1.79
470880044, 1.73, 0.75,1.89,1.79
470890128, 1.73, 0.75,1.98,1.79
470900052, 1.73, 0.75,2.07,1.79
470910124, 1.73, 0.75,2.14,1.79
470920056, 1.73, 0.75,2.23,1.79
470930132, 1.73, 0.75,2.31,1.79
470940060, 1.74, 0.75,2.38,1.79
470950136, 1.74, 0.75,2.45,1.79
470960072, 1.73, 0.75,2.52,1.79
470970004, 1.73, 0.75,2.59,1.79
470980096, 1.74, 0.75,2.64,1.79
470990036, 1.74, 0.75,2.66,1.79
471000128, 1.74, 0.75,2.68,1.79
471010028, 1.74, 0.75,2.70,1.79
471020096, 1.74, 0.75,2.69,1.79
471030008, 1.74, 0.75,2.66,1.79
471040088, 1.74, 0.75,2.63,1.79
471050028, 1.74, 0.75,2.58,1.79
471060088, 1.74, 0.75,2.52,1.79
471070136, 1.74, 0.75,2.45,1.79
471080056, 1.74, 0.75,2.37,1.79
471090004, 1.74, 0.75,2.29,1.79
471100088, 1.74, 0.75,2.20,1.79
471110132, 1.74, 0.75,2.10,1.79
471120052, 1.74, 0.75,2.01,1.79
471130132, 1.74, 0.75,1.91,1.79
471140028, 1.74, 0.75,1.80,1.79
471150064, 1.73, 0.75,1.69,1.79
471160132, 1.74, 0.75,1.58,1.79
471170060, 1.73, 0.75,1.47,1.79
471180080, 1.74, 0.75,1.36,1.79
471190140, 1.74, 0.75,1.26,1.79
471200080, 1.74, 0.75,1.17,1.79
471210004, 1.74, 0.75,1.09,1.79
471220060, 1.74, 0.75,1.05,1.79
471230096, 1.73, 0.75,1.03,1.79
471240140, 1.74, 0.75,1.03,1.79
471250064, 1.74, 0.75,1.05,1.79
471260096, 1.74, 0.75,1.06,1.79
471270024, 1.73, 0.75,1.07,1.79
471280092, 1.73, 0.75,1.10,1.79
471290012, 1.74, 0.75,1.14,1.79
471300036, 1.74, 0.75,1.21,1.79
471310060, 1.73, 0.75,1.28,1.79
471320120, 1.74, 0.75,1.36,1.79
471330052, 1.74, 0.75,1.46,1.79
471340132, 1.74, 0.75,1.56,1.79
471350052, 1.74, 0.75,1.65,1.79
471360104, 1.74, 0.75,1.73,1.79
471370036, 1.74, 0.75,1.80,1.79
471380128, 1.74, 0.75,1.86,1.79
471390064, 1.74, 0.75,1.91,1.79
471400120, 1.74, 0.75,1.92,1.79
471410060, 1.74, 0.75,1.88,1.79
471420124, 1.74, 0.75,1.81,1.79
471430048, 1.74, 0.75,1.72,1.79
471440104, 1.74, 0.75,1.59,1.79
471450144, 1.74, 0.75,1.42,1.79
471460032, 1.74, 0.75,1.24,1.79
471470096, 1.74, 0.75,1.05,1.79
471480068, 1.74, 0.75,0.83,1.79
471490044, 1.74, 0.75,0.60,1.79
471500044, 1.74, 0.75,0.39,1.79
471510024, 1.74, 0.75,0.19,1.79
471520008, 1.74, 0.75,0.00,1.79
471530108, 1.74, 0.75,-0.18,1.79
471540096, 1.74, 0.75,-0.36,1.79
471550084, 1.74, 0.75,-0.52,1.79
471560072, 1.74, 0.75,-0.67,1.79
471570064, 1.74, 0.75,-0.79,1.79
471580056, 1.74, 0.75,-0.87,1.79
471590048, 1.73, 0.75,-0.93,1.79
471600044, 1.73, 0.75,-0.96,1.79
471610040, 1.73, 0.75,-0.98,1.79
471620032, 1.73, 0.75,-0.96,1.79
471630012, 1.73, 0.75,-0.92,1.79
471640116, 1.73, 0.75,-0.85,1.79
471650072, 1.73, 0.75,-0.79,1.79
471660056, 1.73, 0.75,-0.71,1.79
471670052, 1.73, 0.75,-0.63,1.79
471680136, 1.73, 0.75,-0.55,1.79
471690064, 1.73, 0.75,-0.48,1.79
471700132, 1.73, 0.75,-0.41,1.79
471710072, 1.73, 0.75,-0.35,1.79
471720012, 1.73, 0.75,-0.31,1.79
471730048, 1.73, 0.75,-0.29,1.79
471740100, 1.73, 0.75,-0.27,1.79
471750004, 1.73, 0.75,-0.26,1.79
471760136, 1.72, 0.75,-0.25,1.79
471770028, 1.73, 0.75,-0.26,1.79
471780004, 1.73, 0.75,-0.28,1.79
471790100, 1.73, 0.75,-0.32,1.79
471800036, 1.73, 0.75,-0.36,1.79
471810084, 1.73, 0.75,-0.41,1.79
471820004, 1.73, 0.75,-0.47,1.79
471830068, 1.73, 0.75,-0.52,1.79
471840124, 1.73, 0.75,-0.60,1.79
471850060, 1.73, 0.75,-0.66,1.79
471860128, 1.73, 0.75,-0.73,1.79
471870116, 1.73, 0.75,-0.80,1.79
471880112, 1.73, 0.75,-0.85,1.79
471890100, 1.73, 0.75,-0.89,1.79
471900084, 1.73, 0.75,-0.94,1.79
471910088, 1.72, 0.75,-0.98,1.79
471920076, 1.72, 0.75,-1.03,1.79
471930072, 1.73, 0.75,-1.05,1.79
471940016, 1.73, 0.75,-1.07,1.79
471950024, 1.72, 0.75,-1.10,1.79
471960140, 1.72, 0.75,-1.14,1.79
471970112, 1.72, 0.75,-1.17,1.79
471980020, 1.72, 0.75,-1.19,1.79
471990016, 1.73, 0.75,-1.20,1.79
472000096, 1.73, 0.75,-1.22,1.79
472010116, 1.73, 0.75,-1.24,1.79
472020048, 1.73, 0.75,-1.25,1.79
472030084, 1.73, 0.75,-1.28,1.79
472040008, 1.73, 0.75,-1.33,1.79
472050048, 1.73, 0.75,-1.42,1.79
472060040, 1.73, 0.75,-1.53,1.79
472070004, 1.73, 0.75,-1.66,1.79
472080132, 1.73, 0.75,-1.76,1.79
472090120, 1.73, 0.75,-1.86,1.79
472100116, 1.73, 0.75,-1.97,1.79
472110088, 1.73, 0.75,-2.09,1.79
472120088, 1.73, 0.75,-2.22,1.79
472130080, 1.73, 0.75,-2.36,1.79
472140092, 1.73, 0.75,-2.51,1.79
472150048, 1.73, 0.75,-2.66,1.79
472160104, 1.73, 0.75,-2.80,1.79
472170060, 1.73, 0.75,-2.93,1.79
472180116, 1.73, 0.75,-3.05,1.79
472190068, 1.73, 0.75,-3.15,1.79
472200116, 1.73, 0.75,-3.23,1.79
472210060, 1.73, 0.75,-3.28,1.79
472220112, 1.73, 0.75,-3.31,1.79
472230060, 1.73, 0.75,-3.30,1.79
472240120, 1.73, 0.75,-3.26,1.79
472250068, 1.73, 0.75,-3.20,1.79
472260108, 1.73, 0.75,-3.12,1.79
472270044, 1.73, 0.75,-3.02,1.79
472280104, 1.73, 0.75,-2.89,1.79
472290032, 1.73, 0.75,-2.75,1.79
472300080, 1.73, 0.75,-2.59,1.79
472310040, 1.73, 0.75,-2.40,1.79
472320096, 1.73, 0.75,-2.21,1.79
472330032, 1.73, 0.75,-2.03,1.79
472340088, 1.73, 0.75,-1.85,1.79
472350020, 1.73, 0.75,-1.68,1.79
472360060, 1.73, 0.75,-1.54,1.79
472370128, 1.73, 0.75,-1.38,1.79
472380032, 1.73, 0.75,-1.23,1.79
472390108, 1.73, 0.75,-1.10,1.79
472400136, 1.73, 0.75,-0.99,1.79
472410092, 1.73, 0.75,-0.89,1.79
472420124, 1.73, 0.75,-0.81,1.79
472430072, 1.72, 0.75,-0.76,1.79
472440096, 1.72, 0.75,-0.73,1.79
472450036, 1.73, 0.75,-0.71,1.79
472460056, 1.73, 0.75,-0.71,1.79
472470132, 1.73, 0.75,-0.73,1.79
472480008, 1.73, 0.75,-0.76,1.79
472490080, 1.73, 0.75,-0.79,1.79
472500040, 1.73, 0.75,-0.81,1.79
472510036, 1.73, 0.75,-0.82,1.79
472520028, 1.73, 0.75,-0.83,1.79
472530028, 1.73, 0.75,-0.82,1.79
472540136, 1.73, 0.75,-0.78,1.79
472550088, 1.73, 0.75,-0.74,1.79
472560120, 1.73, 0.75,-0.66,1.79
472570068, 1.73, 0.75,-0.56,1.79
472580048, 1.73, 0.75,-0.42,1.79
472590032, 1.73, 0.75,-0.26,1.79
472600104, 1.73, 0.75,-0.09,1.79
472610052, 1.73, 0.75,0.10,1.79
472620112, 1.72, 0.75,0.30,1.79
472630012, 1.73, 0.75,0.52,1.79
472640060, 1.72, 0.75,0.74,1.79
472650116, 1.72, 0.75,0.97,1.79
472660040, 1.73, 0.75,1.18,1.79
472670100, 1.72, 0.75,1.39,1.79
472680016, 1.72, 0.75,1.59,1.79
472690084, 1.73, 0.75,1.77,1.79
472700136, 1.73, 0.75,1.92,1.79
472710052, 1.73, 0.75,2.05,1.79
472720120, 1.73, 0.75,2.15,1.79
472730048, 1.73, 0.75,2.23,1.79
472740128, 1.73, 0.75,2.29,1.79
472750068, 1.73, 0.75,2.32,1.79
472760132, 1.73, 0.75,2.32,1.79
472770060, 1.73, 0.75,2.27,1.79
472780140, 1.73, 0.75,2.20,1.79
472790048, 1.73, 0.75,2.12,1.79
472800116, 1.73, 0.75,2.02,1.79
472810040, 1.73, 0.75,1.91,1.79
472820100, 1.73, 0.75,1.78,1.79
472830136, 1.73, 0.75,1.66,1.79
472840056, 1.73, 0.75,1.55,1.79
472850012, 1.73, 0.75,1.42,1.79
472860140, 1.73, 0.75,1.30,1.79
472870112, 1.73, 0.75,1.23,1.79
472880072, 1.73, 0.75,1.21,1.79
472890040, 1.73, 0.75,1.19,1.79
472900008, 1.73, 0.75,1.16,1.79
472910096, 1.73, 0.75,1.14,1.79
472920060, 1.73, 0.75,1.13,1.79
472930024, 1.73, 0.75,1.13,1.79
472940112, 1.74, 0.75,1.13,1.79
472950092, 1.74, 0.75,1.15,1.79
472960064, 1.74, 0.75,1.17,1.79
472970028, 1.74, 0.75,1.21,1.79
472980112, 1.74, 0.75,1.26,1.79
472990024, 1.74, 0.75,1.30,1.79
473000088, 1.74, 0.75,1.34,1.79
473010116, 1.74, 0.75,1.37,1.79
473020040, 1.74, 0.75,1.40,1.79
473030088, 1.74, 0.75,1.41,1.79
473040012, 1.74, 0.75,1.41,1.79
473050060, 1.74, 0.75,1.41,1.79
473060124, 1.74, 0.75,1.40,1.79
473070044, 1.73, 0.75,1.36,1.79
473080116, 1.74, 0.75,1.31,1.79
473090004, 1.74, 0.75,1.25,1.79
473100056, 1.74, 0.75,1.16,1.79
473110096, 1.74, 0.75,1.07,1.79
473120024, 1.74, 0.75,0.98,1.79
473130104, 1.73, 0.75,0.90,1.79
473140132, 1.74, 0.75,0.85,1.79
473150032, 1.74, 0.75,0.80,1.79
473160104, 1.73, 0.75,0.77,1.79
473170028, 1.74, 0.75,0.78,1.79
473180064, 1.74, 0.75,0.79,1.79
473190128, 1.74, 0.75,0.82,1.79
473200052, 1.74, 0.75,0.88,1.79
473210112, 1.74, 0.75,0.96,1.79
473220016, 1.74, 0.75,1.08,1.79
473230080, 1.74, 0.75,1.21,1.79
473240128, 1.74, 0.75,1.34,1.79
473250048, 1.74, 0.75,1.48,1.79
473260116, 1.74, 0.75,1.60,1.79
473270040, 1.74, 0.75,1.73,1.79
473280104, 1.74, 0.75,1.84,1.79
473290040, 1.74, 0.75,1.92,1.79
473300096, 1.74, 0.75,1.98,1.79
