//con restarted
116113, 1.228, 1.160, 1.154,-3.35,1.785, 1.150, 1.525
116123, 1.236, 1.170, 1.152,-3.29,1.785, 1.150, 0.297
116133, 1.239, 1.175, 1.153,-3.22,1.785, 1.150, 0.657
116143, 1.243, 1.180, 1.153,-3.14,1.785, 1.150, 0.855
116153, 1.246, 1.185, 1.154,-3.06,1.785, 1.150, 1.272
116163, 1.245, 1.185, 1.154,-2.97,1.785, 1.150, 2.731
116173, 1.249, 1.191, 1.154,-2.87,1.785, 1.150, 2.374
116184, 1.253, 1.197, 1.154,-2.77,1.785, 1.150, 2.094
116193, 1.257, 1.203, 1.154,-2.67,1.785, 1.150, 1.874
116203, 1.264, 1.212, 1.154,-2.57,1.785, 1.150, 1.068
116213, 1.270, 1.220, 1.154,-2.46,1.785, 1.150, 0.669
116224, 1.273, 1.226, 1.154,-2.34,1.785, 1.150, 1.156
116233, 1.276, 1.231, 1.152,-2.23,1.785, 1.150, 1.744
116243, 1.279, 1.237, 1.153,-2.10,1.785, 1.150, 2.009
116253, 1.283, 1.243, 1.153,-1.98,1.785, 1.150, 2.092
116263, 1.288, 1.251, 1.153,-1.85,1.785, 1.150, 1.755
116273, 1.290, 1.256, 1.153,-1.72,1.785, 1.150, 2.198
116283, 1.295, 1.263, 1.154,-1.60,1.785, 1.150, 2.041
116293, 1.298, 1.269, 1.154,-1.47,1.785, 1.150, 2.227
116303, 1.301, 1.274, 1.154,-1.34,1.785, 1.150, 2.577
116313, 1.304, 1.279, 1.153,-1.22,1.785, 1.150, 2.663
116323, 1.311, 1.289, 1.152,-1.09,1.785, 1.150, 1.645
116333, 1.316, 1.297, 1.152,-0.96,1.785, 1.150, 1.440
116343, 1.322, 1.306, 1.152,-0.84,1.785, 1.150, 1.015
116354, 1.321, 1.307, 1.153,-0.71,1.785, 1.150, 2.735
116363, 1.326, 1.314, 1.154,-0.59,1.785, 1.150, 2.222
116373, 1.331, 1.322, 1.153,-0.46,1.785, 1.150, 1.888
116383, 1.335, 1.328, 1.153,-0.34,1.785, 1.150, 1.980
116393, 1.341, 1.337, 1.153,-0.23,1.785, 1.150, 1.333
116403, 1.345, 1.343, 1.151,-0.12,1.785, 1.150, 1.616
116413, 1.350, 1.350, 1.152,-0.00,1.785, 1.150, 1.415
116423, 1.352, 1.354, 1.152,0.11,1.785, 1.150, 2.235
116433, 1.360, 1.364, 1.151,0.22,1.785, 1.150, 0.968
116443, 1.364, 1.370, 1.152,0.33,1.785, 1.150, 1.303
116453, 1.363, 1.372, 1.153,0.44,1.785, 1.150, 2.712
116463, 1.367, 1.378, 1.153,0.54,1.785, 1.150, 2.332
116473, 1.372, 1.384, 1.154,0.64,1.785, 1.150, 2.012
116483, 1.376, 1.391, 1.153,0.74,1.785, 1.150, 1.777
116493, 1.373, 1.390, 1.154,0.84,1.785, 1.150, 3.488
116503, 1.379, 1.397, 1.154,0.93,1.785, 1.150, 2.556
116513, 1.383, 1.403, 1.154,1.03,1.785, 1.150, 2.256
116524, 1.388, 1.410, 1.154,1.12,1.785, 1.150, 1.653
116533, 1.392, 1.416, 1.154,1.21,1.785, 1.150, 1.610
116543, 1.399, 1.425, 1.154,1.30,1.785, 1.150, 0.870
116553, 1.406, 1.434, 1.154,1.39,1.785, 1.150, 0.179
116563, 1.410, 1.440, 1.153,1.47,1.785, 1.150, 0.483
116573, 1.419, 1.451, 1.153,1.55,1.785, 1.150, -0.610
116583, 1.428, 1.460, 1.153,1.64,1.785, 1.150, -1.100
116593, 1.428, 1.462, 1.152,1.71,1.785, 1.150, 0.682
116603, 1.432, 1.468, 1.152,1.79,1.785, 1.150, 0.610
116613, 1.439, 1.476, 1.153,1.87,1.785, 1.150, 0.222
116623, 1.438, 1.477, 1.153,1.94,1.785, 1.150, 1.625
116633, 1.445, 1.486, 1.153,2.01,1.785, 1.150, 0.641
116643, 1.448, 1.490, 1.153,2.08,1.785, 1.150, 1.055
116654, 1.458, 1.501, 1.152,2.15,1.785, 1.150, -0.407
116663, 1.463, 1.508, 1.153,2.22,1.785, 1.150, -0.461
116673, 1.468, 1.514, 1.152,2.28,1.785, 1.150, -0.137
116683, 1.473, 1.520, 1.152,2.34,1.785, 1.150, -0.298
116694, 1.478, 1.526, 1.153,2.40,1.785, 1.150, -0.034
116703, 1.483, 1.533, 1.155,2.46,1.785, 1.150, -0.235
116713, 1.487, 1.538, 1.155,2.52,1.785, 1.150, -0.003
116723, 1.493, 1.545, 1.155,2.58,1.785, 1.150, -0.240
116733, 1.492, 1.545, 1.155,2.63,1.785, 1.150, 1.235
116743, 1.499, 1.553, 1.154,2.69,1.785, 1.150, 0.270
116753, 1.503, 1.558, 1.153,2.75,1.785, 1.150, 0.389
116763, 1.508, 1.565, 1.154,2.81,1.785, 1.150, 0.077
116773, 1.514, 1.572, 1.154,2.86,1.785, 1.150, -0.448
116783, 1.518, 1.577, 1.154,2.92,1.785, 1.150, -0.068
116793, 1.522, 1.582, 1.154,2.97,1.785, 1.150, 0.098
116803, 1.526, 1.587, 1.154,3.03,1.785, 1.150, 0.156
116813, 1.528, 1.590, 1.154,3.09,1.785, 1.150, 0.766
116824, 1.533, 1.596, 1.154,3.15,1.785, 1.150, 0.350
116833, 1.537, 1.601, 1.154,3.21,1.785, 1.150, 0.399
116843, 1.543, 1.609, 1.154,3.27,1.785, 1.150, -0.294
116853, 1.549, 1.616, 1.154,3.33,1.785, 1.150, -0.636
116864, 1.554, 1.622, 1.154,3.39,1.785, 1.150, -0.486
116873, 1.556, 1.625, 1.154,3.46,1.785, 1.150, 0.238
116883, 1.560, 1.631, 1.154,3.53,1.785, 1.150, 0.236
116893, 1.564, 1.636, 1.154,3.59,1.785, 1.150, 0.176
116903, 1.570, 1.643, 1.153,3.66,1.785, 1.150, -0.221
116913, 1.574, 1.649, 1.153,3.73,1.785, 1.150, -0.117
116923, 1.573, 1.650, 1.152,3.80,1.785, 1.150, 1.176
116933, 1.578, 1.656, 1.153,3.87,1.785, 1.150, 0.740
116943, 1.578, 1.657, 1.152,3.94,1.785, 1.150, 1.702
116953, 1.583, 1.664, 1.152,4.01,1.785, 1.150, 0.754
116963, 1.588, 1.670, 1.152,4.09,1.785, 1.150, 0.485
116973, 1.591, 1.675, 1.152,4.16,1.785, 1.150, 0.602
116983, 1.598, 1.683, 1.153,4.23,1.785, 1.150, -0.373
116994, 1.605, 1.691, 1.152,4.31,1.785, 1.150, -0.894
117003, 1.610, 1.698, 1.153,4.38,1.785, 1.150, -0.789
117013, 1.614, 1.703, 1.152,4.46,1.785, 1.150, -0.398
117023, 1.616, 1.707, 1.153,4.53,1.785, 1.150, 0.101
117033, 1.622, 1.714, 1.152,4.60,1.785, 1.150, -0.352
117043, 1.625, 1.719, 1.153,4.67,1.785, 1.150, 0.044
117053, 1.631, 1.726, 1.153,4.74,1.785, 1.150, -0.452
117063, 1.632, 1.729, 1.154,4.81,1.785, 1.150, 0.543
117073, 1.640, 1.738, 1.154,4.87,1.785, 1.150, -0.658
117083, 1.643, 1.743, 1.154,4.94,1.785, 1.150, -0.310
117093, 1.649, 1.750, 1.154,5.00,1.785, 1.150, -0.813
117103, 1.652, 1.753, 1.155,5.06,1.785, 1.150, -0.127
117113, 1.652, 1.755, 1.155,5.12,1.785, 1.150, 0.777
117123, 1.658, 1.762, 1.155,5.17,1.785, 1.150, -0.183
117133, 1.664, 1.769, 1.154,5.21,1.785, 1.150, -0.768
117143, 1.663, 1.768, 1.154,5.25,1.785, 1.150, 0.808
117153, 1.669, 1.775, 1.154,5.29,1.785, 1.150, -0.154
117164, 1.669, 1.776, 1.154,5.32,1.785, 1.150, 0.834
117173, 1.676, 1.783, 1.153,5.35,1.785, 1.150, -0.454
117183, 1.681, 1.789, 1.153,5.37,1.785, 1.150, -0.860
117193, 1.685, 1.793, 1.152,5.39,1.785, 1.150, -0.819
117203, 1.689, 1.798, 1.152,5.41,1.785, 1.150, -0.876
117213, 1.689, 1.797, 1.152,5.42,1.785, 1.150, 0.275
117223, 1.695, 1.804, 1.152,5.43,1.785, 1.150, -0.892
117233, 1.698, 1.807, 1.152,5.43,1.785, 1.150, -0.635
117243, 1.705, 1.814, 1.152,5.43,1.785, 1.150, -1.580
117254, 1.708, 1.817, 1.152,5.43,1.785, 1.150, -1.166
117263, 1.710, 1.819, 1.152,5.42,1.785, 1.150, -0.733
117273, 1.714, 1.822, 1.153,5.40,1.785, 1.150, -0.967
117283, 1.721, 1.830, 1.153,5.38,1.785, 1.150, -2.161
117294, 1.725, 1.833, 1.152,5.36,1.785, 1.150, -1.867
117303, 1.727, 1.835, 1.153,5.33,1.785, 1.150, -1.470
117313, 1.732, 1.838, 1.153,5.30,1.785, 1.150, -1.695
117323, 1.735, 1.841, 1.153,5.26,1.785, 1.150, -1.594
117334, 1.742, 1.847, 1.152,5.22,1.785, 1.150, -2.615
117343, 1.745, 1.849, 1.152,5.18,1.785, 1.150, -2.236
117353, 1.746, 1.849, 1.152,5.13,1.785, 1.150, -1.489
117363, 1.748, 1.850, 1.152,5.07,1.785, 1.150, -1.267
117373, 1.751, 1.852, 1.153,5.01,1.785, 1.150, -1.335
117383, 1.755, 1.855, 1.152,4.95,1.785, 1.150, -1.855
117393, 1.759, 1.857, 1.152,4.89,1.785, 1.150, -1.961
117403, 1.766, 1.863, 1.152,4.82,1.785, 1.150, -3.098
117413, 1.769, 1.864, 1.152,4.75,1.785, 1.150, -2.785
117424, 1.771, 1.865, 1.152,4.68,1.785, 1.150, -2.395
117433, 1.774, 1.867, 1.153,4.61,1.785, 1.150, -2.323
117443, 1.777, 1.868, 1.153,4.53,1.785, 1.150, -2.114
117453, 1.779, 1.869, 1.152,4.45,1.785, 1.150, -2.175
117464, 1.783, 1.870, 1.153,4.36,1.785, 1.150, -2.374
117473, 1.786, 1.872, 1.153,4.27,1.785, 1.150, -2.627
117483, 1.790, 1.875, 1.152,4.19,1.785, 1.150, -2.904
117493, 1.790, 1.872, 1.153,4.11,1.785, 1.150, -1.871
117504, 1.796, 1.877, 1.153,4.02,1.785, 1.150, -3.144
117513, 1.799, 1.878, 1.153,3.93,1.785, 1.150, -2.953
117523, 1.802, 1.880, 1.153,3.84,1.785, 1.150, -2.981
117533, 1.805, 1.880, 1.153,3.75,1.785, 1.150, -2.814
117543, 1.807, 1.880, 1.152,3.66,1.785, 1.150, -2.569
117553, 1.805, 1.877, 1.152,3.56,1.785, 1.150, -1.674
117563, 1.808, 1.878, 1.151,3.46,1.785, 1.150, -2.105
117573, 1.813, 1.880, 1.151,3.37,1.785, 1.150, -2.872
117583, 1.816, 1.882, 1.152,3.27,1.785, 1.150, -3.091
117594, 1.819, 1.883, 1.151,3.18,1.785, 1.150, -3.030
117603, 1.821, 1.883, 1.152,3.08,1.785, 1.150, -2.838
117613, 1.820, 1.880, 1.152,2.98,1.785, 1.150, -1.974
117623, 1.822, 1.881, 1.152,2.89,1.785, 1.150, -2.420
117634, 1.826, 1.882, 1.153,2.79,1.785, 1.150, -2.861
117643, 1.827, 1.881, 1.153,2.69,1.785, 1.150, -2.646
117653, 1.831, 1.883, 1.153,2.58,1.785, 1.150, -3.060
117663, 1.833, 1.883, 1.153,2.48,1.785, 1.150, -3.130
117673, 1.835, 1.883, 1.152,2.38,1.785, 1.150, -3.022
117683, 1.838, 1.883, 1.151,2.28,1.785, 1.150, -3.148
117693, 1.836, 1.880, 1.152,2.19,1.785, 1.150, -2.122
117703, 1.838, 1.880, 1.151,2.08,1.785, 1.150, -2.506
117713, 1.838, 1.878, 1.152,1.99,1.785, 1.150, -1.974
117723, 1.841, 1.879, 1.152,1.89,1.785, 1.150, -2.615
117733, 1.843, 1.879, 1.153,1.79,1.785, 1.150, -2.859
117743, 1.845, 1.879, 1.153,1.69,1.785, 1.150, -2.878
117753, 1.848, 1.880, 1.153,1.59,1.785, 1.150, -3.098
117764, 1.849, 1.880, 1.153,1.50,1.785, 1.150, -3.083
117773, 1.851, 1.879, 1.153,1.41,1.785, 1.150, -2.955
117783, 1.852, 1.878, 1.152,1.31,1.785, 1.150, -2.784
117793, 1.855, 1.880, 1.152,1.22,1.785, 1.150, -3.237
117804, 1.856, 1.879, 1.153,1.13,1.785, 1.150, -3.030
117813, 1.857, 1.878, 1.152,1.04,1.785, 1.150, -2.816
117823, 1.857, 1.876, 1.152,0.95,1.785, 1.150, -2.294
117833, 1.857, 1.875, 1.152,0.86,1.785, 1.150, -2.303
117843, 1.858, 1.874, 1.153,0.77,1.785, 1.150, -2.262
117853, 1.860, 1.873, 1.153,0.68,1.785, 1.150, -2.526
117863, 1.861, 1.873, 1.153,0.60,1.785, 1.150, -2.581
117873, 1.861, 1.871, 1.153,0.51,1.785, 1.150, -2.225
117883, 1.862, 1.870, 1.153,0.43,1.785, 1.150, -2.326
117893, 1.859, 1.866, 1.153,0.35,1.785, 1.150, -1.381
117903, 1.860, 1.866, 1.154,0.27,1.785, 1.150, -1.885
117913, 1.861, 1.865, 1.153,0.19,1.785, 1.150, -2.116
117923, 1.863, 1.866, 1.153,0.11,1.785, 1.150, -2.519
117934, 1.864, 1.864, 1.153,0.03,1.785, 1.150, -2.347
117943, 1.865, 1.864, 1.153,-0.05,1.785, 1.150, -2.538
117953, 1.866, 1.864, 1.153,-0.12,1.785, 1.150, -2.568
117963, 1.867, 1.863, 1.153,-0.20,1.785, 1.150, -2.524
117974, 1.866, 1.861, 1.152,-0.27,1.785, 1.150, -2.122
117983, 1.867, 1.860, 1.151,-0.35,1.785, 1.150, -2.215
117993, 1.868, 1.859, 1.151,-0.42,1.785, 1.150, -2.231
118003, 1.868, 1.858, 1.151,-0.50,1.785, 1.150, -2.218
118013, 1.869, 1.857, 1.152,-0.57,1.785, 1.150, -2.187
118023, 1.868, 1.855, 1.152,-0.65,1.785, 1.150, -1.824
118033, 1.868, 1.854, 1.152,-0.72,1.785, 1.150, -1.969
118043, 1.868, 1.852, 1.152,-0.80,1.785, 1.150, -2.037
118053, 1.869, 1.851, 1.151,-0.87,1.785, 1.150, -2.068
118063, 1.869, 1.850, 1.152,-0.94,1.785, 1.150, -2.066
118073, 1.869, 1.849, 1.151,-1.02,1.785, 1.150, -2.057
118083, 1.869, 1.847, 1.152,-1.09,1.785, 1.150, -2.046
118093, 1.869, 1.846, 1.152,-1.16,1.785, 1.150, -2.045
118104, 1.869, 1.844, 1.151,-1.24,1.785, 1.150, -2.052
118113, 1.869, 1.843, 1.152,-1.32,1.785, 1.150, -2.062
118123, 1.866, 1.838, 1.150,-1.40,1.785, 1.150, -1.112
118133, 1.867, 1.837, 1.150,-1.48,1.785, 1.150, -1.666
118144, 1.869, 1.837, 1.151,-1.55,1.785, 1.150, -2.297
118153, 1.869, 1.836, 1.151,-1.63,1.785, 1.150, -2.277
118163, 1.868, 1.834, 1.151,-1.70,1.785, 1.150, -1.939
118173, 1.868, 1.833, 1.150,-1.78,1.785, 1.150, -2.103
118183, 1.870, 1.833, 1.151,-1.85,1.785, 1.150, -2.512
118193, 1.867, 1.829, 1.151,-1.93,1.785, 1.150, -1.742
118203, 1.864, 1.824, 1.152,-2.01,1.785, 1.150, -1.076
118213, 1.866, 1.824, 1.152,-2.09,1.785, 1.150, -1.784
118223, 1.864, 1.821, 1.152,-2.16,1.785, 1.150, -1.546
118234, 1.864, 1.819, 1.152,-2.24,1.785, 1.150, -1.795
118243, 1.866, 1.819, 1.152,-2.32,1.785, 1.150, -2.269
118253, 1.867, 1.819, 1.152,-2.39,1.785, 1.150, -2.501
118263, 1.866, 1.817, 1.152,-2.46,1.785, 1.150, -2.281
118274, 1.862, 1.811, 1.152,-2.53,1.785, 1.150, -1.219
118283, 1.864, 1.812, 1.152,-2.61,1.785, 1.150, -2.036
118293, 1.865, 1.811, 1.153,-2.68,1.785, 1.150, -2.467
118303, 1.866, 1.811, 1.152,-2.75,1.785, 1.150, -2.667
118313, 1.866, 1.809, 1.151,-2.82,1.785, 1.150, -2.415
118323, 1.864, 1.806, 1.151,-2.89,1.785, 1.150, -1.952
118333, 1.866, 1.806, 1.152,-2.95,1.785, 1.150, -2.369
118343, 1.864, 1.804, 1.152,-3.01,1.785, 1.150, -1.928
118353, 1.861, 1.799, 1.152,-3.07,1.785, 1.150, -1.081
118363, 1.857, 1.794, 1.150,-3.13,1.785, 1.150, -0.418
118373, 1.856, 1.793, 1.151,-3.18,1.785, 1.150, -0.841
118383, 1.855, 1.790, 1.151,-3.23,1.785, 1.150, -0.827
118393, 1.851, 1.786, 1.152,-3.27,1.785, 1.150, -0.279
118404, 1.851, 1.784, 1.152,-3.32,1.785, 1.150, -0.764
118413, 1.851, 1.783, 1.152,-3.36,1.785, 1.150, -1.093
118423, 1.852, 1.784, 1.151,-3.40,1.785, 1.150, -1.626
118433, 1.852, 1.783, 1.152,-3.43,1.785, 1.150, -1.586
118444, 1.851, 1.782, 1.152,-3.46,1.785, 1.150, -1.564
118453, 1.851, 1.781, 1.152,-3.48,1.785, 1.150, -1.557
118463, 1.845, 1.774, 1.151,-3.50,1.785, 1.150, 0.028
118473, 1.839, 1.768, 1.152,-3.52,1.785, 1.150, 1.021
118483, 1.837, 1.766, 1.151,-3.54,1.785, 1.150, 0.701
118493, 1.838, 1.767, 1.151,-3.55,1.785, 1.150, -0.268
118503, 1.839, 1.767, 1.151,-3.56,1.785, 1.150, -0.834
118513, 1.838, 1.766, 1.151,-3.57,1.785, 1.150, -0.839
118523, 1.837, 1.766, 1.151,-3.57,1.785, 1.150, -0.870
118533, 1.837, 1.765, 1.151,-3.57,1.785, 1.150, -0.905
118543, 1.836, 1.764, 1.151,-3.57,1.785, 1.150, -0.629
118553, 1.830, 1.758, 1.151,-3.57,1.785, 1.150, 0.740
118563, 1.830, 1.759, 1.151,-3.56,1.785, 1.150, 0.032
118574, 1.829, 1.758, 1.151,-3.55,1.785, 1.150, -0.092
118583, 1.828, 1.757, 1.150,-3.54,1.785, 1.150, -0.216
118593, 1.824, 1.754, 1.150,-3.52,1.785, 1.150, 0.627
118603, 1.826, 1.756, 1.151,-3.51,1.785, 1.150, -0.340
118614, 1.825, 1.755, 1.151,-3.49,1.785, 1.150, -0.231
118623, 1.824, 1.754, 1.152,-3.47,1.785, 1.150, -0.215
118633, 1.822, 1.753, 1.152,-3.45,1.785, 1.150, 0.077
118643, 1.821, 1.752, 1.152,-3.42,1.785, 1.150, 0.173
118653, 1.819, 1.751, 1.151,-3.39,1.785, 1.150, 0.477
118663, 1.814, 1.747, 1.151,-3.36,1.785, 1.150, 1.188
118673, 1.811, 1.744, 1.151,-3.34,1.785, 1.150, 1.395
118683, 1.813, 1.746, 1.152,-3.31,1.785, 1.150, 0.404
118693, 1.814, 1.748, 1.151,-3.28,1.785, 1.150, -0.169
118704, 1.813, 1.748, 1.152,-3.24,1.785, 1.150, -0.155
118713, 1.813, 1.748, 1.151,-3.21,1.785, 1.150, -0.170
118723, 1.813, 1.749, 1.152,-3.17,1.785, 1.150, -0.192
118733, 1.811, 1.748, 1.151,-3.14,1.785, 1.150, 0.096
118744, 1.810, 1.748, 1.151,-3.11,1.785, 1.150, 0.205
118753, 1.809, 1.748, 1.151,-3.07,1.785, 1.150, 0.217
118763, 1.809, 1.748, 1.152,-3.04,1.785, 1.150, 0.178
118773, 1.807, 1.747, 1.152,-3.01,1.785, 1.150, 0.432
118784, 1.804, 1.744, 1.151,-2.98,1.785, 1.150, 1.125
118793, 1.803, 1.744, 1.151,-2.95,1.785, 1.150, 0.725
118803, 1.805, 1.747, 1.152,-2.92,1.785, 1.150, -0.198
118813, 1.801, 1.743, 1.151,-2.90,1.785, 1.150, 0.901
118823, 1.799, 1.741, 1.151,-2.87,1.785, 1.150, 1.045
118833, 1.801, 1.744, 1.152,-2.85,1.785, 1.150, 0.046
118843, 1.798, 1.741, 1.152,-2.83,1.785, 1.150, 0.770
118853, 1.799, 1.742, 1.152,-2.81,1.785, 1.150, 0.088
118863, 1.800, 1.744, 1.152,-2.80,1.785, 1.150, -0.307
118873, 1.799, 1.743, 1.152,-2.78,1.785, 1.150, -0.208
118883, 1.799, 1.743, 1.152,-2.77,1.785, 1.150, -0.183
118893, 1.798, 1.743, 1.151,-2.77,1.785, 1.150, -0.202
118903, 1.798, 1.743, 1.151,-2.76,1.785, 1.150, -0.237
118914, 1.799, 1.744, 1.151,-2.75,1.785, 1.150, -0.601
118923, 1.800, 1.745, 1.151,-2.75,1.785, 1.150, -0.787
118933, 1.801, 1.745, 1.151,-2.74,1.785, 1.150, -0.870
118943, 1.801, 1.746, 1.152,-2.74,1.785, 1.150, -0.892
118953, 1.800, 1.745, 1.152,-2.74,1.785, 1.150, -0.569
118963, 1.798, 1.743, 1.152,-2.74,1.785, 1.150, -0.101
118973, 1.798, 1.743, 1.151,-2.74,1.785, 1.150, -0.227
118983, 1.798, 1.743, 1.152,-2.74,1.785, 1.150, -0.329
118993, 1.798, 1.743, 1.151,-2.75,1.785, 1.150, -0.413
119004, 1.798, 1.743, 1.152,-2.75,1.785, 1.150, -0.479
119013, 1.798, 1.742, 1.152,-2.75,1.785, 1.150, -0.520
119023, 1.799, 1.744, 1.152,-2.74,1.785, 1.150, -0.860
119033, 1.799, 1.743, 1.152,-2.74,1.785, 1.150, -0.698
119044, 1.798, 1.743, 1.152,-2.74,1.785, 1.150, -0.611
119053, 1.792, 1.737, 1.152,-2.73,1.785, 1.150, 1.024
119063, 1.789, 1.734, 1.152,-2.72,1.785, 1.150, 1.405
119073, 1.790, 1.735, 1.153,-2.71,1.785, 1.150, 0.501
119084, 1.789, 1.735, 1.152,-2.70,1.785, 1.150, 0.288
119093, 1.790, 1.736, 1.152,-2.69,1.785, 1.150, -0.181
119103, 1.791, 1.737, 1.152,-2.67,1.785, 1.150, -0.432
119113, 1.788, 1.734, 1.152,-2.65,1.785, 1.150, 0.404
119123, 1.785, 1.733, 1.152,-2.63,1.785, 1.150, 0.777
119133, 1.787, 1.735, 1.152,-2.60,1.785, 1.150, -0.062
119143, 1.789, 1.737, 1.153,-2.57,1.785, 1.150, -0.477
119153, 1.790, 1.739, 1.153,-2.53,1.785, 1.150, -0.653
119163, 1.787, 1.737, 1.152,-2.50,1.785, 1.150, 0.263
119173, 1.785, 1.735, 1.152,-2.46,1.785, 1.150, 0.706
119183, 1.787, 1.738, 1.152,-2.42,1.785, 1.150, -0.066
119193, 1.786, 1.738, 1.152,-2.37,1.785, 1.150, 0.198
119203, 1.787, 1.741, 1.152,-2.33,1.785, 1.150, -0.304
119214, 1.789, 1.743, 1.152,-2.28,1.785, 1.150, -0.513
119223, 1.789, 1.744, 1.152,-2.22,1.785, 1.150, -0.231
