//con restarted
246483, 1.068, 1.064, 1.153,-0.18,1.785, 1.150, 2.773
246493, 1.070, 1.066, 1.152,-0.22,1.785, 1.150, 2.905
246503, 1.075, 1.069, 1.152,-0.26,1.785, 1.150, 2.471
246513, 1.080, 1.074, 1.152,-0.30,1.785, 1.150, 1.791
246523, 1.084, 1.077, 1.152,-0.36,1.785, 1.150, 1.673
246533, 1.089, 1.080, 1.152,-0.41,1.785, 1.150, 1.522
246543, 1.091, 1.081, 1.153,-0.48,1.785, 1.150, 1.958
246553, 1.092, 1.081, 1.153,-0.56,1.785, 1.150, 2.356
246563, 1.094, 1.082, 1.153,-0.64,1.785, 1.150, 2.365
246574, 1.101, 1.086, 1.153,-0.73,1.785, 1.150, 1.202
246583, 1.107, 1.091, 1.153,-0.83,1.785, 1.150, 0.512
246593, 1.111, 1.092, 1.153,-0.93,1.785, 1.150, 0.690
246603, 1.118, 1.097, 1.152,-1.04,1.785, 1.150, -0.244
246614, 1.122, 1.099, 1.152,-1.16,1.785, 1.150, -0.166
246623, 1.128, 1.102, 1.153,-1.28,1.785, 1.150, -0.490
246633, 1.136, 1.107, 1.152,-1.41,1.785, 1.150, -1.321
246643, 1.141, 1.111, 1.152,-1.53,1.785, 1.150, -1.402
246653, 1.147, 1.114, 1.152,-1.66,1.785, 1.150, -1.453
246663, 1.151, 1.115, 1.152,-1.79,1.785, 1.150, -1.131
246673, 1.152, 1.113, 1.153,-1.93,1.785, 1.150, -0.046
246683, 1.159, 1.117, 1.153,-2.06,1.785, 1.150, -0.864
246693, 1.156, 1.112, 1.152,-2.19,1.785, 1.150, 0.876
246703, 1.166, 1.120, 1.152,-2.32,1.785, 1.150, -1.263
246713, 1.169, 1.120, 1.152,-2.45,1.785, 1.150, -0.809
246723, 1.173, 1.121, 1.150,-2.58,1.785, 1.150, -0.650
246733, 1.177, 1.122, 1.150,-2.70,1.785, 1.150, -0.632
246743, 1.179, 1.123, 1.150,-2.82,1.785, 1.150, -0.383
246753, 1.183, 1.124, 1.151,-2.94,1.785, 1.150, -0.363
246763, 1.186, 1.125, 1.151,-3.04,1.785, 1.150, -0.420
246773, 1.193, 1.130, 1.150,-3.14,1.785, 1.150, -1.173
246784, 1.198, 1.133, 1.151,-3.24,1.785, 1.150, -1.258
246793, 1.204, 1.137, 1.151,-3.33,1.785, 1.150, -1.621
246803, 1.208, 1.140, 1.151,-3.41,1.785, 1.150, -1.458
246813, 1.211, 1.142, 1.151,-3.48,1.785, 1.150, -1.059
246823, 1.217, 1.146, 1.152,-3.55,1.785, 1.150, -1.478
246833, 1.222, 1.150, 1.152,-3.60,1.785, 1.150, -1.348
246843, 1.226, 1.152, 1.152,-3.65,1.785, 1.150, -0.946
246853, 1.231, 1.157, 1.150,-3.69,1.785, 1.150, -1.048
246863, 1.234, 1.160, 1.151,-3.72,1.785, 1.150, -0.770
246873, 1.236, 1.161, 1.151,-3.74,1.785, 1.150, 0.002
246883, 1.237, 1.162, 1.151,-3.76,1.785, 1.150, 0.655
246893, 1.240, 1.165, 1.152,-3.76,1.785, 1.150, 0.574
246903, 1.243, 1.167, 1.152,-3.76,1.785, 1.150, 0.764
246914, 1.247, 1.172, 1.153,-3.75,1.785, 1.150, 0.458
246923, 1.253, 1.178, 1.152,-3.73,1.785, 1.150, -0.076
246933, 1.256, 1.181, 1.152,-3.70,1.785, 1.150, 0.291
246943, 1.262, 1.188, 1.151,-3.66,1.785, 1.150, -0.187
246953, 1.265, 1.192, 1.149,-3.62,1.785, 1.150, 0.225
246963, 1.268, 1.197, 1.148,-3.57,1.785, 1.150, 0.417
246973, 1.272, 1.202, 1.150,-3.51,1.785, 1.150, 0.494
246983, 1.280, 1.211, 1.150,-3.45,1.785, 1.150, -0.407
246993, 1.277, 1.210, 1.150,-3.37,1.785, 1.150, 1.734
247003, 1.282, 1.216, 1.151,-3.29,1.785, 1.150, 1.125
247013, 1.286, 1.222, 1.151,-3.21,1.785, 1.150, 1.066
247023, 1.294, 1.231, 1.151,-3.12,1.785, 1.150, 0.074
247033, 1.296, 1.236, 1.152,-3.03,1.785, 1.150, 0.866
247043, 1.299, 1.241, 1.151,-2.92,1.785, 1.150, 1.272
247053, 1.300, 1.244, 1.152,-2.81,1.785, 1.150, 2.072
247063, 1.302, 1.248, 1.151,-2.70,1.785, 1.150, 2.388
247073, 1.304, 1.252, 1.151,-2.58,1.785, 1.150, 2.748
247084, 1.307, 1.258, 1.152,-2.46,1.785, 1.150, 2.485
247093, 1.311, 1.264, 1.151,-2.34,1.785, 1.150, 2.241
247103, 1.311, 1.267, 1.151,-2.21,1.785, 1.150, 2.984
247113, 1.319, 1.277, 1.151,-2.07,1.785, 1.150, 1.631
247123, 1.323, 1.284, 1.152,-1.94,1.785, 1.150, 1.564
247133, 1.329, 1.293, 1.152,-1.80,1.785, 1.150, 1.179
247143, 1.333, 1.300, 1.152,-1.66,1.785, 1.150, 1.329
247153, 1.337, 1.306, 1.152,-1.52,1.785, 1.150, 1.713
247163, 1.340, 1.313, 1.152,-1.38,1.785, 1.150, 1.878
247173, 1.343, 1.318, 1.152,-1.24,1.785, 1.150, 2.237
247183, 1.347, 1.326, 1.151,-1.09,1.785, 1.150, 2.029
247193, 1.348, 1.329, 1.152,-0.95,1.785, 1.150, 2.829
247203, 1.350, 1.334, 1.152,-0.80,1.785, 1.150, 3.116
247214, 1.354, 1.341, 1.152,-0.66,1.785, 1.150, 2.805
247223, 1.359, 1.349, 1.153,-0.52,1.785, 1.150, 2.221
247233, 1.358, 1.351, 1.153,-0.38,1.785, 1.150, 3.439
247243, 1.366, 1.361, 1.153,-0.24,1.785, 1.150, 1.971
247254, 1.372, 1.370, 1.152,-0.10,1.785, 1.150, 1.521
247263, 1.379, 1.380, 1.152,0.04,1.785, 1.150, 0.950
247273, 1.382, 1.385, 1.152,0.18,1.785, 1.150, 1.640
247283, 1.383, 1.390, 1.152,0.31,1.785, 1.150, 2.273
247293, 1.386, 1.395, 1.152,0.44,1.785, 1.150, 2.501
247303, 1.389, 1.401, 1.152,0.57,1.785, 1.150, 2.521
247313, 1.392, 1.406, 1.153,0.70,1.785, 1.150, 2.737
247323, 1.395, 1.411, 1.153,0.83,1.785, 1.150, 2.726
247333, 1.398, 1.417, 1.153,0.95,1.785, 1.150, 2.577
247343, 1.403, 1.425, 1.152,1.07,1.785, 1.150, 2.082
247353, 1.406, 1.430, 1.153,1.19,1.785, 1.150, 2.362
247363, 1.411, 1.438, 1.152,1.31,1.785, 1.150, 1.775
247373, 1.417, 1.445, 1.151,1.42,1.785, 1.150, 1.397
247383, 1.421, 1.451, 1.152,1.53,1.785, 1.150, 1.494
247393, 1.426, 1.459, 1.152,1.64,1.785, 1.150, 1.164
247403, 1.429, 1.464, 1.153,1.74,1.785, 1.150, 1.597
247413, 1.434, 1.471, 1.153,1.84,1.785, 1.150, 1.423
247424, 1.438, 1.477, 1.153,1.95,1.785, 1.150, 1.293
247433, 1.445, 1.486, 1.154,2.04,1.785, 1.150, 0.519
247443, 1.446, 1.489, 1.153,2.14,1.785, 1.150, 1.730
247453, 1.453, 1.498, 1.153,2.22,1.785, 1.150, 0.651
247463, 1.460, 1.507, 1.153,2.31,1.785, 1.150, 0.072
247473, 1.465, 1.513, 1.153,2.39,1.785, 1.150, 0.119
247483, 1.473, 1.522, 1.153,2.47,1.785, 1.150, -0.467
247493, 1.482, 1.533, 1.152,2.55,1.785, 1.150, -1.376
247503, 1.488, 1.540, 1.152,2.61,1.785, 1.150, -1.078
247513, 1.492, 1.546, 1.152,2.68,1.785, 1.150, -0.522
247523, 1.497, 1.553, 1.152,2.74,1.785, 1.150, -0.528
247533, 1.502, 1.558, 1.152,2.81,1.785, 1.150, -0.200
247543, 1.507, 1.565, 1.153,2.86,1.785, 1.150, -0.353
247553, 1.511, 1.570, 1.152,2.91,1.785, 1.150, -0.110
247563, 1.513, 1.573, 1.153,2.97,1.785, 1.150, 0.623
247573, 1.520, 1.580, 1.152,3.02,1.785, 1.150, -0.036
247583, 1.525, 1.587, 1.152,3.07,1.785, 1.150, -0.428
247593, 1.530, 1.592, 1.152,3.11,1.785, 1.150, -0.313
247603, 1.534, 1.598, 1.152,3.15,1.785, 1.150, -0.290
247613, 1.537, 1.601, 1.152,3.20,1.785, 1.150, 0.335
247623, 1.538, 1.603, 1.152,3.24,1.785, 1.150, 0.887
247633, 1.544, 1.610, 1.152,3.28,1.785, 1.150, 0.081
247644, 1.551, 1.618, 1.151,3.32,1.785, 1.150, -0.711
247653, 1.556, 1.624, 1.151,3.36,1.785, 1.150, -0.799
247663, 1.564, 1.632, 1.152,3.40,1.785, 1.150, -1.474
247673, 1.568, 1.637, 1.152,3.44,1.785, 1.150, -1.135
247684, 1.574, 1.644, 1.152,3.48,1.785, 1.150, -1.269
247693, 1.577, 1.648, 1.151,3.53,1.785, 1.150, -0.657
247703, 1.576, 1.648, 1.152,3.57,1.785, 1.150, 0.897
247713, 1.582, 1.655, 1.152,3.62,1.785, 1.150, -0.056
247724, 1.585, 1.659, 1.153,3.66,1.785, 1.150, 0.049
247733, 1.593, 1.667, 1.152,3.71,1.785, 1.150, -0.946
247743, 1.600, 1.675, 1.152,3.76,1.785, 1.150, -1.431
247753, 1.605, 1.681, 1.151,3.81,1.785, 1.150, -1.319
247763, 1.608, 1.686, 1.152,3.86,1.785, 1.150, -0.914
247773, 1.611, 1.690, 1.152,3.91,1.785, 1.150, -0.402
247783, 1.616, 1.696, 1.152,3.96,1.785, 1.150, -0.499
247793, 1.623, 1.704, 1.152,4.02,1.785, 1.150, -1.225
247803, 1.628, 1.710, 1.152,4.07,1.785, 1.150, -1.273
247813, 1.633, 1.716, 1.152,4.12,1.785, 1.150, -1.265
247823, 1.636, 1.720, 1.152,4.18,1.785, 1.150, -0.611
247833, 1.639, 1.724, 1.152,4.23,1.785, 1.150, -0.320
247843, 1.645, 1.731, 1.152,4.28,1.785, 1.150, -0.892
247854, 1.650, 1.737, 1.152,4.33,1.785, 1.150, -0.868
247863, 1.653, 1.741, 1.153,4.38,1.785, 1.150, -0.571
247873, 1.658, 1.747, 1.153,4.43,1.785, 1.150, -0.790
247883, 1.662, 1.752, 1.153,4.48,1.785, 1.150, -0.635
247894, 1.666, 1.757, 1.152,4.53,1.785, 1.150, -0.600
247903, 1.669, 1.760, 1.152,4.57,1.785, 1.150, -0.331
247913, 1.673, 1.766, 1.153,4.62,1.785, 1.150, -0.597
247923, 1.679, 1.773, 1.153,4.66,1.785, 1.150, -1.141
247933, 1.683, 1.778, 1.153,4.69,1.785, 1.150, -1.122
247943, 1.687, 1.782, 1.153,4.73,1.785, 1.150, -0.835
247953, 1.695, 1.791, 1.153,4.76,1.785, 1.150, -2.022
247963, 1.703, 1.799, 1.153,4.80,1.785, 1.150, -2.621
247973, 1.705, 1.802, 1.152,4.82,1.785, 1.150, -1.579
247983, 1.706, 1.804, 1.151,4.85,1.785, 1.150, -0.757
247993, 1.709, 1.807, 1.151,4.88,1.785, 1.150, -0.437
248003, 1.712, 1.810, 1.152,4.90,1.785, 1.150, -0.401
248013, 1.716, 1.815, 1.152,4.92,1.785, 1.150, -0.845
248024, 1.719, 1.818, 1.152,4.93,1.785, 1.150, -0.533
248033, 1.724, 1.823, 1.152,4.94,1.785, 1.150, -1.155
248043, 1.729, 1.829, 1.152,4.95,1.785, 1.150, -1.576
248053, 1.734, 1.834, 1.151,4.95,1.785, 1.150, -1.844
248064, 1.740, 1.840, 1.152,4.95,1.785, 1.150, -2.345
248073, 1.746, 1.846, 1.152,4.95,1.785, 1.150, -2.621
248083, 1.748, 1.848, 1.153,4.94,1.785, 1.150, -1.815
248093, 1.749, 1.848, 1.152,4.94,1.785, 1.150, -0.848
248103, 1.755, 1.854, 1.153,4.92,1.785, 1.150, -1.803
248113, 1.756, 1.854, 1.153,4.91,1.785, 1.150, -1.096
248123, 1.762, 1.860, 1.153,4.88,1.785, 1.150, -1.840
248133, 1.766, 1.863, 1.152,4.86,1.785, 1.150, -2.004
248143, 1.769, 1.866, 1.153,4.83,1.785, 1.150, -1.867
248153, 1.769, 1.865, 1.152,4.80,1.785, 1.150, -0.958
248163, 1.770, 1.866, 1.152,4.77,1.785, 1.150, -0.678
248173, 1.776, 1.871, 1.152,4.74,1.785, 1.150, -1.708
248183, 1.781, 1.876, 1.153,4.70,1.785, 1.150, -2.389
248194, 1.788, 1.881, 1.153,4.66,1.785, 1.150, -3.124
248203, 1.791, 1.884, 1.153,4.61,1.785, 1.150, -2.900
248213, 1.796, 1.888, 1.153,4.57,1.785, 1.150, -3.169
248223, 1.798, 1.889, 1.153,4.52,1.785, 1.150, -2.409
248233, 1.807, 1.897, 1.152,4.47,1.785, 1.150, -4.044
248243, 1.810, 1.898, 1.152,4.42,1.785, 1.150, -3.272
248253, 1.814, 1.901, 1.152,4.36,1.785, 1.150, -3.262
248263, 1.816, 1.902, 1.152,4.30,1.785, 1.150, -2.692
248273, 1.817, 1.902, 1.153,4.24,1.785, 1.150, -2.212
248284, 1.818, 1.902, 1.153,4.18,1.785, 1.150, -1.826
248293, 1.826, 1.909, 1.153,4.11,1.785, 1.150, -3.408
248303, 1.829, 1.910, 1.154,4.04,1.785, 1.150, -3.024
248313, 1.833, 1.913, 1.154,3.97,1.785, 1.150, -3.261
248324, 1.834, 1.912, 1.154,3.90,1.785, 1.150, -2.534
248333, 1.841, 1.918, 1.153,3.83,1.785, 1.150, -3.918
248343, 1.842, 1.918, 1.153,3.75,1.785, 1.150, -3.092
248353, 1.840, 1.914, 1.154,3.68,1.785, 1.150, -1.538
248364, 1.842, 1.915, 1.154,3.60,1.785, 1.150, -1.975
248373, 1.839, 1.910, 1.153,3.52,1.785, 1.150, -0.840
248383, 1.837, 1.907, 1.153,3.44,1.785, 1.150, -0.268
248393, 1.844, 1.912, 1.152,3.36,1.785, 1.150, -2.237
248403, 1.846, 1.912, 1.153,3.28,1.785, 1.150, -2.186
248413, 1.852, 1.916, 1.152,3.20,1.785, 1.150, -3.335
248423, 1.854, 1.916, 1.151,3.12,1.785, 1.150, -3.102
248433, 1.856, 1.917, 1.151,3.04,1.785, 1.150, -3.129
248443, 1.861, 1.920, 1.151,2.96,1.785, 1.150, -3.618
248453, 1.862, 1.920, 1.152,2.88,1.785, 1.150, -3.029
248463, 1.869, 1.925, 1.151,2.80,1.785, 1.150, -4.167
248473, 1.868, 1.922, 1.151,2.72,1.785, 1.150, -2.924
248483, 1.869, 1.922, 1.152,2.64,1.785, 1.150, -2.806
248494, 1.873, 1.924, 1.152,2.56,1.785, 1.150, -3.256
248503, 1.873, 1.923, 1.151,2.48,1.785, 1.150, -2.696
248513, 1.872, 1.920, 1.152,2.39,1.785, 1.150, -1.998
248523, 1.880, 1.926, 1.152,2.31,1.785, 1.150, -3.815
248534, 1.879, 1.923, 1.151,2.23,1.785, 1.150, -2.638
248543, 1.881, 1.924, 1.151,2.15,1.785, 1.150, -2.904
248553, 1.882, 1.923, 1.152,2.07,1.785, 1.150, -2.604
248563, 1.882, 1.922, 1.152,1.99,1.785, 1.150, -2.370
248573, 1.882, 1.920, 1.152,1.91,1.785, 1.150, -1.864
248583, 1.886, 1.923, 1.152,1.84,1.785, 1.150, -2.837
248593, 1.889, 1.924, 1.153,1.76,1.785, 1.150, -3.232
248603, 1.890, 1.924, 1.152,1.68,1.785, 1.150, -2.993
248613, 1.890, 1.922, 1.152,1.60,1.785, 1.150, -2.446
248623, 1.888, 1.919, 1.152,1.52,1.785, 1.150, -1.783
248633, 1.891, 1.920, 1.152,1.45,1.785, 1.150, -2.387
248643, 1.891, 1.919, 1.152,1.38,1.785, 1.150, -2.305
248653, 1.891, 1.917, 1.152,1.31,1.785, 1.150, -1.891
248664, 1.890, 1.915, 1.152,1.24,1.785, 1.150, -1.657
248673, 1.891, 1.915, 1.153,1.17,1.785, 1.150, -1.856
248683, 1.887, 1.909, 1.153,1.10,1.785, 1.150, -0.664
248693, 1.887, 1.908, 1.153,1.04,1.785, 1.150, -1.085
248704, 1.892, 1.912, 1.153,0.97,1.785, 1.150, -2.607
248713, 1.895, 1.913, 1.152,0.90,1.785, 1.150, -2.990
248723, 1.896, 1.913, 1.152,0.84,1.785, 1.150, -2.751
248733, 1.897, 1.912, 1.153,0.77,1.785, 1.150, -2.545
248743, 1.898, 1.912, 1.152,0.70,1.785, 1.150, -2.692
248754, 1.899, 1.912, 1.152,0.64,1.785, 1.150, -2.686
248763, 1.898, 1.910, 1.152,0.58,1.785, 1.150, -1.963
248773, 1.900, 1.911, 1.152,0.52,1.785, 1.150, -2.533
248783, 1.900, 1.909, 1.150,0.45,1.785, 1.150, -2.128
248793, 1.900, 1.907, 1.150,0.38,1.785, 1.150, -1.898
248803, 1.897, 1.903, 1.151,0.32,1.785, 1.150, -1.141
248813, 1.896, 1.901, 1.151,0.25,1.785, 1.150, -1.130
248823, 1.898, 1.901, 1.151,0.18,1.785, 1.150, -1.820
248834, 1.900, 1.903, 1.151,0.11,1.785, 1.150, -2.485
248843, 1.901, 1.902, 1.151,0.04,1.785, 1.150, -2.463
248853, 1.900, 1.900, 1.151,-0.03,1.785, 1.150, -2.097
248863, 1.900, 1.898, 1.151,-0.10,1.785, 1.150, -1.904
248873, 1.899, 1.896, 1.152,-0.17,1.785, 1.150, -1.812
248883, 1.897, 1.892, 1.152,-0.24,1.785, 1.150, -1.149
248893, 1.897, 1.891, 1.152,-0.32,1.785, 1.150, -1.521
248903, 1.897, 1.890, 1.152,-0.39,1.785, 1.150, -1.758
248913, 1.900, 1.891, 1.152,-0.47,1.785, 1.150, -2.541
248924, 1.900, 1.889, 1.153,-0.54,1.785, 1.150, -2.262
248933, 1.900, 1.888, 1.153,-0.62,1.785, 1.150, -2.425
248943, 1.899, 1.885, 1.153,-0.69,1.785, 1.150, -1.856
248953, 1.902, 1.887, 1.152,-0.77,1.785, 1.150, -2.860
248964, 1.904, 1.887, 1.152,-0.84,1.785, 1.150, -2.994
248973, 1.902, 1.884, 1.152,-0.92,1.785, 1.150, -2.369
248983, 1.904, 1.884, 1.152,-0.99,1.785, 1.150, -2.680
248993, 1.905, 1.883, 1.152,-1.07,1.785, 1.150, -2.811
249004, 1.906, 1.882, 1.153,-1.15,1.785, 1.150, -2.827
249013, 1.904, 1.879, 1.152,-1.23,1.785, 1.150, -2.168
249023, 1.905, 1.879, 1.152,-1.30,1.785, 1.150, -2.481
249033, 1.902, 1.874, 1.152,-1.38,1.785, 1.150, -1.678
249043, 1.902, 1.873, 1.152,-1.45,1.785, 1.150, -1.959
249053, 1.904, 1.873, 1.151,-1.53,1.785, 1.150, -2.451
249063, 1.904, 1.871, 1.151,-1.60,1.785, 1.150, -2.368
249073, 1.902, 1.869, 1.151,-1.68,1.785, 1.150, -2.017
249083, 1.904, 1.868, 1.151,-1.75,1.785, 1.150, -2.511
249094, 1.902, 1.865, 1.151,-1.83,1.785, 1.150, -2.126
249103, 1.898, 1.859, 1.150,-1.91,1.785, 1.150, -1.010
249113, 1.900, 1.860, 1.150,-1.99,1.785, 1.150, -2.146
249123, 1.897, 1.856, 1.150,-2.07,1.785, 1.150, -1.484
249134, 1.900, 1.857, 1.150,-2.15,1.785, 1.150, -2.498
249143, 1.898, 1.854, 1.151,-2.23,1.785, 1.150, -2.057
249153, 1.901, 1.854, 1.150,-2.31,1.785, 1.150, -2.833
249163, 1.894, 1.846, 1.151,-2.39,1.785, 1.150, -0.989
249174, 1.899, 1.849, 1.151,-2.47,1.785, 1.150, -2.719
249183, 1.897, 1.846, 1.152,-2.55,1.785, 1.150, -2.322
249193, 1.900, 1.847, 1.152,-2.64,1.785, 1.150, -3.098
249203, 1.901, 1.846, 1.152,-2.72,1.785, 1.150, -3.140
249213, 1.901, 1.845, 1.153,-2.80,1.785, 1.150, -3.122
249223, 1.898, 1.840, 1.152,-2.88,1.785, 1.150, -2.125
249233, 1.896, 1.836, 1.153,-2.96,1.785, 1.150, -1.658
249243, 1.895, 1.834, 1.153,-3.03,1.785, 1.150, -1.825
249253, 1.897, 1.835, 1.152,-3.11,1.785, 1.150, -2.600
249264, 1.896, 1.832, 1.152,-3.18,1.785, 1.150, -2.364
249273, 1.894, 1.829, 1.152,-3.25,1.785, 1.150, -1.945
249283, 1.891, 1.824, 1.153,-3.31,1.785, 1.150, -1.132
249293, 1.892, 1.825, 1.152,-3.37,1.785, 1.150, -2.086
249303, 1.892, 1.823, 1.153,-3.43,1.785, 1.150, -1.963
249313, 1.892, 1.822, 1.153,-3.48,1.785, 1.150, -2.253
249323, 1.888, 1.817, 1.152,-3.53,1.785, 1.150, -1.118
249333, 1.884, 1.813, 1.150,-3.57,1.785, 1.150, -0.641
249344, 1.885, 1.813, 1.150,-3.61,1.785, 1.150, -1.459
249353, 1.884, 1.811, 1.151,-3.65,1.785, 1.150, -1.288
249363, 1.883, 1.809, 1.151,-3.68,1.785, 1.150, -1.251
249373, 1.882, 1.807, 1.150,-3.70,1.785, 1.150, -1.283
249383, 1.875, 1.800, 1.150,-3.72,1.785, 1.150, 0.247
249393, 1.876, 1.801, 1.151,-3.74,1.785, 1.150, -0.723
249403, 1.874, 1.799, 1.151,-3.74,1.785, 1.150, -0.648
249413, 1.870, 1.794, 1.152,-3.75,1.785, 1.150, 0.273
249423, 1.868, 1.793, 1.152,-3.75,1.785, 1.150, -0.029
249434, 1.866, 1.791, 1.152,-3.74,1.785, 1.150, 0.024
249443, 1.865, 1.790, 1.151,-3.73,1.785, 1.150, -0.046
249453, 1.866, 1.791, 1.150,-3.71,1.785, 1.150, -0.810
249463, 1.866, 1.791, 1.151,-3.70,1.785, 1.150, -0.902
249474, 1.867, 1.793, 1.151,-3.68,1.785, 1.150, -1.280
249483, 1.866, 1.793, 1.152,-3.65,1.785, 1.150, -1.124
249493, 1.866, 1.793, 1.152,-3.62,1.785, 1.150, -1.036
249503, 1.864, 1.792, 1.152,-3.59,1.785, 1.150, -0.664
249513, 1.860, 1.788, 1.152,-3.55,1.785, 1.150, 0.466
249523, 1.857, 1.787, 1.151,-3.51,1.785, 1.150, 0.623
249533, 1.856, 1.786, 1.151,-3.47,1.785, 1.150, 0.587
249543, 1.852, 1.783, 1.150,-3.44,1.785, 1.150, 1.109
249553, 1.851, 1.783, 1.151,-3.40,1.785, 1.150, 0.584
249563, 1.846, 1.779, 1.151,-3.36,1.785, 1.150, 1.492
249573, 1.845, 1.778, 1.150,-3.31,1.785, 1.150, 1.151
249583, 1.845, 1.779, 1.150,-3.27,1.785, 1.150, 0.528
249593, 1.843, 1.778, 1.151,-3.23,1.785, 1.150, 0.770
249604, 1.840, 1.776, 1.151,-3.18,1.785, 1.150, 1.104
249613, 1.834, 1.771, 1.151,-3.14,1.785, 1.150, 2.091
249623, 1.835, 1.772, 1.151,-3.10,1.785, 1.150, 1.125
249633, 1.835, 1.774, 1.152,-3.05,1.785, 1.150, 0.518
249644, 1.833, 1.772, 1.152,-3.01,1.785, 1.150, 0.770
249653, 1.831, 1.771, 1.152,-2.97,1.785, 1.150, 0.807
249663, 1.832, 1.774, 1.152,-2.93,1.785, 1.150, 0.099
249673, 1.827, 1.769, 1.152,-2.88,1.785, 1.150, 1.292
249683, 1.825, 1.768, 1.152,-2.84,1.785, 1.150, 1.450
249693, 1.824, 1.768, 1.152,-2.80,1.785, 1.150, 1.078
249703, 1.821, 1.765, 1.153,-2.75,1.785, 1.150, 1.429
249713, 1.820, 1.765, 1.153,-2.71,1.785, 1.150, 1.151
249723, 1.820, 1.767, 1.151,-2.67,1.785, 1.150, 0.582
249733, 1.818, 1.765, 1.152,-2.62,1.785, 1.150, 0.866
249743, 1.819, 1.767, 1.152,-2.58,1.785, 1.150, 0.292
249753, 1.816, 1.765, 1.152,-2.54,1.785, 1.150, 0.920
249763, 1.816, 1.766, 1.152,-2.50,1.785, 1.150, 0.518
249773, 1.814, 1.765, 1.152,-2.45,1.785, 1.150, 0.897
249783, 1.809, 1.760, 1.152,-2.41,1.785, 1.150, 1.978
249793, 1.806, 1.758, 1.153,-2.37,1.785, 1.150, 2.032
249803, 1.805, 1.758, 1.152,-2.32,1.785, 1.150, 1.573
249814, 1.804, 1.758, 1.153,-2.28,1.785, 1.150, 1.212
249823, 1.805, 1.760, 1.152,-2.24,1.785, 1.150, 0.617
249833, 1.798, 1.754, 1.153,-2.20,1.785, 1.150, 2.162
249843, 1.799, 1.756, 1.153,-2.16,1.785, 1.150, 1.184
249853, 1.800, 1.757, 1.152,-2.13,1.785, 1.150, 0.590
249863, 1.802, 1.760, 1.151,-2.09,1.785, 1.150, -0.075
249873, 1.797, 1.756, 1.150,-2.06,1.785, 1.150, 1.183
249883, 1.797, 1.756, 1.151,-2.03,1.785, 1.150, 0.761
249893, 1.796, 1.756, 1.151,-1.99,1.785, 1.150, 0.804
249903, 1.796, 1.757, 1.151,-1.96,1.785, 1.150, 0.439
249913, 1.795, 1.757, 1.151,-1.93,1.785, 1.150, 0.534
249923, 1.796, 1.758, 1.151,-1.91,1.785, 1.150, 0.208
249933, 1.795, 1.757, 1.151,-1.88,1.785, 1.150, 0.347
249944, 1.790, 1.753, 1.150,-1.85,1.785, 1.150, 1.642
249953, 1.791, 1.754, 1.151,-1.83,1.785, 1.150, 0.889
249963, 1.791, 1.755, 1.151,-1.81,1.785, 1.150, 0.432
249973, 1.790, 1.754, 1.150,-1.78,1.785, 1.150, 0.488
249984, 1.790, 1.754, 1.150,-1.76,1.785, 1.150, 0.462
249993, 1.789, 1.754, 1.151,-1.74,1.785, 1.150, 0.405
250003, 1.783, 1.748, 1.151,-1.72,1.785, 1.150, 1.937
250013, 1.779, 1.745, 1.151,-1.70,1.785, 1.150, 2.224
