//con restarted
496633, 0.981, 0.777, 1.151,-10.24,3.500, 1.150, 6.108
496643, 0.996, 0.789, 1.151,-10.35,3.500, 1.150, 5.372
496653, 1.010, 0.801, 1.151,-10.45,3.500, 1.150, 4.834
496663, 1.022, 0.811, 1.152,-10.55,3.500, 1.150, 5.144
496673, 1.036, 0.823, 1.151,-10.64,3.500, 1.150, 4.848
496684, 1.050, 0.836, 1.150,-10.72,3.500, 1.150, 4.644
496693, 1.063, 0.847, 1.150,-10.79,3.500, 1.150, 4.787
496703, 1.074, 0.857, 1.151,-10.86,3.500, 1.150, 5.380
496713, 1.089, 0.871, 1.151,-10.91,3.500, 1.150, 4.642
496723, 1.105, 0.887, 1.151,-10.96,3.500, 1.150, 3.895
496733, 1.119, 0.899, 1.151,-10.99,3.500, 1.150, 4.112
496743, 1.134, 0.914, 1.151,-11.02,3.500, 1.150, 3.913
496753, 1.147, 0.927, 1.150,-11.04,3.500, 1.150, 4.129
496763, 1.161, 0.941, 1.150,-11.05,3.500, 1.150, 4.180
496773, 1.175, 0.954, 1.150,-11.06,3.500, 1.150, 4.223
496783, 1.190, 0.970, 1.150,-11.05,3.500, 1.150, 3.874
496793, 1.208, 0.987, 1.150,-11.04,3.500, 1.150, 3.088
496803, 1.224, 1.004, 1.151,-11.02,3.500, 1.150, 2.757
496814, 1.239, 1.020, 1.151,-10.99,3.500, 1.150, 2.966
496823, 1.256, 1.038, 1.151,-10.95,3.500, 1.150, 2.566
496833, 1.274, 1.056, 1.151,-10.90,3.500, 1.150, 2.168
496843, 1.289, 1.072, 1.151,-10.84,3.500, 1.150, 2.704
496854, 1.304, 1.089, 1.150,-10.77,3.500, 1.150, 2.820
496863, 1.320, 1.106, 1.149,-10.69,3.500, 1.150, 2.948
496873, 1.335, 1.123, 1.150,-10.61,3.500, 1.150, 3.127
496883, 1.346, 1.136, 1.151,-10.51,3.500, 1.150, 4.254
496893, 1.357, 1.149, 1.151,-10.40,3.500, 1.150, 5.134
496903, 1.371, 1.166, 1.151,-10.27,3.500, 1.150, 4.924
496913, 1.386, 1.184, 1.151,-10.14,3.500, 1.150, 4.476
496923, 1.400, 1.201, 1.151,-9.99,3.500, 1.150, 4.547
496933, 1.417, 1.220, 1.150,-9.84,3.500, 1.150, 4.002
496944, 1.429, 1.236, 1.151,-9.66,3.500, 1.150, 4.718
496953, 1.441, 1.251, 1.151,-9.48,3.500, 1.150, 5.442
496963, 1.457, 1.271, 1.151,-9.28,3.500, 1.150, 4.814
496973, 1.471, 1.290, 1.151,-9.07,3.500, 1.150, 4.881
496984, 1.489, 1.312, 1.151,-8.85,3.500, 1.150, 3.958
496993, 1.502, 1.329, 1.151,-8.62,3.500, 1.150, 4.883
497003, 1.518, 1.350, 1.150,-8.39,3.500, 1.150, 4.470
497013, 1.533, 1.370, 1.150,-8.14,3.500, 1.150, 4.667
497024, 1.553, 1.396, 1.150,-7.88,3.500, 1.150, 3.211
497033, 1.570, 1.418, 1.150,-7.61,3.500, 1.150, 3.369
497043, 1.586, 1.439, 1.151,-7.33,3.500, 1.150, 3.610
497053, 1.604, 1.463, 1.150,-7.04,3.500, 1.150, 3.312
497063, 1.621, 1.486, 1.151,-6.74,3.500, 1.150, 3.333
497073, 1.638, 1.509, 1.150,-6.44,3.500, 1.150, 3.587
497083, 1.654, 1.531, 1.151,-6.13,3.500, 1.150, 3.871
497093, 1.670, 1.554, 1.151,-5.81,3.500, 1.150, 3.909
497103, 1.686, 1.576, 1.151,-5.48,3.500, 1.150, 4.094
497113, 1.706, 1.602, 1.151,-5.15,3.500, 1.150, 3.375
497123, 1.718, 1.621, 1.152,-4.82,3.500, 1.150, 4.825
497133, 1.735, 1.646, 1.152,-4.48,3.500, 1.150, 4.378
497143, 1.752, 1.669, 1.152,-4.13,3.500, 1.150, 4.307
497154, 1.771, 1.695, 1.151,-3.78,3.500, 1.150, 3.769
497163, 1.788, 1.720, 1.151,-3.42,3.500, 1.150, 3.706
497173, 1.800, 1.739, 1.152,-3.06,3.500, 1.150, 5.166
497183, 1.814, 1.760, 1.152,-2.70,3.500, 1.150, 5.644
497193, 1.831, 1.784, 1.151,-2.34,3.500, 1.150, 4.962
497203, 1.848, 1.809, 1.150,-1.98,3.500, 1.150, 4.715
497213, 1.861, 1.829, 1.151,-1.60,3.500, 1.150, 5.678
497223, 1.875, 1.850, 1.150,-1.22,3.500, 1.150, 5.900
497233, 1.890, 1.873, 1.151,-0.84,3.500, 1.150, 5.764
497244, 1.910, 1.901, 1.151,-0.45,3.500, 1.150, 4.390
497253, 1.928, 1.926, 1.151,-0.07,3.500, 1.150, 4.245
497263, 1.944, 1.951, 1.151,0.32,3.500, 1.150, 4.296
497273, 1.963, 1.977, 1.150,0.71,3.500, 1.150, 3.838
497284, 1.980, 2.002, 1.150,1.10,3.500, 1.150, 3.800
497293, 2.001, 2.030, 1.151,1.49,3.500, 1.150, 3.015
497303, 2.019, 2.057, 1.151,1.88,3.500, 1.150, 2.839
497313, 2.036, 2.081, 1.151,2.26,3.500, 1.150, 3.314
497324, 2.057, 2.110, 1.150,2.64,3.500, 1.150, 2.461
497333, 2.069, 2.130, 1.150,3.03,3.500, 1.150, 4.235
497343, 2.086, 2.155, 1.150,3.41,3.500, 1.150, 4.003
497353, 2.108, 2.184, 1.150,3.79,3.500, 1.150, 2.669
497363, 2.122, 2.206, 1.149,4.17,3.500, 1.150, 3.558
497373, 2.141, 2.232, 1.150,4.54,3.500, 1.150, 3.180
497383, 2.160, 2.258, 1.149,4.92,3.500, 1.150, 2.829
497393, 2.177, 2.283, 1.148,5.29,3.500, 1.150, 2.878
497403, 2.197, 2.311, 1.149,5.66,3.500, 1.150, 2.102
497413, 2.216, 2.336, 1.150,6.01,3.500, 1.150, 1.959
497423, 2.234, 2.361, 1.151,6.36,3.500, 1.150, 2.085
497433, 2.256, 2.390, 1.151,6.71,3.500, 1.150, 1.069
497443, 2.277, 2.418, 1.150,7.06,3.500, 1.150, 0.539
497453, 2.294, 2.442, 1.149,7.40,3.500, 1.150, 1.236
497463, 2.311, 2.466, 1.150,7.74,3.500, 1.150, 1.475
497473, 2.332, 2.493, 1.150,8.07,3.500, 1.150, 0.835
497483, 2.349, 2.517, 1.150,8.40,3.500, 1.150, 1.100
497494, 2.367, 2.542, 1.150,8.73,3.500, 1.150, 1.175
497503, 2.387, 2.568, 1.150,9.05,3.500, 1.150, 0.719
497513, 2.404, 2.591, 1.150,9.37,3.500, 1.150, 1.061
497523, 2.419, 2.612, 1.150,9.68,3.500, 1.150, 1.742
497533, 2.438, 2.638, 1.151,9.99,3.500, 1.150, 1.208
497543, 2.459, 2.664, 1.150,10.29,3.500, 1.150, 0.220
497553, 2.474, 2.685, 1.149,10.59,3.500, 1.150, 1.177
497563, 2.494, 2.711, 1.149,10.89,3.500, 1.150, 0.231
497573, 2.513, 2.736, 1.149,11.18,3.500, 1.150, -0.122
497583, 2.531, 2.759, 1.149,11.46,3.500, 1.150, -0.019
497593, 2.550, 2.784, 1.149,11.73,3.500, 1.150, -0.448
497603, 2.563, 2.802, 1.149,12.01,3.500, 1.150, 1.149
497613, 2.582, 2.827, 1.149,12.28,3.500, 1.150, 0.123
497624, 2.602, 2.852, 1.149,12.54,3.500, 1.150, -0.618
497633, 2.620, 2.874, 1.149,12.79,3.500, 1.150, -0.482
497643, 2.637, 2.896, 1.149,13.03,3.500, 1.150, -0.565
497653, 2.655, 2.919, 1.150,13.27,3.500, 1.150, -0.787
497664, 2.672, 2.941, 1.150,13.50,3.500, 1.150, -0.728
497673, 2.694, 2.967, 1.150,13.73,3.500, 1.150, -1.894
497683, 2.713, 2.990, 1.151,13.94,3.500, 1.150, -2.219
497693, 2.732, 3.013, 1.151,14.16,3.500, 1.150, -2.208
497703, 2.756, 3.042, 1.150,14.38,3.500, 1.150, -3.922
497713, 2.776, 3.065, 1.150,14.57,3.500, 1.150, -3.754
497723, 2.796, 3.090, 1.150,14.78,3.500, 1.150, -4.072
497733, 2.813, 3.110, 1.151,14.97,3.500, 1.150, -3.245
497743, 2.826, 3.127, 1.151,15.16,3.500, 1.150, -1.692
497753, 2.838, 3.143, 1.152,15.33,3.500, 1.150, -0.808
497763, 2.854, 3.162, 1.152,15.50,3.500, 1.150, -1.051
497773, 2.870, 3.180, 1.151,15.66,3.500, 1.150, -1.178
497783, 2.890, 3.203, 1.151,15.81,3.500, 1.150, -2.446
497794, 2.909, 3.226, 1.150,15.96,3.500, 1.150, -3.410
497803, 2.925, 3.245, 1.151,16.10,3.500, 1.150, -3.086
497813, 2.940, 3.262, 1.152,16.23,3.500, 1.150, -2.554
497823, 2.958, 3.282, 1.151,16.36,3.500, 1.150, -3.157
497833, 2.975, 3.301, 1.151,16.48,3.500, 1.150, -3.448
497843, 2.993, 3.321, 1.151,16.58,3.500, 1.150, -3.805
497853, 3.013, 3.344, 1.151,16.69,3.500, 1.150, -4.898
497863, 3.022, 3.355, 1.151,16.79,3.500, 1.150, -2.714
497873, 3.034, 3.369, 1.152,16.88,3.500, 1.150, -2.017
497884, 3.049, 3.385, 1.152,16.96,3.500, 1.150, -2.412
497893, 3.066, 3.403, 1.152,17.03,3.500, 1.150, -3.313
497903, 3.084, 3.422, 1.152,17.09,3.500, 1.150, -4.170
497913, 3.095, 3.434, 1.151,17.15,3.500, 1.150, -2.991
497924, 3.115, 3.455, 1.151,17.20,3.500, 1.150, -4.752
497933, 3.135, 3.476, 1.150,17.24,3.500, 1.150, -5.892
497943, 3.152, 3.494, 1.151,17.27,3.500, 1.150, -6.131
497953, 3.168, 3.511, 1.151,17.30,3.500, 1.150, -6.097
497964, 3.183, 3.526, 1.151,17.32,3.500, 1.150, -5.746
497973, 3.204, 3.547, 1.150,17.34,3.500, 1.150, -7.081
497983, 3.217, 3.560, 1.151,17.35,3.500, 1.150, -6.111
497993, 3.234, 3.577, 1.150,17.34,3.500, 1.150, -6.582
498003, 3.255, 3.598, 1.149,17.33,3.500, 1.150, -8.029
498013, 3.269, 3.611, 1.150,17.31,3.500, 1.150, -7.064
498023, 3.278, 3.620, 1.150,17.28,3.500, 1.150, -5.320
498033, 3.292, 3.633, 1.151,17.24,3.500, 1.150, -5.500
498043, 3.303, 3.644, 1.151,17.19,3.500, 1.150, -5.135
498053, 3.319, 3.658, 1.151,17.13,3.500, 1.150, -6.051
498063, 3.340, 3.677, 1.149,17.07,3.500, 1.150, -7.974
498073, 3.352, 3.688, 1.148,17.00,3.500, 1.150, -7.324
498083, 3.372, 3.706, 1.149,16.92,3.500, 1.150, -8.708
498094, 3.384, 3.717, 1.150,16.84,3.500, 1.150, -7.757
498103, 3.390, 3.722, 1.151,16.75,3.500, 1.150, -5.798
498113, 3.405, 3.735, 1.151,16.65,3.500, 1.150, -6.618
498123, 3.417, 3.745, 1.150,16.54,3.500, 1.150, -6.644
498134, 3.431, 3.757, 1.151,16.43,3.500, 1.150, -7.157
498143, 3.443, 3.766, 1.151,16.31,3.500, 1.150, -7.023
498153, 3.454, 3.774, 1.151,16.18,3.500, 1.150, -6.834
498163, 3.463, 3.781, 1.151,16.04,3.500, 1.150, -6.406
498173, 3.474, 3.789, 1.151,15.90,3.500, 1.150, -6.464
498183, 3.485, 3.797, 1.151,15.75,3.500, 1.150, -6.544
498193, 3.499, 3.809, 1.151,15.60,3.500, 1.150, -7.834
498203, 3.512, 3.818, 1.150,15.44,3.500, 1.150, -8.141
498213, 3.526, 3.829, 1.149,15.28,3.500, 1.150, -8.808
498224, 3.539, 3.839, 1.149,15.11,3.500, 1.150, -9.078
498233, 3.550, 3.846, 1.149,14.93,3.500, 1.150, -8.741
498243, 3.560, 3.852, 1.149,14.76,3.500, 1.150, -8.209
498253, 3.570, 3.859, 1.149,14.57,3.500, 1.150, -8.222
498264, 3.578, 3.864, 1.150,14.38,3.500, 1.150, -7.623
498273, 3.591, 3.873, 1.150,14.18,3.500, 1.150, -8.626
498283, 3.600, 3.878, 1.150,13.98,3.500, 1.150, -8.220
498293, 3.613, 3.886, 1.150,13.78,3.500, 1.150, -8.973
498304, 3.624, 3.894, 1.150,13.57,3.500, 1.150, -9.358
498313, 3.635, 3.900, 1.151,13.35,3.500, 1.150, -9.262
498323, 3.643, 3.905, 1.151,13.14,3.500, 1.150, -8.865
498333, 3.652, 3.910, 1.151,12.92,3.500, 1.150, -8.757
498343, 3.658, 3.911, 1.151,12.70,3.500, 1.150, -7.799
498353, 3.667, 3.915, 1.151,12.46,3.500, 1.150, -8.157
498363, 3.679, 3.923, 1.151,12.23,3.500, 1.150, -9.395
498373, 3.690, 3.929, 1.151,11.99,3.500, 1.150, -9.821
498383, 3.699, 3.934, 1.152,11.75,3.500, 1.150, -9.748
498394, 3.703, 3.932, 1.150,11.50,3.500, 1.150, -8.222
498403, 3.711, 3.935, 1.149,11.25,3.500, 1.150, -8.602
498413, 3.721, 3.940, 1.149,10.99,3.500, 1.150, -9.335
498423, 3.729, 3.943, 1.149,10.74,3.500, 1.150, -9.178
498434, 3.739, 3.948, 1.150,10.48,3.500, 1.150, -9.931
498443, 3.746, 3.950, 1.149,10.22,3.500, 1.150, -9.454
498453, 3.753, 3.952, 1.150,9.95,3.500, 1.150, -9.419
498463, 3.755, 3.949, 1.151,9.69,3.500, 1.150, -7.987
498473, 3.762, 3.951, 1.151,9.41,3.500, 1.150, -8.553
498483, 3.770, 3.953, 1.151,9.14,3.500, 1.150, -9.102
498493, 3.779, 3.956, 1.151,8.86,3.500, 1.150, -9.663
498503, 3.787, 3.959, 1.150,8.58,3.500, 1.150, -10.167
498513, 3.794, 3.960, 1.150,8.30,3.500, 1.150, -9.952
498524, 3.801, 3.962, 1.150,8.01,3.500, 1.150, -10.087
498533, 3.804, 3.959, 1.150,7.74,3.500, 1.150, -9.078
498543, 3.809, 3.958, 1.151,7.45,3.500, 1.150, -8.902
498553, 3.813, 3.956, 1.151,7.16,3.500, 1.150, -8.497
498564, 3.818, 3.955, 1.151,6.87,3.500, 1.150, -8.694
498573, 3.821, 3.953, 1.151,6.57,3.500, 1.150, -8.515
498583, 3.825, 3.951, 1.151,6.28,3.500, 1.150, -8.519
498593, 3.828, 3.948, 1.151,5.98,3.500, 1.150, -8.288
498604, 3.830, 3.944, 1.151,5.69,3.500, 1.150, -7.638
498613, 3.834, 3.942, 1.151,5.40,3.500, 1.150, -8.120
498623, 3.836, 3.938, 1.151,5.11,3.500, 1.150, -7.856
498633, 3.839, 3.935, 1.151,4.81,3.500, 1.150, -7.902
498643, 3.838, 3.929, 1.151,4.51,3.500, 1.150, -7.142
498654, 3.843, 3.928, 1.151,4.21,3.500, 1.150, -7.978
498663, 3.844, 3.923, 1.152,3.91,3.500, 1.150, -7.617
498673, 3.847, 3.920, 1.152,3.61,3.500, 1.150, -7.961
498683, 3.852, 3.919, 1.150,3.32,3.500, 1.150, -8.624
498693, 3.852, 3.913, 1.150,3.02,3.500, 1.150, -7.856
498703, 3.856, 3.910, 1.150,2.73,3.500, 1.150, -8.311
498713, 3.858, 3.907, 1.151,2.44,3.500, 1.150, -8.403
498723, 3.857, 3.900, 1.150,2.14,3.500, 1.150, -7.365
498734, 3.859, 3.896, 1.149,1.84,3.500, 1.150, -7.753
498743, 3.860, 3.891, 1.148,1.55,3.500, 1.150, -7.556
498753, 3.859, 3.884, 1.149,1.26,3.500, 1.150, -7.087
498763, 3.858, 3.878, 1.149,0.96,3.500, 1.150, -6.843
498774, 3.860, 3.874, 1.150,0.67,3.500, 1.150, -7.371
498783, 3.856, 3.863, 1.151,0.37,3.500, 1.150, -6.028
498793, 3.857, 3.859, 1.151,0.08,3.500, 1.150, -6.700
498803, 3.851, 3.847, 1.151,-0.20,3.500, 1.150, -5.162
498813, 3.849, 3.839, 1.151,-0.49,3.500, 1.150, -5.182
498823, 3.850, 3.834, 1.151,-0.78,3.500, 1.150, -5.991
498833, 3.853, 3.831, 1.150,-1.06,3.500, 1.150, -7.131
498843, 3.854, 3.827, 1.151,-1.34,3.500, 1.150, -7.388
498853, 3.854, 3.822, 1.151,-1.63,3.500, 1.150, -7.527
498863, 3.853, 3.814, 1.152,-1.91,3.500, 1.150, -6.948
498873, 3.852, 3.808, 1.151,-2.19,3.500, 1.150, -7.009
498883, 3.853, 3.804, 1.150,-2.48,3.500, 1.150, -7.394
498893, 3.851, 3.796, 1.148,-2.75,3.500, 1.150, -6.637
498904, 3.853, 3.793, 1.149,-3.03,3.500, 1.150, -7.601
498913, 3.854, 3.788, 1.149,-3.31,3.500, 1.150, -7.773
498923, 3.850, 3.778, 1.150,-3.59,3.500, 1.150, -6.590
498933, 3.850, 3.773, 1.150,-3.88,3.500, 1.150, -7.046
498944, 3.850, 3.766, 1.151,-4.17,3.500, 1.150, -7.035
498953, 3.848, 3.758, 1.151,-4.46,3.500, 1.150, -6.793
498963, 3.843, 3.747, 1.152,-4.75,3.500, 1.150, -5.812
498973, 3.846, 3.745, 1.151,-5.04,3.500, 1.150, -7.397
498983, 3.845, 3.738, 1.151,-5.33,3.500, 1.150, -7.319
498993, 3.846, 3.733, 1.151,-5.63,3.500, 1.150, -7.673
499003, 3.841, 3.722, 1.151,-5.92,3.500, 1.150, -6.639
499013, 3.837, 3.712, 1.152,-6.22,3.500, 1.150, -5.950
499023, 3.833, 3.702, 1.153,-6.52,3.500, 1.150, -5.796
499034, 3.834, 3.698, 1.152,-6.81,3.500, 1.150, -6.882
499043, 3.834, 3.691, 1.152,-7.11,3.500, 1.150, -7.252
499053, 3.829, 3.680, 1.151,-7.41,3.500, 1.150, -6.279
499063, 3.829, 3.674, 1.152,-7.71,3.500, 1.150, -6.926
499074, 3.825, 3.665, 1.152,-8.00,3.500, 1.150, -6.430
499083, 3.823, 3.657, 1.152,-8.29,3.500, 1.150, -6.665
499093, 3.822, 3.650, 1.152,-8.57,3.500, 1.150, -6.929
499103, 3.817, 3.640, 1.152,-8.85,3.500, 1.150, -6.232
499113, 3.815, 3.633, 1.150,-9.12,3.500, 1.150, -6.373
499123, 3.804, 3.616, 1.151,-9.39,3.500, 1.150, -4.048
499133, 3.803, 3.610, 1.150,-9.64,3.500, 1.150, -5.125
499143, 3.801, 3.603, 1.151,-9.90,3.500, 1.150, -5.596
499153, 3.799, 3.597, 1.151,-10.14,3.500, 1.150, -6.029
499164, 3.795, 3.588, 1.150,-10.38,3.500, 1.150, -5.764
499173, 3.787, 3.575, 1.150,-10.60,3.500, 1.150, -4.218
499183, 3.784, 3.568, 1.150,-10.81,3.500, 1.150, -4.652
499193, 3.776, 3.556, 1.150,-11.02,3.500, 1.150, -3.519
499204, 3.772, 3.548, 1.150,-11.21,3.500, 1.150, -3.879
499213, 3.767, 3.540, 1.150,-11.39,3.500, 1.150, -3.706
499223, 3.763, 3.532, 1.150,-11.57,3.500, 1.150, -3.892
499233, 3.754, 3.520, 1.150,-11.74,3.500, 1.150, -2.624
499244, 3.751, 3.514, 1.150,-11.89,3.500, 1.150, -3.295
499253, 3.747, 3.507, 1.150,-12.04,3.500, 1.150, -3.586
499263, 3.737, 3.495, 1.151,-12.18,3.500, 1.150, -2.063
499273, 3.732, 3.487, 1.150,-12.31,3.500, 1.150, -2.276
499283, 3.726, 3.479, 1.150,-12.44,3.500, 1.150, -2.085
499293, 3.718, 3.468, 1.150,-12.56,3.500, 1.150, -1.358
499303, 3.708, 3.456, 1.150,-12.66,3.500, 1.150, -0.410
499313, 3.701, 3.447, 1.150,-12.77,3.500, 1.150, -0.348
499323, 3.697, 3.441, 1.150,-12.86,3.500, 1.150, -1.094
499334, 3.687, 3.430, 1.150,-12.95,3.500, 1.150, -0.208
499343, 3.683, 3.424, 1.150,-13.02,3.500, 1.150, -0.825
499353, 3.678, 3.418, 1.150,-13.10,3.500, 1.150, -1.183
499363, 3.675, 3.413, 1.151,-13.17,3.500, 1.150, -1.685
499374, 3.669, 3.406, 1.151,-13.22,3.500, 1.150, -1.233
499383, 3.664, 3.400, 1.152,-13.27,3.500, 1.150, -1.286
499393, 3.656, 3.391, 1.151,-13.31,3.500, 1.150, -0.359
499403, 3.648, 3.383, 1.151,-13.35,3.500, 1.150, 0.132
499414, 3.643, 3.377, 1.150,-13.38,3.500, 1.150, -0.009
499423, 3.636, 3.370, 1.151,-13.40,3.500, 1.150, 0.204
499433, 3.628, 3.361, 1.151,-13.43,3.500, 1.150, 0.916
499443, 3.623, 3.355, 1.151,-13.44,3.500, 1.150, 0.557
499453, 3.610, 3.343, 1.150,-13.45,3.500, 1.150, 2.262
499463, 3.602, 3.335, 1.150,-13.44,3.500, 1.150, 2.316
499473, 3.596, 3.329, 1.150,-13.44,3.500, 1.150, 1.868
499483, 3.587, 3.320, 1.149,-13.42,3.500, 1.150, 2.492
499493, 3.582, 3.316, 1.150,-13.40,3.500, 1.150, 1.722
499503, 3.577, 3.310, 1.151,-13.38,3.500, 1.150, 1.577
499513, 3.571, 3.305, 1.150,-13.35,3.500, 1.150, 1.443
499523, 3.562, 3.297, 1.150,-13.32,3.500, 1.150, 2.299
499533, 3.558, 3.293, 1.151,-13.28,3.500, 1.150, 1.707
499544, 3.554, 3.291, 1.151,-13.24,3.500, 1.150, 1.038
499553, 3.550, 3.287, 1.151,-13.20,3.500, 1.150, 1.038
499563, 3.544, 3.282, 1.152,-13.15,3.500, 1.150, 1.408
499573, 3.535, 3.274, 1.152,-13.10,3.500, 1.150, 2.244
499584, 3.526, 3.266, 1.152,-13.05,3.500, 1.150, 3.245
499593, 3.522, 3.263, 1.152,-13.00,3.500, 1.150, 2.382
499603, 3.516, 3.258, 1.150,-12.93,3.500, 1.150, 2.545
499613, 3.506, 3.250, 1.150,-12.87,3.500, 1.150, 3.495
499623, 3.499, 3.244, 1.151,-12.81,3.500, 1.150, 3.590
499633, 3.495, 3.241, 1.151,-12.74,3.500, 1.150, 2.895
499643, 3.488, 3.236, 1.152,-12.67,3.500, 1.150, 3.122
499653, 3.485, 3.235, 1.150,-12.60,3.500, 1.150, 2.247
499663, 3.481, 3.231, 1.151,-12.53,3.500, 1.150, 2.115
499674, 3.477, 3.228, 1.151,-12.45,3.500, 1.150, 2.113
499683, 3.473, 3.226, 1.151,-12.38,3.500, 1.150, 1.819
499693, 3.469, 3.224, 1.151,-12.31,3.500, 1.150, 1.742
499703, 3.467, 3.223, 1.151,-12.23,3.500, 1.150, 1.466
