//con restarted
864073, 3.096, 3.330, 0.752,18.16,3.500, 0.750, -1.032, -8.525
864083, 3.111, 3.345, 0.751,18.15,3.500, 0.750, -0.953, -8.618
864094, 3.124, 3.358, 0.751,18.13,3.500, 0.750, -0.845, -8.109
864103, 3.137, 3.370, 0.751,18.10,3.500, 0.750, -0.731, -7.833
864113, 3.152, 3.385, 0.752,18.04,3.500, 0.750, -0.589, -8.146
864123, 3.166, 3.398, 0.752,17.99,3.500, 0.750, -0.478, -8.246
864134, 3.181, 3.413, 0.752,17.94,3.500, 0.750, -0.376, -8.473
864144, 3.197, 3.427, 0.752,17.89,3.500, 0.750, -0.288, -8.865
864153, 3.211, 3.441, 0.752,17.82,3.500, 0.750, -0.182, -8.782
864163, 3.221, 3.451, 0.752,17.74,3.500, 0.750, -0.072, -7.887
864174, 3.235, 3.463, 0.752,17.66,3.500, 0.750, 0.036, -8.139
864184, 3.246, 3.473, 0.752,17.56,3.500, 0.750, 0.151, -7.504
864193, 3.255, 3.480, 0.752,17.46,3.500, 0.750, 0.266, -6.654
864203, 3.270, 3.482, 0.752,16.41,3.500, 0.750, 2.592, -7.738
864214, 3.282, 3.497, 0.752,16.63,3.500, 0.750, 1.541, -7.555
864224, 3.296, 3.513, 0.752,16.74,3.500, 0.750, 0.929, -8.289
864233, 3.309, 3.526, 0.752,16.76,3.500, 0.750, 0.632, -8.404
864243, 3.323, 3.539, 0.752,16.71,3.500, 0.750, 0.546, -8.592
864253, 3.336, 3.550, 0.752,16.61,3.500, 0.750, 0.606, -8.542
864264, 3.347, 3.561, 0.752,16.48,3.500, 0.750, 0.714, -8.305
864273, 3.360, 3.556, 0.752,15.16,3.500, 0.750, 3.622, -8.368
864283, 3.373, 3.573, 0.752,15.40,3.500, 0.750, 2.348, -8.602
864293, 3.380, 3.564, 0.752,14.12,3.500, 0.750, 4.885, -7.295
864304, 3.391, 3.580, 0.751,14.61,3.500, 0.750, 2.851, -7.235
864313, 3.402, 3.576, 0.752,13.39,3.500, 0.750, 5.171, -7.425
864323, 3.413, 3.595, 0.752,14.02,3.500, 0.750, 2.739, -7.535
864333, 3.420, 3.605, 0.750,14.34,3.500, 0.750, 1.437, -6.583
864344, 3.431, 3.618, 0.750,14.45,3.500, 0.750, 0.862, -7.115
864353, 3.440, 3.627, 0.750,14.40,3.500, 0.750, 0.758, -7.020
864363, 3.450, 3.635, 0.751,14.23,3.500, 0.750, 0.943, -7.036
864373, 3.460, 3.641, 0.751,13.98,3.500, 0.750, 1.286, -7.010
864384, 3.468, 3.630, 0.751,12.43,3.500, 0.750, 4.645, -6.708
864394, 3.477, 3.640, 0.751,12.57,3.500, 0.750, 3.488, -6.683
864403, 3.484, 3.647, 0.750,12.54,3.500, 0.750, 2.889, -6.349
864413, 3.493, 3.654, 0.751,12.41,3.500, 0.750, 2.654, -6.343
864423, 3.500, 3.659, 0.751,12.21,3.500, 0.750, 2.609, -6.063
864434, 3.507, 3.645, 0.751,10.59,3.500, 0.750, 5.927, -5.772
864443, 3.509, 3.650, 0.752,10.82,3.500, 0.750, 4.342, -4.553
864453, 3.517, 3.639, 0.752,9.31,3.500, 0.750, 7.114, -5.108
864463, 3.522, 3.650, 0.752,9.81,3.500, 0.750, 4.684, -4.690
864474, 3.530, 3.640, 0.751,8.42,3.500, 0.750, 7.138, -5.310
864484, 3.538, 3.657, 0.751,9.09,3.500, 0.750, 4.311, -5.585
864493, 3.541, 3.664, 0.751,9.43,3.500, 0.750, 2.731, -4.637
864503, 3.547, 3.672, 0.751,9.55,3.500, 0.750, 1.947, -4.761
864514, 3.549, 3.673, 0.752,9.50,3.500, 0.750, 1.697, -3.826
864524, 3.552, 3.674, 0.752,9.32,3.500, 0.750, 1.772, -3.398
864533, 3.557, 3.675, 0.752,9.07,3.500, 0.750, 2.019, -3.537
864543, 3.562, 3.659, 0.752,7.35,3.500, 0.750, 5.690, -3.962
864553, 3.569, 3.668, 0.752,7.54,3.500, 0.750, 4.237, -4.550
864563, 3.574, 3.651, 0.752,5.89,3.500, 0.750, 7.385, -4.489
864573, 3.576, 3.660, 0.751,6.42,3.500, 0.750, 4.882, -3.544
864583, 3.583, 3.670, 0.752,6.66,3.500, 0.750, 3.470, -4.350
864593, 3.584, 3.649, 0.752,4.96,3.500, 0.750, 6.867, -3.542
864604, 3.587, 3.659, 0.752,5.52,3.500, 0.750, 4.375, -3.207
864613, 3.589, 3.639, 0.752,3.87,3.500, 0.750, 7.495, -2.831
864623, 3.595, 3.655, 0.752,4.62,3.500, 0.750, 4.455, -3.718
864633, 3.599, 3.639, 0.752,3.03,3.500, 0.750, 7.438, -3.892
864644, 3.603, 3.654, 0.751,3.87,3.500, 0.750, 4.190, -3.759
864654, 3.605, 3.662, 0.751,4.28,3.500, 0.750, 2.508, -3.427
864663, 3.605, 3.639, 0.752,2.59,3.500, 0.750, 6.057, -2.435
864673, 3.605, 3.646, 0.751,3.19,3.500, 0.750, 3.629, -1.799
864684, 3.608, 3.628, 0.751,1.50,3.500, 0.750, 6.986, -2.322
864694, 3.611, 3.640, 0.751,2.21,3.500, 0.750, 4.147, -2.470
864703, 3.612, 3.620, 0.752,0.57,3.500, 0.750, 7.310, -2.401
864713, 3.611, 3.630, 0.753,1.42,3.500, 0.750, 4.073, -1.628
864723, 3.613, 3.636, 0.752,1.72,3.500, 0.750, 2.692, -1.793
864733, 3.612, 3.635, 0.752,1.72,3.500, 0.750, 2.221, -1.182
864743, 3.615, 3.635, 0.752,1.53,3.500, 0.750, 2.285, -1.770
864753, 3.616, 3.631, 0.752,1.21,3.500, 0.750, 2.649, -1.688
864763, 3.617, 3.628, 0.752,0.82,3.500, 0.750, 3.140, -1.886
864774, 3.616, 3.621, 0.752,0.37,3.500, 0.750, 3.656, -1.288
864783, 3.617, 3.616, 0.751,-0.09,3.500, 0.750, 4.141, -1.261
864793, 3.616, 3.609, 0.751,-0.56,3.500, 0.750, 4.552, -0.908
864803, 3.618, 3.604, 0.751,-1.02,3.500, 0.750, 4.883, -1.348
864814, 3.619, 3.600, 0.752,-1.45,3.500, 0.750, 5.108, -1.528
864823, 3.619, 3.594, 0.752,-1.86,3.500, 0.750, 5.229, -1.259
864833, 3.619, 3.589, 0.752,-2.24,3.500, 0.750, 5.271, -1.094
864843, 3.618, 3.584, 0.753,-2.59,3.500, 0.750, 5.233, -0.993
864854, 3.620, 3.581, 0.753,-2.92,3.500, 0.750, 5.145, -1.243
864863, 3.618, 3.576, 0.752,-3.22,3.500, 0.750, 5.016, -0.724
864873, 3.616, 3.570, 0.752,-3.50,3.500, 0.750, 4.865, -0.166
864883, 3.616, 3.567, 0.752,-3.77,3.500, 0.750, 4.710, -0.558
864893, 3.617, 3.564, 0.752,-4.03,3.500, 0.750, 4.556, -0.782
864904, 3.617, 3.561, 0.752,-4.28,3.500, 0.750, 4.404, -0.902
864913, 3.614, 3.554, 0.752,-4.52,3.500, 0.750, 4.262, -0.035
864923, 3.615, 3.552, 0.752,-4.76,3.500, 0.750, 4.148, -0.589
864933, 3.616, 3.550, 0.752,-5.00,3.500, 0.750, 4.055, -0.891
864944, 3.616, 3.533, 0.752,-6.36,3.500, 0.750, 6.625, -1.041
864954, 3.612, 3.531, 0.752,-6.20,3.500, 0.750, 5.181, 0.151
864963, 3.612, 3.516, 0.753,-7.36,3.500, 0.750, 7.078, -0.271
864973, 3.606, 3.515, 0.753,-7.00,3.500, 0.750, 5.098, 1.023
864984, 3.609, 3.504, 0.752,-8.03,3.500, 0.750, 6.714, -0.332
864994, 3.608, 3.508, 0.752,-7.61,3.500, 0.750, 4.664, -0.129
865003, 3.602, 3.504, 0.752,-7.46,3.500, 0.750, 3.564, 1.170
865013, 3.601, 3.491, 0.751,-8.42,3.500, 0.750, 5.300, 0.721
865024, 3.603, 3.497, 0.751,-8.15,3.500, 0.750, 3.808, -0.236
865033, 3.604, 3.498, 0.750,-8.12,3.500, 0.750, 3.156, -0.767
865043, 3.604, 3.496, 0.750,-8.27,3.500, 0.750, 3.046, -0.727
865053, 3.603, 3.491, 0.751,-8.56,3.500, 0.750, 3.266, -0.402
865063, 3.599, 3.481, 0.752,-9.07,3.500, 0.750, 3.981, 0.365
865074, 3.596, 3.463, 0.752,-10.16,3.500, 0.750, 5.940, 0.942
865083, 3.595, 3.460, 0.752,-10.35,3.500, 0.750, 5.444, 0.494
865093, 3.594, 3.455, 0.753,-10.63,3.500, 0.750, 5.278, 0.482
865103, 3.593, 3.448, 0.752,-11.12,3.500, 0.750, 5.606, 0.383
865114, 3.591, 3.432, 0.752,-12.14,3.500, 0.750, 7.155, 0.543
865124, 3.587, 3.425, 0.753,-12.39,3.500, 0.750, 6.610, 1.167
865133, 3.584, 3.411, 0.753,-13.30,3.500, 0.750, 7.734, 1.307
865143, 3.582, 3.409, 0.753,-13.27,3.500, 0.750, 6.441, 1.227
865154, 3.577, 3.403, 0.753,-13.36,3.500, 0.750, 5.672, 1.667
865163, 3.576, 3.399, 0.753,-13.54,3.500, 0.750, 5.221, 1.391
865173, 3.567, 3.388, 0.754,-13.76,3.500, 0.750, 4.957, 2.938
865183, 3.564, 3.382, 0.753,-14.01,3.500, 0.750, 4.805, 2.531
865193, 3.563, 3.378, 0.752,-14.27,3.500, 0.750, 4.697, 1.766
865203, 3.560, 3.372, 0.752,-14.52,3.500, 0.750, 4.585, 1.811
865213, 3.554, 3.363, 0.752,-14.76,3.500, 0.750, 4.464, 2.594
865223, 3.552, 3.358, 0.752,-14.98,3.500, 0.750, 4.326, 2.117
865233, 3.546, 3.349, 0.752,-15.18,3.500, 0.750, 4.160, 2.907
865244, 3.544, 3.345, 0.752,-15.35,3.500, 0.750, 3.965, 2.427
865253, 3.542, 3.341, 0.752,-15.50,3.500, 0.750, 3.741, 1.966
865263, 3.538, 3.336, 0.751,-15.61,3.500, 0.750, 3.487, 2.161
865273, 3.533, 3.329, 0.752,-15.71,3.500, 0.750, 3.220, 2.678
865284, 3.528, 3.323, 0.752,-15.78,3.500, 0.750, 2.934, 3.024
865293, 3.524, 3.319, 0.752,-15.82,3.500, 0.750, 2.651, 2.924
865303, 3.519, 3.313, 0.752,-15.85,3.500, 0.750, 2.361, 3.253
865313, 3.516, 3.310, 0.752,-15.86,3.500, 0.750, 2.077, 2.826
865324, 3.510, 3.305, 0.753,-15.85,3.500, 0.750, 1.812, 3.298
865334, 3.506, 3.301, 0.753,-15.83,3.500, 0.750, 1.547, 3.278
865343, 3.499, 3.294, 0.753,-15.80,3.500, 0.750, 1.307, 3.903
865353, 3.495, 3.291, 0.753,-15.75,3.500, 0.750, 1.074, 3.603
865363, 3.494, 3.290, 0.753,-15.70,3.500, 0.750, 0.855, 2.861
865374, 3.489, 3.286, 0.753,-15.64,3.500, 0.750, 0.663, 3.179
865383, 3.485, 3.283, 0.754,-15.57,3.500, 0.750, 0.492, 3.090
865393, 3.481, 3.280, 0.754,-15.50,3.500, 0.750, 0.337, 3.112
865403, 3.475, 3.274, 0.753,-15.43,3.500, 0.750, 0.186, 3.825
865414, 3.471, 3.271, 0.754,-15.35,3.500, 0.750, 0.062, 3.567
865423, 3.463, 3.265, 0.753,-15.26,3.500, 0.750, -0.057, 4.398
865433, 3.460, 3.263, 0.753,-15.18,3.500, 0.750, -0.165, 3.880
865443, 3.454, 3.258, 0.753,-15.09,3.500, 0.750, -0.252, 4.248
865454, 3.449, 3.254, 0.754,-15.00,3.500, 0.750, -0.332, 4.115
865463, 3.447, 3.253, 0.754,-14.91,3.500, 0.750, -0.397, 3.439
865473, 3.439, 3.247, 0.753,-14.82,3.500, 0.750, -0.471, 4.416
