328553, 1.235, 1.100, 0.754,-10.33,3.500, 0.750, -0.322, 5.625
328563, 1.248, 1.114, 0.752,-10.22,3.500, 0.750, -0.469, 6.183
328573, 1.263, 1.131, 0.753,-10.09,3.500, 0.750, -0.624, 5.822
328583, 1.282, 1.152, 0.753,-9.97,3.500, 0.750, -0.755, 4.634
328593, 1.298, 1.170, 0.753,-9.81,3.500, 0.750, -0.933, 4.383
328603, 1.313, 1.187, 0.751,-9.67,3.500, 0.750, -1.058, 4.663
328613, 1.330, 1.206, 0.751,-9.50,3.500, 0.750, -1.224, 4.167
328623, 1.346, 1.225, 0.752,-9.33,3.500, 0.750, -1.371, 4.018
328633, 1.364, 1.244, 0.752,-9.16,3.500, 0.750, -1.497, 3.642
328643, 1.381, 1.264, 0.753,-8.96,3.500, 0.750, -1.656, 3.217
328653, 1.393, 1.279, 0.753,-8.76,3.500, 0.750, -1.809, 4.375
328664, 1.412, 1.300, 0.754,-8.54,3.500, 0.750, -1.964, 3.366
328673, 1.428, 1.319, 0.753,-8.32,3.500, 0.750, -2.125, 3.236
328683, 1.445, 1.339, 0.754,-8.09,3.500, 0.750, -2.259, 2.976
328693, 1.463, 1.360, 0.754,-7.85,3.500, 0.750, -2.400, 2.562
328704, 1.478, 1.379, 0.754,-7.60,3.500, 0.750, -2.545, 2.808
328713, 1.490, 1.394, 0.754,-7.34,3.500, 0.750, -2.688, 3.924
328723, 1.506, 1.414, 0.753,-7.06,3.500, 0.750, -2.851, 3.499
328733, 1.523, 1.434, 0.753,-6.78,3.500, 0.750, -3.003, 3.021
328743, 1.540, 1.455, 0.754,-6.49,3.500, 0.750, -3.154, 2.456
328754, 1.555, 1.474, 0.753,-6.18,3.500, 0.750, -3.314, 2.871
328763, 1.571, 1.494, 0.753,-5.86,3.500, 0.750, -3.475, 2.476
328773, 1.586, 1.513, 0.753,-5.54,3.500, 0.750, -3.630, 2.675
328783, 1.603, 1.535, 0.753,-5.20,3.500, 0.750, -3.800, 2.128
328794, 1.621, 1.557, 0.753,-4.84,3.500, 0.750, -3.972, 1.599
328803, 1.639, 1.580, 0.753,-4.48,3.500, 0.750, -4.146, 1.106
328813, 1.656, 1.602, 0.753,-4.11,3.500, 0.750, -4.304, 0.976
328823, 1.674, 1.625, 0.753,-3.73,3.500, 0.750, -4.466, 0.713
328834, 1.687, 1.643, 0.753,-3.34,3.500, 0.750, -4.622, 1.631
328843, 1.702, 1.663, 0.753,-2.94,3.500, 0.750, -4.774, 1.826
328853, 1.721, 1.688, 0.753,-2.53,3.500, 0.750, -4.917, 0.695
328863, 1.741, 1.713, 0.753,-2.12,3.500, 0.750, -5.062, -0.083
328873, 1.760, 1.738, 0.753,-1.70,3.500, 0.750, -5.193, -0.650
328883, 1.779, 1.762, 0.752,-1.28,3.500, 0.750, -5.305, -1.007
328893, 1.800, 1.789, 0.753,-0.86,3.500, 0.750, -5.406, -1.656
328903, 1.819, 1.813, 0.753,-0.43,3.500, 0.750, -5.516, -1.747
328913, 1.839, 1.839, 0.753,0.01,3.500, 0.750, -5.624, -2.172
328924, 1.854, 1.860, 0.752,0.44,3.500, 0.750, -5.717, -1.200
328933, 1.874, 1.885, 0.753,0.88,3.500, 0.750, -5.792, -1.773
328943, 1.894, 1.911, 0.753,1.30,3.500, 0.750, -5.845, -2.169
328953, 1.914, 1.937, 0.753,1.73,3.500, 0.750, -5.885, -2.774
328964, 1.935, 1.965, 0.753,2.28,3.500, 0.750, -6.221, -3.194
328973, 1.951, 1.988, 0.753,2.78,3.500, 0.750, -6.358, -2.382
328983, 1.970, 2.012, 0.753,3.25,3.500, 0.750, -6.434, -2.481
328993, 1.989, 2.038, 0.753,3.68,3.500, 0.750, -6.406, -2.840
329004, 2.009, 2.063, 0.754,4.11,3.500, 0.750, -6.369, -3.224
329013, 2.025, 2.084, 0.753,4.51,3.500, 0.750, -6.284, -2.466
329023, 2.041, 2.105, 0.751,4.92,3.500, 0.750, -6.219, -2.039
329033, 2.061, 2.131, 0.752,5.30,3.500, 0.750, -6.112, -3.103
329043, 2.082, 2.157, 0.752,5.69,3.500, 0.750, -6.050, -3.867
329054, 2.102, 2.182, 0.753,6.06,3.500, 0.750, -5.947, -4.208
329063, 2.122, 2.206, 0.752,6.44,3.500, 0.750, -5.883, -4.222
329073, 2.141, 2.231, 0.752,6.82,3.500, 0.750, -5.833, -4.494
329083, 2.156, 2.250, 0.752,7.20,3.500, 0.750, -5.803, -3.228
329094, 2.175, 2.274, 0.752,7.57,3.500, 0.750, -5.746, -3.891
329103, 2.197, 2.300, 0.752,7.94,3.500, 0.750, -5.713, -4.763
329113, 2.218, 2.327, 0.751,8.31,3.500, 0.750, -5.690, -5.457
329123, 2.240, 2.353, 0.752,8.69,3.500, 0.750, -5.687, -5.986
329134, 2.260, 2.378, 0.750,9.06,3.500, 0.750, -5.657, -6.079
329144, 2.281, 2.404, 0.751,9.43,3.500, 0.750, -5.633, -6.232
329153, 2.301, 2.429, 0.751,9.79,3.500, 0.750, -5.601, -6.491
329163, 2.319, 2.451, 0.751,10.16,3.500, 0.750, -5.593, -5.790
329174, 2.336, 2.473, 0.751,10.52,3.500, 0.750, -5.578, -5.388
329184, 2.358, 2.500, 0.752,10.89,3.500, 0.750, -5.577, -6.370
329193, 2.380, 2.530, 0.751,11.49,3.500, 0.750, -6.135, -7.012
329203, 2.400, 2.552, 0.751,11.65,3.500, 0.750, -5.571, -7.112
329213, 2.420, 2.575, 0.751,11.87,3.500, 0.750, -5.212, -7.114
329223, 2.440, 2.598, 0.752,12.13,3.500, 0.750, -5.024, -7.158
329233, 2.459, 2.620, 0.752,12.41,3.500, 0.750, -4.924, -6.917
329243, 2.477, 2.643, 0.751,12.70,3.500, 0.750, -4.869, -6.805
329253, 2.496, 2.665, 0.750,13.00,3.500, 0.750, -4.836, -6.800
329264, 2.516, 2.689, 0.751,13.30,3.500, 0.750, -4.809, -7.204
329273, 2.535, 2.711, 0.751,13.60,3.500, 0.750, -4.787, -7.135
329283, 2.555, 2.735, 0.751,13.88,3.500, 0.750, -4.738, -7.463
329293, 2.571, 2.755, 0.751,14.17,3.500, 0.750, -4.712, -6.799
329304, 2.592, 2.779, 0.751,14.44,3.500, 0.750, -4.661, -7.493
329313, 2.606, 2.797, 0.751,14.71,3.500, 0.750, -4.594, -6.397
329323, 2.626, 2.820, 0.750,14.96,3.500, 0.750, -4.517, -7.293
329333, 2.645, 2.842, 0.751,15.20,3.500, 0.750, -4.406, -7.462
329344, 2.661, 2.862, 0.752,15.44,3.500, 0.750, -4.326, -7.123
329354, 2.680, 2.883, 0.752,15.66,3.500, 0.750, -4.207, -7.356
329363, 2.700, 2.905, 0.752,15.87,3.500, 0.750, -4.106, -7.958
329373, 2.717, 2.925, 0.752,16.08,3.500, 0.750, -4.011, -7.733
329383, 2.736, 2.947, 0.752,16.28,3.500, 0.750, -3.913, -8.081
329394, 2.756, 2.969, 0.752,16.48,3.500, 0.750, -3.812, -8.719
329403, 2.775, 2.990, 0.752,16.66,3.500, 0.750, -3.699, -8.725
329413, 2.794, 3.011, 0.752,16.83,3.500, 0.750, -3.593, -8.902
329423, 2.812, 3.032, 0.752,16.99,3.500, 0.750, -3.469, -9.012
329434, 2.829, 3.051, 0.752,17.14,3.500, 0.750, -3.346, -8.574
329443, 2.850, 3.073, 0.752,17.28,3.500, 0.750, -3.224, -9.388
329453, 2.867, 3.092, 0.752,17.43,3.500, 0.750, -3.127, -8.979
329463, 2.882, 3.109, 0.752,17.56,3.500, 0.750, -3.015, -8.252
329474, 2.895, 3.124, 0.751,17.68,3.500, 0.750, -2.908, -7.498
329484, 2.912, 3.142, 0.752,17.80,3.500, 0.750, -2.808, -7.707
329493, 2.930, 3.161, 0.752,17.92,3.500, 0.750, -2.725, -8.300
329503, 2.941, 3.174, 0.752,18.03,3.500, 0.750, -2.624, -7.026
329513, 2.958, 3.192, 0.752,18.13,3.500, 0.750, -2.531, -7.606
329524, 2.975, 3.211, 0.752,18.21,3.500, 0.750, -2.407, -8.212
329533, 2.991, 3.227, 0.752,18.29,3.500, 0.750, -2.297, -8.121
329543, 3.007, 3.244, 0.751,18.36,3.500, 0.750, -2.196, -8.393
329553, 3.023, 3.260, 0.750,18.43,3.500, 0.750, -2.103, -8.490
329564, 3.041, 3.279, 0.751,18.50,3.500, 0.750, -2.011, -9.030
329573, 3.059, 3.298, 0.751,18.55,3.500, 0.750, -1.907, -9.596
329583, 3.073, 3.313, 0.751,18.59,3.500, 0.750, -1.805, -8.811
329593, 3.088, 3.328, 0.751,18.63,3.500, 0.750, -1.703, -8.689
329604, 3.103, 3.344, 0.752,18.65,3.500, 0.750, -1.577, -8.627
329613, 3.119, 3.360, 0.752,18.67,3.500, 0.750, -1.457, -8.824
329623, 3.132, 3.373, 0.751,18.67,3.500, 0.750, -1.336, -8.342
329633, 3.148, 3.389, 0.752,18.68,3.500, 0.750, -1.239, -8.749
329644, 3.162, 3.403, 0.752,18.68,3.500, 0.750, -1.131, -8.610
329654, 3.176, 3.416, 0.752,18.66,3.500, 0.750, -1.004, -8.305
329663, 3.187, 3.427, 0.752,18.63,3.500, 0.750, -0.885, -7.568
329673, 3.200, 3.440, 0.752,18.60,3.500, 0.750, -0.779, -7.606
329683, 3.219, 3.458, 0.752,18.56,3.500, 0.750, -0.652, -9.348
329693, 3.230, 3.469, 0.752,18.51,3.500, 0.750, -0.526, -8.333
329703, 3.243, 3.481, 0.752,18.44,3.500, 0.750, -0.398, -8.248
329713, 3.255, 3.492, 0.752,18.36,3.500, 0.750, -0.240, -7.999
329723, 3.269, 3.505, 0.753,18.27,3.500, 0.750, -0.085, -8.281
329734, 3.282, 3.517, 0.752,18.16,3.500, 0.750, 0.063, -8.267
329743, 3.294, 3.527, 0.753,18.06,3.500, 0.750, 0.198, -8.080
329753, 3.307, 3.539, 0.753,17.94,3.500, 0.750, 0.340, -8.083
329763, 3.317, 3.547, 0.753,17.79,3.500, 0.750, 0.523, -7.663
329774, 3.325, 3.554, 0.753,17.65,3.500, 0.750, 0.675, -6.719
329783, 3.337, 3.564, 0.753,17.49,3.500, 0.750, 0.829, -7.146
329793, 3.351, 3.575, 0.754,17.31,3.500, 0.750, 1.012, -7.878
329803, 3.364, 3.585, 0.752,17.12,3.500, 0.750, 1.195, -8.178
329814, 3.375, 3.593, 0.751,16.92,3.500, 0.750, 1.362, -7.901
329824, 3.388, 3.604, 0.751,16.72,3.500, 0.750, 1.527, -8.263
329833, 3.397, 3.611, 0.752,16.50,3.500, 0.750, 1.681, -7.696
329843, 3.406, 3.616, 0.753,16.27,3.500, 0.750, 1.842, -7.056
329853, 3.417, 3.624, 0.752,16.04,3.500, 0.750, 1.996, -7.310
329864, 3.427, 3.632, 0.753,15.79,3.500, 0.750, 2.161, -7.449
329873, 3.437, 3.638, 0.753,15.53,3.500, 0.750, 2.313, -7.181
329883, 3.446, 3.644, 0.751,15.27,3.500, 0.750, 2.467, -7.021
329893, 3.457, 3.651, 0.752,15.00,3.500, 0.750, 2.604, -7.294
329904, 3.461, 3.652, 0.752,14.72,3.500, 0.750, 2.728, -5.880
329913, 3.471, 3.659, 0.753,14.45,3.500, 0.750, 2.826, -6.500
329923, 3.479, 3.664, 0.753,14.17,3.500, 0.750, 2.938, -6.296
329933, 3.485, 3.666, 0.753,13.89,3.500, 0.750, 3.038, -5.652
329944, 3.494, 3.672, 0.753,13.60,3.500, 0.750, 3.135, -6.116
329954, 3.503, 3.676, 0.753,13.30,3.500, 0.750, 3.235, -6.164
329963, 3.512, 3.681, 0.752,13.01,3.500, 0.750, 3.315, -6.579
329973, 3.519, 3.685, 0.751,12.70,3.500, 0.750, 3.415, -6.297
329984, 3.529, 3.690, 0.751,12.38,3.500, 0.750, 3.517, -6.587
329993, 3.537, 3.693, 0.750,12.06,3.500, 0.750, 3.607, -6.505
330003, 3.543, 3.695, 0.751,11.74,3.500, 0.750, 3.697, -5.979
330013, 3.548, 3.697, 0.752,11.43,3.500, 0.750, 3.761, -5.547
330023, 3.554, 3.698, 0.752,11.10,3.500, 0.750, 3.846, -5.234
330034, 3.560, 3.701, 0.753,10.77,3.500, 0.750, 3.914, -5.306
330043, 3.563, 3.699, 0.753,10.44,3.500, 0.750, 3.975, -4.319
330053, 3.569, 3.701, 0.753,10.10,3.500, 0.750, 4.054, -4.759
330063, 3.574, 3.702, 0.752,9.76,3.500, 0.750, 4.121, -4.634
330074, 3.578, 3.701, 0.754,9.42,3.500, 0.750, 4.182, -4.229
330083, 3.582, 3.701, 0.754,9.07,3.500, 0.750, 4.254, -4.049
330093, 3.585, 3.699, 0.753,8.72,3.500, 0.750, 4.315, -3.679
330103, 3.591, 3.701, 0.753,8.37,3.500, 0.750, 4.377, -4.177
330114, 3.595, 3.700, 0.753,8.02,3.500, 0.750, 4.436, -4.133
330123, 3.599, 3.699, 0.753,7.65,3.500, 0.750, 4.513, -3.844
330133, 3.602, 3.698, 0.753,7.28,3.500, 0.750, 4.591, -3.759
330143, 3.601, 3.692, 0.754,6.91,3.500, 0.750, 4.670, -2.542
330153, 3.606, 3.691, 0.754,6.53,3.500, 0.750, 4.740, -3.013
330164, 3.606, 3.687, 0.754,6.15,3.500, 0.750, 4.812, -2.461
330173, 3.612, 3.687, 0.754,5.77,3.500, 0.750, 4.878, -3.286
330183, 3.616, 3.686, 0.753,5.38,3.500, 0.750, 4.931, -3.495
330193, 3.616, 3.682, 0.753,5.00,3.500, 0.750, 4.993, -2.777
330204, 3.617, 3.677, 0.754,4.61,3.500, 0.750, 5.050, -2.261
330213, 3.619, 3.675, 0.753,4.22,3.500, 0.750, 5.105, -2.500
330223, 3.623, 3.673, 0.753,3.82,3.500, 0.750, 5.161, -2.807
330233, 3.624, 3.669, 0.753,3.43,3.500, 0.750, 5.217, -2.500
330244, 3.625, 3.665, 0.754,3.03,3.500, 0.750, 5.262, -2.215
330253, 3.627, 3.661, 0.753,2.63,3.500, 0.750, 5.319, -2.283
330263, 3.628, 3.658, 0.752,2.23,3.500, 0.750, 5.355, -2.205
330273, 3.628, 3.652, 0.752,1.84,3.500, 0.750, 5.384, -1.756
330284, 3.627, 3.646, 0.751,1.43,3.500, 0.750, 5.423, -1.157
330293, 3.628, 3.642, 0.751,1.03,3.500, 0.750, 5.457, -1.454
330303, 3.629, 3.638, 0.752,0.64,3.500, 0.750, 5.477, -1.564
330313, 3.631, 3.634, 0.752,0.24,3.500, 0.750, 5.497, -1.881
330323, 3.630, 3.628, 0.752,-0.15,3.500, 0.750, 5.511, -1.351
330334, 3.629, 3.621, 0.752,-0.55,3.500, 0.750, 5.523, -0.741
330343, 3.631, 3.618, 0.752,-0.93,3.500, 0.750, 5.517, -1.380
330353, 3.630, 3.613, 0.752,-1.32,3.500, 0.750, 5.509, -1.054
330363, 3.629, 3.607, 0.752,-1.70,3.500, 0.750, 5.495, -0.883
330374, 3.624, 3.597, 0.751,-2.07,3.500, 0.750, 5.480, 0.431
330383, 3.626, 3.594, 0.751,-2.45,3.500, 0.750, 5.461, -0.558
330393, 3.622, 3.585, 0.751,-2.82,3.500, 0.750, 5.444, 0.454
330403, 3.623, 3.581, 0.752,-3.19,3.500, 0.750, 5.428, -0.384
330414, 3.624, 3.578, 0.752,-3.55,3.500, 0.750, 5.392, -0.847
330423, 3.625, 3.574, 0.752,-3.91,3.500, 0.750, 5.366, -1.088
330433, 3.625, 3.569, 0.752,-4.27,3.500, 0.750, 5.338, -0.889
330443, 3.619, 3.559, 0.753,-4.62,3.500, 0.750, 5.316, 0.443
330454, 3.619, 3.554, 0.753,-4.98,3.500, 0.750, 5.301, 0.081
330463, 3.620, 3.550, 0.754,-5.34,3.500, 0.750, 5.294, -0.489
330473, 3.621, 3.546, 0.753,-5.70,3.500, 0.750, 5.287, -0.811
330483, 3.621, 3.542, 0.752,-6.06,3.500, 0.750, 5.286, -0.981
330493, 3.616, 3.532, 0.753,-6.41,3.500, 0.750, 5.278, 0.473
330503, 3.615, 3.526, 0.753,-6.77,3.500, 0.750, 5.293, 0.183
330513, 3.617, 3.523, 0.754,-7.14,3.500, 0.750, 5.313, -0.667
330523, 3.615, 3.516, 0.754,-7.51,3.500, 0.750, 5.335, -0.185
330533, 3.615, 3.511, 0.754,-7.87,3.500, 0.750, 5.354, -0.305
330544, 3.615, 3.508, 0.753,-8.24,3.500, 0.750, 5.377, -0.721
330553, 3.614, 3.501, 0.754,-8.61,3.500, 0.750, 5.402, -0.323
330563, 3.611, 3.494, 0.754,-8.98,3.500, 0.750, 5.421, 0.138
330573, 3.608, 3.486, 0.754,-9.35,3.500, 0.750, 5.449, 0.607
330584, 3.607, 3.480, 0.754,-9.72,3.500, 0.750, 5.465, 0.420
330593, 3.607, 3.475, 0.755,-10.08,3.500, 0.750, 5.478, -0.083
330603, 3.603, 3.466, 0.754,-10.45,3.500, 0.750, 5.481, 0.846
330613, 3.599, 3.458, 0.754,-10.80,3.500, 0.750, 5.470, 1.180
330624, 3.598, 3.452, 0.754,-11.15,3.500, 0.750, 5.437, 0.880
330633, 3.598, 3.448, 0.752,-11.49,3.500, 0.750, 5.404, 0.292
330643, 3.595, 3.441, 0.753,-11.82,3.500, 0.750, 5.356, 0.841
330653, 3.590, 3.431, 0.753,-12.15,3.500, 0.750, 5.293, 1.610
330663, 3.589, 3.426, 0.754,-12.45,3.500, 0.750, 5.203, 1.194
330674, 3.585, 3.419, 0.754,-12.74,3.500, 0.750, 5.100, 1.445
330683, 3.580, 3.410, 0.753,-13.03,3.500, 0.750, 4.998, 2.029
330693, 3.578, 3.404, 0.754,-13.30,3.500, 0.750, 4.867, 1.802
330703, 3.571, 3.394, 0.754,-13.55,3.500, 0.750, 4.725, 2.733
330714, 3.568, 3.389, 0.754,-13.78,3.500, 0.750, 4.567, 2.315
330723, 3.563, 3.381, 0.754,-14.00,3.500, 0.750, 4.397, 2.801
330733, 3.561, 3.376, 0.754,-14.20,3.500, 0.750, 4.222, 2.170
330743, 3.556, 3.369, 0.754,-14.38,3.500, 0.750, 4.026, 2.560
330754, 3.551, 3.362, 0.754,-14.54,3.500, 0.750, 3.818, 2.824
330764, 3.549, 3.358, 0.754,-14.68,3.500, 0.750, 3.611, 2.398
330773, 3.537, 3.345, 0.754,-14.81,3.500, 0.750, 3.401, 4.420
330783, 3.536, 3.342, 0.754,-14.92,3.500, 0.750, 3.182, 3.212
330793, 3.530, 3.335, 0.754,-15.02,3.500, 0.750, 2.969, 3.549
330804, 3.528, 3.332, 0.754,-15.11,3.500, 0.750, 2.759, 2.809
330813, 3.522, 3.324, 0.754,-15.17,3.500, 0.750, 2.551, 3.416
330823, 3.515, 3.316, 0.755,-15.23,3.500, 0.750, 2.345, 4.070
330833, 3.513, 3.314, 0.755,-15.27,3.500, 0.750, 2.141, 3.121
330844, 3.507, 3.308, 0.754,-15.30,3.500, 0.750, 1.948, 3.615
330853, 3.501, 3.302, 0.754,-15.32,3.500, 0.750, 1.756, 3.891
330863, 3.500, 3.301, 0.754,-15.33,3.500, 0.750, 1.581, 2.777
330873, 3.494, 3.294, 0.755,-15.34,3.500, 0.750, 1.410, 3.532
330884, 3.492, 3.293, 0.754,-15.33,3.500, 0.750, 1.247, 2.711
330893, 3.488, 3.289, 0.754,-15.31,3.500, 0.750, 1.094, 3.002
330903, 3.484, 3.285, 0.755,-15.29,3.500, 0.750, 0.953, 2.914
330913, 3.478, 3.279, 0.755,-15.26,3.500, 0.750, 0.815, 3.586
330924, 3.475, 3.276, 0.755,-15.23,3.500, 0.750, 0.686, 3.325
330933, 3.470, 3.272, 0.754,-15.19,3.500, 0.750, 0.574, 3.554
330943, 3.465, 3.268, 0.754,-15.15,3.500, 0.750, 0.466, 3.724
330953, 3.462, 3.266, 0.756,-15.11,3.500, 0.750, 0.372, 3.208
330963, 3.459, 3.263, 0.755,-15.06,3.500, 0.750, 0.281, 3.022
330974, 3.451, 3.256, 0.755,-15.00,3.500, 0.750, 0.193, 4.268
330983, 3.446, 3.252, 0.754,-14.95,3.500, 0.750, 0.119, 4.254
330993, 3.445, 3.251, 0.753,-14.89,3.500, 0.750, 0.044, 3.326
331003, 3.440, 3.247, 0.754,-14.82,3.500, 0.750, -0.037, 3.543
