//con restarted
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 1.5
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
132873, 1.674, 1.656, 0.752,-1.37,3.500, 0.750, -5.328, 2.395
132883, 1.693, 1.681, 0.753,-0.94,3.500, 0.750, -5.489, 1.120
132893, 1.713, 1.706, 0.753,-0.51,3.500, 0.750, -5.626, 0.251
132903, 1.731, 1.730, 0.753,-0.08,3.500, 0.750, -5.758, -0.047
132914, 1.748, 1.753, 0.752,0.35,3.500, 0.750, -5.887, -0.052
132923, 1.766, 1.776, 0.752,0.78,3.500, 0.750, -6.018, -0.220
132933, 1.784, 1.800, 0.751,1.22,3.500, 0.750, -6.139, -0.470
132943, 1.804, 1.825, 0.752,1.64,3.500, 0.750, -6.243, -1.082
132954, 1.823, 1.852, 0.752,2.18,3.500, 0.750, -6.617, -1.568
132963, 1.841, 1.876, 0.751,2.66,3.500, 0.750, -6.805, -1.478
132973, 1.860, 1.901, 0.752,3.12,3.500, 0.750, -6.936, -1.649
132983, 1.878, 1.925, 0.752,3.55,3.500, 0.750, -6.983, -1.800
132994, 1.899, 1.950, 0.751,3.97,3.500, 0.750, -6.994, -2.367
133003, 1.917, 1.974, 0.751,4.35,3.500, 0.750, -6.945, -2.313
133013, 1.932, 1.994, 0.751,4.74,3.500, 0.750, -6.914, -1.500
133023, 1.952, 2.019, 0.752,5.11,3.500, 0.750, -6.871, -2.180
133033, 1.969, 2.041, 0.752,5.47,3.500, 0.750, -6.828, -2.076
133043, 1.989, 2.065, 0.752,5.83,3.500, 0.750, -6.781, -2.705
133053, 2.005, 2.087, 0.752,6.19,3.500, 0.750, -6.779, -2.276
133063, 2.026, 2.114, 0.752,6.70,3.500, 0.750, -7.166, -3.094
133073, 2.046, 2.138, 0.752,6.99,3.500, 0.750, -6.929, -3.662
133084, 2.066, 2.164, 0.752,7.45,3.500, 0.750, -7.192, -3.969
133093, 2.081, 2.182, 0.752,7.69,3.500, 0.750, -6.850, -2.955
133103, 2.102, 2.208, 0.752,8.12,3.500, 0.750, -7.064, -3.812
133113, 2.124, 2.233, 0.753,8.32,3.500, 0.750, -6.699, -4.706
133124, 2.144, 2.258, 0.753,8.74,3.500, 0.750, -6.918, -4.825
133133, 2.165, 2.281, 0.753,8.94,3.500, 0.750, -6.576, -5.281
133143, 2.185, 2.307, 0.753,9.34,3.500, 0.750, -6.819, -5.470
133153, 2.205, 2.329, 0.751,9.52,3.500, 0.750, -6.470, -5.627
133164, 2.224, 2.353, 0.751,9.93,3.500, 0.750, -6.757, -5.347
133173, 2.245, 2.377, 0.751,10.11,3.500, 0.750, -6.427, -5.926
133183, 2.266, 2.403, 0.752,10.52,3.500, 0.750, -6.748, -6.183
133193, 2.286, 2.425, 0.752,10.67,3.500, 0.750, -6.367, -6.365
133203, 2.304, 2.448, 0.752,11.08,3.500, 0.750, -6.722, -5.761
