//con restarted
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 1.5
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
328513, 0.865, 0.717, 0.753,-11.34,3.500, 0.750, 5.282, 12.600
328523, 0.878, 0.728, 0.752,-11.50,3.500, 0.750, 5.203, 11.759
328534, 0.891, 0.740, 0.752,-11.65,3.500, 0.750, 5.119, 11.077
328543, 0.901, 0.748, 0.751,-11.79,3.500, 0.750, 5.021, 11.447
328553, 0.911, 0.756, 0.750,-11.91,3.500, 0.750, 4.912, 11.706
328563, 0.925, 0.768, 0.751,-12.02,3.500, 0.750, 4.791, 10.889
328573, 0.937, 0.779, 0.751,-12.12,3.500, 0.750, 4.660, 10.598
328584, 0.946, 0.787, 0.752,-12.20,3.500, 0.750, 4.522, 11.163
328593, 0.959, 0.799, 0.753,-12.28,3.500, 0.750, 4.374, 10.598
328603, 0.973, 0.812, 0.753,-12.33,3.500, 0.750, 4.221, 10.055
328613, 0.983, 0.821, 0.752,-12.38,3.500, 0.750, 4.065, 10.533
328624, 0.996, 0.835, 0.751,-12.41,3.500, 0.750, 3.898, 9.921
328633, 1.011, 0.849, 0.751,-12.43,3.500, 0.750, 3.737, 9.083
328643, 1.022, 0.861, 0.751,-12.44,3.500, 0.750, 3.558, 9.462
328653, 1.033, 0.871, 0.751,-12.42,3.500, 0.750, 3.361, 9.830
328664, 1.048, 0.887, 0.752,-12.39,3.500, 0.750, 3.154, 8.838
328673, 1.057, 0.897, 0.752,-12.35,3.500, 0.750, 2.948, 9.791
328683, 1.070, 0.910, 0.753,-12.29,3.500, 0.750, 2.737, 9.406
328693, 1.083, 0.924, 0.753,-12.22,3.500, 0.750, 2.535, 9.027
328704, 1.099, 0.941, 0.752,-12.14,3.500, 0.750, 2.334, 8.011
328713, 1.113, 0.956, 0.752,-12.05,3.500, 0.750, 2.139, 8.008
328723, 1.125, 0.969, 0.752,-11.94,3.500, 0.750, 1.935, 8.257
328733, 1.140, 0.986, 0.751,-11.81,3.500, 0.750, 1.705, 7.582
328743, 1.153, 1.001, 0.751,-11.67,3.500, 0.750, 1.475, 7.763
328754, 1.168, 1.018, 0.752,-11.51,3.500, 0.750, 1.237, 7.125
328763, 1.180, 1.032, 0.752,-11.34,3.500, 0.750, 0.999, 7.660
328773, 1.194, 1.048, 0.753,-11.17,3.500, 0.750, 0.783, 7.223
328783, 1.211, 1.068, 0.753,-10.98,3.500, 0.750, 0.558, 6.207
328794, 1.223, 1.082, 0.752,-10.78,3.500, 0.750, 0.342, 6.951
328803, 1.239, 1.101, 0.753,-10.56,3.500, 0.750, 0.123, 6.287
328813, 1.253, 1.118, 0.752,-10.33,3.500, 0.750, -0.119, 6.237
328823, 1.265, 1.133, 0.753,-10.09,3.500, 0.750, -0.347, 6.764
328834, 1.280, 1.151, 0.753,-9.83,3.500, 0.750, -0.590, 6.263
328843, 1.295, 1.169, 0.754,-9.58,3.500, 0.750, -0.803, 6.007
328853, 1.312, 1.190, 0.754,-9.29,3.500, 0.750, -1.050, 5.125
328863, 1.322, 1.204, 0.754,-9.00,3.500, 0.750, -1.302, 6.289
328873, 1.340, 1.226, 0.755,-8.70,3.500, 0.750, -1.538, 5.175
