//con restarted
354173, 3.226, 3.313, 0.754,6.62,1.540, -6.865
354183, 3.213, 3.295, 0.754,6.31,1.540, -6.326
354193, 3.200, 3.279, 0.754,6.00,1.540, -6.207
354203, 3.187, 3.261, 0.754,5.69,1.540, -5.741
354213, 3.174, 3.244, 0.754,5.37,1.540, -5.678
354223, 3.161, 3.227, 0.754,5.04,1.540, -5.612
354233, 3.147, 3.209, 0.754,4.71,1.540, -5.467
354243, 3.130, 3.187, 0.753,4.37,1.540, -4.369
354253, 3.120, 3.173, 0.753,4.04,1.540, -5.769
354264, 3.105, 3.153, 0.754,3.70,1.540, -5.098
354273, 3.096, 3.140, 0.754,3.36,1.540, -6.328
354283, 3.083, 3.122, 0.754,3.01,1.540, -6.173
354293, 3.067, 3.102, 0.754,2.66,1.540, -5.386
354302, 3.054, 3.084, 0.753,2.31,1.540, -5.554
354313, 3.046, 3.071, 0.753,1.95,1.540, -6.840
354323, 3.027, 3.048, 0.753,1.60,1.540, -5.079
354333, 3.013, 3.030, 0.753,1.24,1.540, -5.146
354343, 3.000, 3.011, 0.752,0.88,1.540, -5.170
354353, 2.987, 2.993, 0.753,0.52,1.540, -5.449
354363, 2.973, 2.975, 0.754,0.15,1.540, -5.558
354373, 2.960, 2.957, 0.754,-0.21,1.540, -5.527
354383, 2.949, 2.941, 0.755,-0.58,1.540, -6.100
354393, 2.936, 2.924, 0.754,-0.93,1.540, -6.234
354403, 2.920, 2.903, 0.754,-1.29,1.540, -5.247
354413, 2.907, 2.885, 0.754,-1.65,1.540, -5.312
354423, 2.891, 2.864, 0.754,-2.00,1.540, -4.616
354433, 2.879, 2.848, 0.753,-2.35,1.540, -5.242
354443, 2.860, 2.825, 0.754,-2.70,1.540, -3.885
354453, 2.845, 2.805, 0.752,-3.05,1.540, -3.860
354463, 2.830, 2.785, 0.753,-3.38,1.540, -3.841
354473, 2.820, 2.771, 0.754,-3.72,1.540, -5.092
354483, 2.804, 2.751, 0.753,-4.05,1.540, -4.358
354493, 2.785, 2.727, 0.754,-4.37,1.540, -3.021
354503, 2.770, 2.709, 0.754,-4.68,1.540, -3.295
354513, 2.758, 2.693, 0.754,-4.99,1.540, -4.085
354523, 2.746, 2.676, 0.755,-5.29,1.540, -4.384
354533, 2.727, 2.654, 0.754,-5.58,1.540, -2.881
354543, 2.707, 2.629, 0.755,-5.86,1.540, -1.456
354553, 2.691, 2.611, 0.754,-6.14,1.540, -1.770
354563, 2.679, 2.595, 0.754,-6.40,1.540, -2.633
354573, 2.660, 2.572, 0.755,-6.66,1.540, -1.417
354583, 2.642, 2.551, 0.754,-6.91,1.540, -0.844
354593, 2.626, 2.532, 0.754,-7.15,1.540, -1.025
354603, 2.608, 2.511, 0.754,-7.39,1.540, -0.476
354613, 2.592, 2.492, 0.754,-7.61,1.540, -0.580
354623, 2.577, 2.474, 0.753,-7.83,1.540, -0.732
354633, 2.559, 2.454, 0.754,-8.04,1.540, -0.159
354643, 2.544, 2.436, 0.752,-8.25,1.540, -0.248
354653, 2.528, 2.418, 0.752,-8.45,1.540, -0.360
354663, 2.516, 2.403, 0.753,-8.64,1.540, -1.069
354673, 2.498, 2.382, 0.753,-8.83,1.540, -0.078
354683, 2.477, 2.359, 0.753,-9.01,1.540, 1.370
354693, 2.458, 2.338, 0.753,-9.20,1.540, 1.931
354703, 2.440, 2.318, 0.753,-9.38,1.540, 2.030
354713, 2.424, 2.299, 0.754,-9.56,1.540, 1.657
354723, 2.409, 2.282, 0.754,-9.73,1.540, 1.361
354733, 2.394, 2.264, 0.754,-9.90,1.540, 1.129
354743, 2.382, 2.250, 0.754,-10.08,1.540, 0.007
354753, 2.369, 2.235, 0.752,-10.25,1.540, -0.212
354763, 2.355, 2.219, 0.753,-10.41,1.540, -0.224
354772, 2.340, 2.202, 0.753,-10.57,1.540, 0.118
354783, 2.322, 2.182, 0.753,-10.73,1.540, 1.364
354793, 2.303, 2.161, 0.753,-10.89,1.540, 2.281
354803, 2.293, 2.148, 0.753,-11.05,1.540, 0.758
354813, 2.277, 2.130, 0.752,-11.21,1.540, 1.288
354823, 2.263, 2.115, 0.752,-11.36,1.540, 0.914
354833, 2.246, 2.096, 0.752,-11.50,1.540, 1.736
354843, 2.227, 2.075, 0.752,-11.65,1.540, 2.828
354853, 2.215, 2.062, 0.752,-11.80,1.540, 1.684
354863, 2.204, 2.048, 0.753,-11.94,1.540, 0.775
354873, 2.187, 2.030, 0.752,-12.08,1.540, 1.740
354883, 2.174, 2.014, 0.753,-12.22,1.540, 1.590
354893, 2.152, 1.991, 0.753,-12.34,1.540, 3.546
354903, 2.136, 1.974, 0.753,-12.47,1.540, 3.450
354913, 2.122, 1.958, 0.753,-12.58,1.540, 3.044
354923, 2.108, 1.942, 0.752,-12.69,1.540, 2.877
354933, 2.097, 1.931, 0.752,-12.79,1.540, 1.823
354942, 2.082, 1.914, 0.751,-12.88,1.540, 2.388
354953, 2.063, 1.895, 0.751,-12.96,1.540, 3.787
354963, 2.050, 1.881, 0.752,-13.03,1.540, 3.198
354973, 2.034, 1.863, 0.752,-13.09,1.540, 3.929
354983, 2.023, 1.852, 0.752,-13.15,1.540, 2.785
354993, 2.012, 1.841, 0.751,-13.19,1.540, 2.331
355003, 1.995, 1.824, 0.750,-13.24,1.540, 3.527
355013, 1.983, 1.810, 0.751,-13.27,1.540, 3.356
355023, 1.970, 1.797, 0.752,-13.29,1.540, 3.388
355033, 1.955, 1.782, 0.751,-13.31,1.540, 3.925
355043, 1.943, 1.770, 0.752,-13.32,1.540, 3.674
355053, 1.933, 1.760, 0.751,-13.32,1.540, 3.090
355063, 1.921, 1.748, 0.751,-13.31,1.540, 3.078
355073, 1.909, 1.736, 0.752,-13.30,1.540, 3.267
355083, 1.892, 1.719, 0.753,-13.28,1.540, 4.954
355093, 1.880, 1.707, 0.754,-13.26,1.540, 4.616
355103, 1.869, 1.696, 0.753,-13.22,1.540, 4.329
355113, 1.852, 1.680, 0.753,-13.18,1.540, 5.718
355123, 1.842, 1.671, 0.753,-13.14,1.540, 4.587
355133, 1.829, 1.658, 0.753,-13.10,1.540, 5.192
355143, 1.820, 1.650, 0.754,-13.04,1.540, 4.142
355153, 1.806, 1.637, 0.754,-12.99,1.540, 5.133
355163, 1.793, 1.624, 0.754,-12.91,1.540, 5.615
355173, 1.784, 1.617, 0.753,-12.84,1.540, 4.762
355183, 1.775, 1.609, 0.753,-12.76,1.540, 4.303
355193, 1.761, 1.596, 0.752,-12.68,1.540, 5.392
355203, 1.749, 1.585, 0.752,-12.60,1.540, 5.545
355213, 1.737, 1.574, 0.753,-12.51,1.540, 5.889
355223, 1.721, 1.559, 0.754,-12.41,1.540, 7.322
355233, 1.706, 1.545, 0.753,-12.30,1.540, 7.849
355243, 1.698, 1.539, 0.754,-12.19,1.540, 6.387
355253, 1.688, 1.530, 0.754,-12.08,1.540, 6.205
355263, 1.680, 1.524, 0.753,-11.96,1.540, 5.485
355273, 1.670, 1.515, 0.752,-11.84,1.540, 5.787
355282, 1.658, 1.505, 0.753,-11.70,1.540, 6.330
355293, 1.649, 1.499, 0.753,-11.55,1.540, 6.032
355303, 1.637, 1.488, 0.752,-11.40,1.540, 6.882
355313, 1.627, 1.481, 0.752,-11.23,1.540, 6.741
355323, 1.618, 1.474, 0.752,-11.06,1.540, 6.695
355333, 1.606, 1.464, 0.753,-10.88,1.540, 7.384
355343, 1.594, 1.454, 0.753,-10.70,1.540, 8.108
355353, 1.583, 1.446, 0.753,-10.51,1.540, 8.144
355363, 1.570, 1.436, 0.753,-10.31,1.540, 8.852
355373, 1.562, 1.430, 0.752,-10.10,1.540, 8.200
355383, 1.556, 1.427, 0.752,-9.89,1.540, 7.302
355393, 1.549, 1.422, 0.752,-9.68,1.540, 6.950
355403, 1.540, 1.416, 0.752,-9.46,1.540, 7.264
355414, 1.533, 1.412, 0.752,-9.24,1.540, 6.973
355423, 1.523, 1.405, 0.753,-9.01,1.540, 7.633
355433, 1.516, 1.401, 0.753,-8.78,1.540, 7.505
355443, 1.509, 1.397, 0.752,-8.56,1.540, 7.261
355453, 1.503, 1.394, 0.752,-8.33,1.540, 7.037
355463, 1.496, 1.390, 0.751,-8.12,1.540, 7.102
355473, 1.489, 1.386, 0.752,-7.90,1.540, 7.060
355483, 1.483, 1.383, 0.753,-7.68,1.540, 6.927
355493, 1.473, 1.375, 0.753,-7.47,1.540, 8.092
355503, 1.467, 1.372, 0.753,-7.25,1.540, 7.541
355513, 1.462, 1.370, 0.753,-7.04,1.540, 7.151
355523, 1.455, 1.366, 0.753,-6.82,1.540, 7.219
355533, 1.448, 1.362, 0.752,-6.62,1.540, 7.474
355543, 1.440, 1.356, 0.751,-6.41,1.540, 7.849
355553, 1.434, 1.353, 0.751,-6.21,1.540, 7.596
355563, 1.429, 1.350, 0.752,-6.00,1.540, 7.381
355573, 1.421, 1.345, 0.753,-5.80,1.540, 7.841
355584, 1.414, 1.340, 0.754,-5.61,1.540, 7.967
355593, 1.410, 1.339, 0.754,-5.42,1.540, 7.286
355603, 1.407, 1.338, 0.754,-5.23,1.540, 6.555
355613, 1.402, 1.336, 0.753,-5.04,1.540, 6.543
355623, 1.406, 1.342, 0.754,-4.85,1.540, 4.344
355633, 1.400, 1.339, 0.752,-4.66,1.540, 5.339
355643, 1.395, 1.336, 0.753,-4.47,1.540, 5.972
355653, 1.390, 1.333, 0.753,-4.28,1.540, 6.372
355663, 1.386, 1.332, 0.753,-4.09,1.540, 6.313
355673, 1.381, 1.330, 0.754,-3.90,1.540, 6.346
355683, 1.378, 1.330, 0.753,-3.71,1.540, 6.111
355693, 1.372, 1.326, 0.753,-3.52,1.540, 6.740
355703, 1.371, 1.328, 0.754,-3.32,1.540, 5.848
355713, 1.367, 1.326, 0.753,-3.13,1.540, 6.172
355723, 1.366, 1.328, 0.754,-2.92,1.540, 5.510
355733, 1.362, 1.327, 0.753,-2.72,1.540, 5.996
355743, 1.363, 1.330, 0.754,-2.51,1.540, 5.122
355752, 1.361, 1.330, 0.754,-2.30,1.540, 5.224
355763, 1.355, 1.328, 0.753,-2.09,1.540, 6.167
355773, 1.353, 1.328, 0.751,-1.88,1.540, 6.149
355783, 1.351, 1.329, 0.752,-1.66,1.540, 5.993
355793, 1.349, 1.330, 0.752,-1.44,1.540, 5.789
355803, 1.347, 1.331, 0.751,-1.23,1.540, 5.893
355813, 1.348, 1.334, 0.751,-1.01,1.540, 5.201
355823, 1.346, 1.335, 0.751,-0.79,1.540, 5.441
355833, 1.344, 1.337, 0.751,-0.57,1.540, 5.498
355843, 1.346, 1.341, 0.751,-0.36,1.540, 4.824
355853, 1.339, 1.338, 0.752,-0.14,1.540, 6.377
355863, 1.342, 1.343, 0.752,0.08,1.540, 5.126
355873, 1.342, 1.345, 0.751,0.29,1.540, 5.090
355884, 1.339, 1.345, 0.752,0.50,1.540, 5.690
355893, 1.339, 1.348, 0.752,0.70,1.540, 5.274
355903, 1.342, 1.354, 0.753,0.90,1.540, 4.388
355913, 1.341, 1.356, 0.754,1.10,1.540, 4.593
355923, 1.343, 1.360, 0.754,1.29,1.540, 4.070
355933, 1.341, 1.361, 0.754,1.48,1.540, 4.800
355943, 1.342, 1.364, 0.754,1.67,1.540, 4.523
355953, 1.342, 1.366, 0.754,1.85,1.540, 4.703
355963, 1.343, 1.369, 0.753,2.02,1.540, 4.465
355973, 1.343, 1.372, 0.754,2.20,1.540, 4.356
355983, 1.344, 1.375, 0.753,2.37,1.540, 4.322
355993, 1.343, 1.376, 0.753,2.54,1.540, 4.642
356003, 1.344, 1.380, 0.753,2.70,1.540, 4.165
356013, 1.345, 1.382, 0.752,2.87,1.540, 4.281
356023, 1.347, 1.387, 0.752,3.04,1.540, 3.738
356033, 1.345, 1.387, 0.752,3.20,1.540, 4.495
356043, 1.344, 1.388, 0.752,3.37,1.540, 4.902
356052, 1.343, 1.390, 0.752,3.54,1.540, 5.104
356063, 1.343, 1.392, 0.752,3.72,1.540, 4.878
356073, 1.343, 1.394, 0.752,3.90,1.540, 5.096
356083, 1.342, 1.396, 0.753,4.08,1.540, 5.212
356092, 1.339, 1.395, 0.751,4.27,1.540, 5.915
356103, 1.342, 1.400, 0.750,4.46,1.540, 4.966
356113, 1.341, 1.402, 0.750,4.67,1.540, 5.175
356123, 1.339, 1.402, 0.751,4.88,1.540, 5.973
356133, 1.343, 1.409, 0.751,5.09,1.540, 4.776
356143, 1.344, 1.414, 0.751,5.31,1.540, 4.589
356153, 1.347, 1.419, 0.751,5.54,1.540, 4.295
356163, 1.349, 1.424, 0.752,5.77,1.540, 4.303
356173, 1.349, 1.428, 0.752,6.00,1.540, 4.782
356183, 1.348, 1.430, 0.753,6.24,1.540, 5.472
356193, 1.350, 1.435, 0.753,6.48,1.540, 5.258
356203, 1.346, 1.434, 0.753,6.72,1.540, 6.506
356213, 1.345, 1.436, 0.753,6.96,1.540, 6.832
356222, 1.348, 1.443, 0.753,7.20,1.540, 5.705
356233, 1.351, 1.449, 0.754,7.44,1.540, 5.203
356243, 1.353, 1.454, 0.753,7.67,1.540, 5.049
356253, 1.358, 1.462, 0.753,7.90,1.540, 4.135
356263, 1.362, 1.469, 0.754,8.12,1.540, 3.845
356273, 1.364, 1.473, 0.754,8.33,1.540, 4.207
356283, 1.364, 1.476, 0.755,8.54,1.540, 4.856
356293, 1.364, 1.478, 0.755,8.73,1.540, 5.272
356303, 1.364, 1.481, 0.754,8.91,1.540, 5.527
356313, 1.366, 1.485, 0.753,9.07,1.540, 5.024
356323, 1.371, 1.491, 0.753,9.23,1.540, 4.173
356333, 1.374, 1.496, 0.753,9.36,1.540, 3.823
356343, 1.376, 1.500, 0.753,9.48,1.540, 3.738
356353, 1.379, 1.504, 0.753,9.59,1.540, 3.465
356363, 1.383, 1.509, 0.753,9.68,1.540, 3.102
356373, 1.384, 1.512, 0.754,9.76,1.540, 3.337
356383, 1.387, 1.516, 0.754,9.83,1.540, 2.881
356393, 1.392, 1.522, 0.755,9.87,1.540, 2.097
356403, 1.394, 1.524, 0.754,9.91,1.540, 2.481
356413, 1.397, 1.527, 0.755,9.94,1.540, 2.124
356423, 1.396, 1.526, 0.754,9.95,1.540, 2.998
356433, 1.402, 1.533, 0.754,9.96,1.540, 1.557
356443, 1.409, 1.539, 0.753,9.94,1.540, 0.590
356453, 1.414, 1.544, 0.754,9.92,1.540, 0.000
356463, 1.421, 1.550, 0.754,9.89,1.540, -0.749
356473, 1.423, 1.553, 0.754,9.85,1.540, -0.219
356483, 1.428, 1.556, 0.753,9.80,1.540, -0.395
356493, 1.432, 1.560, 0.754,9.75,1.540, -0.606
356503, 1.434, 1.561, 0.754,9.68,1.540, -0.183
356513, 1.438, 1.564, 0.754,9.62,1.540, -0.442
356523, 1.441, 1.566, 0.753,9.55,1.540, -0.385
356533, 1.441, 1.565, 0.754,9.47,1.540, 0.437
356543, 1.445, 1.568, 0.754,9.39,1.540, -0.004
356553, 1.449, 1.571, 0.754,9.31,1.540, -0.433
356563, 1.453, 1.574, 0.754,9.22,1.540, -0.824
356573, 1.456, 1.575, 0.753,9.13,1.540, -0.839
356583, 1.463, 1.581, 0.753,9.04,1.540, -1.969
356593, 1.469, 1.586, 0.754,8.93,1.540, -2.634
356603, 1.472, 1.588, 0.754,8.83,1.540, -2.057
356613, 1.477, 1.592, 0.754,8.72,1.540, -2.473
356623, 1.478, 1.591, 0.754,8.61,1.540, -1.482
356633, 1.482, 1.593, 0.754,8.50,1.540, -1.777
356643, 1.487, 1.597, 0.754,8.38,1.540, -2.352
356653, 1.486, 1.595, 0.754,8.27,1.540, -1.170
356663, 1.492, 1.598, 0.752,8.15,1.540, -2.042
356673, 1.492, 1.597, 0.753,8.02,1.540, -1.342
356683, 1.496, 1.600, 0.753,7.90,1.540, -1.826
356694, 1.504, 1.606, 0.752,7.77,1.540, -3.205
356703, 1.509, 1.609, 0.753,7.63,1.540, -3.323
356713, 1.513, 1.612, 0.754,7.50,1.540, -3.443
356723, 1.516, 1.612, 0.753,7.36,1.540, -2.933
356733, 1.521, 1.616, 0.753,7.23,1.540, -3.426
356743, 1.524, 1.617, 0.753,7.09,1.540, -3.099
356753, 1.522, 1.613, 0.753,6.95,1.540, -1.776
356763, 1.525, 1.614, 0.754,6.81,1.540, -1.963
356773, 1.528, 1.615, 0.753,6.67,1.540, -2.269
356783, 1.534, 1.619, 0.753,6.53,1.540, -3.240
356793, 1.537, 1.621, 0.753,6.39,1.540, -3.198
356803, 1.537, 1.619, 0.753,6.25,1.540, -2.345
356813, 1.538, 1.618, 0.754,6.12,1.540, -2.093
356823, 1.544, 1.622, 0.754,5.98,1.540, -3.140
356833, 1.549, 1.626, 0.753,5.85,1.540, -3.765
356843, 1.552, 1.627, 0.752,5.73,1.540, -3.511
356853, 1.554, 1.628, 0.753,5.62,1.540, -3.146
356862, 1.556, 1.628, 0.754,5.51,1.540, -2.754
356873, 1.560, 1.631, 0.754,5.40,1.540, -3.021
356883, 1.562, 1.632, 0.754,5.31,1.540, -2.930
356893, 1.563, 1.632, 0.753,5.22,1.540, -2.362
356903, 1.566, 1.634, 0.753,5.13,1.540, -2.540
356913, 1.567, 1.634, 0.753,5.05,1.540, -2.149
356923, 1.570, 1.636, 0.752,4.98,1.540, -2.407
356933, 1.574, 1.639, 0.753,4.92,1.540, -2.682
356943, 1.571, 1.634, 0.752,4.86,1.540, -1.030
356953, 1.568, 1.631, 0.752,4.80,1.540, -0.116
356963, 1.572, 1.635, 0.752,4.75,1.540, -1.237
356973, 1.576, 1.637, 0.752,4.71,1.540, -1.690
356983, 1.579, 1.640, 0.753,4.66,1.540, -2.107
356993, 1.582, 1.642, 0.753,4.61,1.540, -2.147
357003, 1.585, 1.645, 0.753,4.57,1.540, -2.308
357013, 1.587, 1.647, 0.754,4.53,1.540, -2.216
357023, 1.588, 1.647, 0.753,4.49,1.540, -1.677
357033, 1.590, 1.648, 0.753,4.45,1.540, -1.590
357043, 1.592, 1.650, 0.753,4.41,1.540, -1.743
357053, 1.593, 1.650, 0.753,4.36,1.540, -1.383
357063, 1.593, 1.650, 0.753,4.31,1.540, -1.119
357073, 1.596, 1.652, 0.752,4.26,1.540, -1.565
357083, 1.597, 1.652, 0.752,4.20,1.540, -1.377
357093, 1.599, 1.653, 0.753,4.14,1.540, -1.530
357103, 1.602, 1.656, 0.753,4.08,1.540, -2.164
357113, 1.598, 1.651, 0.752,4.01,1.540, -0.468
357123, 1.601, 1.652, 0.753,3.93,1.540, -1.230
357133, 1.603, 1.653, 0.754,3.86,1.540, -1.576
357143, 1.604, 1.654, 0.753,3.78,1.540, -1.701
357153, 1.605, 1.654, 0.753,3.69,1.540, -1.712
357163, 1.606, 1.654, 0.753,3.60,1.540, -1.670
357173, 1.606, 1.652, 0.753,3.51,1.540, -1.291
357183, 1.603, 1.648, 0.754,3.41,1.540, -0.462
357193, 1.602, 1.646, 0.753,3.31,1.540, -0.428
357202, 1.605, 1.647, 0.754,3.21,1.540, -1.425
357213, 1.607, 1.648, 0.754,3.12,1.540, -1.922
357223, 1.608, 1.647, 0.754,3.02,1.540, -1.803
357233, 1.608, 1.646, 0.755,2.92,1.540, -1.706
357243, 1.608, 1.645, 0.754,2.82,1.540, -1.635
357253, 1.607, 1.643, 0.753,2.72,1.540, -1.263
357263, 1.610, 1.645, 0.753,2.63,1.540, -2.026
357273, 1.612, 1.645, 0.754,2.54,1.540, -2.359
357283, 1.609, 1.641, 0.753,2.45,1.540, -1.176
357293, 1.612, 1.644, 0.753,2.36,1.540, -2.169
357303, 1.615, 1.645, 0.752,2.28,1.540, -2.619
357313, 1.617, 1.646, 0.752,2.20,1.540, -2.724
357323, 1.619, 1.647, 0.752,2.12,1.540, -2.663
357334, 1.620, 1.647, 0.752,2.05,1.540, -2.520
357343, 1.621, 1.647, 0.752,1.97,1.540, -2.346
357353, 1.621, 1.646, 0.752,1.90,1.540, -2.170
357363, 1.616, 1.640, 0.753,1.83,1.540, -0.417
357373, 1.618, 1.641, 0.753,1.76,1.540, -1.199
357383, 1.620, 1.642, 0.751,1.69,1.540, -1.921
357393, 1.621, 1.642, 0.752,1.62,1.540, -1.927
357403, 1.622, 1.642, 0.753,1.55,1.540, -1.879
357413, 1.624, 1.644, 0.753,1.48,1.540, -2.452
357423, 1.625, 1.644, 0.753,1.41,1.540, -2.353
357433, 1.621, 1.639, 0.754,1.33,1.540, -0.960
357443, 1.619, 1.636, 0.754,1.25,1.540, -0.637
357453, 1.620, 1.636, 0.754,1.17,1.540, -1.183
357463, 1.621, 1.635, 0.754,1.08,1.540, -1.505
357473, 1.623, 1.636, 0.754,1.00,1.540, -2.005
357483, 1.624, 1.636, 0.754,0.90,1.540, -2.246
357493, 1.623, 1.633, 0.754,0.81,1.540, -1.702
357504, 1.623, 1.632, 0.754,0.71,1.540, -1.774
357513, 1.619, 1.627, 0.753,0.61,1.540, -0.882
357523, 1.619, 1.626, 0.754,0.51,1.540, -1.159
357533, 1.619, 1.624, 0.754,0.40,1.540, -1.380
357543, 1.616, 1.620, 0.754,0.29,1.540, -0.922
357553, 1.617, 1.619, 0.754,0.18,1.540, -1.427
357563, 1.620, 1.621, 0.753,0.07,1.540, -2.385
357573, 1.619, 1.619, 0.752,-0.04,1.540, -2.220
357583, 1.620, 1.618, 0.752,-0.15,1.540, -2.461
357593, 1.620, 1.617, 0.753,-0.26,1.540, -2.252
357603, 1.616, 1.611, 0.754,-0.37,1.540, -1.198
357613, 1.617, 1.610, 0.754,-0.47,1.540, -1.699
357623, 1.615, 1.607, 0.754,-0.58,1.540, -1.363
357633, 1.616, 1.607, 0.753,-0.68,1.540, -1.896
357643, 1.619, 1.609, 0.754,-0.78,1.540, -2.813
357653, 1.616, 1.605, 0.754,-0.87,1.540, -1.955
357663, 1.619, 1.607, 0.754,-0.95,1.540, -2.793
