//con restarted
301903, 3.801, 3.843, 0.755,3.17,1.540, -8.200
301914, 3.797, 3.849, 0.754,4.00,1.540, -7.622
301923, 3.790, 3.835, 0.754,3.42,1.540, -9.859
301933, 3.785, 3.841, 0.754,4.28,1.540, -8.415
301943, 3.777, 3.825, 0.755,3.66,1.540, -10.236
301954, 3.773, 3.833, 0.755,4.56,1.540, -8.728
301963, 3.765, 3.816, 0.756,3.92,1.540, -10.276
301973, 3.757, 3.820, 0.755,4.80,1.540, -7.991
301983, 3.746, 3.817, 0.755,5.41,1.540, -5.647
301992, 3.741, 3.818, 0.755,5.83,1.540, -6.048
302003, 3.735, 3.815, 0.756,6.13,1.540, -6.200
302013, 3.717, 3.800, 0.755,6.35,1.540, -3.371
302023, 3.709, 3.795, 0.755,6.51,1.540, -4.411
302033, 3.703, 3.790, 0.755,6.64,1.540, -5.339
302043, 3.690, 3.779, 0.755,6.75,1.540, -4.591
302053, 3.679, 3.769, 0.756,6.86,1.540, -4.254
302063, 3.668, 3.759, 0.756,6.97,1.540, -4.175
302073, 3.658, 3.751, 0.756,7.08,1.540, -4.544
302083, 3.651, 3.746, 0.756,7.21,1.540, -5.358
302093, 3.638, 3.735, 0.756,7.35,1.540, -4.397
302103, 3.633, 3.732, 0.756,7.51,1.540, -5.526
302113, 3.622, 3.723, 0.756,7.68,1.540, -4.981
302123, 3.611, 3.714, 0.756,7.85,1.540, -4.325
302133, 3.599, 3.704, 0.756,8.03,1.540, -3.594
302143, 3.591, 3.699, 0.755,8.22,1.540, -4.176
302153, 3.578, 3.688, 0.754,8.40,1.540, -3.160
302163, 3.564, 3.677, 0.753,8.58,1.540, -2.314
302173, 3.549, 3.664, 0.754,8.76,1.540, -1.338
302183, 3.543, 3.660, 0.754,8.94,1.540, -2.928
302193, 3.536, 3.655, 0.755,9.10,1.540, -3.752
302203, 3.526, 3.647, 0.754,9.25,1.540, -3.513
302213, 3.516, 3.639, 0.755,9.38,1.540, -3.431
302223, 3.507, 3.632, 0.755,9.50,1.540, -3.701
302233, 3.494, 3.620, 0.755,9.60,1.540, -2.907
302243, 3.486, 3.613, 0.755,9.69,1.540, -3.581
302253, 3.478, 3.606, 0.755,9.74,1.540, -3.973
302263, 3.465, 3.593, 0.754,9.77,1.540, -3.287
302273, 3.454, 3.582, 0.754,9.78,1.540, -3.106
302283, 3.444, 3.572, 0.755,9.77,1.540, -3.469
302294, 3.431, 3.559, 0.755,9.73,1.540, -3.172
302303, 3.417, 3.544, 0.755,9.68,1.540, -2.634
302313, 3.407, 3.533, 0.755,9.59,1.540, -3.237
302323, 3.395, 3.520, 0.755,9.49,1.540, -3.446
302333, 3.383, 3.506, 0.755,9.37,1.540, -3.509
302343, 3.374, 3.495, 0.754,9.22,1.540, -4.403
302353, 3.363, 3.482, 0.754,9.06,1.540, -4.730
302363, 3.357, 3.473, 0.755,8.88,1.540, -6.063
302373, 3.345, 3.459, 0.755,8.68,1.540, -5.547
302383, 3.337, 3.448, 0.755,8.47,1.540, -6.417
302393, 3.328, 3.437, 0.755,8.24,1.540, -6.931
302403, 3.320, 3.425, 0.756,8.00,1.540, -7.269
302413, 3.307, 3.409, 0.756,7.75,1.540, -6.576
302423, 3.294, 3.393, 0.756,7.48,1.540, -6.010
302433, 3.283, 3.378, 0.756,7.20,1.540, -6.247
302443, 3.265, 3.356, 0.756,6.91,1.540, -4.654
302453, 3.253, 3.340, 0.756,6.60,1.540, -5.118
302462, 3.241, 3.324, 0.756,6.30,1.540, -5.307
302473, 3.228, 3.306, 0.756,5.99,1.540, -5.342
302483, 3.219, 3.294, 0.756,5.67,1.540, -6.590
302493, 3.206, 3.277, 0.756,5.35,1.540, -6.445
302503, 3.193, 3.260, 0.756,5.02,1.540, -6.234
302513, 3.180, 3.242, 0.756,4.70,1.540, -6.020
302523, 3.169, 3.226, 0.754,4.36,1.540, -6.456
302533, 3.156, 3.209, 0.755,4.02,1.540, -6.247
302543, 3.141, 3.190, 0.755,3.69,1.540, -5.708
302553, 3.126, 3.171, 0.755,3.35,1.540, -5.363
302563, 3.112, 3.151, 0.755,3.01,1.540, -5.125
302573, 3.098, 3.134, 0.754,2.67,1.540, -5.340
302583, 3.085, 3.115, 0.753,2.33,1.540, -5.397
302594, 3.072, 3.098, 0.753,1.99,1.540, -5.695
302603, 3.053, 3.075, 0.754,1.65,1.540, -4.181
302613, 3.043, 3.060, 0.753,1.31,1.540, -5.364
302623, 3.029, 3.041, 0.753,0.97,1.540, -5.288
302632, 3.014, 3.023, 0.754,0.62,1.540, -5.198
302643, 3.003, 3.006, 0.753,0.29,1.540, -5.726
302653, 2.987, 2.986, 0.753,-0.05,1.540, -4.963
302663, 2.970, 2.965, 0.753,-0.40,1.540, -4.219
302673, 2.961, 2.951, 0.753,-0.74,1.540, -5.785
302683, 2.949, 2.935, 0.752,-1.08,1.540, -6.146
302693, 2.930, 2.911, 0.753,-1.43,1.540, -4.302
302703, 2.915, 2.892, 0.753,-1.77,1.540, -4.307
302713, 2.900, 2.873, 0.753,-2.11,1.540, -4.335
302723, 2.887, 2.855, 0.754,-2.45,1.540, -4.701
302733, 2.874, 2.837, 0.754,-2.79,1.540, -4.805
302743, 2.860, 2.819, 0.754,-3.13,1.540, -4.810
302753, 2.847, 2.802, 0.754,-3.46,1.540, -5.100
302764, 2.835, 2.785, 0.755,-3.79,1.540, -5.446
302773, 2.819, 2.765, 0.755,-4.11,1.540, -4.569
302783, 2.803, 2.745, 0.755,-4.44,1.540, -4.037
302793, 2.789, 2.727, 0.753,-4.75,1.540, -4.082
302803, 2.776, 2.710, 0.754,-5.06,1.540, -4.339
302813, 2.760, 2.690, 0.755,-5.35,1.540, -3.744
302823, 2.744, 2.669, 0.755,-5.65,1.540, -3.120
302833, 2.726, 2.648, 0.755,-5.94,1.540, -2.444
302843, 2.710, 2.628, 0.756,-6.21,1.540, -2.150
302853, 2.691, 2.606, 0.756,-6.48,1.540, -1.379
302863, 2.675, 2.586, 0.755,-6.74,1.540, -1.389
302873, 2.661, 2.569, 0.755,-6.99,1.540, -1.815
302883, 2.642, 2.547, 0.755,-7.24,1.540, -1.047
302893, 2.625, 2.527, 0.756,-7.47,1.540, -0.768
302903, 2.608, 2.506, 0.756,-7.71,1.540, -0.351
302913, 2.594, 2.490, 0.756,-7.92,1.540, -1.157
302923, 2.580, 2.473, 0.756,-8.13,1.540, -1.287
302934, 2.555, 2.446, 0.756,-8.33,1.540, 1.266
302943, 2.542, 2.430, 0.755,-8.53,1.540, 0.143
302953, 2.527, 2.413, 0.755,-8.71,1.540, -0.168
302963, 2.511, 2.394, 0.755,-8.89,1.540, -0.060
302972, 2.496, 2.377, 0.755,-9.07,1.540, 0.026
302983, 2.479, 2.358, 0.755,-9.24,1.540, 0.360
302993, 2.466, 2.342, 0.755,-9.40,1.540, -0.117
303003, 2.449, 2.324, 0.755,-9.56,1.540, 0.302
303013, 2.431, 2.304, 0.755,-9.72,1.540, 1.162
303023, 2.414, 2.285, 0.755,-9.86,1.540, 1.554
303033, 2.398, 2.267, 0.754,-10.01,1.540, 1.641
303043, 2.378, 2.245, 0.755,-10.15,1.540, 2.621
303053, 2.363, 2.228, 0.755,-10.29,1.540, 2.036
303063, 2.349, 2.212, 0.755,-10.43,1.540, 1.624
303073, 2.332, 2.193, 0.756,-10.58,1.540, 2.045
303083, 2.320, 2.180, 0.756,-10.71,1.540, 0.939
303093, 2.308, 2.166, 0.755,-10.85,1.540, 0.378
303104, 2.293, 2.149, 0.755,-10.99,1.540, 0.846
303113, 2.274, 2.128, 0.755,-11.12,1.540, 2.106
303123, 2.259, 2.112, 0.754,-11.27,1.540, 2.029
303133, 2.245, 2.097, 0.753,-11.40,1.540, 1.673
303142, 2.228, 2.077, 0.754,-11.53,1.540, 2.448
303153, 2.213, 2.061, 0.754,-11.67,1.540, 2.216
303163, 2.196, 2.041, 0.754,-11.80,1.540, 2.987
303173, 2.182, 2.026, 0.755,-11.93,1.540, 2.391
303183, 2.165, 2.007, 0.754,-12.06,1.540, 3.041
303193, 2.154, 1.995, 0.754,-12.17,1.540, 1.788
303203, 2.134, 1.974, 0.753,-12.28,1.540, 3.443
303213, 2.121, 1.959, 0.753,-12.38,1.540, 2.986
303223, 2.107, 1.944, 0.753,-12.48,1.540, 2.812
303233, 2.093, 1.929, 0.754,-12.56,1.540, 2.746
303243, 2.080, 1.915, 0.754,-12.64,1.540, 2.476
303253, 2.065, 1.899, 0.754,-12.71,1.540, 2.781
303263, 2.051, 1.884, 0.753,-12.78,1.540, 3.076
303273, 2.034, 1.867, 0.753,-12.83,1.540, 3.930
303283, 2.019, 1.851, 0.753,-12.88,1.540, 4.084
303293, 2.008, 1.839, 0.753,-12.92,1.540, 3.290
303303, 1.995, 1.827, 0.753,-12.95,1.540, 3.030
303313, 1.980, 1.812, 0.752,-12.97,1.540, 3.707
303323, 1.968, 1.799, 0.752,-12.98,1.540, 3.598
303333, 1.954, 1.785, 0.753,-12.98,1.540, 4.006
303343, 1.938, 1.769, 0.753,-12.98,1.540, 4.713
303353, 1.923, 1.754, 0.753,-12.96,1.540, 5.152
303363, 1.912, 1.743, 0.754,-12.94,1.540, 4.532
303373, 1.894, 1.725, 0.753,-12.92,1.540, 6.008
303383, 1.878, 1.710, 0.754,-12.89,1.540, 6.447
303393, 1.868, 1.700, 0.754,-12.85,1.540, 5.144
303404, 1.857, 1.690, 0.753,-12.81,1.540, 4.686
303413, 1.846, 1.679, 0.753,-12.76,1.540, 4.627
303423, 1.831, 1.665, 0.752,-12.71,1.540, 5.469
303433, 1.818, 1.653, 0.753,-12.67,1.540, 5.451
303442, 1.808, 1.644, 0.753,-12.62,1.540, 4.947
303453, 1.794, 1.630, 0.754,-12.56,1.540, 5.620
303463, 1.789, 1.625, 0.754,-12.50,1.540, 3.906
303473, 1.777, 1.615, 0.753,-12.44,1.540, 4.338
303483, 1.768, 1.606, 0.753,-12.37,1.540, 4.256
303493, 1.758, 1.598, 0.753,-12.30,1.540, 4.226
303503, 1.747, 1.587, 0.754,-12.23,1.540, 4.590
303513, 1.737, 1.578, 0.752,-12.16,1.540, 4.761
303523, 1.724, 1.566, 0.753,-12.07,1.540, 5.522
303533, 1.712, 1.555, 0.753,-11.98,1.540, 5.917
303543, 1.699, 1.544, 0.754,-11.89,1.540, 6.362
303553, 1.689, 1.534, 0.755,-11.79,1.540, 6.224
303563, 1.678, 1.526, 0.753,-11.69,1.540, 6.101
303574, 1.663, 1.512, 0.753,-11.58,1.540, 7.338
303583, 1.655, 1.505, 0.752,-11.47,1.540, 6.580
303593, 1.642, 1.494, 0.752,-11.35,1.540, 7.118
303603, 1.630, 1.484, 0.753,-11.22,1.540, 7.393
303613, 1.610, 1.466, 0.752,-11.09,1.540, 9.660
303623, 1.602, 1.459, 0.753,-10.95,1.540, 8.432
303633, 1.593, 1.451, 0.753,-10.80,1.540, 7.688
303643, 1.586, 1.447, 0.754,-10.65,1.540, 6.663
303653, 1.576, 1.439, 0.754,-10.48,1.540, 6.893
303663, 1.567, 1.432, 0.754,-10.32,1.540, 6.795
303673, 1.561, 1.428, 0.754,-10.13,1.540, 6.204
303683, 1.554, 1.424, 0.753,-9.95,1.540, 6.097
303693, 1.544, 1.416, 0.754,-9.75,1.540, 6.893
303703, 1.535, 1.410, 0.754,-9.55,1.540, 7.121
303713, 1.528, 1.406, 0.754,-9.34,1.540, 6.772
303723, 1.518, 1.399, 0.753,-9.13,1.540, 7.420
303733, 1.510, 1.393, 0.754,-8.91,1.540, 7.602
303742, 1.502, 1.388, 0.754,-8.70,1.540, 7.485
303753, 1.494, 1.383, 0.754,-8.49,1.540, 7.616
303763, 1.484, 1.376, 0.754,-8.29,1.540, 8.111
303773, 1.479, 1.374, 0.754,-8.07,1.540, 7.263
303783, 1.475, 1.372, 0.752,-7.87,1.540, 6.691
303793, 1.467, 1.367, 0.753,-7.65,1.540, 7.028
303803, 1.457, 1.360, 0.753,-7.44,1.540, 8.026
303813, 1.453, 1.358, 0.753,-7.23,1.540, 7.130
303823, 1.451, 1.359, 0.753,-7.02,1.540, 5.957
303833, 1.444, 1.354, 0.754,-6.83,1.540, 6.649
303843, 1.436, 1.349, 0.753,-6.63,1.540, 7.266
303853, 1.430, 1.346, 0.753,-6.44,1.540, 7.175
303863, 1.427, 1.345, 0.752,-6.25,1.540, 6.436
303873, 1.422, 1.342, 0.753,-6.06,1.540, 6.372
303883, 1.418, 1.341, 0.754,-5.88,1.540, 6.005
303893, 1.409, 1.335, 0.754,-5.69,1.540, 7.142
303903, 1.407, 1.334, 0.754,-5.51,1.540, 6.391
303912, 1.402, 1.332, 0.753,-5.33,1.540, 6.327
303923, 1.398, 1.331, 0.754,-5.15,1.540, 6.029
303933, 1.396, 1.331, 0.753,-4.97,1.540, 5.588
303943, 1.393, 1.330, 0.754,-4.79,1.540, 5.465
303953, 1.388, 1.327, 0.753,-4.61,1.540, 5.832
303963, 1.386, 1.327, 0.753,-4.44,1.540, 5.464
303973, 1.383, 1.327, 0.753,-4.25,1.540, 5.403
303983, 1.379, 1.326, 0.753,-4.07,1.540, 5.513
303993, 1.375, 1.324, 0.753,-3.88,1.540, 5.702
304003, 1.373, 1.324, 0.754,-3.69,1.540, 5.612
304013, 1.370, 1.325, 0.754,-3.49,1.540, 5.407
304023, 1.368, 1.324, 0.753,-3.30,1.540, 5.473
304033, 1.364, 1.324, 0.753,-3.10,1.540, 5.678
304044, 1.362, 1.324, 0.754,-2.89,1.540, 5.646
304053, 1.360, 1.325, 0.754,-2.68,1.540, 5.495
304063, 1.359, 1.326, 0.754,-2.46,1.540, 5.300
304073, 1.356, 1.327, 0.755,-2.25,1.540, 5.435
304083, 1.355, 1.328, 0.755,-2.03,1.540, 5.413
304093, 1.352, 1.329, 0.755,-1.80,1.540, 5.638
304103, 1.348, 1.327, 0.755,-1.58,1.540, 6.297
304113, 1.347, 1.329, 0.755,-1.35,1.540, 5.856
304123, 1.345, 1.331, 0.754,-1.12,1.540, 5.867
304133, 1.343, 1.331, 0.755,-0.89,1.540, 6.078
304143, 1.341, 1.332, 0.754,-0.66,1.540, 6.100
304153, 1.341, 1.335, 0.755,-0.43,1.540, 5.677
304163, 1.338, 1.336, 0.755,-0.21,1.540, 6.039
304173, 1.337, 1.338, 0.755,0.02,1.540, 5.812
304183, 1.338, 1.341, 0.754,0.24,1.540, 5.309
304193, 1.334, 1.340, 0.753,0.46,1.540, 6.290
304203, 1.337, 1.346, 0.752,0.68,1.540, 5.089
304212, 1.337, 1.349, 0.752,0.89,1.540, 4.781
304223, 1.338, 1.353, 0.753,1.10,1.540, 4.627
304233, 1.339, 1.356, 0.753,1.30,1.540, 4.572
304243, 1.337, 1.356, 0.754,1.50,1.540, 5.192
304253, 1.336, 1.358, 0.753,1.69,1.540, 5.151
304263, 1.337, 1.362, 0.754,1.88,1.540, 4.786
304273, 1.336, 1.363, 0.754,2.06,1.540, 5.225
304283, 1.332, 1.361, 0.754,2.24,1.540, 6.045
304293, 1.334, 1.366, 0.753,2.41,1.540, 5.072
304303, 1.335, 1.369, 0.753,2.58,1.540, 4.552
304313, 1.337, 1.373, 0.754,2.74,1.540, 4.296
304323, 1.333, 1.371, 0.754,2.91,1.540, 5.471
304333, 1.335, 1.375, 0.754,3.07,1.540, 4.732
304344, 1.334, 1.376, 0.755,3.24,1.540, 4.993
304353, 1.335, 1.380, 0.755,3.40,1.540, 4.480
304363, 1.338, 1.385, 0.755,3.57,1.540, 3.941
304373, 1.338, 1.387, 0.755,3.74,1.540, 4.063
304384, 1.340, 1.391, 0.754,3.91,1.540, 3.886
304393, 1.340, 1.394, 0.754,4.09,1.540, 4.219
304403, 1.341, 1.397, 0.754,4.27,1.540, 4.150
304413, 1.343, 1.402, 0.752,4.46,1.540, 3.897
304423, 1.344, 1.405, 0.753,4.65,1.540, 4.213
304433, 1.344, 1.408, 0.752,4.85,1.540, 4.481
304443, 1.341, 1.407, 0.753,5.06,1.540, 5.667
304453, 1.343, 1.412, 0.754,5.27,1.540, 5.015
304463, 1.342, 1.414, 0.754,5.48,1.540, 5.395
304473, 1.344, 1.419, 0.753,5.70,1.540, 5.001
304483, 1.342, 1.420, 0.754,5.93,1.540, 5.841
304493, 1.344, 1.425, 0.753,6.15,1.540, 5.344
304503, 1.346, 1.430, 0.754,6.38,1.540, 4.847
304514, 1.346, 1.433, 0.754,6.60,1.540, 5.343
304523, 1.346, 1.435, 0.753,6.83,1.540, 5.660
304533, 1.348, 1.440, 0.754,7.05,1.540, 5.226
304543, 1.354, 1.450, 0.754,7.26,1.540, 3.803
304553, 1.359, 1.457, 0.754,7.47,1.540, 3.270
304563, 1.363, 1.463, 0.754,7.67,1.540, 3.216
304573, 1.366, 1.469, 0.754,7.85,1.540, 3.390
304583, 1.370, 1.476, 0.755,8.04,1.540, 3.018
304593, 1.372, 1.480, 0.754,8.20,1.540, 3.346
304603, 1.379, 1.488, 0.754,8.36,1.540, 2.405
304613, 1.380, 1.491, 0.754,8.50,1.540, 3.085
304623, 1.382, 1.495, 0.755,8.63,1.540, 3.255
304633, 1.385, 1.499, 0.753,8.74,1.540, 3.128
304643, 1.391, 1.507, 0.754,8.83,1.540, 1.899
304653, 1.393, 1.510, 0.754,8.91,1.540, 2.402
304663, 1.395, 1.513, 0.755,8.98,1.540, 2.471
304673, 1.396, 1.514, 0.755,9.03,1.540, 2.920
304683, 1.396, 1.515, 0.755,9.07,1.540, 3.202
304693, 1.400, 1.520, 0.755,9.10,1.540, 2.409
304703, 1.404, 1.524, 0.755,9.12,1.540, 1.750
304713, 1.409, 1.528, 0.754,9.13,1.540, 1.227
304722, 1.416, 1.535, 0.754,9.13,1.540, 0.145
304733, 1.420, 1.539, 0.753,9.12,1.540, 0.111
304743, 1.424, 1.543, 0.753,9.10,1.540, -0.027
304753, 1.428, 1.547, 0.753,9.07,1.540, -0.199
304763, 1.428, 1.546, 0.754,9.04,1.540, 0.861
304773, 1.434, 1.553, 0.753,9.01,1.540, -0.371
304783, 1.441, 1.558, 0.754,8.98,1.540, -1.102
304793, 1.438, 1.556, 0.754,8.94,1.540, 0.680
304803, 1.441, 1.558, 0.754,8.90,1.540, 0.431
304813, 1.446, 1.562, 0.753,8.86,1.540, -0.196
304823, 1.451, 1.566, 0.752,8.81,1.540, -0.671
304833, 1.454, 1.569, 0.753,8.77,1.540, -0.685
304843, 1.458, 1.572, 0.751,8.73,1.540, -0.819
304854, 1.460, 1.573, 0.752,8.68,1.540, -0.342
304863, 1.467, 1.580, 0.753,8.64,1.540, -1.501
304873, 1.473, 1.585, 0.753,8.60,1.540, -1.823
304883, 1.477, 1.589, 0.753,8.56,1.540, -1.725
304893, 1.481, 1.592, 0.752,8.52,1.540, -1.700
304903, 1.485, 1.596, 0.754,8.47,1.540, -1.745
304913, 1.486, 1.597, 0.754,8.43,1.540, -0.874
304923, 1.492, 1.601, 0.753,8.38,1.540, -1.522
304933, 1.492, 1.601, 0.753,8.33,1.540, -0.662
304943, 1.496, 1.605, 0.754,8.28,1.540, -1.009
304953, 1.498, 1.606, 0.755,8.23,1.540, -0.689
304963, 1.502, 1.609, 0.753,8.17,1.540, -1.013
304973, 1.503, 1.610, 0.754,8.11,1.540, -0.697
304983, 1.504, 1.610, 0.754,8.04,1.540, -0.408
304993, 1.510, 1.615, 0.754,7.97,1.540, -1.426
305003, 1.514, 1.618, 0.753,7.90,1.540, -1.754
305013, 1.520, 1.623, 0.753,7.82,1.540, -2.358
305022, 1.524, 1.626, 0.754,7.74,1.540, -2.433
305033, 1.525, 1.626, 0.754,7.66,1.540, -1.607
305043, 1.526, 1.625, 0.754,7.57,1.540, -1.033
305053, 1.531, 1.629, 0.754,7.48,1.540, -1.902
305062, 1.531, 1.628, 0.754,7.38,1.540, -1.220
305073, 1.534, 1.629, 0.754,7.29,1.540, -1.402
305083, 1.536, 1.630, 0.754,7.19,1.540, -1.371
305093, 1.541, 1.634, 0.753,7.09,1.540, -2.189
305103, 1.543, 1.635, 0.754,6.99,1.540, -2.110
305113, 1.549, 1.639, 0.753,6.89,1.540, -2.880
305123, 1.553, 1.642, 0.754,6.79,1.540, -3.027
305133, 1.559, 1.647, 0.754,6.69,1.540, -3.493
305143, 1.563, 1.649, 0.754,6.59,1.540, -3.463
305153, 1.564, 1.649, 0.754,6.50,1.540, -2.544
305163, 1.566, 1.651, 0.754,6.41,1.540, -2.519
305173, 1.570, 1.653, 0.755,6.33,1.540, -2.645
305183, 1.570, 1.652, 0.754,6.24,1.540, -1.857
305193, 1.571, 1.652, 0.754,6.17,1.540, -1.628
305203, 1.571, 1.651, 0.755,6.10,1.540, -1.064
305213, 1.569, 1.648, 0.755,6.03,1.540, -0.059
305223, 1.573, 1.651, 0.755,5.96,1.540, -1.132
305233, 1.576, 1.653, 0.754,5.90,1.540, -1.563
305243, 1.582, 1.659, 0.755,5.85,1.540, -2.591
305253, 1.582, 1.659, 0.755,5.80,1.540, -1.943
305263, 1.582, 1.657, 0.753,5.74,1.540, -1.139
305273, 1.587, 1.662, 0.754,5.69,1.540, -2.211
305283, 1.590, 1.665, 0.754,5.65,1.540, -2.244
305293, 1.591, 1.665, 0.754,5.60,1.540, -1.764
305303, 1.596, 1.669, 0.754,5.56,1.540, -2.319
305313, 1.598, 1.670, 0.754,5.51,1.540, -2.100
305324, 1.602, 1.674, 0.754,5.46,1.540, -2.469
305333, 1.605, 1.676, 0.754,5.41,1.540, -2.457
305343, 1.605, 1.675, 0.753,5.36,1.540, -1.639
305353, 1.608, 1.678, 0.754,5.30,1.540, -2.064
305362, 1.608, 1.677, 0.754,5.24,1.540, -1.510
305373, 1.610, 1.678, 0.755,5.18,1.540, -1.463
305383, 1.613, 1.680, 0.754,5.11,1.540, -2.004
305393, 1.613, 1.679, 0.755,5.04,1.540, -1.534
305403, 1.616, 1.681, 0.755,4.96,1.540, -1.863
305413, 1.615, 1.679, 0.754,4.87,1.540, -1.318
305423, 1.620, 1.683, 0.754,4.79,1.540, -2.274
305433, 1.623, 1.685, 0.754,4.69,1.540, -2.663
305443, 1.623, 1.683, 0.754,4.59,1.540, -2.108
305453, 1.628, 1.687, 0.754,4.49,1.540, -3.025
305463, 1.628, 1.686, 0.754,4.38,1.540, -2.405
305473, 1.632, 1.688, 0.752,4.28,1.540, -2.974
305483, 1.630, 1.684, 0.753,4.17,1.540, -1.859
305494, 1.632, 1.685, 0.753,4.05,1.540, -2.224
305503, 1.634, 1.686, 0.754,3.94,1.540, -2.673
305513, 1.632, 1.682, 0.754,3.82,1.540, -1.555
305523, 1.634, 1.683, 0.753,3.70,1.540, -2.264
305533, 1.639, 1.686, 0.752,3.59,1.540, -3.215
305543, 1.640, 1.685, 0.753,3.48,1.540, -2.920
305553, 1.640, 1.685, 0.751,3.37,1.540, -2.661
305563, 1.642, 1.685, 0.753,3.27,1.540, -2.764
305573, 1.641, 1.683, 0.753,3.17,1.540, -2.088
305583, 1.643, 1.683, 0.754,3.07,1.540, -2.336
305593, 1.644, 1.683, 0.754,2.98,1.540, -2.399
305603, 1.642, 1.680, 0.754,2.89,1.540, -1.710
305613, 1.639, 1.676, 0.753,2.81,1.540, -0.700
305623, 1.636, 1.672, 0.753,2.74,1.540, -0.239
305633, 1.636, 1.672, 0.753,2.67,1.540, -0.718
305643, 1.640, 1.675, 0.754,2.60,1.540, -1.936
305653, 1.642, 1.676, 0.754,2.54,1.540, -2.174
305662, 1.640, 1.672, 0.754,2.48,1.540, -1.262
305673, 1.640, 1.672, 0.755,2.43,1.540, -1.431
305683, 1.641, 1.672, 0.755,2.37,1.540, -1.484
305693, 1.639, 1.669, 0.755,2.32,1.540, -0.854
305703, 1.643, 1.673, 0.754,2.26,1.540, -2.138
305713, 1.646, 1.675, 0.754,2.21,1.540, -2.395
305723, 1.651, 1.679, 0.754,2.15,1.540, -3.381
305733, 1.651, 1.679, 0.754,2.09,1.540, -2.765
305743, 1.651, 1.678, 0.754,2.03,1.540, -2.342
305753, 1.647, 1.673, 0.754,1.97,1.540, -0.775
305763, 1.646, 1.671, 0.755,1.90,1.540, -0.694
305773, 1.646, 1.670, 0.755,1.83,1.540, -1.044
305783, 1.645, 1.668, 0.755,1.75,1.540, -0.960
305793, 1.645, 1.666, 0.755,1.67,1.540, -0.974
305803, 1.645, 1.666, 0.755,1.58,1.540, -1.376
305813, 1.643, 1.663, 0.755,1.48,1.540, -0.990
305823, 1.643, 1.661, 0.755,1.38,1.540, -1.191
305833, 1.643, 1.660, 0.755,1.28,1.540, -1.371
305843, 1.645, 1.661, 0.755,1.17,1.540, -2.154
305853, 1.646, 1.660, 0.755,1.07,1.540, -2.242
305863, 1.645, 1.657, 0.755,0.95,1.540, -1.976
305873, 1.644, 1.655, 0.754,0.84,1.540, -1.872
305883, 1.646, 1.656, 0.754,0.72,1.540, -2.493
305893, 1.648, 1.656, 0.752,0.60,1.540, -2.806
305903, 1.646, 1.653, 0.753,0.49,1.540, -2.301
305913, 1.648, 1.653, 0.752,0.37,1.540, -2.693
305923, 1.647, 1.650, 0.753,0.25,1.540, -2.238
305933, 1.646, 1.647, 0.753,0.14,1.540, -2.027
305943, 1.646, 1.646, 0.753,0.03,1.540, -2.269
